Pos_x,Pos_y,Pos_z
0.1578846,1.734922,0.06803197
0.15803150000000002,1.7347849999999998,0.06896883
0.1580859,1.7344529999999998,0.06936407
0.1581414,1.734375,0.06944567
0.158174,1.7342959999999998,0.06951207
0.15821429999999997,1.7341990000000003,0.06958556
0.15826679999999999,1.7341419999999999,0.06964648
0.1583134,1.734093,0.06969738
0.1583911,1.7340509999999998,0.06969184
0.1584464,1.7340080000000002,0.06970263
0.15851410000000002,1.7340259999999998,0.06968808
0.15856989999999999,1.734077,0.06965613
0.1586506,1.734054,0.06961548
0.15870979999999998,1.7340259999999998,0.06956714
0.1587564,1.7339919999999998,0.06952882
0.1587799,1.734059,0.06956273
0.1588112,1.734113,0.06956851
0.1588141,1.734128,0.06954229
0.1587637,1.734141,0.06951493
0.1587229,1.7342,0.06947762
0.15868410000000002,1.7342509999999998,0.06946117
0.15864460000000002,1.734305,0.06944871
0.158558,1.7343490000000001,0.06943327
0.15848900000000002,1.7343540000000002,0.06942385
0.15845499999999998,1.734377,0.06942457
0.15843339999999997,1.734402,0.06943762
0.15842720000000002,1.734407,0.06946456
0.15840639999999998,1.7344009999999999,0.06951976
0.1583725,1.7343689999999998,0.06955075
0.1583585,1.734329,0.06958616
0.1583672,1.734302,0.06960905
0.1583675,1.7342849999999999,0.06963408
0.1583765,1.734276,0.0696398
0.1583485,1.7342970000000002,0.06964022
0.1583493,1.7343380000000002,0.06962264
0.15839389999999998,1.734387,0.06956863
0.15842089999999998,1.734378,0.06952721
0.1584567,1.7343680000000001,0.06946158
0.1584816,1.7343549999999999,0.06938106
0.1585488,1.734402,0.06927204
0.1585896,1.73442,0.06918103
0.1586329,1.734429,0.06904501
0.1586729,1.7344259999999998,0.06891227
0.1587436,1.7344669999999998,0.06876117
0.1587836,1.7345240000000002,0.06866169
0.15885370000000001,1.7345650000000001,0.06854218
0.1589119,1.734593,0.06842631
0.1589617,1.7346279999999998,0.06830561
0.159021,1.734663,0.06822729
0.1590717,1.7347,0.06819618
0.15910539999999998,1.7347259999999998,0.06814957
0.159108,1.734719,0.0681079
0.15910929999999998,1.734704,0.06807441
0.1591437,1.734737,0.06808412
0.15917409999999999,1.7347540000000001,0.06808454
0.1591656,1.7347439999999998,0.06812465
0.1591644,1.7346979999999999,0.06812477
0.1591589,1.7346279999999998,0.06813234
0.1591545,1.7345810000000002,0.06816006
0.159147,1.7345400000000002,0.06822407
0.15913929999999998,1.7345,0.06826508
0.1591316,1.734437,0.06832528
0.1591164,1.734421,0.06835425
0.15911,1.734503,0.06838435
0.15909720000000002,1.7345419999999998,0.0684154
0.15908920000000001,1.734578,0.06842875
0.1590685,1.7346009999999998,0.06845033
0.1590397,1.7346700000000002,0.06846362
0.1590073,1.7347150000000002,0.06848073
0.15897679999999997,1.7347540000000001,0.06849169999999999
0.158941,1.734737,0.06848413
0.1588655,1.7347110000000001,0.06847411
0.15882349999999998,1.734695,0.06847751
0.1587886,1.7346849999999998,0.06848705
0.15874829999999998,1.7346849999999998,0.06848729
0.1587102,1.734645,0.06849426
0.15869339999999998,1.734607,0.06849694
0.1586753,1.7346009999999998,0.06850404
0.15867579999999998,1.7345669999999997,0.06850153
0.1586511,1.7345540000000002,0.06851184
0.15864479999999997,1.7345099999999998,0.06851071
0.1586418,1.734479,0.06850052
0.15866760000000002,1.734506,0.06847787
0.1586972,1.7345650000000001,0.06845343
0.1587234,1.734561,0.06841344
0.1587391,1.7345549999999998,0.06836766
0.1587687,1.734543,0.06832212
0.1588467,1.734574,0.0683279
0.158897,1.7345869999999999,0.06831086
0.1589501,1.7346150000000002,0.06828797
0.15898110000000001,1.734645,0.06826848
0.1590716,1.7346270000000001,0.06825006
0.159116,1.734647,0.06820679
0.1591855,1.734633,0.06816983
0.1592259,1.7345869999999999,0.06814826
0.1592463,1.7345869999999999,0.06811899
0.1592895,1.7345990000000002,0.06809181
0.15932729999999998,1.7346240000000002,0.06807089
0.1593496,1.734622,0.06805962
0.1593156,1.734637,0.06805301
0.15930260000000002,1.7346169999999999,0.0680536
0.1593211,1.734639,0.06806010000000001
0.15931800000000002,1.7346419999999998,0.06806517
0.1593475,1.7346259999999998,0.06805712
0.1593499,1.734595,0.06806046
0.1593788,1.734576,0.06806177
0.15940420000000002,1.734622,0.06809866
0.1594384,1.734662,0.06814009
0.15943829999999998,1.7346840000000001,0.06818289
0.15946329999999997,1.734659,0.06823719
0.1594795,1.7346549999999998,0.06826532
0.15947750000000002,1.734691,0.06830728
0.1594719,1.734695,0.06834376
0.1594753,1.734702,0.06835783
0.1594737,1.73469,0.06837589
0.1594898,1.734679,0.06838083
0.15950799999999998,1.7346689999999998,0.06839651
0.1595104,1.73468,0.06841749
0.15952170000000002,1.73469,0.06843281
0.1595145,1.734736,0.06843339999999999
0.1595297,1.7348139999999999,0.06846595
0.1595191,1.734941,0.06854188
0.1595181,1.735067,0.06860453
0.159495,1.735239,0.06868172
0.1594615,1.735323,0.06878465
0.15943870000000002,1.735457,0.06886142
0.1593984,1.7355099999999999,0.06894732
0.1593558,1.735507,0.06908321
0.15933870000000003,1.735524,0.06918406
0.15927739999999999,1.735438,0.06929654
0.1592751,1.735263,0.06935495
0.1592709,1.7351009999999998,0.06953067
0.15927149999999998,1.735078,0.06968474
0.1592708,1.735121,0.06982088
0.15929749999999998,1.735206,0.06994623
0.15928299999999998,1.735484,0.07006371
0.15927729999999998,1.735553,0.07012367
0.1592935,1.735541,0.07008249
0.1593056,1.735469,0.07009387
0.15937220000000002,1.735491,0.07009
0.15943429999999997,1.7355060000000002,0.07012933
0.1594826,1.7355599999999998,0.07015324
0.1596068,1.735587,0.07010829
0.15973310000000002,1.735542,0.07008326
0.159829,1.73554,0.07007623
0.1599612,1.7355779999999998,0.07004327
0.1600869,1.7356479999999999,0.07004827
0.1602458,1.7357810000000002,0.07002354
0.1603675,1.7358189999999998,0.06997341
0.1605011,1.735811,0.06992936
0.1606138,1.7358419999999999,0.06989634
0.1607198,1.7358810000000002,0.06983006
0.16080160000000002,1.7358900000000002,0.06976068
0.1608868,1.7358349999999998,0.06967473
0.1609756,1.7358349999999998,0.06960851
0.16103220000000001,1.735911,0.06951755
0.1610951,1.735886,0.06941766
0.1611517,1.735841,0.06928104
0.1611682,1.735759,0.0691846
0.1611342,1.7357669999999998,0.06907964
