Pos_x,Pos_y,Pos_z
-0.31507270000000004,1.751527,-0.1311639
-0.31467470000000003,1.751698,-0.1318644
-0.3145666,1.751666,-0.1321382
-0.31456540000000005,1.7516939999999999,-0.1321691
-0.3145384,1.751726,-0.1322335
-0.31455429999999995,1.7517340000000001,-0.1322585
-0.3145509,1.751768,-0.13231320000000002
-0.3145726,1.751802,-0.1323348
-0.3145928,1.751814,-0.132382
-0.31458969999999997,1.7517740000000002,-0.132414
-0.31459970000000004,1.751753,-0.13245620000000002
-0.3146027,1.7516650000000002,-0.13246270000000002
-0.314594,1.751626,-0.1325249
-0.31458309999999995,1.7515610000000001,-0.1325588
-0.31455679999999997,1.7515310000000002,-0.1326405
-0.3144999,1.751497,-0.132707
-0.31442470000000006,1.7514610000000002,-0.1327509
-0.3143474,1.7515049999999999,-0.13275
-0.3142942,1.751566,-0.13279720000000003
-0.3142355,1.7516900000000002,-0.13281389999999998
-0.31419309999999995,1.751814,-0.13287390000000002
-0.3141446,1.7518630000000002,-0.132932
-0.3140711,1.7519310000000001,-0.13301429999999997
-0.314,1.7520060000000002,-0.13311710000000002
-0.31393899999999997,1.752052,-0.1332194
-0.31392770000000003,1.7521080000000002,-0.1332886
-0.3139119,1.7521919999999997,-0.1333855
-0.3138995,1.752259,-0.13346760000000002
-0.31385820000000003,1.7522849999999999,-0.1335495
-0.313812,1.752284,-0.1336233
-0.3137689,1.752291,-0.1336729
-0.3137138,1.752389,-0.1337181
-0.3136922,1.75246,-0.13378210000000001
-0.31366900000000003,1.7524970000000002,-0.1338238
-0.3136326,1.752532,-0.1338319
-0.31361880000000003,1.752647,-0.13377999999999998
-0.3135953,1.752725,-0.1337715
-0.3135722,1.752732,-0.13378579999999998
-0.3135367,1.752674,-0.1337921
-0.31348400000000004,1.7526259999999998,-0.1338701
-0.31342790000000004,1.7526009999999999,-0.13393039999999998
-0.3133974,1.7526259999999998,-0.1339019
-0.3133847,1.752716,-0.13394189999999997
-0.3134044,1.7527380000000001,-0.13398829999999998
-0.3134275,1.752703,-0.1340168
-0.3134598,1.752672,-0.1340328
-0.31354640000000006,1.752635,-0.1341091
-0.3135917,1.752679,-0.1340569
-0.3136724,1.752831,-0.13421729999999998
-0.3137248,1.7527540000000001,-0.13427379999999997
-0.3138057,1.7528080000000001,-0.134363
-0.31391959999999997,1.7529169999999998,-0.13442079999999998
-0.3140205,1.7529549999999998,-0.13448239999999997
-0.3141311,1.753006,-0.1345605
-0.31425190000000003,1.7530689999999998,-0.13467490000000001
-0.3143588,1.7530970000000001,-0.134792
-0.3144907,1.753091,-0.1348493
-0.31460079999999996,1.753084,-0.1349519
-0.314741,1.7530430000000001,-0.13501470000000002
-0.3148741,1.753035,-0.1350585
-0.31498909999999997,1.753049,-0.135126
-0.31513309999999994,1.7530169999999998,-0.1351795
-0.315282,1.752978,-0.13521429999999998
-0.315371,1.7529860000000002,-0.135265
-0.3154873,1.7529860000000002,-0.1352975
-0.31557759999999996,1.752953,-0.135327
-0.315663,1.7529310000000002,-0.1353343
-0.31572459999999997,1.752921,-0.13535260000000002
-0.31581370000000003,1.7528400000000002,-0.135354
-0.3158561,1.752788,-0.1353643
-0.31588920000000004,1.752779,-0.13531629999999997
-0.315906,1.7528110000000001,-0.13525220000000002
-0.31595070000000003,1.752789,-0.1351594
-0.31596149999999995,1.752762,-0.1350864
-0.3159482,1.7526950000000001,-0.13499129999999998
-0.31592729999999997,1.752691,-0.1348917
-0.3159415,1.752705,-0.13484129999999997
