"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_F_3","14-5",1.563485,-0.05826504,-0.07713851,-0.01715415,-0.0004148674,-0.001283776,0.000292126,-2.258411,1.679002,-2.016697
"ME_F_3","14-5",1.582663,-0.04001508,0.009370907,-0.01802122,-0.001117681,-0.001721,8.606687E-05,-2.258464,1.678991,-2.016722
"ME_F_3","14-5",1.592691,0.02153861,0.00557827,-0.04130036,-0.001631957,-0.001672564,5.144218E-05,-2.258512,1.678994,-2.016735
"ME_F_3","14-5",1.604518,-0.02554443,-0.02926051,-0.003457011,-0.001677494,-0.001647214,7.642026E-06,-2.25854,1.678985,-2.016742
"ME_F_3","14-5",1.622358,0.03152519,0.01620805,-0.04770505,-0.001553392,-0.00187545,-0.0001830037,-2.258557,1.678964,-2.016758
"ME_F_3","14-5",1.638251,-0.02605611,0.01840536,-0.004280847,-0.001381455,-0.002210907,-0.0003739063,-2.258582,1.678903,-2.016762
"ME_F_3","14-5",1.647974,0.04564206,-0.007473362,-0.007896328,-0.001059843,-0.001892387,-0.0005012254,-2.258588,1.678911,-2.016777
"ME_F_3","14-5",1.659943,0.05341522,0.03016168,0.009783756,-0.0007462563,-0.001762243,-0.0005254083,-2.25859,1.678911,-2.016787
"ME_F_3","14-5",1.678277,-0.01423694,0.02026419,-0.001479079,-0.000286081,-0.00133775,-0.0005813516,-2.258576,1.678933,-2.016801
"ME_F_3","14-5",1.694295,0.0339983,0.02078548,-0.005556591,0.00022623,-0.0005226366,-0.0006934213,-2.258554,1.678981,-2.01682
"ME_F_3","14-5",1.703849,0.08885679,0.01355212,-0.01801175,0.0003539607,-0.0001970335,-0.000729071,-2.258543,1.679002,-2.016833
"ME_F_3","14-5",1.71563,0.01356204,-0.0138614,0.004624027,0.0007438851,-8.477853E-05,-0.0008697775,-2.25851,1.679017,-2.016854
"ME_F_3","14-5",1.730419,0.003076701,-0.00394452,0.001542229,0.001271057,5.549105E-05,-0.00103676,-2.258464,1.679036,-2.016878
"ME_F_3","14-5",1.749773,0.03395716,-0.0368252,-0.00233407,0.001712056,-4.966895E-05,-0.001043554,-2.25842,1.679048,-2.016881
"ME_F_3","14-5",1.759679,0.005489704,-0.04354431,0.004022371,0.002117058,-0.0001897668,-0.001129011,-2.258373,1.679046,-2.016896
"ME_F_3","14-5",1.771652,0.0002358947,0.03392507,-0.01771861,0.002290243,-0.0002632489,-0.001269579,-2.25833,1.67905,-2.01692
"ME_F_3","14-5",1.789307,0.01061516,-0.007880134,0.007106698,0.00262775,-2.552191E-05,-0.001440165,-2.258271,1.679079,-2.016953
"ME_F_3","14-5",1.80544,-0.02511362,-0.01076454,0.006529754,0.002219937,-0.0001005686,-0.001209156,-2.258256,1.679093,-2.016959
"ME_F_3","14-5",1.815133,-0.01933711,0.02363601,0.002189046,0.002021795,6.387511E-05,-0.001139225,-2.258224,1.679127,-2.016978
"ME_F_3","14-5",1.827121,-0.001128423,0.01570147,-0.005137994,0.001708401,8.052803E-05,-0.0009621289,-2.258231,1.679129,-2.016972
"ME_F_3","14-5",1.846363,-0.05197893,0.02071242,-0.01391013,0.001400877,-0.0002441278,-0.0007945903,-2.25822,1.679129,-2.016982
"ME_F_3","14-5",1.861136,-0.01435249,-0.03965706,0.02276759,0.001035784,-0.0005010592,-0.000578041,-2.258209,1.679136,-2.016997
"ME_F_3","14-5",1.87096,-0.03057002,-0.0173012,0.02047379,0.0006826812,-0.0004080904,-0.0003811912,-2.258208,1.679149,-2.017
"ME_F_3","14-5",1.88282,-0.0339381,-0.05230413,0.01781721,0.0004470762,-0.0006247485,-0.0002273233,-2.258202,1.679147,-2.017002
"ME_F_3","14-5",1.897439,-0.05394392,0.01280699,-0.00867109,-0.0001035471,-0.0006422201,-0.0001685312,-2.258217,1.679156,-2.01701
"ME_F_3","14-5",1.916952,-0.001386443,0.008346363,-0.002942961,-0.0004060903,-0.0007602345,-1.764887E-05,-2.258237,1.679166,-2.017018
"ME_F_3","14-5",1.926752,-0.02445937,-0.05468573,0.005738316,-0.0002809177,-0.0009664859,0.0001370348,-2.258235,1.679157,-2.017017
"ME_F_3","14-5",1.938389,-0.03805984,-0.054149,0.01249942,-0.0004423567,-0.001421651,0.0001327903,-2.258246,1.679124,-2.017022
"ME_F_3","14-5",1.956139,0.02525637,0.0007639432,0.01808844,-0.0002531891,-0.001648036,9.775025E-05,-2.258232,1.67909,-2.017028
"ME_F_3","14-5",1.97252,0.03288807,0.022987,0.01546075,-0.0002792905,-0.001402982,0.0009275708,-2.258233,1.679095,-2.016988
"ME_F_3","14-5",1.982087,0.05213902,-0.008604594,0.02196559,-0.000148737,-0.001150524,0.001174366,-2.258231,1.679106,-2.016967
"ME_F_3","14-5",1.99414,0.009741811,0.02073934,0.02411536,-0.0001554418,-0.001304904,0.001515925,-2.258237,1.679101,-2.016941
"ME_F_3","14-5",2.008527,0.02564123,-0.002143083,0.01735388,-3.401056E-05,-0.001193495,0.001870718,-2.258229,1.679105,-2.016903
"ME_F_3","14-5",2.707773,0.01398163,-0.09076476,0.001006396,-4.521658E-05,0.0001616143,-0.0005767971,-2.258066,1.67952,-2.01705
"ME_F_3","14-5",2.719075,0.02244041,-0.04605998,-0.02673242,0.000109877,-0.0002563623,-0.0008062719,-2.258063,1.679502,-2.017087
"ME_F_3","14-5",2.733495,-0.009980562,-0.02471968,0.04292139,0.0002693164,-0.000823555,-0.0005601422,-2.25806,1.679468,-2.017098
"ME_F_3","14-5",2.754529,-0.02247316,0.02623832,0.06040108,0.0003310912,-0.0007188311,0.0006627897,-2.258056,1.679491,-2.017025
"ME_F_3","14-5",2.763484,-0.01823589,-0.01623764,0.05209914,0.0004071535,-0.000765633,0.001246091,-2.258049,1.679489,-2.016977
"ME_F_3","14-5",2.774788,-0.009184722,-0.1001987,0.03562343,0.0002764443,-0.00102075,0.001733863,-2.258056,1.679463,-2.016939
"ME_F_3","14-5",2.793372,-0.005864598,-0.01419819,-0.02140714,-0.0002512023,-0.00174421,0.001856494,-2.258094,1.679399,-2.016933
"ME_F_3","14-5",2.807343,-0.05787721,-0.015444,-0.01245982,-0.0003905567,-0.001992123,0.001744383,-2.25811,1.67936,-2.016919
"ME_F_3","14-5",2.824394,-0.00415033,0.04258768,-0.01530045,-0.0006371677,-0.001799628,0.001551919,-2.258136,1.679347,-2.016901
"ME_F_3","14-5",2.831375,-0.01935523,-0.03063764,0.02217243,-0.0008292601,-0.001632364,0.00149983,-2.25816,1.679335,-2.016877
"ME_F_3","14-5",2.84522,0.0263131,0.0007972103,-0.008116476,-0.0008302127,-0.001319706,0.001304741,-2.258171,1.679334,-2.016883
"ME_F_3","14-5",2.866062,-0.02417053,0.002310041,-0.02799102,-0.0008155671,-0.001269677,0.0005540954,-2.258179,1.679322,-2.016933
"ME_F_3","14-5",2.875184,-0.02738737,-0.006035254,-0.005554254,-0.0009154562,-0.001300263,0.000419206,-2.258187,1.679316,-2.016927
"ME_F_3","14-5",2.886521,-0.004380326,-0.04935184,0.01129459,-0.000624408,-0.001122091,0.0002879751,-2.25817,1.679326,-2.016925
"ME_F_3","14-5",2.90528,0.01863378,0.02941732,-0.02975293,-0.0006311061,-0.0006097137,9.002691E-05,-2.258168,1.679363,-2.016933
"ME_F_3","14-5",2.921504,0.02452055,-0.01401469,0.009644709,-0.0003791739,-0.0003198768,-9.699852E-05,-2.258161,1.679382,-2.016966
"ME_F_3","14-5",2.930551,0.01873989,-0.0008778786,0.0001230109,-0.0001799116,-0.0002466413,-0.0002694701,-2.258154,1.679387,-2.016991
"ME_F_3","14-5",2.941889,0.007283307,0.002145918,-0.04122514,-0.0001232592,-0.0001923123,-0.0004547838,-2.258152,1.67939,-2.016998
"ME_F_3","14-5",2.95611,0.01194769,-0.03306632,-0.03154209,0.000186423,-0.000393318,-0.0007689695,-2.258133,1.679376,-2.01701
"ME_F_3","14-5",2.976939,0.02585699,-0.04201517,-0.006213623,0.0006928221,-0.000833951,-0.001253162,-2.258098,1.679346,-2.01705
"ME_F_3","14-5",2.986094,0.008322064,-0.01247985,0.02057219,0.0004783308,-0.0007689128,-0.001222859,-2.258099,1.679339,-2.017073
"ME_F_3","14-5",2.996992,0.009745616,0.02819463,0.02012938,0.0009253391,-0.0006234176,-0.00108343,-2.25806,1.679337,-2.01709
"ME_F_3","14-5",3.016517,-0.046855,0.05405046,0.01194515,0.00109397,-8.46911E-05,-0.001097732,-2.258033,1.67937,-2.017106
"ME_F_3","14-5",3.03259,0.01780368,0.06901865,-0.01022231,0.0008741886,0.0003395703,-0.0008993602,-2.258029,1.679398,-2.017107
"ME_F_3","14-5",3.041641,-0.002349601,0.08330415,-0.005625224,0.0009204167,0.0008967217,-0.0008199017,-2.258012,1.67944,-2.017117
"ME_F_3","14-5",3.05278,0.006767722,0.02868126,0.04947065,0.001061482,0.001676409,-0.0004940122,-2.257988,1.679504,-2.01711
"ME_F_3","14-5",3.071618,-0.02550924,-0.05037335,-0.00592922,0.001031439,0.002131166,-0.0002235967,-2.257974,1.679558,-2.017101
"ME_F_3","14-5",3.088228,-0.005341326,-0.07357769,-0.03303237,0.0005026448,0.000905565,-0.0006666234,-2.258014,1.679519,-2.017112
"ME_F_3","14-5",3.097396,-0.0257832,-0.04024772,-0.03426914,0.0005459276,0.0004399337,-0.001005975,-2.258008,1.679492,-2.017132
"ME_F_3","14-5",3.108512,-0.02036647,-0.03390765,-0.02269297,0.0004419477,-3.768469E-05,-0.001342688,-2.258004,1.679477,-2.017179
"ME_F_3","14-5",3.128392,-0.0235087,-0.02834595,0.01369421,6.594358E-05,-0.0003040002,-0.001605608,-2.258016,1.679472,-2.017237
"ME_F_3","14-5",3.143841,-0.03562642,-0.0161861,0.005484354,-0.0004720197,-0.0004322086,-0.001744545,-2.258042,1.679479,-2.017272
"ME_F_3","14-5",3.152896,-0.03233244,-0.02575779,0.01490314,-0.000821686,-0.0003869642,-0.001735325,-2.258069,1.679484,-2.017289
"ME_F_3","14-5",3.164017,-0.05292342,-3.241189E-05,0.006267855,-0.001378166,-0.0001942819,-0.001594059,-2.258116,1.679502,-2.017294
"ME_F_3","14-5",3.18324,-0.05167602,-0.02388801,0.01881457,-0.001726256,-0.0001726938,-0.001589226,-2.258153,1.679515,-2.017318
"ME_F_3","14-5",3.199703,-0.04082672,-0.017749,0.0143801,-0.002124985,3.168936E-05,-0.001833299,-2.2582,1.679537,-2.017355
"ME_F_3","14-5",3.208698,-0.0214283,-0.01754174,0.01293325,-0.002244521,0.0001275202,-0.001785183,-2.258235,1.67957,-2.017373
"ME_F_3","14-5",3.219797,0.01432348,-0.05954355,-0.02161825,-0.002313027,-1.461088E-05,-0.00171456,-2.258268,1.679592,-2.017386
"ME_F_3","14-5",3.238985,-0.0006615836,-0.06805536,-0.03930318,-0.002131921,-0.0002978903,-0.002142319,-2.258298,1.679625,-2.017437
"ME_F_3","14-5",3.255235,-0.04211455,-0.09799972,-0.005884306,-0.001959423,-0.001183746,-0.002695679,-2.258309,1.679562,-2.01752
"ME_F_3","14-5",3.26427,-0.01227781,-0.07853228,-0.02213647,-0.001966172,-0.001778807,-0.003042763,-2.258347,1.679528,-2.017592
"ME_F_3","14-5",3.275708,0.01412076,-0.1489303,-0.05172069,-0.001838227,-0.002646832,-0.003541492,-2.258346,1.679474,-2.017669
"ME_F_3","14-5",3.294431,0.03715375,-0.1366858,-0.03784934,-0.00171631,-0.004525578,-0.004203083,-2.258351,1.679339,-2.017751
"ME_F_3","14-5",3.310838,-0.0183326,0.05315524,0.03947819,-0.001720802,-0.005596734,-0.004007307,-2.25839,1.679182,-2.017793
"ME_F_3","14-5",3.320537,0.01695304,0.1120246,0.04244924,-0.001875651,-0.004913178,-0.003502052,-2.258423,1.679136,-2.017825
"ME_F_3","14-5",3.331191,-0.00316507,0.05747156,0.09923068,-0.001951543,-0.003748379,-0.00254989,-2.258484,1.679122,-2.017812
"ME_F_3","14-5",3.350206,0.04892544,0.02199296,0.04573771,-0.001842479,-0.002981336,-0.001655411,-2.258489,1.679165,-2.017782
"ME_F_3","14-5",3.366466,0.009374507,0.001088133,0.03500691,-0.001362569,-0.002158913,-0.0009040419,-2.258475,1.679233,-2.017744
"ME_F_3","14-5",3.375543,0.02791532,-0.001977907,0.01941666,-0.001296826,-0.001998432,-0.0006722179,-2.258495,1.679216,-2.017758
"ME_F_3","14-5",3.387059,0.01653031,0.0117806,0.02676848,-0.001009145,-0.001624867,-0.000506153,-2.25851,1.679207,-2.01777
"ME_F_3","14-5",3.405859,-0.009231491,0.0112291,0.04414767,-0.0009977209,-0.001373879,-3.419729E-06,-2.258518,1.67921,-2.017769
"ME_F_3","14-5",3.422155,-0.008232798,-0.007022209,0.02554865,-0.0009364286,-0.0004163808,0.0001313709,-2.258537,1.679264,-2.01774
"ME_F_3","14-5",3.431424,0.01050536,-0.03850666,-0.0202712,-0.0007433167,-0.0002008575,3.502189E-05,-2.258543,1.679276,-2.017736
"ME_F_3","14-5",3.442512,0.007776163,-0.04874637,-0.01734176,-0.0006720229,-0.0001539782,-0.0003963053,-2.258551,1.679275,-2.017773
"ME_F_3","14-5",3.461436,0.03913973,-0.01389456,-0.0511804,-0.0006139532,-0.0005954887,-0.0009393482,-2.258559,1.679237,-2.017834
"ME_F_3","14-5",3.477889,0.003984613,0.03562243,-0.03588568,-0.0007377885,-0.0007435336,-0.001612793,-2.258571,1.679216,-2.017888
"ME_F_3","14-5",3.488246,-0.0449645,0.05239637,-0.01522624,-0.0007929045,-0.0006866826,-0.001695053,-2.258579,1.679207,-2.017905
"ME_F_3","14-5",3.498189,0.01781174,0.007799765,-0.01881447,-0.001041157,-0.0006269559,-0.00165401,-2.258601,1.6792,-2.017915
"ME_F_3","14-5",3.516996,0.0009181593,0.02011757,-0.05132799,-0.0009022789,-0.000665442,-0.001963006,-2.258604,1.679201,-2.017967
"ME_F_3","14-5",3.533484,-0.02252464,0.01232254,0.01344809,-0.001199994,-0.0003473568,-0.001887577,-2.258632,1.679226,-2.018003
"ME_F_3","14-5",3.542522,0.0203204,-0.02453081,0.02944287,-0.001173869,-0.0002343537,-0.001574331,-2.258648,1.679233,-2.018002
"ME_F_3","14-5",3.554008,-0.01377288,-0.004557019,-0.001275784,-0.0009101561,1.889578E-05,-0.001464478,-2.258648,1.679252,-2.018006
"ME_F_3","14-5",3.57275,-0.03946598,-0.002515987,0.002666045,-0.001091707,-0.0001446949,-0.001218458,-2.258676,1.679249,-2.018001
"ME_F_3","14-5",3.589202,0.06008677,-0.02749543,-0.01445206,-0.0006994685,-0.0006169513,-0.001568182,-2.258669,1.679229,-2.018047
"ME_F_3","14-5",3.598371,0.01646452,-0.000308983,-0.03887442,-0.0004140233,-0.001014782,-0.001726562,-2.258661,1.679199,-2.018082
"ME_F_3","14-5",3.609556,-0.009642382,-0.003759164,0.01809228,-0.0001743981,-0.001023931,-0.001597873,-2.258654,1.679193,-2.018089
"ME_F_3","14-5",3.628449,-0.05755533,0.04971442,0.05149037,-9.359783E-05,-0.0006260659,-0.001069887,-2.258652,1.679214,-2.018063
"ME_F_3","14-5",3.64511,0.06866824,-0.07081011,0.01288838,0.0003920945,-0.0006373168,-0.0007554329,-2.258631,1.679223,-2.018055
"ME_F_3","14-5",3.65433,0.02746875,-0.05535365,-0.02430767,0.0004570974,-0.0009225777,-0.0007743111,-2.258625,1.679202,-2.01807
"ME_F_3","14-5",3.66512,0.04161389,-0.05496824,-0.008006498,0.0007013495,-0.0014296,-0.0009400571,-2.258607,1.679162,-2.018096
"ME_F_3","14-5",3.68398,-0.03514962,-0.04678404,0.02941054,0.0007128862,-0.001665018,-0.000840742,-2.258604,1.679145,-2.018082
"ME_F_3","14-5",3.700532,-0.01400642,0.0138425,-0.00735528,0.00100952,-0.001646564,-0.0007008902,-2.258586,1.679142,-2.018061
"ME_F_3","14-5",4.814514,0.01456852,0.01345889,0.05366818,0.001503463,0.0005729192,0.0006847026,-2.258265,1.68006,-2.018426
"ME_F_3","14-5",4.823512,-0.1014383,0.08923791,0.1212443,0.001294963,0.0004721894,0.001699359,-2.258253,1.680073,-2.018352
"ME_F_3","14-5",4.834575,-0.09429821,0.008394696,0.1048585,0.0003198347,0.001064915,0.003197943,-2.258294,1.680106,-2.018223
"ME_F_3","14-5",4.853552,-0.02469484,-0.09356111,0.08596037,-9.930693E-05,0.0009838799,0.004308671,-2.258308,1.680122,-2.01813
"ME_F_3","14-5",4.869916,-0.05888516,-0.1640916,-0.05062851,-0.00076484,-0.0007125961,0.003958294,-2.258356,1.680084,-2.018122
"ME_F_3","14-5",4.878844,-0.04845438,-0.1162944,-0.05508186,-0.001298682,-0.001674652,0.003438516,-2.258405,1.680029,-2.018095
"ME_F_3","14-5",4.8907,-0.05903181,0.03095229,-0.05733343,-0.001605531,-0.0022948,0.002806371,-2.258451,1.679985,-2.018084
"ME_F_3","14-5",4.909751,-0.03067844,0.07693259,0.02160729,-0.002380246,-0.00176575,0.002841243,-2.258532,1.679969,-2.018031
"ME_F_3","14-5",4.926332,-0.02219917,0.01728592,-0.02619869,-0.003122123,-0.0001496545,0.002739709,-2.258636,1.680053,-2.018007
"ME_F_3","14-5",4.935599,-0.02520658,-0.02302892,-0.03341875,-0.003370979,-3.694324E-06,0.002380532,-2.258706,1.680064,-2.017991
"ME_F_3","14-5",4.94592,-0.01090419,-0.03684167,-0.05804833,-0.003601757,6.04575E-05,0.001873707,-2.258774,1.680086,-2.017981
"ME_F_3","14-5",4.961145,0.03109001,0.05826162,-0.07460963,-0.003665714,0.0001864224,0.0009706463,-2.258811,1.68013,-2.018012
"ME_F_3","14-5",4.981741,0.04536138,-0.01744854,-0.0626867,-0.003438782,0.000700108,-0.0002045857,-2.258841,1.680156,-2.018084
"ME_F_3","14-5",4.990903,-0.01311122,-0.01959071,-0.04488115,-0.003365249,0.0007807934,-0.0006996616,-2.258895,1.680174,-2.018127
"ME_F_3","14-5",5.001772,0.05714885,-0.03533074,-0.06897451,-0.00322174,0.0007816209,-0.001280058,-2.258914,1.680206,-2.018194
"ME_F_3","14-5",5.021142,0.06899397,-0.03727552,-0.05621629,-0.00259063,0.0003850772,-0.00213937,-2.258923,1.680234,-2.018251
"ME_F_3","14-5",5.036943,-0.02060575,-0.01173898,-0.04223812,-0.002176821,4.992674E-05,-0.002801976,-2.258958,1.680248,-2.018312
"ME_F_3","14-5",5.045926,-0.01001209,-0.04694923,-0.01336073,-0.002166435,-0.0003859395,-0.002933044,-2.25899,1.680207,-2.018363
"ME_F_3","14-5",5.0572,0.0577575,0.02289931,0.008146428,-0.002106106,-0.000863116,-0.002820161,-2.259004,1.680179,-2.018416
"ME_F_3","14-5",5.0762,0.0714355,-0.007344691,0.01525684,-0.002028314,-0.0008707934,-0.00219471,-2.259043,1.680144,-2.018408
"ME_F_3","14-5",5.092555,0.04197342,-0.04179308,0.03598268,-0.001351379,-0.001258341,-0.001514057,-2.259053,1.680134,-2.018386
"ME_F_3","14-5",5.101916,0.01824378,-0.03869427,0.02119422,-0.001305082,-0.001451206,-0.001232174,-2.259076,1.680119,-2.018391
"ME_F_3","14-5",5.112978,0.0336019,-0.03577307,0.06154687,-0.001168945,-0.002100911,-0.0006134661,-2.259076,1.680039,-2.01837
"ME_F_3","14-5",5.131639,0.07626092,-0.0262092,0.06347111,-0.0005048356,-0.002345977,0.0004648147,-2.259015,1.679983,-2.018322
"ME_F_3","14-5",5.148343,0.04273716,-0.09807232,0.03047197,-6.941991E-05,-0.002713734,0.001543018,-2.258994,1.67995,-2.018247
"ME_F_3","14-5",5.157247,0.01809915,-0.09563123,0.00988416,3.573525E-05,-0.003248177,0.001725957,-2.258987,1.679889,-2.018212
"ME_F_3","14-5",5.168706,-0.02019278,-0.04364324,0.01105575,0.0002195865,-0.003747731,0.001722568,-2.258981,1.679815,-2.018186
"ME_F_3","14-5",5.188011,0.004011297,-0.005617363,0.0005316433,0.0002296139,-0.003994692,0.00166424,-2.258948,1.67975,-2.018193
"ME_F_3","14-5",5.20396,-0.006759402,0.02464739,0.01237787,-0.0002285242,-0.003833617,0.001808092,-2.258957,1.67969,-2.018177
"ME_F_3","14-5",5.212987,-0.00357391,0.02619755,0.002970905,-0.0004021405,-0.00345536,0.00186219,-2.25897,1.679651,-2.018138
"ME_F_3","14-5",5.225019,-0.0243964,0.03596013,0.001916184,-0.000649002,-0.002868275,0.002113153,-2.259012,1.67965,-2.01808
"ME_F_3","14-5",5.24319,-0.0222661,0.03342398,-0.009814911,-0.001071653,-0.001980691,0.002020269,-2.259062,1.679701,-2.018063
"ME_F_3","14-5",5.260194,-0.04616309,-0.01498862,-0.03805225,-0.001655587,-0.001417523,0.001178969,-2.259101,1.67973,-2.018113
"ME_F_3","14-5",5.268929,-0.004453117,0.02284224,-0.06520816,-0.00168589,-0.001261151,0.0006249714,-2.259124,1.679729,-2.018138
"ME_F_3","14-5",5.279936,0.01610182,0.06621112,-0.0536274,-0.001784253,-0.0009892059,0.0002828188,-2.25914,1.679741,-2.018152
"ME_F_3","14-5",5.298738,0.02605934,0.006275143,-0.04034604,-0.001804004,-0.0002731346,-0.0001167748,-2.259174,1.679769,-2.018166
"ME_F_3","14-5",5.315243,0.04154727,0.04896307,-0.02464879,-0.001242621,0.0001916614,-0.0005763201,-2.259161,1.679827,-2.018217
"ME_F_3","14-5",5.324737,0.01182995,0.1155606,-0.01137984,-0.000989757,0.0007466017,-0.0005074419,-2.259173,1.679863,-2.018223
"ME_F_3","14-5",5.335612,0.00258185,0.006931047,0.01842048,-0.0004630769,0.001506707,-0.000476261,-2.259145,1.67991,-2.01823
"ME_F_3","14-5",5.354613,0.02465917,-0.07445247,-0.05477906,-8.956465E-05,0.001818575,-0.00095243,-2.259113,1.679973,-2.018272
"ME_F_3","14-5",5.371619,0.02315363,0.07389879,-0.03780469,0.0003878718,0.001811575,-0.001648913,-2.259063,1.680009,-2.018342
"ME_F_3","14-5",5.380699,0.02919532,0.0161832,-0.0009332206,0.0004606605,0.002235701,-0.001709563,-2.259055,1.680055,-2.018374
"ME_F_3","14-5",5.391766,0.01589964,-0.05785801,-0.00137297,0.0006494598,0.002203932,-0.001818901,-2.259047,1.680091,-2.018414
"ME_F_3","14-5",5.410353,-0.001907428,-0.07986747,0.01147248,0.0007253022,0.001722148,-0.00214549,-2.25903,1.680126,-2.018466
"ME_F_3","14-5",5.426564,0.02674803,-0.06434631,-0.0109549,0.0003918958,0.000872347,-0.001961937,-2.259061,1.680116,-2.018454
"ME_F_3","14-5",5.436196,-0.01512999,-0.134864,0.03070981,0.0002642126,-2.102461E-07,-0.001916492,-2.259065,1.68008,-2.018478
"ME_F_3","14-5",5.447541,-0.05225709,-0.0674987,-0.007904565,-1.718756E-05,-0.0007718483,-0.001875108,-2.259079,1.680034,-2.018517
"ME_F_3","14-5",5.466017,0.02478853,-0.06469221,0.03969301,-0.0003949317,-0.001555652,-0.001594704,-2.259101,1.679974,-2.018541
"ME_F_3","14-5",5.482846,0.00792788,-0.08031216,0.02646358,-0.0004328308,-0.002189868,-0.0009557711,-2.259096,1.679933,-2.018529
"ME_F_3","14-5",5.491714,-0.0417395,-0.06592698,0.03125403,-0.0005357357,-0.002489144,-0.0007891252,-2.259117,1.6799,-2.018531
"ME_F_3","14-5",5.502874,0.01005422,0.02739322,0.01011729,-0.000977844,-0.002708499,-0.0003783617,-2.259132,1.679883,-2.018534
"ME_F_3","14-5",5.517597,-0.02965963,0.02331957,0.007756134,-0.0007642083,-0.003172684,0.0001040933,-2.259154,1.679811,-2.018523
"ME_F_3","14-5",5.538416,0.004855478,-0.01331712,0.03998007,-0.001097697,-0.003119736,0.0007717085,-2.259176,1.679758,-2.018482
"ME_F_3","14-5",5.547114,0.001601775,0.0412003,0.02037301,-0.0008235374,-0.002921598,0.001187282,-2.259174,1.679741,-2.018426
"ME_F_3","14-5",5.558468,0.01272287,0.008490648,0.01477987,-0.0008194401,-0.002602516,0.001434768,-2.259182,1.679725,-2.018369
"ME_F_3","14-5",5.578308,0.01512015,0.02084795,-0.03062833,-0.0004061945,-0.00218417,0.001495631,-2.259151,1.679746,-2.018353
"ME_F_3","14-5",5.593709,0.02414598,0.0002343208,-0.01887319,6.883699E-05,-0.001678931,0.0010637,-2.259119,1.679762,-2.018377
"ME_F_3","14-5",5.603263,0.03358938,0.01006154,-0.03000686,7.114967E-05,-0.001606368,0.001006474,-2.259112,1.679752,-2.018371
"ME_F_3","14-5",5.614473,-0.04226943,-0.01142537,-0.01005164,0.0005534139,-0.001240542,0.000585649,-2.259071,1.679767,-2.018382
"ME_F_3","14-5",5.63322,-0.01992515,0.01806095,-0.03080555,0.0002903741,-0.001079355,0.0003734981,-2.259071,1.679772,-2.018385
"ME_F_3","14-5",5.649914,0.01979462,0.009035104,-0.02222298,0.0003304828,-0.0007522821,-0.00035112,-2.259052,1.679811,-2.018446
"ME_F_3","14-5",5.658914,-0.03407458,0.01368473,-0.0314606,0.0003158383,-0.0006059524,-0.0005151479,-2.259045,1.679822,-2.018471
"ME_F_3","14-5",5.669858,0.001341826,-0.0112854,-0.010649,0.0002527078,-0.0001953453,-0.0008391655,-2.259039,1.679853,-2.018509
"ME_F_3","14-5",5.684694,-0.003229381,-0.03326673,0.001330938,6.781833E-05,0.0001369244,-0.001038068,-2.259041,1.679878,-2.018536
"ME_F_3","14-5",5.705255,0.002494875,0.02636813,-0.02566671,-8.557341E-05,0.0003896497,-0.001391802,-2.259039,1.679906,-2.018585
"ME_F_3","14-5",5.714477,-0.01373092,0.00299176,0.0122424,-0.0003010114,0.0007132986,-0.001443391,-2.25905,1.679944,-2.018622
"ME_F_3","14-5",5.725859,-0.01239009,-0.01357154,0.006497173,-0.0004084036,0.001008952,-0.001687805,-2.259058,1.679986,-2.018676
"ME_F_3","14-5",5.744687,-0.03202517,-0.03031991,0.01954911,-0.0008257611,0.001059077,-0.001644262,-2.259087,1.680025,-2.018705
"ME_F_3","14-5",5.760834,-0.01104358,-0.06275848,-0.01183159,-0.0009263679,0.0008695364,-0.001637667,-2.259103,1.680043,-2.018723
"ME_F_3","14-5",5.77003,-0.01018256,-0.04763742,-0.01793996,-0.0008859994,0.000527362,-0.001756015,-2.259113,1.68004,-2.018761
"ME_F_3","14-5",5.781486,0.04024086,-0.007534731,-0.01794009,-0.001300628,0.0001549869,-0.001823574,-2.259151,1.680027,-2.01881
"ME_F_3","14-5",5.800859,-0.01611512,-0.01237573,-0.003921563,-0.001267275,-0.0005185909,-0.001897202,-2.259161,1.67999,-2.018867
"ME_F_3","14-6",0.701334,-0.02354225,0.01201556,0.01681376,-0.000188652,-0.0004912443,-0.001425754,-2.259832,1.678598,-2.017478
"ME_F_3","14-6",0.7174358,0.0008597829,-0.0009333994,0.001910395,-1.155242E-05,-0.0003103556,-0.001319527,-2.259827,1.678613,-2.017492
"ME_F_3","14-6",0.7270775,0.04008462,0.002232689,0.01341284,0.0001543962,-0.0003573444,-0.001216396,-2.259815,1.678621,-2.017501
"ME_F_3","14-6",0.7435656,0.001541583,-0.05216352,0.02998515,0.0001554368,-7.842534E-05,-0.0009948288,-2.259806,1.678661,-2.017499
"ME_F_3","14-6",0.7569647,0.02886576,-0.04038101,0.02422809,0.0001657567,-3.80656E-05,-0.0009209586,-2.2598,1.678675,-2.017505
"ME_F_3","14-6",0.7692041,0.02002333,-0.04007965,0.003009132,0.0001680952,-9.984878E-05,-0.0008376289,-2.259796,1.678674,-2.017512
"ME_F_3","14-6",0.7859631,-0.02833404,-0.008768113,0.005160038,0.0001092939,-0.0002743821,-0.0007278795,-2.259794,1.678665,-2.017516
