Acc_x,Acc_y,Acc_z
-0.04642087,-0.03363848,0.008865478000000001
-0.01654078,0.03779465,-0.05392385
-0.05169883,0.006531967,-0.03529139
-0.04637661,-0.007564693000000001,-0.004984931
-0.03063909,0.009350306999999999,-0.007327309000000001
-0.02042559,-0.02492364,0.03771743
0.002973805,0.0501931,0.01402892
0.005590917,0.03647871,0.005870829
0.02846367,0.01415697,-0.02244962
-0.01113355,-0.04007986,-0.02419171
-0.04012484,-0.03524671,-0.02487277
0.01905557,0.01462098,-0.04247341
0.02830253,-0.01430085,-0.02048005
-0.03428594,-0.01905232,0.0005182601
-0.01785313,-0.04617765,-0.01963918
-0.025655900000000002,-0.09511294,-0.007798811
-0.04098209,-0.04815456,-0.01764639
-0.06256534,-0.06598058,0.03072718
0.01492387,-0.01902016,-0.02605669
-0.01906526,-0.06443818,-0.0053725000000000005
-0.01778097,0.00176212,0.03377676
0.01411,0.02356067,0.0635292
0.009025284,-0.02920702,0.04956044
0.03679019,-0.03207173,0.01411416
0.001759304,0.0001371801,0.02202592
0.02268345,-0.02413072,0.01353399
0.02850615,-0.02560052,0.01127147
0.03019009,0.001992074,-0.002461113
0.01774599,0.02763648,0.01720948
0.015296100000000002,-0.051093900000000005,0.00861653
0.04130937,-0.02834047,-0.01202159
0.02940074,-0.04300054,-0.02861694
0.0328657,-0.02183018,0.00044841099999999996
0.003360975,0.02906398,-0.01970423
-0.007259273,0.009127088,0.01085505
-0.005601523000000001,0.03035101,0.002906992
-0.01485775,0.08658002,-0.02823661
-0.04726924,-0.01223454,0.01214031
-0.01752021,0.005183307,-0.01362612
-0.04463269,0.004266735,-0.008998251
-0.04375611,-0.02107999,0.02651012
-0.05964199,0.02042509,0.01756877
-0.05708526,-0.0143042,0.009539186
-0.01758033,-0.08854179,0.013027500000000001
-0.001775563,-0.05491024,-0.008106158
-0.01142917,-0.03923486,0.02441524
0.03429215,-0.1128278,0.05051586
-0.006207666999999999,-0.1109881,0.02720298
0.02464437,-0.05275639,0.04081036
0.057941099999999995,-0.0882212,0.03392875
-0.01664876,-0.05434186,0.03396678
0.008374314,-0.05983297,0.09884449
0.001345509,-0.01321854,0.08908448
0.01770791,0.027207099999999998,0.09371699
-0.02256615,0.04529817,0.1648542
-0.02811912,0.04731712,0.11511889999999998
-0.00658207,0.0006629317999999999,0.003604075
-0.09423812,-0.055694900000000006,-0.05060898
-0.03856434,-0.21925329999999998,-0.1071105
-0.004208955,-0.10725989999999999,-0.1774633
0.00825417,0.007661566,-0.1452339
-0.01616529,-0.007672595,-0.13492200000000001
-0.08074294,0.05852591,-0.11324749999999999
0.01319738,0.04640062,-0.10796199999999999
