Acc_x,Acc_y,Acc_z
-0.000773143,-0.03302436,0.033443400000000005
-0.006925286,0.02127611,-0.008074567
-0.07183677,0.001868707,2.244953e-05
-0.03453741,0.01933814,0.0003212723
0.03389352,-0.01719345,-0.007063806999999999
-0.009183802,-0.02411108,0.01141795
0.007456956,-0.001635243,0.006232596
-0.02363628,-0.007654601,-0.009466023
-0.03096943,-0.02044757,0.01079562
0.01215609,-0.01075529,-0.001343169
0.005517602,-0.04925106,0.00994866
-0.03607528,-0.06053204,0.01515203
0.03209863,-0.07345815,0.02328889
-0.03333445,-0.04727755,0.02392727
-0.01979812,-0.008628815,-0.005598411
-0.009052451,-0.02505523,0.005917841
-0.009974203000000001,-0.06321327,0.02074114
0.01602681,0.0009281449000000001,-0.01568988
-0.03427697,-0.04330308,0.002987156
-0.02281335,-0.07187413,-3.972946e-05
-0.005302856999999999,-0.009634970999999999,0.01140672
0.009025894,0.01026915,0.02405038
0.07745336,-0.0012580360000000001,-0.003167767
0.003841008,0.027939799999999997,-0.01140112
-0.01492522,-0.004205551,-0.010065799999999998
-0.0246677,0.008366639,-0.008556771999999999
-0.060738400000000005,-0.01521783,-0.007820189
-0.02786529,0.01211753,-0.02749238
-0.02455309,-0.00766078,-0.01856612
-0.004910928,-0.03793766,-0.04260623
-0.032634699999999996,-0.08380639,-0.002344386
-0.01630719,-0.052318399999999994,-0.04487075
0.0002942843,-0.05606403,-0.04019662
-0.009579294,-0.004971651,-0.02099118
0.001281681,0.03721792,-0.04470648
0.01191531,-0.01849668,-0.02343136
-0.00914791,-0.02523792,0.03141357
-0.01146091,-0.03935553,0.02874999
-2.326746e-05,-0.02538386,0.01404066
-0.02389358,-0.028447399999999998,0.03534611
0.01083715,-0.01894445,0.026064099999999996
0.0026888140000000003,-0.01427079,0.02102289
0.04140143,-0.03405754,0.004795622
0.009999829,-7.913448e-05,-0.001773096
0.01201476,-0.03087706,-0.02256231
0.03155825,-0.09614973,-0.024083
0.02964239,0.002636705,-0.009588672
0.04288308,-0.02947627,-0.0033769729999999997
-0.0127037,-0.04963093,0.05292946
-0.01247847,-0.04011067,0.02733845
-0.02308298,-0.05330224,0.01353569
0.01018927,-0.04814765,-1.753811e-05
-0.01357514,-0.03225423,0.01224894
0.026045999999999996,-0.0002874937,0.0005637333000000001
-0.04007488,0.01103491,0.04049766
-0.03983505,-0.00587439,0.03083202
-0.03491567,-0.07216077,0.05055706
