Acc_x,Acc_y,Acc_z
0.01861504,-0.002734784,-0.03089134
0.009065804,0.05607802,-0.04047885
-0.0462466,0.0163817,0.0071362890000000005
-0.01605927,0.04714781,-0.03639089
0.03716572,0.008890171,-0.004040078
-0.01267878,-0.0034210290000000003,-0.01417583
0.03757982,-0.004978776,-0.03575305
-0.02862392,-0.01642006,0.037016
0.00655024,0.0073628980000000005,0.001815985
-0.01287781,0.01706034,0.04344594
0.02337628,-0.002170142,0.02851795
0.0002970826,-0.004296007,0.07754438
0.01263161,-0.001332104,0.03076404
-0.01756284,-0.02842661,0.04675798
-0.02860108,-0.03380588,0.03575746
-0.02366363,-0.01345501,0.01851714
0.005884895,-0.03982466,0.0191848
0.02220984,-0.01584055,-0.02709544
0.05237788,-0.04789882,-0.02402934
0.01861118,-0.001129746,-0.02739399
0.04081921,-0.001430366,-0.04469222
0.0177315,0.01350139,-0.02802311
-0.005703178000000001,0.03475753,-0.05105282
0.04608409,0.05757228,-0.05740311
0.02846193,0.04643379,-0.06159587
-0.006212485,0.012029600000000001,-0.02575388
-0.01719047,0.008557263,-0.023695599999999997
0.002140107,-0.03761204,-0.028142700000000003
-0.0321705,-0.0510253,0.004777117
-0.005987913,-0.02919591,-0.01447405
-0.007607056,-0.01621466,-0.01062368
-0.04858594,-0.007119360999999999,0.01665361
0.005118402,-0.05097236,-0.01242781
-0.01395089,-0.07555792,0.01477156
-0.03840041,-0.04264738,0.04319198
-0.03879353,-0.04495724,0.06583155
0.01445266,-0.02953904,0.03681633
0.0029249790000000003,-0.06186752,0.05348947
-0.001163838,-0.05396409,0.0735197
-0.06106352,-0.0002731355,0.08023231
-0.02813888,-0.10802930000000001,0.1222924
-0.02863056,-0.06641656,0.1342371
-0.0016385339999999999,-0.09530438,0.10870819999999999
-0.01136112,-0.07747299,0.08273899
-0.005734294,-0.08705878,0.0796821
-0.0036504790000000003,-0.08018299,0.04891164
-0.01012143,-0.07245227,0.02747247
-0.009069565,-0.01286915,0.01199477
-0.04018753,0.008818781,0.01501839
-0.020145,0.009549382,0.0073961719999999995
-0.01855187,0.01743011,-0.03710535
-0.006142214,-0.03613283,-0.05885877
-0.03155573,-0.020352099999999998,-0.02801296
0.036493199999999996,-0.03506615,-0.057485800000000004
0.007060778,-0.08103886,-0.02708865
0.009884971,-0.0341365,-0.02380269
0.02675712,-0.03730211,-0.02756744
-0.0208017,-0.03932507,0.01385686
-0.05463431,-0.07162368,-0.01527585
-0.04885967,-0.10246019999999999,0.02278004
0.07695995,-0.005190738,-0.00039308699999999997
0.1218613,0.07834269,0.008323069
0.129306,0.07499861,0.03898325
-0.07942335,0.06863564,0.07902503
-0.08609682,0.07479960000000001,0.04886933
-0.09303959,0.1229489,0.007994588
-0.01541891,0.05553536,0.02877045
0.008970115,0.02389336,-0.006769946999999999
0.03976342,0.01322388,-0.006004598000000001
0.04007618,-0.06168925,0.03509532
0.008068585,-0.06514569,0.01504812
0.008603643000000001,-0.1415929,-0.01233362
0.02663442,-0.2092249,-0.02086844
-0.01850569,-0.1352969,-0.04739724
0.01086957,-0.004964188,-0.03710326
0.059667700000000004,0.02863709,-0.01624241
-0.008508452,0.03453285,-0.006480107
0.04164768,-0.04016215,-0.06180181
0.02857619,-0.03101011,-0.06736136
0.04220701,-0.01233559,-0.08804204
-0.01353068,-0.02642016,-0.08630364
0.02723058,0.03195008,-0.0682566
0.01107834,0.03515843,-0.04827736
-0.007591129,-0.04870278,-0.008702871
0.02147727,-0.07757755,-0.05199781
-0.007762346,-0.07127217,-0.05175813
-0.01936584,0.006731105,-0.0543946
-0.0008181883000000001,0.053569000000000006,-0.0549711
-0.01146937,0.005562365,-0.018536
-0.02682422,0.03354769,-0.01599306
-0.03524186,-0.01919349,0.009605572
-0.03670469,-0.01037442,0.02797658
-0.01582006,0.01713087,-0.003499015
-0.01203253,-0.02826072,0.0231258
-0.026229099999999998,-0.009714095,-0.006201104
-0.02702227,-0.0006434784,-0.03154743
-0.01368178,-0.01090106,-0.06515943
-0.07021853,-0.04173937,-0.06680357
-0.01185595,0.027113299999999996,-0.10018300000000001
-0.02096806,0.029132400000000003,-0.07573556
-0.015050200000000001,0.05713841,-0.06259303
-0.0057621190000000004,0.007551278000000001,-0.06050741
-0.06806063,-0.01891395,-0.02669857
-0.01279848,-0.02390523,-0.02648779
-0.03636558,-0.0116423,-0.01178078
-0.005079195,0.01738274,-0.033289400000000004
0.01649597,-0.02933567,-0.01587574
-0.02747842,-0.05012655,0.01595632
-0.03351385,0.006512999,0.02181684
-0.08480013,0.03637359,0.03993462
0.01011714,-0.01566363,0.02522216
-0.01960187,0.02727488,0.03944018
0.008324169000000001,0.00161582,0.01100783
-0.01817039,-0.01140497,0.05905002
0.003397395,-0.04050624,0.02275159
0.05093137,-0.04483773,0.003989741
0.03882664,-0.09958375,-0.005110947
0.0153305,-0.10768119999999999,0.020436199999999998
0.0580433,-0.06211878,-0.00645599
0.005859111,-0.03165958,0.01455351
0.03686606,-0.06110958,0.01475484
0.06156443,-0.02529316,0.005941866999999999
0.02866527,-0.02553222,0.03760452
0.02552119,0.01901614,0.06311502
0.01874814,-0.009750004,0.02630422
0.02839565,0.01736739,0.02411799
0.02763044,-0.007749939,0.01581236
0.0359791,-0.03397302,0.02906548
0.04414645,0.01322804,0.001594699
0.01552604,-0.033356800000000006,0.0435458
0.07313807,-0.02934919,0.0019091829999999998
0.04811066,-0.05929367,0.01558923
0.0235717,-0.01357713,-0.00481777
0.0218391,-0.01860781,-0.00996526
0.05614272,-0.05113894,-0.0038472890000000003
0.02326066,-0.05179126,0.01176004
-0.007553886,-0.04477704,0.03138593
0.006087363,0.01028685,-0.006565119
-0.03464581,-0.06654915,0.03259345
0.007025061,-0.03711368,-0.005505863000000001
-0.0007707628,-0.04133446,0.006565058
-0.02731918,-0.03515334,-0.0032144659999999996
-0.01900644,0.01509225,0.02854813
0.03405418,-0.0134869,0.03371273
-0.007755382,-0.06026545,0.05416839
0.01041166,-0.018230700000000002,0.031644900000000004
0.03109207,-0.06222723,0.02640566
0.02652699,-0.05117435,-0.045164800000000005
0.07507043,-0.03574634,-0.03802773
0.009797881999999999,-0.02207792,-0.005724061
0.01469157,-0.02275088,-0.04050518
0.0224734,-0.02587817,-0.03708322
-0.00590494,-0.0024736370000000003,-0.006754333
0.01556354,0.0007939227,-0.007349997
0.008808034000000001,-0.009078901,-0.02823956
-0.03091657,-0.08012924,0.02767023
0.01932208,-0.03520826,-0.01437311
