Acc_x,Acc_y,Acc_z
-0.01254504,-0.0054647540000000005,0.01597974
-0.06067548,0.04152325,0.0234952
-0.07177942,0.01215246,0.008175950999999999
-0.0416564,0.01344537,-0.006698021
-0.02108116,-0.01112096,0.01630975
-0.02601234,-0.01886762,0.004658596
-0.04912404,-0.01388164,-0.005591409
0.003624955,-0.04568465,0.001925529
-0.009758625,-0.05385731,0.02184611
0.02913469,-0.06358454,0.03804959
0.004175135,-0.03983533,-0.008731415
-0.0008742677,-0.03550133,-0.01713447
-0.00036883099999999997,-0.02820362,0.0252407
-0.01527591,-0.06677007,0.02153789
-0.005837441999999999,0.01222354,-0.002719465
-0.01743512,-0.08141810000000001,0.01052394
-0.01477635,-0.05980466,-0.01902651
-0.03879835,-0.01629928,0.02327235
0.01771591,-0.004908849,-0.01406073
0.02639597,-0.02624564,-0.01477978
0.01716148,-0.01168968,0.01645404
-0.005338975,0.01271631,-0.006877274
-0.06868160000000001,-8.589309e-05,-0.003758273
-0.03850194,0.02362781,-0.026727099999999997
-0.005565986,-0.01413411,-0.05820607
-0.01036431,0.03428182,-0.04176731
-0.007959513,0.01133019,-0.01070195
0.01452908,-0.04484899,-0.01405039
-0.05106154,-0.03582684,-0.02640299
-0.02298263,-0.06331828,-0.009218918000000001
-0.001421065,-0.03980333,-0.02644568
0.005737226999999999,-0.03131814,-0.02951834
-0.0186581,-0.04564279,0.005192158
-0.02389079,-0.01650654,0.008820726999999999
0.07087627,-0.02013657,0.01966195
0.03967111,0.02984673,0.00316376
0.02318026,0.0390848,0.0002008772
0.03062693,-0.009744615,0.03416154
0.02965661,-0.03802661,0.004628131
-0.04863063,0.04424613,0.03034834
0.02167173,-0.07458735,0.04926547
-0.01151017,-0.03532085,0.024663
0.02332017,-0.005163474,-0.04146709
0.04234469,-0.006102744,-0.004429852
0.03708318,0.04806111,-0.01301761
0.06313936,0.02825583,0.0009883179
0.0383996,-0.03890746,-0.0038031429999999997
0.01439916,-0.05951894,-0.01717893
0.04156633,-0.02688343,-0.06166233
-0.003942158,0.007007729,0.009673302
0.01106314,-0.056984,0.02551489
0.04074684,-0.06072508,0.009615568
-0.0003161984,-0.05603415,0.009928331
-0.04122336,-0.05894454,0.029666500000000002
-0.05384967,-0.03602022,0.0174998
0.02808794,-0.04031862,-0.00363779
0.0069424180000000005,-0.06036795,0.0256392
-0.01528968,-0.04285479,0.0542307
-0.01385634,-0.06324586,0.01384014
-0.004312985,-0.08317611,0.01834755
-0.03293528,-0.07345761,0.04818084
0.001711876,-0.06303978,0.00781142
0.03263299,-0.06859638,0.02432026
0.01561798,-0.06698567,0.05294264
0.007303401,-0.05586798,0.05079712
-0.02719861,-0.07059935,0.05742934
0.0019945220000000003,-0.009123348,0.02223495
-0.02531738,-0.06510119,0.0738745
-0.02835639,-0.1055097,0.04156088
-0.05808424,-0.03472835,0.01944124
0.02315999,-0.1010586,0.03524786
0.03742544,-0.02353978,0.03776305
0.005566078,0.08922494,0.0403345
0.0034282540000000004,0.07887642,0.06472916
0.012885200000000001,0.1354759,0.00945017
-0.01613526,-0.007628143,0.06316207
0.06474317,-0.02949257,0.02593703
0.07693805,-0.04144921,0.01486613
0.001389471,-0.05794107,0.03684779
-0.001680158,-0.1038953,-0.03115
0.0229107,-0.04416757,-0.07500137
-0.001289714,-0.05314254,-0.06449594
-0.05410833,-0.0972552,-0.06338937
-0.04953578,-0.10726600000000001,-0.1324884
-0.06023788,-0.11926210000000001,-0.10814769999999999
-0.04597737,-0.07135879,-0.1141096
0.08158287,0.1078506,-0.06106865
0.03659211,0.12405530000000001,0.03042159
-0.0375389,0.121995,-0.0003074202
-0.05315014,0.1122145,-0.03790838
-0.02522746,0.05171962,-0.02690256
-0.005661925999999999,0.22811620000000002,-0.03821365
0.02528224,0.1678936,0.019778900000000002
0.0184321,-0.1024838,0.02482026
0.04245978,-0.02885368,-0.04099001
0.037619599999999996,-0.009131359,-0.01413205
0.03365866,-0.007673273,-0.009698814
0.05396847,-0.03024567,-0.008905493
0.06386998,-0.06982705,-0.03033553
-0.008020869,-0.060867399999999995,-0.006111963000000001
-0.08985593,-0.07718494,0.006871155
-0.03825259,-0.05658124,-0.0299966
-0.05796339,-0.005318083,0.00011805549999999999
0.04732503,0.02705391,-0.03444969999999999
0.02804473,0.02138379,-0.03206931
-0.02135865,0.02363782,-0.05543277
-0.01529288,-0.06525917,-0.02788516
-0.0031768309999999998,0.03839082,-0.05922482
-0.06655724,0.07620164,0.0032327379999999998
-0.02407174,0.05231154,-0.0037981029999999997
-0.06112793,0.0032516140000000003,0.03625524
-0.04770155,-0.02677468,0.001695458
0.02838074,-0.03675938,-0.03255975
-0.03091579,-0.09725992,0.005644083
-0.01495586,-0.09341912,-0.01020936
-0.009593865,-0.08499131,0.02530038
-0.01926993,-0.01789289,0.01036178
-0.001352555,0.006924054,-0.02090462
-0.018443400000000002,0.01792124,0.00814848
0.03650948,-0.03070373,0.00512726
0.03140979,-0.07918894,-0.007915037
-0.02544743,0.00266699,0.005506691
-0.01384682,-0.01668626,-0.0030617220000000002
0.02397217,-0.02132995,0.01351647
-0.009178246999999999,-0.05673397,0.0213882
0.04710755,-0.06430008,0.020121599999999996
0.03303953,-0.09338854,0.02291528
0.009893352,-0.0031734479999999997,0.01504188
-0.01152071,0.01728302,0.0335799
0.01200358,-0.08131571,0.0400417
-0.03735641,-0.08167788,0.01681134
-0.04223505,-0.07784785,0.02856134
-0.01461927,-0.07944356,0.01602272
0.03575351,-0.04716396,-0.0078012080000000004
0.005237471,-0.007643453000000001,-0.0032018479999999998
-0.0224361,-0.01196683,-0.01744106
-0.02436383,0.01679129,-0.01218791
0.01065299,-0.037822,-0.0176768
-0.01184564,-0.03394957,0.02828469
-0.01228955,0.007617225,-0.01523915
0.02322952,-0.01312699,-0.001046088
0.02949246,0.02551248,0.01489503
0.004283777,0.02824593,0.01435983
0.02650274,-0.05885976,0.02024285
-0.0006746267,-0.02451727,0.0199917
-0.0268216,-0.01243396,0.05817719
0.029426099999999997,-0.03359278,0.04572225
0.03914795,-0.03745577,0.03581212
0.03706056,-0.002957355,0.001688555
0.04412992,-0.04535089,0.002464371
0.07284951,-0.07706668,-0.0013462970000000002
0.03882598,-0.06209783,0.02633456
-0.01799978,-0.04484713,0.0285024
0.08138311,-0.04240812,0.01863911
0.07173558,-0.01632841,-0.007205171
0.04059843,-0.04105659,0.001095969
0.04380253,-0.03213963,0.02666071
0.020056599999999997,-0.08415492,0.03088846
0.02187366,-0.04578064,0.0008732029
0.01772749,-0.06059097,-0.01067818
0.06822360000000001,-0.006143104,-0.01711829
0.01171197,-0.02406756,-0.007878092
0.0321341,0.005645975,0.04035913
-0.002081222,-0.008274783,0.001206289
-0.0001114665,0.01120765,-0.0203266
0.008899959,0.03532324,0.002369245
-0.007708998000000001,0.008998645,-0.00018930869999999998
-0.04853448,-0.02353314,0.01000667
-0.06307449,-0.04342702,0.03313193
-0.07823384,-0.03456819,0.01056943
0.004322627,-0.10680319999999999,-0.0123155
-0.00581993,0.007542337,-0.016627
-0.003384985,-0.02499391,0.019999799999999998
-0.034344,-0.03344135,0.03295356
0.01081015,-0.04935525,0.03556414
0.02784122,-0.09336860000000001,0.01449638
-0.01566371,-0.0142174,0.007758003
-0.02605552,-0.0339446,0.005024547
0.01651957,-0.04846903,0.009444431
-0.006276896999999999,-0.01802002,0.02648391
0.0112046,-0.06970067,0.009957084
0.07333307,-0.0532515,-0.01922688
0.00316071,0.027051599999999995,0.02604381
0.0030494420000000003,0.00967452,0.012824799999999999
-0.01225629,-0.02262818,-0.0311769
0.01011575,-0.03037617,-0.03535311
-0.02093683,0.04937886,-0.03578391
0.0013610979999999998,-0.0069407819999999995,-0.01922703
-0.03634487,-0.0004159939,-0.01681631
0.004539573,0.02553888,-0.0734316
-0.05378128,-0.04048315,-0.03316962
-0.016605900000000003,-0.05389069999999999,-0.02046767
0.01353202,-0.1005521,-0.01330324
-0.01746893,-0.07261366,-0.0173238
0.007847976,-0.07243703,-0.004763293
