Acc_x,Acc_y,Acc_z
0.0045863629999999996,-0.009170703,-0.005921893
0.05121976,-0.03333805,-0.01363453
0.03358009,0.01056168,-0.02535866
0.01051293,-0.008158305,-0.009019401
0.03095893,0.04990955,-0.04478236
0.006294974,0.01252202,-0.02680856
0.005647514,0.03813902,-0.001242542
-0.01114657,-0.007793264,0.004731249
-0.03516316,-0.03429771,0.00589547
-0.02232217,-0.005731643000000001,0.01741138
-0.00876375,0.02069192,-0.01420326
0.01597214,0.03349736,-0.02075905
-0.004724992,-0.02653435,0.02361009
-0.06000068,-0.04247268,0.06422694
-0.009830594,-0.05862574,0.05250276
-0.01822079,-0.07983333,0.02561296
0.02884791,-0.06257694,0.01467523
0.005744098,-0.02913589,-0.00928941
-0.01570583,-0.06042304,0.060648900000000006
-0.01628013,-0.07981531,0.04544926
-0.01372775,-0.09779996,0.05928248
-0.04575113,-0.07608156,0.05008047
-0.03680269,-0.028687200000000003,0.01796499
-0.02110461,-0.06188059,0.01577623
0.009058835,-0.05462363,-0.01251481
-0.005129879,-0.02176041,-0.00646775
0.01032283,-0.05763298,0.008370979
0.01409356,-0.007458396,0.01198135
0.02672203,-0.009100404,0.02652938
0.02255552,0.01931283,-0.005064491
0.07500126,0.07878511,-0.04220497
0.008240927,0.03888139,0.0004988229
0.0030928590000000003,0.02870127,-0.02327014
-0.03597742,-0.04064884,-0.006640848
-0.02576818,-0.00117525,-0.04400953
0.001175643,-0.04183183,-0.02747039
-0.005158503,-0.03642884,-0.07228546
-0.0023693679999999997,-0.03689235,-0.03368831
-0.004821312,-0.05667892,-0.02398908
0.009002102,-0.08231969,-0.02404528
0.01118704,-0.03024554,-0.03317371
-0.004613946,-0.02438332,-0.01294755
-0.01154429,-0.01384187,0.005493793
-0.02649963,-0.01442244,0.03551815
-0.0238283,-0.0049064420000000004,0.03892971
0.01568221,-0.007103565,0.02763513
0.001956169,-0.03705095,0.06128096
0.04760218,-0.03158963,0.003383713
0.02158116,-0.01922949,-0.01683696
0.04797112,-0.02267268,-0.0222094
0.03400891,-0.03000978,0.01274437
-0.01044298,-0.00041148629999999996,0.04956331
0.002029028,0.003423075,-0.01708242
0.002215178,-0.06531829,0.01023901
0.0229708,-0.02355387,-0.02314711
0.01554194,-0.05399755,0.01328841
-0.001702134,0.04456095,-0.003685665
0.01205577,0.02793001,-0.0003390221
-0.01167886,-0.05229034,0.05456747
-0.001646348,-0.02817988,-0.004543655
-0.00638229,0.01910961,-0.006350908000000001
-0.0008563283,-0.04977426,0.019503299999999998
0.005233754,-0.009479284000000001,0.008621858
-0.01352431,-0.005874828,0.02719702
-0.004759226,-0.02387276,0.01356564
-0.01123778,-0.08745581,0.04732651
-0.005011003,-0.03978065,0.01409205
-0.04200743,-0.08683577,0.07688726
-0.03500674,-0.08140719,0.06671885
-0.02298207,-0.1032897,0.05613715
-0.03136616,-0.04898572,0.0803843
-0.04843895,-0.03569532,0.07150983
0.01590715,-0.02060074,0.04359457
0.007300724000000001,0.01105553,0.04275369
0.005171128,0.03838352,0.007996275
-0.007213368,-0.01671716,0.04144224
-0.03308326,-0.04669951,-0.0041664729999999995
-0.007429403,-0.01516388,-0.03496625
-0.05172912,-0.008719238,-0.04886764
0.0278596,-0.02213814,-0.09205212
0.04509827,0.009935107,-0.11245129999999999
0.01709426,-0.12296359999999999,-0.08621731
-0.005002812,-0.09701627,-0.04072655
0.06614012,0.1272993,-0.04845596
0.106603,0.16918339999999998,-0.0107491
0.1014654,0.07690716,-0.01112976
0.02166943,0.1105719,-0.002366867
-0.006878123000000001,0.1328181,0.008678584
0.009288702,0.1849178,-0.02109852
-0.05827876,-0.08647731,0.10513110000000002
-0.07999136,-0.1883072,-0.04235845
-0.02463283,-0.06920964,-0.01586323
-0.008969284000000001,-0.002903432,0.002253726
0.04148986,0.04912369,-0.0219976
0.008344624,-0.1460058,0.01753755
-0.04980327,-0.1762645,-0.04697527
-0.05527598,-0.06020075,-0.06840815
-0.02657778,-0.03927831,-0.004504581
-0.03207032,0.07725361,0.02563793
0.04001436,-0.02165598,0.02618956
0.05394226,0.02291748,-0.006569233000000001
0.0699023,0.01641567,-0.02092413
0.02136651,0.03806441,-0.001377795
0.03090991,0.05865394,-0.008005569
0.03340743,0.09059129,-0.02857232
0.03650465,0.02567268,-0.03803124
0.04263292,-0.005432923,-0.05593061
0.03673964,-0.05506445,-0.03778644
0.015577299999999999,0.002206793,-0.03773803
-0.02756863,0.03692781,-0.03062561
0.01631282,0.01641368,-0.031992200000000005
-0.03032116,-0.03379916,0.01375588
-0.02370074,-0.05464,0.01522589
-0.02594783,-0.01577394,0.03780255
-0.03667355,-0.07103727,0.03157254
-0.0162403,-0.07464675,0.03352162
-0.10085010000000001,-0.07453668,0.05248833
-0.0330001,0.01241525,-0.02925685
0.04737146,0.01544198,-0.03870703
0.0006501125,0.01490067,0.02709991
0.02532159,0.0312971,0.02054883
0.03471308,0.01104066,0.02865984
-0.02989951,-0.01233199,0.03396245
-0.05394286,-0.09806805,0.04085642
