Acc_x,Acc_y,Acc_z
0.01598934,-0.02066641,-0.0015278720000000002
0.003922351,-0.01139094,0.02248903
0.01781271,-0.03813177,0.03165141
0.02753931,-0.07267836,0.01230692
-0.02399123,-0.01958462,0.01195929
0.005495656,-0.02586822,0.002790786
-0.01851173,-0.06170299,-0.01306012
-0.04129737,-0.05362425,-0.02058269
-0.02698035,-0.0114619,-0.0601928
-0.007559094000000001,-0.06779052,-0.05150911
0.00015827149999999998,-0.04963937,-0.01977641
0.007508167,0.02194037,-0.03906234
-0.04248407,0.01029301,-0.01306905
-0.05083918,0.03324009,0.003804725
-0.04899253,0.007291436,0.01401683
-0.00151032,0.03583938,-0.0012501769999999999
-0.0370223,0.04165153,0.02576874
-0.008963061999999999,0.02260144,0.02234094
-0.04517701,0.01624154,0.04821444
-0.02716532,0.009749861,0.05918511
0.01073746,-0.05334875,0.04526755
-0.00947747,0.013730500000000001,0.02336151
0.02435147,-0.03440202,0.0395403
0.05600027,-0.07603182,0.007584975
0.0195686,-0.07141932,0.01842754
0.03506855,-0.08625412,0.004793715
0.01236268,-0.05677438,0.0045668340000000005
0.0008476814,-0.03250696,0.002290595
0.05312931,0.01507026,-0.02178185
-0.04398866,-0.02346069,0.04318747
-0.01428031,0.02153888,0.01748075
-0.05685937,-0.01021031,0.02335987
-0.05599149,0.01551693,0.004477485
-0.03869766,0.01713605,-0.0246319
-0.02711651,-0.0486901,0.001627451
0.01641908,-0.02514246,-0.02618467
0.001131016,-0.001554451,-0.00820606
0.009186301,-0.0023852770000000003,-0.01526325
-0.01220445,0.02821514,0.001473285
-0.0020819939999999998,0.06737069,-0.0053100330000000005
-0.0027650640000000002,-0.004285816,0.006834169
0.0050393059999999995,-0.03072814,0.01214169
-0.0006505176,0.008977531,-0.004536395
0.002010868,-0.06408056,-0.005133925
0.0007353511,-0.06754178,-0.003464485
0.01737782,-0.06244013,0.01552022
0.025059099999999997,-0.01747278,-0.0019950239999999998
-0.01374363,0.02096579,0.005503726
0.04372298,0.02281573,0.006948871999999999
0.01469388,0.005389817,0.02758108
0.02665447,-0.02438643,0.03978886
-0.00500295,0.01676793,0.03125757
0.01793099,-0.02770124,0.05147393
0.01264223,-0.03053938,0.06071536
0.07563989999999998,-0.07352995,0.02946805
0.03123879,-0.07741956,0.011432799999999998
0.0006306488,-0.06154349,0.0242364
0.004002378,-0.01910712,0.02006623
0.04134687,-0.004313529,-0.06444259999999999
-0.002539162,-0.01193213,-0.05967132
0.005415802,-0.03696949,-0.061161599999999997
0.01355301,-0.01223599,-0.05317247
0.01219419,0.03115332,-0.03422764
-0.02573761,0.03463895,0.00217945
-0.02502114,0.08774522,-0.01864222
-0.01948948,-0.03241299,-0.01099148
-0.02316127,-0.04152421,-0.02397769
-0.01575698,-0.02423464,-0.001288751
-0.01009981,0.01794678,-0.006343141
-0.0019467820000000002,-0.01475631,0.05618968
-0.01555421,0.01720337,0.04440641
-0.01531763,-0.008530088,0.05187902
0.03716376,-0.01468286,0.05267836
0.0231623,-0.02396371,0.03830321
0.04201836,-0.03706037,0.02567097
-0.01196087,-0.09554707,0.04254818
-0.003930559,-0.06305768,0.01157934
0.007045835,-0.04912972,0.006218549
0.01306497,-0.01522588,-0.002934725
0.02749256,-0.05686314,0.02405172
-0.01545586,0.02192676,0.007102615
-0.02623365,-0.0011875219999999999,0.05018763
-0.03289902,-0.008433092,0.06532033
-0.01126593,-0.05641743,0.06089322
-0.008576265,-0.02737522,0.04248022
-0.0012023889999999999,-0.02025765,0.04136494
-0.04860827,-0.01658833,0.06907656
