Acc_x,Acc_y,Acc_z
-0.0002912702,-0.07843083,0.02815185
-0.006265059,-0.06748533,0.03119896
-0.01198721,-0.02447062,0.0004062934
0.03329191,-0.0520745,-0.01890855
-0.02281356,-0.002360263,-0.009242879
-0.01975068,0.01117235,-0.01159804
0.02460011,0.008275045,-0.02770637
0.03584031,-0.02145387,-0.02344149
-0.037313099999999995,0.02328559,-0.004773802
-0.01933297,-0.04782555,0.01083374
0.02311054,-0.06513954,-0.0141548
0.04303928,-0.02208661,0.02161844
0.06392404,0.01122484,-0.01067133
0.08797441,-0.006758743,-0.02994998
0.036744099999999995,-0.0182051,0.009113029
0.02877088,0.04902094,0.007388886
-0.03019976,0.009344854,0.01101577
-0.02851793,0.04776212,-0.03005144
-0.03831378,-0.06143691,0.03316459
-0.002942803,-0.007738385,-0.03227457
-0.02435505,-0.02277387,0.009918492
-0.0069373709999999995,-0.01476574,-0.03589816
-0.02996609,-0.05292981,-0.0006804662
-0.04504978,-0.04443598,-0.01341745
-0.01312446,-0.07388309,-0.01928121
-0.040936099999999996,-0.01977849,0.002897887
-0.006360477,0.01577698,-0.02681078
-0.0400029,-0.03354056,0.03238789
0.002084228,-0.03090976,0.02497773
-0.01383631,-0.006985256,0.03811158
-0.009830119,-0.03777251,0.02285348
-0.017135499999999998,0.01468624,0.01281805
0.01113062,0.062824,0.002284004
-0.0055885,0.01441732,0.0241733
0.02219539,0.02716893,-0.01068869
-0.01156841,-0.01506833,-0.0042163190000000005
-0.0024278520000000003,0.008232688,0.01600031
0.01979626,-0.04055161,-0.02019495
-0.03418513,-0.01546973,0.002931784
0.02496554,0.0009767003,-0.02437755
0.02613146,-0.07486872,0.01944469
0.006222049,-0.04248303,-0.009076037
-0.03369884,-0.07666469,0.03794812
-0.013423,-0.01871824,-0.0009285023
-0.0034125859999999996,-0.01017115,-0.0109017
-0.004989694,0.002431991,-0.007487515
-0.02327206,-0.03323014,0.04003606
-0.02468338,-0.05208981,0.03698295
-0.03920037,-0.01405579,0.03378707
-0.0518869,-0.005019443,0.01731676
-0.01922104,-0.006152151,0.014099299999999999
-0.02147745,-0.03029763,-0.00890912
-0.04508282,-0.02539017,0.01788363
0.05163379,-0.05069391,-0.006221656
0.0152702,-0.01180604,-0.0177398
-0.0003502389,-0.03104422,0.0032033
-0.01333832,-0.019777700000000002,-0.03052994
-0.01719006,-0.03574853,-0.01464874
-0.029722900000000003,0.02571493,-0.01131244
-0.02941114,-0.02566477,0.01914005
-0.01970639,-0.03465788,0.0044586140000000005
0.01007533,-0.01022231,0.0230343
0.00898662,0.03275325,0.0029727509999999996
-0.0149892,-0.09938857,-0.007024290999999999
-0.02229051,-0.04781188,-0.01499772
0.01915765,-0.05951837,-0.05104425
-0.013872200000000001,-0.01224898,0.0007113414
0.03542026,0.02925826,-0.01699612
0.01108082,-0.02910254,0.01660223
0.01778699,0.02519492,-0.014706
-0.03459053,0.09371317,0.00130232
0.03465591,0.04183308,-0.016433700000000002
-0.03813995,-0.03807329,-0.007691944
-0.03019166,-0.04341545,-0.02410284
-0.04265936,-0.03708183,-0.008559788
0.01293612,-0.03101615,-0.04880773
0.001025584,-0.048137900000000004,-0.02248239
-0.024035499999999998,-0.03026542,-0.007768334
0.001305767,-0.07769115,-0.03038583
0.01164659,-0.01332446,-0.01087466
-0.02697227,-0.0120242,-0.01534491
0.009094806,-0.03564309,-0.007942366999999999
-0.04000893,-0.01127266,-0.0054730840000000005
-0.01931862,-0.01765763,0.02671258
0.0220897,-0.0448557,0.01599357
-0.004943127,-0.02114014,0.06103106
-0.01014183,-0.06519429,0.02956853
-0.02534691,-0.05157184,0.05256202
-0.02411757,0.002844442,0.04452154
0.01437761,-0.01670436,0.009499754000000001
-0.005037769,-0.06758802,0.02194099
0.02667473,0.00642561,-0.02046242
-0.002957785,-0.03795838,0.01492475
0.01798194,-0.06509155,0.009369399
0.02390448,-0.01797827,0.0041897290000000005
0.05945065,-0.05114494,0.02732517
0.03835911,-0.08319107,0.05156091
0.02683301,-0.07138603,0.0387848
0.01200225,-0.04348685,0.0349605
0.01904908,-0.0018551429999999999,0.04598304
0.06261236,0.01425403,0.03875837
0.03105449,-0.01833588,0.03215227
0.05137168,-0.03537948,0.009563069
-0.01193732,-0.02096745,0.01727695
-0.03391956,-0.01326399,0.02223344
0.01479701,-0.001608455,-0.01395776
-0.01071709,-0.02490969,-0.02274897
0.02515375,-0.06843793,-0.02187196
0.0071459769999999995,-0.02806618,-0.03175032
0.008359541,-0.01407159,-0.01201585
-0.006928859,-0.05945095,0.06447962
-0.01842963,-0.06096266,0.06448412
-0.02865577,0.05801218,0.0026768340000000003
-0.04661568,0.06688934,0.004121657
-0.05639145,0.04271502,-0.01019913
0.007903617,0.18773410000000001,-0.06852161
0.01835062,0.1398988,-0.02636011
0.07680458,0.02167504,0.02562445
0.04323975,-0.09740146,-0.03263884
0.03833122,-0.08499782,-0.02368833
0.0430474,0.005197162,-0.0169841
