Acc_x,Acc_y,Acc_z
-0.02413033,-0.01921138,0.006466062
0.02830607,0.04015158,-0.009445766999999999
0.02049213,0.02114719,0.02033384
-0.03440542,0.06054584,0.003084727
-0.04486992,0.06829764,-0.007149514
-0.04514172,0.05451601,-0.03793515
-0.07322945,0.04682098,-0.03427307
0.0031422459999999996,-0.0027837440000000003,-0.0619484
-0.01322673,-0.05514171,0.01336287
0.01052255,-0.03610215,-0.02876854
-0.01554711,-0.017893799999999998,-0.03552035
-0.009286773,-0.06383155,-0.05146374
0.02448826,-0.04443571,-0.0128001
-0.0012469010000000001,-0.0178821,-0.01106026
0.01232861,-0.05040412,-0.005809984
0.01061255,0.005392487,-0.01703331
-0.02021459,-0.02475764,0.01086803
0.016339600000000003,-0.001196139,0.02175496
-0.0192798,-0.0040100629999999995,0.02321158
-0.02181768,-0.03460393,0.0224792
-0.03728826,-0.009782008,0.03480466
-0.0033960709999999996,-0.04071971,0.0300876
-0.03077275,-0.03000202,0.009103919
0.01319168,-0.0326524,0.02288079
0.008615402,0.007936272,0.004406959
0.02543423,-0.03537872,-0.03962897
0.02133212,0.007598309,-0.03051681
0.01213822,0.03863449,-0.01240323
0.06052983,-0.005819311,-0.03820452
0.0390642,-0.03804319,-0.009302193
0.03374878,-0.003512375,-0.02788965
-0.01128413,-0.05027473,-0.0029116529999999997
0.01367475,0.01923544,0.003273248
0.01813676,-0.02132788,-0.0017988079999999998
0.01220753,0.02105827,0.0006418154
-0.06408331,-0.02448715,0.042819300000000005
0.004880095,-0.001043128,0.01766993
-0.04881234,0.01851663,0.03164418
-0.03572977,-0.004885915,0.01156811
-0.0269681,0.01079597,0.02856563
-0.01453204,-0.04318908,0.01357359
-0.0289112,-0.04565442,0.01822102
-0.04540597,-0.07321141,-0.0177825
-0.00203649,0.02059651,0.002294245
-0.04321691,-0.06777604,0.03998488
-0.05184367,-0.06956119,-0.0033409629999999997
-0.04870269,-0.02714614,0.03112204
-0.03653749,-0.01990256,0.01346287
-0.02015297,-0.04218813,-0.01373875
-0.01388337,0.01767509,-0.03019977
-0.0008597814,-0.0606063,-0.01296446
0.03514327,-0.08375944,-0.01953992
0.01088765,-0.07550903,0.02624808
0.03038947,0.05161516,-0.0045183309999999996
0.001303729,0.07112087,0.003914298
-0.00427359,0.0623466,0.01168669
0.03321625,-0.01280283,-0.009081671999999999
0.0009705413,0.004715579,-0.003686306
-0.03350288,0.004601775,-0.02189379
0.005501781,0.002539618,-0.03646789
0.06295242,0.01389354,-0.07876608
0.00745047,0.02210519,-0.03018515
-0.004530218,-0.04282759,-0.01699588
0.01945828,-0.05154846,-0.03039893
0.02016256,-0.07124483,-0.0150395
-0.02292442,-0.001164116,0.019114199999999998
-0.01312282,-0.01916441,0.05852291
0.04551652,0.03065183,0.02730167
0.04415408,0.02724612,0.06697344
0.06656599,0.02842087,0.04848632
0.08690135,-0.01788964,0.06193316
0.04028691,-0.009225589000000001,0.004129052
0.06825565,-0.03220576,-0.01287223
0.04978365,-0.13762470000000002,-0.01119208
0.03050675,-0.06983465,-0.0633112
-0.03150062,-0.04812417,-0.0589403
-0.04508392,-0.006405294000000001,-0.0584501
-0.01962949,-0.05858584,-0.06259779
-0.007271254,-0.1195837,-0.08515395
-0.0410955,-0.133945,-0.08189005
-0.01414568,0.03554485,-0.06114578
0.09602447,0.08997998,-0.02017282
0.1113346,0.1100559,-0.03498095
-0.06652658,0.10449189999999998,0.002931465
-0.05056937,0.1329029,0.006149017
-0.00112106,0.22062179999999998,-0.007356423000000001
0.02598817,0.05606221,0.08147356
0.02400703,-0.009793035,0.02237833
0.09570581,0.03590011,0.01209278
0.07320908,0.04822662,0.04993241
0.10233450000000001,-0.01939628,0.06126343
0.0686255,-0.1823007,0.04451885
0.04850643,-0.17063299999999998,0.01166902
