Acc_x,Acc_y,Acc_z
0.03101913,-0.02694078,0.0003421828
-0.03961982,0.01142382,0.005962235
-0.017217700000000002,-0.01563416,0.02127611
-0.01028884,0.02251423,0.0014684070000000001
-0.01412844,0.038413300000000004,0.01413286
0.00335275,0.04870669,-0.02490278
0.01746396,0.01446963,-0.03872661
0.001909291,-0.011755700000000001,-0.02239714
-0.03361591,-0.06745538,0.02198723
-0.02450835,-0.026045599999999995,0.00315727
-0.04665153,-0.02570979,0.03383857
0.01207534,-0.11474960000000001,0.02178993
0.05048795,-0.10941179999999999,-0.015602200000000002
-0.03185989,-0.07018299,0.0219442
-0.01747327,-0.08034663,0.02846972
0.01165818,-0.01720836,0.008432367
-0.01025768,0.03707304,-0.01575698
0.00342065,-0.004315279,0.003060534
0.01393401,0.03119143,0.005878663
0.002622555,0.01582476,-0.003351689
0.008022691,0.01646899,-0.02272737
-0.0065442619999999995,-0.02520831,-0.002009273
-0.03909286,-0.03973331,0.009196377
0.01257265,-0.02912309,0.01321229
0.01461401,0.05480256,0.007133677
0.04446919999999999,-0.0033422609999999996,-0.02168708
0.04531202,0.01246125,-0.007450600999999999
-0.005226781,0.07822771,0.02479647
0.005341391,0.02976015,-0.02415934
-0.02069906,-0.0110024,-0.03977146
-0.05574759,-0.05258939,-0.03490512
-0.02191474,-0.0238581,-0.03681475
0.01507043,0.01733902,-0.05272815
-0.03622375,-0.05072036,0.0009663422
-0.0006738342,-0.05076473,-0.05541498
-0.02099461,-0.08060376,-0.03591266
-0.0006577675,-0.05894398,-0.02015483
-0.0349777,0.01319306,0.01660402
0.02874726,0.0009673274000000001,-0.004991902
0.01165929,-0.0008300962,0.006292895
0.03118083,-0.003392971,-0.005710872
0.02067542,0.06814729,-0.005273781
0.02239934,0.04501227,-0.004651929
0.01571188,0.007199008000000001,0.01571314
0.02125589,-0.05634866,0.0169632
0.021258700000000002,-0.07794696,0.03282325
0.0241821,-0.01108932,-0.009694992
0.003536033,-0.02695277,0.04305041
0.009126802,0.0035733279999999997,0.02726345
0.06346627,-0.02568731,-0.008218996999999999
0.0351484,-0.07714364,-0.009978263000000001
0.02896674,-0.01868263,0.001596021
0.01077348,-0.02157992,0.01591776
0.003472873,-0.03780578,0.03202784
0.02686911,-0.0384525,-0.005767466
0.02129125,-0.026486400000000004,0.01542862
-0.02025662,-0.04113518,0.05435219
-0.01941433,-0.006328265,0.0532839
-0.01643581,-0.0016463810000000001,0.03449139
-0.03658544,-0.04524848,0.05932298
-0.01086903,-0.02371576,0.009558374
-0.009593789,-0.04359501,0.009054129000000001
-0.007969194,-0.01432786,0.03477068
0.002356385,0.01577692,0.01848845
-0.04371233,0.0030180740000000004,0.02762838
-0.06211981,-0.002554256,0.04291441
-0.04721648,0.02319728,0.02757075
-0.03064995,-0.03975704,0.05949126
-0.02591629,-0.05263223,0.04555113
-0.03787854,-0.06693168,-9.877328000000002e-05
0.02168141,-0.10725719999999998,-0.04010087
0.01963142,-0.01989435,-0.06141589
0.06488329,0.02507046,-0.08183543
0.04849636,-0.1047662,-0.03977956
0.0137332,-0.03355265,-0.03360889
-0.007449673,-0.06479742,-0.02014171
0.02173501,-0.01746373,0.0001576897
0.001265035,0.05277973,-0.0180327
-0.004701052,0.07981664,0.01531651
-0.008391675999999999,-0.00393408,0.04030116
0.04805486,-0.09628738,-0.001079015
0.04423184,-0.01416837,-0.0285203
0.03237777,0.03119694,0.01340982
-0.02250189,0.2578781,0.04950591
-0.009912051,0.12359189999999999,0.09247748
0.01358052,-0.1653562,0.02390958
-0.01101082,-0.13079649999999998,-0.04513438
0.02719486,-0.1195346,-0.06990849
-0.01549168,-0.08368764,-0.03175296
-0.03262035,-0.0860189,-0.02910496
-0.0365551,0.044789300000000004,-0.1034075
-0.06736607,0.00613746,-0.02162836
-0.03750243,-0.06834134,-0.02342346
-0.04802215,-0.02896245,0.0007667206
0.01905014,-0.06798477,-0.01265259
0.002754892,0.02801162,-0.04413139
0.02725413,0.02051413,-0.01840771
0.02106672,0.02037852,-0.02170053
0.01493222,0.004538205,-0.03112476
0.03855949,-0.05014519,-0.02724163
0.06088625,0.02331999,-0.03359903
0.06205305,0.05843281,-0.01082018
0.03882983,0.00086895,0.02033289
0.04161671,-0.02074285,-0.01686039
0.001481774,-0.0006782686999999999,0.01489962
-0.06054236,-0.04816397,0.009156943
-0.01964661,-0.03387948,0.02182655
0.0006125779,-0.004578829,-0.0065869480000000005
-0.03014602,-0.04600796,0.01532441
-0.009195176999999999,-0.03735635,-0.01128356
0.01862347,-0.00974299,-0.03250191
0.00031273630000000003,-0.05655121,-0.02104385
0.01434384,-0.10485630000000001,0.01821714
-0.01188445,-0.1136318,0.02633258
-0.0526139,-0.05743478,0.02700473
-0.01984607,-0.03904774,0.03517109
-0.04680471,-0.02598086,0.05634425
-0.03686896,-0.04922228,0.06715515
0.008583641,-0.01963936,0.03538487
-0.00100648,0.002731455,-0.01800596
-0.0483063,-0.03321155,0.01556549
-0.01696141,-0.02134136,-0.0009159404
-0.008414051,-0.01797787,0.003751208
-0.03569379,-0.01634435,0.02167147
-0.02955529,-0.03103366,0.02960071
0.001241441,-0.04802413,0.008244172
-0.005158938,-0.04259475,0.002455391
0.03860482,0.05480435,-0.03835642
-0.01180764,-0.005562715,-0.007961872
0.004582589000000001,0.010176600000000001,-0.008071462
0.01447967,0.01223445,0.008083144
0.01392455,0.04946399,-0.01034604
-0.004889315,0.02010955,-0.006939366
-0.02906401,-0.02373157,0.01001196
-0.01375536,-0.03247747,-0.01403295
0.01529932,-0.08420522,0.04661518
0.052773099999999996,-0.03686302,0.01283717
0.07179996,-0.008844971,0.01130272
0.03567521,0.03509635,0.02227244
0.0213664,-0.05587658,0.05241339
0.02589461,-0.04963049,0.03137035
-0.009721067,-0.04222757,0.02083145
0.02408612,-0.07462677,-0.0001021288
0.001128017,-0.03138622,-0.02658259
0.008877521,-0.06684081,0.01407858
-0.03317988,-0.02664377,0.02251469
0.04899146,-0.0702437,-0.009475515
0.007198715,-0.04126439,-0.03587804
-0.02583342,-0.05894590000000001,0.001948077
0.01950416,-0.01493137,-0.03492244
-0.0036051779999999997,-0.04385632,0.008474596
-0.02354243,-0.01133596,-0.01131708
0.01726559,0.03872419,-0.01301808
0.02327581,-0.07467489999999999,0.007251009
-0.001183128,-0.009542732,-0.00452182
-0.004225931,-0.01105342,0.02947677
0.03419081,-0.02530568,0.01155973
0.01128512,-0.02779385,0.01447458
-0.01734251,0.01566457,-0.01240313
0.01595346,-0.01329093,0.001336403
-0.004477180999999999,-0.02779472,0.01709241
0.0049006679999999995,-0.05363765,-0.01136314
0.03290644,-0.007275559,-0.009771970999999999
0.001970847,-0.02388978,-0.02218211
0.04003633,-0.01187096,-0.02927895
-0.03303348,0.0009872811,-0.01150271
0.0006702839999999999,0.01449183,-0.002633706
0.0286461,-0.018217700000000003,6.921310000000001e-05
-0.01362868,-0.04321454,0.04067271
-0.03752018,-0.02380621,0.03633626
-0.04552058,-0.03690671,0.02895497
-0.01139639,-0.03251002,0.01893474
-0.0006254669000000001,-0.04692247,0.05192388
0.03405169,-0.00850841,-0.014806999999999999
-0.008891572,-0.0038994340000000002,0.01499996
-0.03528875,0.0021099779999999998,0.02228418
-0.02791841,-0.01420597,0.03105917
-0.004764211,-0.01677231,-0.00037260660000000003
-0.01014343,-0.0549124,0.01887623
-0.00839345,-0.004978113,-0.004936225
-0.04818398,-0.04336853,0.02048406
0.02650256,-0.05900545,0.003101562
-0.02199025,-0.03155741,-0.01514815
0.018044499999999998,-0.05285472,0.007754159
0.01362524,0.0012071669999999999,-0.03990261
-0.00409863,-0.05325328,0.009192583
-0.05329374,-0.08395037,0.04809441
0.0319148,-0.02878074,-0.0006108209
0.0059737309999999995,0.01871628,-0.001073266
0.02287307,0.02813807,-0.01850386
0.05820608,0.05621834,-0.01411433
-0.05252827,0.05422886,0.02890754
-0.08417831,0.0009085889999999999,0.01604378
-0.04268542,-0.02157595,-0.01059691
-0.05934096,-0.01459204,-0.03690805
-0.03101869,-0.02491159,-0.02784995
-0.03286896,-0.04004179,-0.04726055
-0.039157199999999996,0.008209523,-0.04488821
-0.05987766,-0.04971825,-0.03296569
-0.018949900000000002,-0.042667800000000006,-0.03463777
-0.03837816,-0.0031149109999999997,-0.03626727
-0.02503625,0.01170877,-0.02612461
-0.03007757,-0.008786612,-0.01172965
-0.05040966,-0.002673596,0.001791236
-0.008782933,-0.012794100000000001,0.01051437
0.05000983,-0.01994142,0.005552319
0.04291647,-0.0171072,0.01211919
0.043539499999999995,-0.03617221,0.023928099999999997
0.06455536,-0.00010247340000000001,0.0051459470000000005
0.08299880000000001,0.02053537,-0.03140092
0.02104005,-0.03713353,0.02064675
0.03200627,-0.01096562,-0.00843233
0.05285713,-0.043620099999999995,-0.003232188
0.05782216,-0.05969680000000001,-0.002036501
0.05030717,-0.06991312,-0.007544264
0.02224034,-0.02304201,0.016267700000000003
0.04373375,-0.03510818,-0.01429765
-0.01041839,-0.08684013,0.0463864
-0.04600145,-0.006662331999999999,0.04665978
0.0102803,-0.02958658,0.005156225
0.01893149,-0.01038644,-0.01677394
-0.03935837,-0.01786486,0.004710381
-0.007186799999999999,-0.01439816,0.012628799999999999
-0.02955218,0.01269795,-0.00734059
-0.04584248,0.02171971,0.00145413
-0.03162806,0.02154284,-0.02725377
0.009720245,0.005052226,0.005860909
0.02518763,0.01616902,-0.01056544
0.001834387,-0.04001748,-0.001179843
0.02834045,-0.04846843,0.003873647
0.02363714,-0.006905257,-0.01567513
0.01799343,-0.038236400000000004,0.006134331
0.03967625,-0.00781272,-0.004978052
0.04244336,-0.01833612,0.0014644920000000002
0.02079777,-8.813570999999999e-06,-0.01168202
0.00411731,-0.0009340309,0.02068937
-0.01356923,-0.02216575,0.007004051
0.01212803,-0.07065794,-0.003655121
-0.007323466999999999,-0.03199618,-0.0240065
-0.01188108,-0.04362119,0.004640256
0.01122274,-0.03683185,0.03231932
0.01266989,0.008305453,0.01479674
0.016786000000000002,0.07764348,-0.003817658
-0.02031629,0.007106243000000001,0.004481143
0.01120708,0.03653018,-0.01294899
-0.06131388,0.03177128,-0.001362585
-0.03293173,0.002272794,0.00449808
-0.04214583,-0.01540983,-0.006827636
-0.008703723,-0.05120082,-0.04310029
0.06038064,-0.09118931,-0.05570438
-0.04738447,-0.006728409,-0.01798946
-0.01460424,-0.06650747,-0.01522588
0.01408521,-0.09452588,-0.02667908
-0.002084589,-0.02745675,-0.01124054
-0.02716037,-0.04691209,0.03753985
0.02128842,0.02106312,-0.007696222
-0.01804822,0.02866256,0.01803032
0.01362413,0.02122682,-0.007767765
0.02878994,0.04519659,-0.007779235
-0.0003514397,-0.02583241,0.01230218
0.008798664,-0.01214958,0.002265563
0.00426721,-0.06884015,0.03618442
-0.02146492,-0.043801400000000004,0.009288336999999999
0.005567794,-0.0013670829999999998,0.002577311
0.02569594,-0.04341641,-0.005494672
0.01115313,-0.05704469,0.001911898
0.03101855,-0.05608979,0.004473398
0.01487658,0.004314089,-0.009946024
-0.0002070935,0.0255105,-0.02171563
0.03791233,-0.03074986,-0.01463175
0.007488589,-0.02199086,-0.0048013529999999995
-0.01297076,-0.04302045,0.02124585
-0.03128824,-0.03717513,0.01030857
0.0027116640000000003,0.004815919,0.0108106
-0.04340475,0.0722748,-0.02223205
-0.001871024,0.02844395,0.009655531
-0.01478957,-0.003549389,0.01138005
-0.03338875,0.02592624,0.0145726
-0.02496074,0.01222363,0.01408717
-0.01707462,-0.0238231,0.01371918
-0.01363184,-0.01897444,0.01320363
-0.04596584,-0.05447001,0.04776988
-0.04438215,-0.033077999999999996,0.03192976
-0.04338253,-0.12145430000000002,0.03520426
0.01614841,-0.09189764,0.001970112
-0.04994516,-0.0534684,-0.006426497
-0.03760309,-0.02757768,0.03615858
-0.02374581,0.003487229,0.001208267
-0.01489079,-0.01836919,0.008427442
