Acc_x,Acc_y,Acc_z
0.02039506,-0.08025795,-0.01382346
0.01205587,-0.003588857,0.07675179
-0.00402081,-0.03117895,0.07782292
-0.00112309,-0.06478558,0.06975972
-0.02978417,-0.04028557,0.05992691
-0.02057284,0.003414395,0.05804366
-0.01180769,0.03118412,0.08208288
0.0002141851,0.03538963,0.06469666
0.007604911999999999,0.001489015,0.06714787
-0.02702163,0.006666325,0.058702199999999996
-0.00502145,0.01258652,0.039970900000000004
-0.004154774,-0.05078215,0.04003659
-0.000215353,-0.06550829,0.01151781
-0.03042986,-0.007193055,0.04384295
-0.0634394,-0.02097765,0.01507059
-0.006930634000000001,-0.06254867,0.05196032
-0.05142565,0.008765245,0.04335485
-0.03979429,0.02507511,0.02094994
-0.007474873000000001,-0.001691513,0.0057298309999999995
-0.01803913,0.04412521,0.04993701
0.0006586697,0.01124877,0.03331337
-0.04115681,0.04112485,-0.01421606
0.001420351,0.004526349,0.03188175
-0.01645769,0.03293588,0.03527363
0.01141779,0.01220883,0.0624437
0.0065036009999999995,-0.01990464,0.03275337
0.01174036,-0.03427311,0.05177522
-0.002744963,0.008382151,0.05043716
-0.01396174,0.00352161,0.02847559
-0.03584648,0.02682937,0.01707577
-0.01277507,-0.001335265,0.01925738
-0.00915244,1.3876710000000001e-05,0.02847862
-0.009726265,0.0103326,0.02168374
0.003062317,0.01685807,0.03366848
0.001962611,0.03257804,0.02855542
-0.004728312,0.03497726,0.04216254
-0.03220601,0.01512089,-0.009699425
-0.005887093,0.01625212,0.01283562
0.0123866,-0.02044786,-0.01763884
-0.02958517,-0.01663621,-0.05502855
0.002092172,0.003395736,-0.02916607
0.01697542,-0.01806908,-0.02185233
-0.01808542,0.0005553523,-0.0508524
-0.008883894,-0.07781424,-0.07803123
-0.0094061,-0.03659156,-0.04704877
0.01118143,0.01757875,-0.00427607
0.03438118,-0.08377416,-0.05737329
-0.001588327,-0.03268141,-0.07528984
0.008606719,-0.01440194,-0.06354052
0.01951338,-0.08481582,-0.05049781
-0.008718645,-0.03206306,-0.05367114
-0.005093736,0.0035941859999999996,-0.08093251
0.02457299,-0.02442655,-0.0572193
0.01135769,-0.009772464,-0.05283381
0.0032619290000000002,0.008822634000000001,-0.03020395
0.005751708,-0.0104654,-0.06458049
0.0070727459999999995,0.05692411,-0.01013517
0.005892626,0.06696562,-0.01258607
0.01989599,0.1124353,0.0176791
0.05807871,0.117727,0.03461261
0.08025361,0.1134942,0.07773455
0.04120466,0.1766126,0.000883098
0.007028543000000001,0.11530739999999999,0.04380423
-0.02821167,-0.008734588,0.02777626
-0.01978771,0.09805897,0.07542539
-0.01621892,0.1616116,0.0737671
0.0589423,0.31154879999999996,0.06879073
0.0485388,0.2051462,0.02924148
-0.007509116999999999,0.09850095,0.05778384
-0.08662691,0.01485839,0.05323908
-0.07170372,-0.09431218,-0.009830721
-0.09272861,-0.2396567,-0.03399817
-0.12149180000000001,-0.19948629999999998,-0.02043568
-0.1750776,-0.2209103,-0.04039095
-0.1269992,-0.2198644,0.04434648
-0.1953991,-0.10339769999999998,0.0009731147
-0.195097,-0.09874272,0.01965075
0.006814756,-0.05402488,-0.01414449
-0.05623973,-0.16592279999999998,0.02966932
-0.03387339,-0.1839086,-0.005396068
-0.05987279,-0.3007807,-0.01204342
-0.002981803,-0.05718561,-0.09746815
-0.03975843,0.1427543,-0.2174198
0.05127833,-0.02872801,0.06949401
0.04383825,-0.001923569,0.04721198
0.1105211,-0.01886641,0.11959310000000001
-0.04310724,-0.034248900000000006,0.03682878
0.09176995,-0.17268029999999998,-0.1502415
0.1064232,-0.17558529999999997,0.005197224
0.05303171,-0.1170487,0.1141638
0.04462204,0.0118152,0.07833330000000001
0.02726984,0.02649118,-0.006897301999999999
0.01355627,0.01882179,-0.03618953
0.03113345,-0.01975118,-0.0236157
0.03600945,0.009830668,0.02223964
0.04933117,-0.1352464,0.01513684
0.02925491,0.02125711,0.001925082
