Acc_x,Acc_y,Acc_z
-0.01190788,-0.04295696,0.03786787
-0.0008978427000000001,-0.01459548,-0.01717717
0.0561571,-0.009705303,-0.03399361
7.177725999999999e-05,0.02351135,0.01476745
-0.05163388,0.04606301,0.0032133829999999998
-0.01782917,0.02432434,0.02241371
-0.01501167,0.01093389,0.01265885
0.008421024000000001,-0.003346383,-0.02591546
-0.01332084,-0.01740391,-0.01043582
-0.004222805,-0.000947632,-0.02610793
0.02523845,-0.02964888,-0.008963995
-0.01148957,-0.01408268,0.004891695
0.03094127,0.0009703674,-0.0051155390000000005
0.01220689,0.007007381,-0.01611126
0.02934785,0.0070064490000000005,-0.01885263
0.02309342,-0.02772441,-0.02067568
0.02235683,-0.02038648,-0.01161563
-0.03164124,0.005957242,0.02482161
0.03790138,-0.01077278,-0.02127895
-0.009028148,-0.02103946,0.004736034
-0.05523127,-0.06757347,0.04134872
0.004841655,-0.03004746,0.004733754000000001
-0.005998059,-0.0202629,-0.002531825
-0.01065752,-0.02939353,0.02022807
0.03584441,-0.04081813,-0.00683877
-0.03029895,0.03625103,-0.008689892
-0.01540256,-0.02486451,-0.01437965
0.01325504,0.001428165,-0.02881341
-0.01183574,0.00699612,-0.02521157
-0.01799206,-0.02490267,0.0012588360000000002
-0.01799299,-0.01521973,-0.01782019
-0.01752552,0.005781400999999999,0.006662404
-0.03753844,0.05078388,-0.01457431
0.01634331,0.001873501,-0.01556527
-0.02154188,-0.00044898059999999996,-0.006932527
-0.01500823,-0.00548662,-0.02471689
0.01928067,0.005085638,-0.0121263
0.0053028,0.006790196,-0.01219644
-0.02652652,-0.009865156,0.01405123
0.01386342,-0.03511581,0.0026357209999999997
0.02289073,-0.04565823,0.01005456
0.01199136,-0.04524894,0.0032855259999999996
0.01391649,-0.02975325,-0.001717281
0.02570736,-0.0059978290000000005,0.03378668
0.007336574,-0.06637806,0.03579806
0.01611303,-0.02065774,0.0147252
0.01562091,-0.03737029,0.03372679
0.02353806,0.01990408,0.041456
0.006009259,0.02351426,0.02511699
0.0249976,-0.003182588,0.01829679
0.03904181,0.02848853,-0.02849889
0.04224742,-0.01509331,-0.01953178
0.003468583,-0.02690881,-0.0234351
0.01024256,-0.04323497,-0.006198729
0.01446909,-0.01096853,-0.02403113
0.006918766999999999,-0.02741886,0.01075238
-0.0339081,0.008793764,-0.01293471
-0.00919147,0.01968328,-0.003573986
0.00015996,0.01193396,-0.01482102
0.007321534,0.06523056,-0.0212747
-0.004587161,0.012824799999999999,0.01617908
-0.01828296,-0.04977873,0.02168093
-0.0162124,-0.007487484,-0.001265083
0.03468854,-0.02697925,-0.03696837
0.04240984,-0.02178196,-0.03515431
0.02335324,-0.03407232,0.00853822
0.06054031,-0.03013822,0.006769656
0.04229257,0.03677223,-0.02050057
0.01380419,0.03449769,0.01070392
0.03518838,-0.008138387,0.01108246
0.0159939,0.0017624129999999998,-0.004017783
0.02276806,-0.07082126,0.02774861
-0.04978236,-0.02589533,0.02700185
-0.05024238,-0.05398193,0.02800329
0.000826693,-0.06494069,0.001582579
0.0025511979999999997,-0.03439695,0.01930302
-0.05081552,-0.0069381519999999995,-0.0002458273
-0.03608284,-0.06109966,0.03065048
-0.01266495,-0.02769677,0.004573753
-0.007493136,-0.01799258,0.007214779
-0.03133938,-0.02792904,-0.004774486
0.02090992,-0.01627359,-0.008570787
-0.00460683,0.02517496,-0.02248107
-0.01601697,0.003445544,-0.005391053000000001
-0.02177326,-0.02755729,0.01102758
-0.0256684,0.01503677,0.01232417
-0.039221,-0.009053196,0.0240751
0.009922689,0.03056798,-0.04307434
-0.02106936,-0.007621579,0.009745793
-0.02382794,-0.00557174,-0.0043204179999999995
-5.5455469999999996e-05,0.01174994,-0.0013588629999999999
0.01783536,0.001403062,-0.03598863
-0.01151467,-0.01987711,0.01501113
0.0013616829999999998,-0.02103015,-0.00436407
0.008362354,-0.01142843,-0.002268462
0.04627127,-0.05195512,0.01171757
0.03085155,-0.008565767,0.003767796
-0.0016264379999999998,-0.02264275,0.03710179
-0.01079528,0.002766345,0.01453098
0.0026506459999999996,-0.07859619,0.06673944
0.01530062,-0.05243816,0.05014475
0.04014557,-0.05698076,0.02027784
0.0602577,-0.009847082,-0.008329165999999999
0.01184697,-0.02805792,0.02603528
0.03427461,0.06216658,0.01027511
0.07619309,0.07647009,0.03240748
0.04718630000000001,0.18623800000000001,0.1099663
0.02883796,0.247888,0.09561996
0.03649017,0.191779,0.07131237
0.03031192,0.2206875,0.09530582
-0.02740667,0.22216860000000002,0.08904951
-0.1259089,0.40088090000000004,0.1832384
-0.04069577,0.42464070000000004,0.1302017
-0.01576304,0.4171907999999999,0.1396542
0.07339556,0.24120660000000002,0.07430233
0.07265763,0.002140712,-0.01048076
-0.09728747,-0.14157060000000002,-0.01720656
-0.09444851,-0.32354109999999997,-0.05793061
-0.1024829,-0.2955508,-0.16177120000000003
0.02624061,-0.3349736,-0.12615
0.03401786,-0.2911698,-0.08925355
0.03191005,-0.30898200000000003,-0.02351255
-0.03041003,-0.33022229999999997,-0.05417069
0.03618188,-0.1436405,-0.05563181
0.10483900000000002,-0.1382855,-0.06858048
0.1260074,-0.1549549,-0.0783112
0.02220413,-0.24569549999999998,-0.03758768
0.1288214,-0.3982644,-0.08430332
0.0684803,-0.3611272,0.01555663
-0.07978869,-0.21520340000000002,0.05996474
-0.01334322,0.06419159,0.09928113
0.3126672,0.009672166,-0.17457479999999997
0.08479113,-0.1722521,-0.07499867
-0.21868649999999998,-0.153384,0.1552427
-0.278046,-0.02725057,-0.003177475
0.1370368,0.270853,-0.13882339999999999
0.15873929999999997,0.09770122,0.05617646
0.09610892,-0.03299288,0.11722650000000001
0.006611269,0.003947735,-0.09863242
-0.02720511,0.006038602,-0.09349817
-0.01790664,0.07440328,-0.08676645
0.01209529,0.09696116,-0.06663512
0.02166902,0.04908347,-0.07849233
-0.04243197,-0.21096109999999998,-0.04544732
-0.07860138,-0.1769644,-0.0033273070000000003
-0.008919353,0.05863282,-0.14466779999999999
0.01891978,-0.01576424,-0.01117651
-0.02112453,0.0135971,-0.030251599999999997
-0.005993091,-0.04525949,0.01889805
-0.04516251,-0.03700505,0.04674376
-7.392839e-06,0.01999359,-0.04313244
-0.05721334,0.005706519,0.01809664
-0.03459658,-0.008179571,0.02069099
-0.02405357,-0.01062552,0.02415079
-0.01927409,0.005066928,0.04713484
0.01215609,0.00412591,0.01231051
0.01842152,0.02401574,-0.004517371
-0.0023184160000000002,0.00583002,0.01804656
0.01457683,0.01206411,0.07811659
-0.0118572,0.05487329,0.03344224
-0.005780688000000001,-0.01678934,0.04667873
-0.04277837,-0.02293575,0.02027594
-0.03504002,-0.05378095,0.01037329
-0.04377016,0.03025567,-0.01995755
-0.01204656,0.0008050017,-0.00035971209999999997
-0.04603507,-0.03778625,0.03265523
0.004543671,-0.047161800000000004,0.004776367
0.01432607,-0.08376931,-0.01109334
-0.004045069,-0.09040847,-0.01795099
-0.02943929,-0.08314415,-0.004563758
-0.007259408,-0.07098283,-0.01057993
-0.02777889,-0.01149225,-0.008303831999999999
-0.03504458,0.04144737,-0.02024918
0.01938589,0.027533999999999996,0.003780042
0.06454985,0.03488952,-0.04277214
0.03776972,0.03860555,-0.008945933
0.02382119,0.006467842,0.003983889
0.02463667,0.002120107,0.008010811999999999
0.00821459,0.02659268,-0.01679027
-0.02768957,0.02658861,-0.0256875
0.01548211,-0.03607794,0.0005503546
-0.02306334,0.0009002881,-0.004844094
0.02788553,0.01263664,-0.01397146
-0.002798493,-0.007694724,-0.003138769
0.03442007,0.01718842,0.001295635
-0.0066091859999999995,0.04938193,0.01211779
0.02760193,0.05798445,-0.01614482
-0.02251435,-0.02670618,0.05842456
-0.01778108,-0.02577136,0.02857987
-0.005954266999999999,-0.04623252,0.02531433
-0.006435506,-0.07377645,0.04714557
-0.009505732,-0.03540665,0.02483677
-0.05954419,-0.07114879,0.06614277
-0.03370316,-0.01755583,0.03864836
-0.03259274,-0.01282298,0.04082143
-0.03152892,-0.01491826,0.04595131
-0.01851709,0.005620824,0.01085374
-0.06472123,0.01259162,0.03270657
-0.03786192,-0.007778357,0.02156865
-0.02384945,-0.03160118,-0.01425213
0.0194975,-0.02996213,-0.01571815
0.02676318,0.02345951,-0.04349678
-0.002503754,0.03423955,-0.008918166
0.0008415295,-0.007133230999999999,-0.008441625
-0.001623911,0.02757401,-0.03633217
0.01983769,0.03222482,-0.0161111
0.01491062,-0.01073859,-0.0051204959999999996
0.00609237,-0.01140163,-0.0126045
0.03399401,-0.005455695,-0.008261697
0.0396333,-0.007140739,-0.03776513
-0.01632059,-0.0002171127,-0.0067555390000000005
0.03801768,-0.03785754,-0.041649900000000004
0.02791496,-0.02334835,-0.02970234
0.009930245,-0.01482859,-0.01765624
-0.01360432,-0.02962457,0.01392331
0.02278027,-0.004968908,0.03233617
0.0035507459999999996,-0.04235661,0.041325
0.04029489,-0.03879165,-0.01809165
0.01440016,-0.04827798,0.007961913000000001
0.00865353,0.001197651,-0.01619575
0.03943811,0.01302823,-0.02649648
0.03140441,0.00454647,0.0009783395
0.03620276,0.03289597,-0.02258402
0.005546995,-0.0061271780000000005,-0.013179399999999999
0.03069805,-0.02339039,-0.02985235
-0.01576494,-0.01226804,-0.04321409
-0.0226359,-0.05182434,-0.0454129
0.001482086,-0.02753588,-0.01236739
0.04049363,0.04118114,-0.04723709
-0.007308671,0.10480919999999999,0.0233606
0.01232565,0.08009461,0.01035779
-0.03677665,0.03519518,0.0459836
-0.07239314,0.05386274,0.01721613
-0.02319844,-0.001209312,-0.0042757509999999995
-0.009894054000000001,-0.07825091,0.02138233
0.01948676,-0.06294568,-0.02364194
-0.04155172,-0.05819774,0.01577398
0.01062021,-0.05175132,-0.01176687
0.05053466,0.008065405999999999,-0.009667439
0.03418246,0.0033999440000000002,0.02073645
0.02576347,-0.004915324,0.04111315
0.004320542,-0.01013244,0.03847431
0.06934273,-0.01696336,-0.005299993
0.02564365,-0.02916805,0.0026627309999999998
0.0025703370000000002,-0.0043185509999999995,0.01749175
0.006056424,0.003441282,0.02844571
0.04942895,-0.007918151,0.02439309
0.01893965,0.03752419,0.07843591
0.001196248,0.1204888,0.04211965
0.0251513,0.10929349999999999,0.06654693
0.06826453,0.10666489999999999,0.0625204
0.03794787,0.04684942,0.04386038
-0.04003216,0.13079280000000001,0.07917117
-0.003996429,0.1397281,0.01541146
-0.06978689999999999,0.07744727,0.07090549
-0.04929749,-0.043935,0.00183933
-0.03781193,-0.10141,-0.08722632
-0.05395329,-0.2020604,-0.05042627
-0.04469143,-0.1419642,-0.05506992
-0.058286000000000004,0.017983799999999998,-0.02783971
-0.005671801,-0.06827903,0.0043441140000000005
-0.01443308,0.07568734,-0.01383577
-0.009431043,-0.08917629,-0.01757401
-0.08072218,-0.08770057,-0.01665054
-0.05302268,-0.09589864,-0.0317865
-0.03604017,-0.04333630000000001,0.0297726
-0.04530643,-0.04222837,-0.06939296
0.02587689,-0.04569162,-0.06200162
0.07315912,-0.12484489999999998,-0.11143980000000002
0.02617084,-0.1764258,-0.07941163
-0.01433931,-0.31574450000000004,-0.04916286
0.06268542,-0.06184301,0.009527516
0.2562888,0.1121844,-0.09113976
0.27552790000000005,0.06978793,-0.1003309
0.05540054,0.1942429,0.07448031
-0.4183064,0.1053639,0.1992553
-0.3027033,0.04663573,0.1621972
-0.01283823,-0.1030423,-0.03509127
0.2061049,-0.04376892,-0.0845667
0.06036198,-0.04243156,-0.0618246
0.0210239,-0.1544926,0.003193717
-0.04644495,-0.06727530000000001,-0.03272448
-0.01262486,-0.1022773,-0.06945788
0.05754364,-0.06754015,-0.07349855
0.01988741,-0.004437123,-0.08144937
0.04194881,-0.00250927,-0.1212575
-0.007587447,0.04249952,-0.01053864
0.03755193,-0.01212917,-0.02492369
0.06017997,0.037740300000000004,-0.03345578
0.05091747,0.06066879,-0.02953198
0.05843474,-0.00594993,0.04650135
-0.03523957,0.04826444,-0.04683171
-0.07935162,0.06856984,-0.04178673
-0.07410268,0.02812915,-0.02876478
0.01871483,-8.061527999999999e-06,-0.08702008
0.08974236,-0.0008049347,-0.0564236
0.09419174,0.021962,-0.05101329
0.06092644,0.03807007,0.02000204
0.03673953,0.02373253,0.04566387
