Acc_x,Acc_y,Acc_z
0.05029727,-0.03464321,-0.03049793
-0.03297874,0.0180264,0.003975419
-0.01572027,-0.03591321,0.03200606
-0.05192483,0.02511892,0.02244472
-0.05789641,0.01048786,0.03681144
-0.04201283,-0.03373594,-0.009652911
-0.02948449,-0.02448435,-0.01195113
-0.009020666,-0.01796914,-0.04796741
-0.02523863,-0.05583245,0.009834759
-0.0026563309999999996,-0.01915031,-0.02531819
0.001712108,0.03162608,-0.04964355
0.005833321,0.009757096,-0.0355156
-0.02142949,0.02669393,-0.01741681
-0.02863994,0.02896766,0.01980218
0.00641887,0.02278426,-0.03420616
0.0003129616,-0.04117496,-0.02554029
-0.02305209,-0.04097954,-0.03244878
-0.003162912,-0.05479927,-0.02664765
0.01556035,-0.04675378,-0.0429309
0.002158783,-0.006850367,-0.06118445
0.01308863,-0.009682064,-0.05520458
0.03560751,-0.02109113,-0.08354162
0.02254982,-0.009087496,-0.02123137
-0.005832304,0.005215582,0.00737008
0.003604262,0.03945731,-0.02286725
-0.01101811,0.03749666,-0.0026040860000000002
-0.01218119,-0.03091294,0.02430508
-0.006795178000000001,-0.04253459,-0.01433476
-0.04188389,-0.03750597,0.01037021
-0.03450343,0.0027905029999999997,0.00703117
-0.02766106,-0.04790192,0.04688004
-0.06000813,0.03294341,0.03424363
-0.00745413,-0.03169751,0.00694219
-0.0144231,-0.05278363,0.03315951
-0.02240138,-0.01477027,0.0004257541
-0.01622731,-0.02773624,-0.020112099999999997
0.010688799999999998,-0.02961401,0.0077481730000000006
0.01699619,0.0056303740000000005,-0.0310184
0.01310773,0.01657785,-0.02515096
0.01348459,0.01074489,0.0178273
-0.02600052,0.04029313,0.01439712
0.0007369816,0.01013852,0.01067205
0.0032706790000000003,0.03017843,0.01101189
0.01834711,-2.9104759999999997e-05,0.03311694
-0.01064623,0.0034116759999999998,0.02511746
0.02979589,-0.04746184,0.008987891
0.01443624,-0.01448497,0.0072091609999999995
0.0349782,-0.07022949,-0.004720765
0.01121307,-0.0269401,0.007083923000000001
0.01637648,-0.03484763,0.04540195
0.03685429,-0.005698503000000001,0.01747552
0.04822835,-0.06111766,0.024919
0.04435398,-0.01005447,0.006516923000000001
0.02979698,-0.04353186,-0.001036885
0.01803767,-0.03880258,-0.007400225
0.03571063,-0.002504278,-0.01021143
0.01652697,0.01860907,-0.001732936
0.01925971,0.02368433,-0.003081702
-0.0021501429999999998,-0.03036623,0.05930219
-0.00754808,0.018208000000000002,-0.019566
0.03808492,-0.06441467,-0.03099474
-0.01257735,-0.03244648,0.002747421
0.008134373,-0.03021942,-0.03922681
-0.02237805,0.07339124,-0.02929294
0.005486108000000001,0.05843325,-3.0081020000000004e-05
-0.0196498,0.08875095,0.07761527
0.0227905,0.04547859,-0.03030469
-0.009128118000000001,-0.08215585,0.04135478
-0.009833956999999999,-0.12215050000000001,0.007268923
-0.01604726,-0.1214329,-0.04407095
-0.01184965,-0.03970776,0.01044819
0.0425726,0.07606319,-0.03924789
0.06703032,0.05441749,-0.01333934
0.04433984,0.11255639999999999,0.05738338
0.07663705,0.1107393,0.01354384
0.03175783,0.104401,0.07006860000000001
0.060325300000000005,0.0869393,0.04937341
0.06770151,0.1989535,0.02856221
0.09523631,0.11635119999999999,0.0835933
0.0015874729999999998,0.07255359,0.1423395
-0.02108478,0.139578,0.08120699
0.007889696,0.04054452,0.02963085
0.02546432,-0.06742835,-0.002813267
0.01495317,-0.1677273,-0.03707595
-0.06204334,-0.08880835,-0.08708884
-0.08260983,-0.2101736,-0.15072560000000002
-0.04344891,-0.2396038,-0.12286980000000002
-0.07277592,-0.1647035,-0.04996251
-0.05479768,-0.17271370000000003,-0.0080336
-0.03026471,-0.23766729999999997,-0.1169118
-0.08170589,-0.3295686,-0.001163024
-0.1139649,-0.2549246,0.08684935
-0.03198006,-0.05291396,0.007838936999999999
0.03987681,0.2336712,-0.1636082
0.03464802,0.1558106,-0.12003039999999998
0.02610756,-0.01560643,0.122625
-0.05577225,0.09580529,0.12218419999999999
-0.01828239,0.15453039999999998,0.01862185
0.10175189999999999,0.04597741,0.02280337
0.013197799999999997,0.0236568,0.08069198
-0.03788351,-0.1224818,0.02407454
-0.06669684,-0.145252,-0.0012348419999999999
-0.02287151,-0.06684919,-0.03227722
-0.03038976,0.05760507,0.01941599
-0.006977744,0.04566512,0.00736268
-0.005885599,-0.007432226,-0.01180153
0.004350537,-0.02828762,0.03164947
-0.02327537,-0.07677716,-0.01267635
-0.03322831,-0.1602134,0.06311747
-0.02446977,0.05203377,0.04525874
-0.01437978,0.09023909,0.06272659
0.1036932,-0.01498896,0.05004164
0.08727658,-0.1115693,-0.0387845
-0.006158082,-0.2002681,-0.03136133
-0.01710596,-0.22904339999999998,-0.0054532140000000005
-0.03389318,-0.1292421,0.02984201
-0.0636273,-0.0427231,-0.005643100000000001
-0.03872159,-0.03402906,-0.02541144
-0.003238045,-0.1311128,0.02688489
-0.03980616,-0.1400419,0.05447504
-0.05524695,-0.00505859,0.06698696
0.02392279,0.07024954,0.02573405
0.028207799999999998,0.09637518,0.00485037
-0.005135829000000001,0.12688039999999998,-0.009900819
0.05446175,0.05603554,-0.01735549
0.05510635,0.05366579,-0.05889292
0.01813834,0.05972806,0.005864131
-0.05864726,0.02096272,0.08119687
-0.03577111,0.002452426,0.02678512
-0.04313921,-0.0009824941,0.01751307
-0.01425006,-0.03022566,0.003797938
0.01175511,0.004150242,-0.03733179
0.05566872,0.01888097,-0.05165358
0.08183639,0.02359923,-0.05450958
0.07644314,0.007279343000000001,-0.06298156
0.0324893,-0.04498479,-0.00865504
-0.04930233,-0.007052298,0.0048185070000000005
-0.01292478,-0.07198869999999999,-0.01165352
-0.0002619303,-0.0444481,-0.01536532
0.07545873,0.02657368,-0.06981759
0.07805093,0.03100099,-0.07809574
0.06736641,-0.04773733,-0.04707924
-0.02687816,-0.04103773,0.01397682
0.01396513,-0.08232307,-0.04304082
0.002053815,-0.13153879999999998,-0.02279637
0.004862368,-0.1009959,-0.04469211
0.000205867,-0.05536381,-0.054129899999999995
-0.01975968,-0.01800014,-0.0035044959999999997
0.001944239,-0.01653706,-0.02558431
-0.02878234,-0.01983867,0.006293846
-0.03233529,-0.02223268,0.026504000000000003
0.03147083,-0.03218294,-0.03622457
0.02038868,0.04005647,-0.0006597061
0.03553922,0.01663638,-0.016141899999999997
0.03063375,0.03755973,0.002070148
0.02250838,0.0316656,-0.02450258
0.02376235,0.01241152,0.025168
0.02403023,0.001860659,0.01328539
-0.01712345,-0.04727864,0.04724069
-0.01914228,-0.01909713,0.01501391
-0.0232631,0.03326067,0.06091950000000001
-0.02293426,0.04612245,0.03553515
0.01597995,0.02650443,0.04150304
-0.01510389,-0.05065354,0.05864711
-0.02520194,-0.0654164,0.06181746
-0.01476922,-0.0723888,-0.01582926
-0.02681637,-0.02015312,0.0418603
-0.001646047,0.02636863,0.0169084
0.02260438,-0.04374068,-0.00192327
-0.001052151,0.04372756,0.036799599999999995
0.02463046,-0.05480832,0.005555634
0.00709789,-0.07195587,-0.01641117
0.0047558290000000005,-0.09006068,-0.02687958
0.02674122,-0.07498653,-0.01578902
-0.0335898,-0.002428394,0.02010294
0.01930495,-0.01304703,0.01398581
0.01490532,0.01608398,0.00496086
0.01318982,-0.02187642,-0.008956466
-0.01808718,0.02431546,0.0002037231
-0.00720599,-0.002448417,-0.01690485
-0.0001516892,-0.006286506999999999,-0.009868509000000001
0.000404764,-0.01349047,-0.03571833
0.009001728,-0.02970443,0.02352117
0.005973359,-0.06518658,-0.02071947
0.007716201,-0.02683673,-0.01846789
0.016938099999999998,0.009959964,-0.02922332
0.0339166,-0.01727566,0.01103564
0.02996404,0.03860885,-0.01683112
0.04331341,0.00735821,-0.019936900000000004
0.03297078,-0.0187788,-0.009832589000000001
0.02218328,-0.04308408,-0.02059608
-0.00552873,-0.01869115,0.03053839
-0.007859145,-0.05245582,0.03356038
0.0006495686,-0.03495266,0.03023618
-0.00023045580000000002,-0.02162243,0.02190234
-0.01948485,-0.0098834,0.009113017
-0.0150207,-0.04781991,0.02002432
0.009334274,-0.08651993,0.04152219
-0.04392217,-0.02810401,0.05276271
0.007278576,0.01750553,-8.873269e-05
0.02289324,-0.02535422,0.01600509
-0.03051477,0.1440928,0.03223497
0.01284515,0.07439391,-0.002435928
-0.01002633,-0.1315122,-0.03647783
-0.03813277,-0.11669020000000001,-0.03418992
-0.04554339,-0.01744302,-0.01698146
-0.00746435,0.1316546,-0.02595742
-0.02263146,0.09505052,0.04516943
0.001838135,0.007996946999999999,0.004585039
-0.01162776,-0.08032183,-0.02671393
