Acc_x,Acc_y,Acc_z
0.01138699,-0.01482678,-0.004509239
-0.04968637,-0.033515300000000005,0.02562012
-0.06482393,0.01593545,0.07172752
-0.01844999,-0.030776599999999998,-0.02150466
0.01118919,-0.07901562,-0.017250799999999997
-0.0061826680000000005,-0.08784775,-0.04855493
0.04937334,-0.02712872,-0.03200955
-0.02921356,0.02946564,0.002992915
-0.00646678,0.01616804,0.01163254
-0.04012595,0.0038379359999999997,0.02056472
-0.00474699,0.005236705,-0.0006420401999999999
-0.03882674,-0.009192833000000001,0.0124851
0.02881788,0.04739963,-0.03590219
0.06814004,1.6573820000000002e-05,-0.03410707
-0.02715807,0.02073042,0.01836737
0.05289708,-0.02546053,-0.03196329
0.001079514,-0.02220532,-0.02256499
-0.02528519,-0.02392136,0.0013208679999999998
0.003202828,-0.0009052502000000001,0.02215699
-0.01530533,0.002785883,-0.0034265359999999996
0.04125944,0.0199178,-0.02849979
-0.002270613,-0.03734909,-0.01047458
-0.009784763,-0.001798689,0.03422387
-1.647277e-05,0.04605896,0.01337734
0.03176212,0.04302212,-0.00210355
0.02830735,-0.004160905,0.0019221960000000001
-0.007127936999999999,-0.03779364,-0.02064222
0.02355706,-0.02745608,-0.03496101
0.0292452,0.04762851,-0.02201162
-0.02174732,0.08531381,0.001610446
0.0025994160000000002,0.05481973,-0.001048933
0.01294803,-0.04123726,0.003942518
-0.01627915,-0.08051349,0.03976853
0.01132828,-0.05020643,0.01999609
-0.007477131999999999,-0.01044569,0.02285095
-0.006075957,0.01808113,0.02794416
0.007217139,0.01330809,-0.01659284
0.0004853758,-0.007502468000000001,-0.008646918
0.001030852,-0.07626036,-0.001504294
-0.007800690999999999,-0.01741564,-0.0009601029
0.04520567,0.01069154,-0.01119342
0.03463587,0.06313401,-0.001598619
0.03764309,0.003000628,0.01767929
0.0820163,0.01166889,-0.009538153
-0.01572193,-0.01603036,0.04466444
0.04307009999999999,0.007450094,0.02352352
0.04660795,-0.05653487,0.0161998
-0.04337258,-0.007378463,0.11739069999999999
0.06246519,0.009506777,0.05040464
-0.04379958,0.11919020000000001,0.128676
-0.008196868000000001,0.05282733,0.09731364
0.01098631,0.001915401,0.09034902
0.04038159,0.02289395,0.03676698
-0.03334471,0.13333370000000003,0.1475332
-0.001004277,0.06999493,0.07198241
0.04777953,0.01102732,0.06728063
0.0008265749,-0.0158634,0.1395882
0.08837495,-0.09304225,0.07378509
0.10193730000000001,-0.187065,-0.03739471
0.26418020000000003,-0.3950845,-0.1208818
0.26477779999999995,-0.37002979999999996,-0.1026079
0.2309975,-0.2892033,-0.13518110000000003
0.13715729999999998,0.01316297,-0.1173405
-0.02686934,0.17251979999999997,-0.3136118
-0.13475209999999999,0.02325155,-0.231702
-0.20407479999999997,-0.1225122,-0.1926129
-0.22748179999999998,-0.1419656,-0.1071577
-0.250079,0.005732521,-0.001575008
-0.2502244,0.11250739999999998,0.0348483
-0.257589,0.2780989,0.15930070000000002
-0.2210947,0.3646143,0.163017
-0.2743546,0.188026,0.13109020000000002
-0.14746710000000002,0.04996509,0.01685277
0.002457305,-0.21929279999999998,0.02656172
0.0026779959999999998,-0.23876889999999998,-0.02820341
0.03458785,-0.08104582,-0.01218248
0.05927893,0.04167193,-0.03431954
0.03235287,0.05258426,-0.007474159
0.001328655,-0.06582098,-0.03119151
-0.03388274,-0.1267169,-0.01041849
-0.02295838,-0.21549400000000002,-0.02414036
-0.02420353,-0.08691083,-0.04585972
-0.01717315,-0.1356741,0.01572464
0.09149848,-0.12147709999999999,-0.005365178000000001
0.1015864,-0.1113999,-0.05330858
0.09762605,-0.06838633,-0.03233244
0.08282547,-0.07573426,0.01371843
0.05770232,0.02510123,0.05746248
0.05050226,0.1030625,0.0539529
0.04527881,0.10555899999999999,-0.002138431
0.03164425,0.09587172,0.01464901
-0.02219991,0.08420419999999999,-0.02394229
0.05696603,0.09269944,-0.04057192
0.06604843,0.09885843,-0.10613510000000001
0.08009182,0.05195341,-0.09675802
0.05650643,0.08427997,0.01028484
0.05366793,0.13682729999999999,-0.01920629
0.07852189,0.15629379999999998,-0.0115367
0.06351551,0.20391170000000003,0.01599044
-0.002952063,0.0602144,0.03222227
-0.06622946,0.04022736,0.02180973
-0.03837216,-0.04102691,0.009549875
-0.03605612,-0.01520307,0.006868098
-0.0440704,-0.02986926,-0.003005055
-0.0460027,-0.07395078,0.02581171
-0.009243096999999999,-0.13149129999999998,0.01100533
-0.009307537,-0.1365564,-0.007202861
-0.02540785,-0.108608,0.0062077040000000005
-0.016144,-0.1243349,-0.010276100000000002
-0.01902607,-0.1699276,0.05355854
0.02427446,-0.11796860000000002,0.01676608
0.04405291,-0.05912698,0.02138706
0.02885903,0.003882505,0.004177794
0.04665216,0.03018969,0.004581381
0.03398368,0.05702715,0.02129277
0.07637765,0.0077390969999999995,0.03047071
0.02691587,0.01669753,0.002395084
0.07274538,-0.04274127,-0.02026011
0.04088348,-5.112728e-05,0.00021437650000000002
0.07255817,0.05231453,-0.01198486
0.07725929,0.05084829,0.01437748
0.01381755,0.06865310000000001,0.02155716
0.01062062,0.05582967,0.05761965
-0.02201712,0.009266263,0.047609399999999996
-0.02567366,-0.007031264000000001,0.0347621
-0.0478734,-0.02924072,0.04899549
-0.04560523,0.03910024,0.03713803
-0.05453314,0.06615168,0.03950114
-0.03935296,-0.02313773,0.0663471
-0.04433655,-0.03997389,0.04002718
-0.04796146,-0.08872242,0.02209916
-0.07092934,-0.05241207,0.003480157
-0.05991575,-0.03595468,0.001644211
-0.05140062,-0.03362406,0.02079631
-0.06861708,0.06234524,0.01790632
-0.05338718,0.02257853,0.03197762
-0.02666165,-0.06659888,0.029905200000000003
-0.01099924,-0.04430958,-0.002950457
-0.03008273,-0.01423027,-0.04450891
-0.001144285,-0.008756131,-0.01066511
0.02327586,0.03384294,-0.03529419
-0.0056834319999999995,-0.01236833,0.004236838
0.03422154,0.01176739,-0.02931573
0.1001073,0.007683505,-0.07290076
0.02320593,0.0011513139999999999,-0.0289182
0.007864602,0.03719273,-0.05346714
0.08394392,0.002169779,-0.05335326
0.07777406,0.0003158469,-0.08559424
0.04548527,0.01478047,-0.05400902
0.03228816,0.01676905,-0.01951144
0.03443564,0.01780274,-0.03776174
0.03502348,0.008305027,-0.03076572
0.002029805,-0.003735589,0.004823674
-0.011827299999999999,-0.005875194,0.01169109
0.01167509,-0.03519342,0.005668935
0.02289202,0.0037206709999999996,-0.0229524
-0.0418459,0.01650849,-0.0003469307
-0.04040146,0.0075454319999999995,0.01072795
-0.06367352,0.01236248,0.005635658000000001
-0.04060204,-0.05625967,-0.00194531
-0.01465125,-0.04695871,-0.0046305520000000005
-0.03716266,-0.007734085999999999,0.0004624007
-0.05898946,0.01629673,0.01341682
-0.07162218,0.02316335,0.003603859
-0.04234753,0.01745599,-0.004830048
-0.004247843,-0.0153805,0.02439471
0.01535059,-0.01894522,-0.00236812
0.01155824,0.01221693,-0.0021493429999999997
-0.0027387590000000003,-0.04538244,0.04077324
-0.02707969,0.01680423,0.009321827
0.02204419,-0.02262579,0.03457433
0.02391753,-0.0075100290000000005,0.04289065
-0.01678967,-0.01706784,0.07888528
0.008682101999999999,0.01558965,0.04424741
0.01282819,-0.008107208000000001,0.02032266
-0.0214419,-0.04178703,0.05660165
0.02615292,0.04939399,-0.002332387
-0.005429475,0.005245019,0.04062754
0.05654696,-0.0381276,0.003361924
0.02169482,-0.04810026,0.004854528
0.008594777,-0.04681369,-0.01249542
0.01759515,-0.03465268,-0.008187359
0.004607201,-0.03802321,-0.0115417
-0.04396661,0.005940896,0.01469137
-0.01942359,0.0019506810000000001,0.03058838
0.02380117,0.002667405,0.05881518
0.02143771,0.05630734,0.03337137
0.01017521,0.05312281,0.02273363
0.02803956,0.03893401,0.04009123
-0.01931481,0.15337079999999997,0.05289442
0.02037609,0.1081825,0.04569224
0.06942379,-0.09114569,-0.05781351
