Acc_x,Acc_y,Acc_z
0.03934201,-0.0034108959999999996,-0.000923695
0.006181138,-0.04202798,0.0314233
-0.0036212690000000003,-0.03139538,0.004156135
-0.02269463,-0.02643874,0.03604752
0.01690009,-0.06433618,-0.01285439
-0.01639459,-0.04848005,0.02842212
-0.04176289,0.0383986,0.01383171
-0.06193919,0.06125521,0.01925604
-0.008152125,0.0113578,-1.0411019999999999e-05
0.02162657,0.007730834000000001,-0.01653971
-0.001188961,0.01772958,0.0023412520000000003
-0.03954866,-0.0076797340000000006,0.0060965640000000005
-0.01156221,-0.0205632,0.01722076
-0.01197404,-0.05267376,0.01398101
0.01171332,-0.02148943,-0.02399281
0.0359107,-0.04984696,-0.02486021
0.02262897,-0.05201998,-0.02372239
0.01871232,-0.03139069,-0.02903521
-0.003893448,-0.04345494,0.002687708
0.04271555,-0.02030209,-0.05055474
0.01876983,-0.03244328,-0.01803693
-0.005744288,-0.007805109,0.0163279
-0.02565986,-0.01618513,0.02864743
-0.01914999,0.01239492,0.03283243
-0.007903705,-0.01949782,0.04173772
-0.01111799,0.01664539,-0.006136319
-0.0003875776,-0.030147900000000005,0.0042366520000000005
-0.02240676,-0.04079719,0.02602933
-0.0108613,-0.0132625,-0.01211506
0.005409721,-0.01838139,-0.02103907
0.03961031,-0.05805076,-0.04606858
-0.006272702,0.0022686679999999997,-0.03146591
0.02455583,-0.03137465,-0.05942446
-0.02193194,0.00732372,-0.005687349
-0.02084219,0.02883929,-0.00040475470000000003
-0.03379386,-0.01210832,0.01108068
-0.03177073,-0.007499155,0.01287059
-0.02361687,0.03012746,0.00579294
-0.004877701,0.01378945,0.01150561
-0.03446161,0.05302348,-0.0001074206
0.01501861,-0.001827646,-0.0001572538
-0.03010446,-0.04804668,0.05275252
-0.05577934,-0.04708848,0.03410365
-0.008908594,-0.01814527,0.025538400000000003
0.01171463,-0.0035374620000000003,-0.02381588
0.01042173,-0.04711271,0.04068722
0.0247261,0.01634764,-0.03149067
0.03506455,0.02385552,-0.006738438
0.03015222,0.02941143,0.004926926
0.08604149999999999,-0.02405672,-0.043320300000000006
0.0684634,-0.05927043,-0.003596181
0.009177034,0.0002816133,-0.02209172
0.03974253,-0.03960758,0.02230827
0.01712831,-0.008548567,0.0001241411
0.01947618,-0.007799637,0.01802589
-0.009865867,0.006107824,-0.006655021999999999
-0.01705918,-0.05334104,0.008502731999999999
0.01349835,-0.08013245,0.01613786
0.01094885,-0.05286008,0.004712732
0.01731951,-0.01541286,8.142739999999999e-05
-0.01494279,0.062460400000000006,0.04813325
0.01596568,0.03594989,0.01897387
0.01671541,0.02399819,0.02146694
0.03329185,-0.07065784,0.03923057
-0.004981416,0.02267132,0.01280787
0.01072131,0.03079659,-0.005021214
0.02463821,0.03196659,0.009204149
0.0001886394,0.03490525,0.05759105
0.00634044,-0.005765863,0.05458602
0.03294029,0.01515987,0.02848712
0.05939247,0.01488974,-0.0035206729999999998
0.007121503,0.003503215,0.02336182
0.01210609,-0.03541294,0.03059226
0.02339368,-0.04951225,0.009910278
-0.007985231,-0.02472021,0.001522766
-0.02186357,-0.1577949,0.02552347
-0.01656987,-0.0769665,-0.05207232
-0.03787347,-0.1260861,0.0001700707
-0.04167924,-0.1095257,-0.009485927
-0.0255198,0.02209503,-0.006294620999999999
0.01650346,0.01609842,-0.02922837
0.03630431,0.04803048,0.017083599999999997
0.06042305,0.10593949999999999,0.02711358
0.05620381,0.1190377,0.02079988
0.03128978,0.1820981,0.03180214
0.01894545,0.108182,0.04567534
-0.02001249,-0.07478878,0.08181918
-0.009858944,0.1676975,0.1455964
0.07904183,0.2919652,0.12910239999999998
0.02748816,0.3285436,0.06201106
0.04661613,0.3002714,0.06266191
-0.1134173,0.1821408,0.09379762
-0.1036923,0.1801757,0.06580472
-0.06614886,0.3088328,0.11775330000000002
-0.05654722,0.2623163,0.09809309
-0.00119033,0.1239132,0.01766505
-0.02048627,-0.009999543,-0.02570736
-0.01061549,0.02308192,-0.06621544
-0.08443731,-0.04939242,-0.03853644
-0.1015885,-0.21453029999999998,-0.06193014
-0.04863485,-0.364873,-0.09864732
0.004868701,-0.2022635,-0.23463589999999998
-0.00789015,-0.30003209999999997,-0.20373840000000001
-0.07487254,-0.4828164000000001,-0.1597661
-0.12136559999999999,-0.4516062,-0.22690990000000003
-0.07529551,-0.36274290000000003,-0.1815425
-0.01067931,-0.4386978,-0.21840779999999999
-0.06648374,-0.30397140000000006,0.006339391999999999
-0.07161108,-0.19227439999999998,0.16352429999999998
-0.08133728,0.1561641,0.1375485
0.43118549999999994,0.404941,-0.32560100000000003
0.1604442,-0.21330770000000002,0.16577429999999999
-0.1805694,-0.07647946,0.19393529999999998
-0.34183309999999995,0.05192858,0.07461758
-0.02733567,-0.11310910000000002,0.04512466
0.0658042,0.11158489999999999,-0.08129629
0.05823313,0.1721123,-0.08127403
0.14867629999999998,-0.1047779,0.08221652
-0.03391055,-0.1517358,-0.02661816
-0.03440056,-0.07543346,0.02431664
-0.05998684,0.04777171,0.033583499999999995
-0.008839101,0.038702600000000004,0.01389535
-0.02741592,0.02651312,-0.02715589
-0.06968561,-0.05369074,0.08267324
-0.0336726,0.03409954,0.04793624
-0.05140949,0.2331723,0.09405879
