Acc_x,Acc_y,Acc_z
0.04965585,-0.07830225,0.04691788
0.0413675,-0.02426932,0.03476061
0.03073526,-0.0389152,0.04014412
-0.01526999,-0.03915207,0.009599227
-0.02340024,-0.03478119,0.09153733
-0.02519293,-0.005231106,-0.007531988000000001
-0.01499199,-0.04735789,0.04809031
-0.0007435866000000001,-0.02824122,0.02961029
-0.008513859,0.01869371,-0.04404585
0.01953523,-0.04410423,-0.06368386
0.01673289,-0.02812562,0.005013149000000001
0.02066965,0.01410048,-0.01617002
0.03623608,-0.02132,0.0019213670000000002
0.05552112,-0.06523,-0.01329094
0.0157996,-0.03409991,-0.03272844
0.0340886,-0.02431665,0.002012614
0.02409259,-0.01173268,0.004518548
0.002669714,0.01646164,0.0389401
0.02061074,0.0171988,-0.06865727
0.01797768,-0.01340223,0.003696695
0.007357613000000001,-0.01370653,-0.04423537
-0.01124551,-0.035016399999999996,-0.03825383
-0.02827923,-0.045061699999999996,-0.01847695
-0.0128847,-0.07744355,-0.032011700000000004
-0.021143900000000004,-0.03915882,0.02966186
-0.02014672,-0.04004341,0.06390982
-0.01147099,-0.03746557,-0.02741983
-0.01812603,-0.02320332,0.008598785
-0.009489586999999999,-0.01835826,-0.01975859
-0.05961554,0.03765172,0.06860568
-0.04375618,-0.04431273,0.08170569
-0.01323471,0.01872103,-0.03144441
-0.06756834,-0.001013815,0.05941315
-0.05015796,-0.01766057,0.06560929
-0.01922343,-0.0040476209999999995,0.005696109
-0.008907015,-0.006497772,-0.05906976
0.00755137,-0.01040634,-0.09206067
0.006981679,0.0375305,-0.04274627
0.03101458,-0.03803675,-0.01971241
0.03264169,-0.04412573,-0.03015747
0.02334149,-0.01966347,-0.04561985
0.003102385,-0.0028047,-0.06275700000000001
0.005685608000000001,-0.06703334,0.01948757
0.01425779,-0.04136738,0.03023328
0.03944517,-0.06457685,0.06026501
-0.02192932,0.0047253370000000005,0.006167781999999999
0.009114027,-0.02927608,0.01744654
0.02597462,-0.05290373,0.01671463
0.0179326,-0.04893522,0.0204003
-0.02221098,0.01905499,0.05054075
0.006484283,-0.04742566,0.02959846
-0.01174408,-0.04454165,0.03642036
0.002912894,-0.06717961,-0.01189519
-0.02498061,-0.02626112,0.07436015
-0.01072218,-0.01285749,0.03918437
-0.01121638,0.003726505,0.02026059
0.02702773,-0.0116267,0.03265823
0.01130721,-0.00897882,0.003046091
-0.02816693,-0.01342882,-0.03494053
-0.001076898,-0.04555267,0.03429732
-0.006364882,-0.01525479,0.07712128
-0.01378465,0.05530701,0.0976595
0.03754584,0.01484875,-0.07047527
0.04303341,-0.03036706,0.02355378
0.054574199999999996,-0.037824,-0.02810628
0.05951223,-0.06214826,-0.009417346
0.02329822,-0.01160766,-0.01527106
0.02063824,0.01710986,-0.02717295
0.01734594,0.01743997,0.00110382
0.01662982,0.043870400000000004,0.01278433
0.0005033775,-0.04757394,-0.02166314
0.01387255,-0.08840819,0.02641602
-0.007819683000000001,-0.06695498,-0.03386238
-0.01650223,-0.03521316,-0.05171157
-0.022090900000000004,-0.07143439,0.05278034
-0.008572171,-0.02983256,0.03538019
-0.01666557,0.01398752,0.002515477
-0.003973499,-0.020859,0.06612501
-0.0176336,-0.007613379,-0.006406064
0.007099531,-0.0004943012999999999,-0.01077765
0.004130692,-0.03290744,-0.01506231
0.0007964335000000001,-0.05203522,-0.09156774
-0.0002933163,-0.08719707,-0.03735515
-0.03300397,0.0017210329999999999,-0.02143936
0.007948975,0.07237867,-0.06682313
-0.01042186,0.1157299,-0.06522269
-0.00034730599999999997,0.1306566,-0.03169217
-0.005702505,0.04999595,-0.058285800000000006
-0.03750836,0.02726998,-0.009205465999999999
0.02129081,-0.03589007,0.005389883000000001
0.004901024,0.108019,0.008475721
0.02356758,0.24583379999999996,0.08092848
0.0339925,0.2156245,0.11630560000000001
0.07929121,0.24734970000000003,0.1949182
