Acc_x,Acc_y,Acc_z
-0.02276749,-0.007955045,0.04742475
0.01705614,-0.02490843,-0.0205583
-0.01730892,-0.03711856,0.04711698
0.01866278,-0.04292692,-0.006237468
-0.005148118,-0.04547177,0.05659274
-0.01244963,-0.05985068,0.002597173
0.002335154,-0.06409948,0.01969323
0.04776549,-0.04425496,0.03611334
0.02031346,-0.03217038,0.04553132
0.03144816,0.02460567,-0.0497304
0.0044365559999999995,-0.02193804,-0.02252913
-0.02444968,-0.01618447,0.005322925
-0.0020625120000000003,0.01174617,-0.02912525
0.01633574,0.01560318,-0.02534043
0.0123868,0.007235786,-0.03999118
-0.0320221,-0.08484979,-0.01209135
-0.03055738,-0.09230468,-0.002452075
-0.05089246,-0.027315,-0.009004705
-0.05704309,0.01046544,0.02964433
-0.03378749,0.01512239,0.03433044
-0.03238108,0.003101159,0.03973219
-0.02093491,0.01156731,0.0036135259999999997
-0.005740913,-0.002851827,-0.02137731
-0.02170656,-0.01979684,-0.0016923770000000001
-0.01024798,-0.01664168,-0.01587187
-0.02085609,-0.01843078,0.01111059
0.0009755224000000001,-0.008344029000000001,-0.009591885
0.03507128,-0.02499747,-0.0341625
0.0252835,0.005980331,-0.06174657
-0.009582449,0.01238752,-0.01061319
0.01856912,-0.02461407,-0.01486046
0.01415429,-0.02073394,-0.06936068
0.03188105,-0.05548276,-0.06773479
-0.005829735999999999,-0.01756105,-0.0002813376
-0.003569901,-0.07221316,-0.004640797
-0.015813999999999998,0.01309218,-0.02037213
-0.01365487,-0.0681652,0.04960008
0.01961116,-0.03077272,-0.02381559
0.01652292,-0.0572885,-0.0006932192
0.0027911140000000004,0.01040163,-0.04330837
0.02598653,-0.03946434,0.01531101
0.007610653,0.02580619,-0.0038011720000000002
-0.003846286,-0.01214251,0.002428584
-0.008363288,0.004292057,-0.01538934
-0.03498512,0.01017664,0.03364501
-0.03737187,0.0007581253999999999,0.02536656
-0.02630104,0.04138634,0.005784956
-0.01057977,-0.005817633000000001,0.02550125
-0.03110356,-0.02130203,0.02459742
0.01078832,-0.04874296,-0.01034254
-0.02709847,-0.03385257,0.07533272
-0.01494053,-0.07078615,0.02592307
0.01336902,-0.05370864,-0.01176716
0.020181,-0.038623199999999996,-0.01274972
0.04828542,-0.01867908,-0.05971709
0.03371352,-0.001877671,-0.04060388
0.03645625,0.01740826,-0.07112329
0.03973413,0.01661526,0.01491993
0.01317075,0.0582234,0.0277286
0.05395453,0.05896439,-0.01140228
0.05847683,0.05008165,0.009913409
0.004047654,0.07799869,0.03033372
0.03296145,0.0462711,0.03086107
0.01873157,0.01968754,0.05676581
0.03836334,0.05730918,0.02276118
0.026133999999999998,0.09481719,0.06065982
0.0407757,0.06868856,0.02939415
0.0005264231,0.1362448,-0.01365876
0.01409303,0.0447821,-0.02550096
-0.001744546,0.04092601,-0.03629641
-0.01488176,-0.03122021,-0.10146039999999999
-0.03142732,-0.1362799,-0.07420347
-0.02487943,-0.1654025,-0.0501297
-0.06217239,-0.14106229999999997,-0.08869144
-0.08752153,-0.17175120000000002,-0.07130808
-0.07553229,-0.1712624,-0.05449388
-0.03898051,-0.1864761,0.0028063690000000004
-0.08084527,-0.1029526,-0.02879948
-0.0200625,-0.1429378,0.04749725
-0.02084744,-0.07061885,0.03781849
-0.002293506,-0.06335066,-0.01906503
-0.01267236,-0.07339124,-0.01606017
0.01331054,-0.08642943,0.04468591
0.02530072,-0.0002669804,0.01310191
0.02365522,0.0779929,0.0069275890000000005
0.0557569,0.08812712,-0.02425768
0.04681526,0.09852447,0.06519395
0.06338991,0.1101604,0.03088699
0.06500175,0.1454075,0.08534182
0.08839539,0.1106215,0.07287097
0.11569669999999999,0.16173970000000001,0.13584010000000002
0.09145838,0.24747270000000005,0.1776459
0.1287287,0.11747739999999998,0.28608720000000004
0.04894419,0.2253256,0.14917560000000002
0.02543902,0.16849289999999997,0.0981527
-0.05077102,-0.02813109,0.06980152
-0.02976784,-0.02428856,0.05404836
-0.01636535,0.11858030000000001,0.01858507
-0.02110183,0.11832650000000002,-0.01037619
-0.01367503,-0.1175298,-0.02925886
-0.01950002,-0.1988054,-0.06189188
-0.04397797,-0.1969858,-0.05619782
-0.04833055,-0.16942100000000002,-0.002132801
0.006885387,-0.21324200000000001,-0.09426948
-0.02856275,-0.2175206,-0.10706989999999998
0.02705712,-0.2373511,-0.11815550000000001
-0.02702868,-0.25310170000000004,-0.007037584
-0.10384739999999999,-0.21559899999999999,0.01489126
-0.1081671,-0.2618571,0.01429668
-0.06948947,-0.13406410000000002,-0.1618581
0.02411645,-0.09357787,-0.3484536
0.02042492,0.04123062,-0.3215627
-0.04880045,-0.08872683,-0.09006734
-0.16901770000000002,0.10860689999999999,0.1597907
-0.1596615,0.39225679999999996,0.1800328
-0.03854722,0.04510923,-0.06642966
-0.025636700000000002,-0.2271104,-0.1336213
-0.08131024,-0.1447654,-0.1108081
-0.01340722,-0.002357058,0.001457969
-0.04515268,-0.04731926,-0.02932081
-0.03744394,-0.002608418,0.04207397
0.005190255,-0.02172371,0.02222319
-0.0218512,-0.05841152,0.03647302
0.01042899,-0.07705292,-0.06295589
0.01800314,-0.05031917,-0.04687918
-0.01660631,0.01029646,0.003527433
0.01284204,-0.06252357,0.09257519
0.07846982,0.1157576,0.03794789
0.11093489999999999,0.105081,0.03558732
0.06950001,0.03539608,-0.04855888
0.03512665,-0.06758339,-0.01733594
-0.00537257,0.01524249,0.02228388
-0.047698500000000005,0.1178424,-0.03516726
0.00198175,0.07555202,0.02284795
0.0112024,0.07830913,-0.08888593
-0.01726116,-0.13986800000000002,0.01832567
-0.04825276,-0.1451818,-0.01028789
0.01112264,-0.1485226,-0.07503578
-0.002476354,0.02379378,-0.01852456
0.0582241,-0.05009268,0.005866545999999999
0.07117455,-0.1021227,-0.06100164
0.04912929,0.01035986,-0.03960224
0.01717608,-0.0015100089999999999,-0.002082208
0.03885592,-0.03325384,0.03914211
0.05545907,-0.05237809,-0.03611503
0.02542639,-0.05366696,0.03368491
0.03075477,-0.09922855,0.05337657
0.03454964,-0.04220427,-0.0188299
0.04337108,0.03348181,-0.07061449
0.05868985,0.04541715,-0.03837658
0.04262292,0.06950107,-0.03281987
0.01031226,-0.0754921,-0.001189695
-0.009698027,-0.11584389999999999,-0.020066099999999996
-0.04616112,-0.002868935,-0.006527336
0.004323573,0.00137068,-0.01674597
-0.01409742,0.06912375,-0.01118617
-0.02957221,0.01448866,-0.08055971
-0.007963384,-0.02541357,-0.06848097
-0.08161794,0.04616795,-0.08427197
-0.05386857,0.08972767,-0.02378159
-0.005831886,0.05841829,-0.043742500000000004
0.02206461,0.02402141,-0.04528964
-0.02185984,0.05719933,0.027275900000000002
-0.0133814,0.08628346,-0.0270134
-0.00721267,-0.0006951615,0.02034921
-0.07256426,0.02102964,0.05414349
-0.04385321,-0.05442478,-0.0214827
-0.06901239,-0.0735331,0.001010071
-0.05000244,-0.04582587,-0.008709523
-0.04853215,-0.006809615,0.008267299999999998
-0.02865345,-0.05382297,0.04373749
-0.02708516,-0.06462525,0.03222814
-0.04359187,-0.09792391,0.01641884
-0.02403568,-0.10990810000000001,0.015314600000000001
-0.05482071,-0.05749945,0.05858707
-0.04954614,-0.02462299,0.01934447
0.006806136,-0.007818598000000001,-0.0203359
0.02622471,0.04254484,0.09018639
0.03800311,0.06428474,0.05419378
0.03624343,-0.005735591,0.04761492
-0.01273917,0.0077196140000000005,0.06821389
0.0003683604,0.01302533,-0.04269981
-0.02470566,-0.01300008,-0.01165341
0.02788315,0.03533591,-0.06092536
0.01365114,0.09097384,-0.04890457
0.0003097653,-0.0037157540000000004,-0.03600473
0.006335334000000001,-0.03045749,0.02396186
-0.01903553,-0.04894524,-0.01254358
0.007997466,-0.04157326,-0.0643666
-0.003303468,-0.02475344,-0.002347128
-0.02209488,0.04853575,0.01608615
0.02478197,0.02137956,0.05024094
-0.00929611,0.02587093,0.07187252
0.01837436,-0.02328101,-0.008751402
0.01581951,-0.05973209,0.01626398
0.003174928,-0.02228346,-0.03936084
0.01444138,-0.06467424,0.03039384
-0.01538519,-0.021448599999999998,0.03729124
-0.01472666,0.03620632,0.004903984
0.03273069,-0.04003467,-0.006373757
0.03284869,-0.06460375,0.0017961129999999998
0.01154189,-0.04997868,-0.0140716
-0.01814291,-0.01421025,-0.01648257
0.028766200000000002,-0.05239121,-0.02970201
0.02991206,-0.03171727,-0.04312497
0.06235015,-0.05647577,-0.03780543
0.05304034,-0.04977763,-0.04426198
0.04462482,-0.01528695,-0.0007066038
0.02597845,-0.0036124679999999998,-0.002643064
0.04541657,-0.004516976,-0.05251858
-0.0022139110000000003,0.03992103,-0.007325587
0.01398227,0.02060089,-0.01410028
-0.01078641,0.004620923,0.02633299
-0.02886714,0.0183732,0.0369867
-0.02370946,0.02381555,-0.0036025059999999997
-0.02162823,-0.01697632,0.06061921
-0.03942546,-0.03234383,0.10360799999999999
-0.04171566,-0.04750564,0.02612888
-0.02010735,-0.06969293,0.01513609
-0.04242695,-0.04772281,0.05381583
-0.03341162,-0.007429254000000001,-0.002400521
-0.0307003,0.04776177,-0.003829633
-0.03549886,0.02667922,0.03493439
-0.009353963,-0.03703044,0.02288257
-0.03447544,0.0008526836,0.04690954
-0.001005451,-0.004191849,-0.04063692
-0.02451246,0.01301533,0.01401156
0.02323395,-0.04804678,0.02215487
