Acc_x,Acc_y,Acc_z
-0.01611596,0.002044749,-0.03921105
-0.01180819,-0.03731321,-0.004401472
0.0189584,0.01443069,-0.002759278
-0.004344608,0.04021156,-0.0008056316
-0.01068377,-0.002658401,-0.006831973000000001
0.01098597,-0.03178157,-0.0029241320000000003
-0.01730134,0.03744092,-0.0238229
-0.02773964,-0.04700211,-0.02043997
-0.02739714,-0.0036555159999999997,-0.02817751
-0.06405836,-0.02392646,-0.05456555
-0.0006972738,-0.01586836,-0.01301569
-0.01562615,-0.02694193,-0.02096579
-0.02918598,-0.009195421,-0.04967635
-0.0006507281,-0.05645869,0.0126223
-0.02796508,-0.04121079,-0.004209355
-0.006489745999999999,0.02095414,-0.005313877
-0.08762188,0.001301771,-0.009703699
-0.01657362,-0.01512105,0.002165298
-0.01102058,0.003864398,0.00508862
-0.006250075999999999,0.009682211,-0.013479
-0.01038126,0.0258973,-0.01409304
-0.01039388,0.004582914,-0.01273494
-0.02346236,0.0164791,-0.008706741
-0.01728733,-0.008912686999999999,-0.0006882478
0.03400438,0.005358391,0.005058935
0.02781854,0.01759113,-0.01961131
-0.02021434,-0.03199239,-0.0029891370000000002
0.03728052,-0.01685559,0.00579254
-0.008222024,-0.08803525,0.0323057
0.01281171,-0.0109785,0.00430088
0.02023324,-0.03836071,0.02476916
-0.03198124,-0.001260579,0.020573599999999997
-0.04659947,-0.06912605,0.05183801
-0.0129733,-0.02491454,0.02236168
-0.02264767,-0.01178874,0.05047087
0.01614343,-0.04929471,0.01069283
0.0029318409999999997,-0.03101738,-0.00017104900000000002
0.01121144,0.0014708339999999999,-0.008991294
0.06183457,-0.01323945,0.04534513
0.03328934,-0.03428644,-0.001719727
0.01241624,0.007442255,-0.005940371999999999
0.0005541511,-0.03290612,0.004304951
0.01155859,-0.0107417,-0.03057859
-0.01047002,0.050540499999999995,-0.02920087
0.02241343,0.008400857,-0.02664269
-0.05954687,-0.001200628,-0.02803648
-0.04297157,0.03955349,-0.01406474
