Acc_x,Acc_y,Acc_z
-0.04381903,-0.05416835,-0.011886200000000001
-0.04475885,-0.0008922219,-0.02300553
0.03713644,-0.007388591,-0.01582731
0.02915253,-0.05507507,0.03063825
-0.01333762,-0.0377157,-0.0048980840000000005
0.02700726,0.005346887,0.002771178
0.02726804,-0.06460705,0.006065482
-0.01648135,-0.04373135,0.02132931
-0.04474989,-0.06669125,-0.006668834
0.02166733,-0.0033787340000000004,0.01786861
0.00298697,-0.00638574,0.01804231
0.0070810000000000005,0.03145272,-0.008124731
-0.06731521,-0.002382692,0.007504966
-0.04542942,-0.04612276,0.03571613
-0.02886499,-0.0053519940000000005,0.0128498
0.05084997,-0.03289855,0.03434733
0.0066905590000000004,-0.02121947,0.03635098
0.01098779,0.015669899999999997,0.01083601
0.0190197,0.0035189979999999997,0.006724894
0.0005708318,0.008004768,-0.01796005
0.02740917,-0.01730693,-0.006581024
0.01983182,-0.07331175,0.02400249
0.03080178,-0.05826783,-0.004298779
0.01073065,0.005454852,-0.03537422
0.028073200000000003,-0.02301244,-0.007607985
-0.05493502,-0.0148222,-0.02012731
0.0048724020000000005,0.03733417,-0.03223965
-0.043483,0.007878266,-0.01936658
0.0183195,0.06057805,-0.02252155
0.01113078,0.02504788,-0.003571327
0.0049421429999999995,0.01229439,-0.03850437
0.01614902,-0.03388776,0.0009296619999999999
0.0296848,-0.02117175,-0.01806225
-0.01402862,-0.02255054,-0.01926531
0.06975245,-0.0390601,0.04842057
0.054754599999999994,-0.02640224,0.04653529
-0.001112883,-0.02415554,0.01596987
-0.005421543000000001,-0.0118972,0.03309371
0.02466429,0.01629174,0.0323913
0.01327061,0.007031698,0.0007281605999999999
-0.03664256,-0.006439276999999999,-0.01356865
-0.02243147,0.0117771,-0.007003677
0.01259536,0.004721583,0.003250393
-0.03867862,-0.01912873,-0.01337015
-0.02544384,-0.01604743,-0.02025004
-0.02430408,-0.01178714,-0.02179576
-0.0435491,0.02135688,-0.05924109
-0.03139366,-0.04292469,-0.02883422
-0.00879821,-0.05356503,-0.01270342
-0.03624368,-0.05070677,0.009492425
-0.03032246,-0.002885422,-0.01909547
-0.01694892,0.01287261,-0.02646457
-0.03152679,-0.0003161137,-0.01563291
-0.05208256,0.01640614,-0.03298534
-0.02728803,-0.01167289,-0.01932798
-0.01381299,-0.01817339,-0.02254465
0.007452177,-0.01086977,0.009227244
-0.006831015,0.0107163,-0.007343154
0.02759475,0.01093039,0.0005050302
0.007067515999999999,-0.03964612,0.007953782
0.02286961,0.001614983,0.02427477
-0.01111995,0.02272408,-0.01451703
0.02815972,-0.002860282,0.01716529
0.0012073910000000001,0.01640279,0.01748903
-0.01066725,0.03007059,-0.01273918
-0.03238911,-0.01345145,0.02402834
-0.02444732,-0.03205325,0.02729132
0.0109693,0.005895513000000001,0.007883661
-0.0523802,-0.06891139,0.02873899
-0.01780014,-0.05786231,0.03105096
-0.02367033,-0.030039499999999997,0.03538395
0.01134751,0.006041289,0.02700581
-0.003214983,-0.008998156,0.04993208
-0.02507255,0.00379066,0.01672222
-0.02493488,0.01436117,-0.008295041999999999
0.008839973000000001,-0.05023628,0.0005562030999999999
0.05714671,-0.05696614,-0.0016306620000000002
0.001476527,-0.08029556,-0.0131626
-0.00605124,-0.08023274,-0.02447165
-0.0464178,-0.03324159,-0.0232454
0.01330717,0.003509451,-0.01678083
-0.04244257,0.02680317,-0.0377496
-0.01318988,0.05998456,-0.01600297
-0.009042939,0.047654,-0.04758062
0.02458477,0.05275026,-0.01598929
0.01364805,0.07544405,-0.04197552
-0.06037274,0.08272012,0.01364019
-0.03565279,0.11237219999999999,0.06299258
0.03006157,0.01753986,0.0481983
-0.005565561,-0.004648118,0.01844842
0.015489700000000002,-0.009485264,-0.005550759000000001
0.04030268,0.03507631,0.09156012
-0.002496066,0.00469202,0.03937574
-0.05332233,0.03919099,-0.01172293
-0.02798062,0.1276412,-0.04298404
-0.07140008,0.2730804,0.02013192
0.01314215,0.320769,0.02283248
0.01153651,0.3216073,0.06491388
-0.03048689,0.11958250000000001,0.02816681
0.02438317,-0.1113066,-0.02199765
0.02745811,-0.1767734,-0.04251653
0.08048989999999999,-0.2585414,0.003312569
-0.00593137,-0.1941494,-0.04853465
-0.02031161,-0.11124239999999999,-0.03832567
-0.004474904,-0.18749949999999999,-0.03221893
0.1385811,-0.18290150000000002,-0.02206402
0.06109661,-0.07376452,-0.03235596
0.04338031,-0.09325993,-0.01151803
0.08997328,-0.23232329999999998,0.004144281
0.1108901,-0.39390959999999997,0.008223973
0.02406217,-0.4567609,-0.11356780000000001
0.14820770000000003,0.140059,0.1076097
0.3106672,0.145716,0.1601386
0.2682115,-0.09706643,0.12931969999999998
-0.32701679999999994,-0.001949489,-0.1964484
0.07189395,0.24272849999999999,-0.13099439999999998
-0.04886331,0.08703251,0.08292699
-0.10040639999999999,0.10435919999999999,0.14677820000000003
0.03403704,0.3436646,0.06284265
-0.04707351,-0.1079868,0.0009163897
-0.09626879,-0.1206326,-0.008926183
-0.03201361,-0.12408789999999999,0.02448131
-0.01192664,-0.03701505,0.02678286
0.02310966,0.04418295,0.01144242
-0.0324025,0.009216174,-0.02632331
-0.04617297,-0.0050058279999999995,-0.09480319999999999
0.001107004,-0.12760739999999998,-0.0368026
-0.03108258,0.0491577,0.0037995740000000004
-0.08029729,0.08825721,0.0027525759999999996
-0.05749866,0.03549843,-0.004075179
-0.10277889999999999,-0.02648508,0.03297927
-0.07106923,-0.08799485,0.01164856
0.03637753,-0.1071558,-0.006852301999999999
-0.001153021,-0.01581527,-0.02799265
-0.02037188,-0.01102987,0.01626428
-0.03571443,-0.02545883,0.050527999999999997
-0.07240564,-0.0070695509999999994,0.01270395
-0.05962928,-0.03109863,-0.02274389
-0.08531105,-0.007569883,-0.05090148
0.01936804,-0.02342475,0.029276099999999996
0.05311705,-0.04394051,0.08586428
0.02112863,0.08925697,0.01036953
-0.03058035,0.10904660000000001,-0.0277363
0.04361579,-0.02224154,0.05252638
0.0155229,0.01109755,-0.01445263
-0.003066727,-0.03843242,-0.01113809
0.01999214,-0.10137689999999999,-0.001417747
0.05457339,-0.06322804,0.01905062
0.03172746,0.02371155,0.01864268
0.04962698,0.04905666,0.01346253
0.03375214,-0.01670598,0.01902584
0.04000888,0.01925381,-0.02506871
-0.00035380739999999996,-0.04493935,-0.003845357
0.03787315,-0.04975151,-0.002853615
0.02513253,-0.042294099999999994,-0.02651864
8.592289e-05,0.02428427,-0.01911001
0.06480172,0.0890392,0.05765584
0.08323756,0.01300018,0.1126088
0.03209498,-0.03188486,0.06845606
-0.0006185584,-0.06061323,-0.01631224
0.04445895,-0.04481253,-0.008494446
0.0406313,-0.1040585,0.06283725
-0.0038414290000000004,-0.03166822,0.009912047
-0.02136327,0.03650359,-0.01570063
-0.04339606,-0.03032782,0.013172
-0.06775096,-0.08141745,0.0008938536
-0.06681748,-0.01972469,-0.03760318
-0.05061137,0.01119828,-0.01958806
-0.02931456,0.04372309,-0.007389798
-0.04466376,0.0407685,-0.03592019
-0.06561755,0.009369772,-0.04596123
-0.06710225,0.0024524029999999997,-0.03373999
-0.09280503,-0.005242372,-0.05541468
-0.13984739999999998,-0.03004918,-0.04991836
-0.04588542,-0.02530591,-0.00592741
-0.06840751,-0.0787012,-0.01434543
-0.05093183,-0.043760400000000005,-0.0382985
-0.02899206,-0.03537286,0.005302466
-0.01390126,-0.04222362,0.009926486
-0.01139275,0.003077825,-0.005591201
-0.01666992,0.01889389,0.005294116999999999
-0.04167634,-0.01049118,0.01269322
-0.0030787609999999997,0.02487033,0.04833952
-0.07617333,0.01409307,-0.003268149
0.005233902,-0.04213885,0.01259594
0.0077298290000000006,-0.02389878,0.006442335
-0.001024673,-0.02994509,-0.01904982
0.006610321,0.001584871,0.02955649
0.01972255,-0.02114588,0.03653634
0.02652782,-0.01345045,0.01037352
0.0214558,-0.0342989,-0.00254066
0.039235900000000004,-0.09215087,0.03843645
0.0153487,-0.07213821,0.02028454
0.02066386,-0.03291444,0.01146619
0.07476969,-0.01588413,-0.006414305
0.02660428,-0.03590274,0.02856523
0.03744698,0.01747006,-0.00524798
0.05232647,0.043213999999999995,0.0009224322
0.03232783,-0.004844664,0.0071200280000000005
0.02280089,0.009105882,-0.01567303
0.09738082,0.006689186,0.01050524
0.00965601,-0.01009714,-0.006365906
0.05220106,-0.02131666,0.0038488790000000004
0.06027476,0.04035214,-0.009517398
0.01989371,0.04950172,-0.00520729
0.01176303,-0.00047020620000000005,0.02230118
0.03271952,0.03036362,0.03990635
-0.02332278,-0.02414033,0.0031543509999999997
0.01037844,-0.02514986,0.02423734
0.02166113,0.02551606,-0.03161372
-0.00242208,-0.05444193,-0.004157135
-0.01639029,-0.05439984,-0.02887397
-0.02393518,-0.04151854,-0.02077673
-0.01215532,-0.004882701,-0.01994882
-0.03391692,-0.03346782,-0.005532994
-0.02407147,-0.003440263,-0.01671426
-0.05061819,-0.07056341,-0.01126922
-0.02905626,-0.07599624,0.0005965531
-0.001876337,-0.09636065,0.02018296
0.01389708,-0.03394016,-0.01348275
-0.01546884,-0.02001673,-0.0061973209999999996
-0.03668715,0.02437057,-0.0558655
-0.009763042,0.01920161,0.0031607270000000003
0.01482379,0.00527607,0.00893607
0.004012321,-0.02971496,0.01536928
-0.06131328,0.01281777,-0.01609004
-0.02332691,-0.03045351,-0.01294139
0.007381507,-0.02397493,0.02744846
-0.007843859,-0.03232469,0.01941457
-0.01887478,-0.0572365,0.008471904
0.002436788,-0.01668855,0.02178643
-0.02565554,0.005411816999999999,0.01481957
0.01288481,-0.04919596,0.04603066
