Acc_x,Acc_y,Acc_z
0.02188335,-0.01526291,-0.001808463
0.03804949,0.02554102,0.05053962
0.02820264,-0.01060354,0.05253135
0.04286931,-0.03549153,0.003752423
0.020593,-0.07956673,0.02845326
-0.01915928,0.007148169,0.03538797
0.0003916631,-0.0395769,0.04257902
-0.0131851,0.05156204,0.03311786
0.01072694,0.008981217,0.06695291
0.01430697,0.001619432,0.03319296
0.03171413,-0.056442599999999996,0.0058544619999999995
-0.03721566,-0.002998825,0.04161785
-0.02451677,0.02694361,0.08187414
-0.04032179,0.008381467,0.06010618
-0.06378655,0.05251177,-0.004787132
-0.0577183,0.03065283,0.017481200000000002
-0.02312135,-0.01158538,0.01533256
-0.037494599999999996,0.07856999,-0.03111484
-0.02619619,0.05552325,-0.00635951
-0.03674624,0.052044900000000005,-0.01365953
-0.03272266,-0.004136693,-0.007822972
-0.06025888,-0.02825759,-0.01419546
0.005474378,-0.0645178,-0.01519081
0.009508602,-0.053696,-0.01307673
-0.01526334,-0.03371213,0.01295227
-0.001711284,-0.0142838,-0.003344705
0.017950900000000002,-0.01078178,0.007410626
0.007242305,-0.04457106,0.00806619
0.05021513,0.01928961,-0.07011323
0.01898397,-0.004830513,-0.03587729
0.02382669,-0.04647923,-0.10265510000000001
0.01440243,-0.05342345,-0.07063979
-0.00769092,-0.050218599999999995,-0.06170107
-0.01990204,-0.03597137,-0.04007466
-0.003929632,0.005343392,-0.05944145
-0.02682991,0.01802832,0.02872391
-0.01012145,0.01875054,0.01896229
0.005143421,-0.006523065,-0.006198403000000001
0.005355156999999999,0.02506087,-0.04410686
-0.007042967,0.02114216,-0.01585689
0.00580335,0.01057641,-0.007561221
-0.0003370643,0.02624094,-0.01006419
-0.004438253,0.03553666,0.02353203
0.01106232,-0.024206900000000003,-0.005230701
-0.02959675,-0.02554549,0.04084603
0.008589289,-0.03233396,-0.02140529
0.01041544,-0.01654699,-0.004026089
0.03677697,-0.02746544,0.0187575
0.0241822,-0.01914549,0.01886262
0.01500718,-0.01198201,0.0054842269999999995
0.017058,0.01021453,0.009718709
0.006556072,0.01294639,0.04116965
0.01103484,0.0019665620000000003,0.02957405
0.01044599,0.02185716,0.02924564
0.00289329,0.02150489,0.02585421
0.01070129,-0.04347207,0.03630588
0.0013154360000000001,-0.01921622,0.03246556
-0.01796088,-0.006280653000000001,0.02126467
-0.02510236,-0.06953497,0.06578641
0.00330126,-0.03274084,-0.001047542
-0.01704123,0.02809487,-0.01651994
-0.006962338,0.0065969209999999995,-0.02458357
-0.03437218,0.01910643,0.02445691
-0.01392597,-0.03852376,-0.00566698
0.003016671,0.01615727,-0.07173946
-0.01776353,-0.0393719,0.00598813
-0.04218867,0.02815868,0.01966693
0.01869763,-0.03614046,-0.009570226
0.01085565,0.02891668,-0.0282528
0.02660495,-0.02211359,0.001846425
0.01039508,-0.03404405,0.0026296509999999998
-0.01936553,0.02286306,-0.02271992
0.01676315,0.009592213,-0.009770749
-0.009004459,0.03825683,-0.06199834
-0.01363761,-0.0181622,0.011518700000000002
-0.01281796,0.01980931,-0.001219127
-0.02242488,0.06507513,-0.03961802
-0.02042516,-0.001423134,0.01203066
-0.001411494,-0.01833935,0.005607546
0.001025267,-0.006480947,0.01695661
0.01021292,-0.03722902,0.01240837
0.01721694,-0.07511866,0.02521701
0.01948147,-0.05513746,0.00299683
-0.0030916959999999997,-0.0014132629999999999,0.0028694159999999996
-0.004470619,-0.01574157,0.012556999999999999
0.0020844279999999997,-0.02046218,-0.03133214
0.01445678,-0.05412231,-0.04733845
-0.01477757,-0.08681144,-0.02514564
-0.0009974586,-0.0848929,-0.03285055
0.003243776,-0.08980079,-0.02821233
-0.04324219,-0.05914123,0.01445379
-0.01192847,-0.028911700000000002,0.0153368
-0.00203658,0.02132892,-0.00536398
0.008021146,0.06172041,0.0464139
0.03202609,0.09127294,0.05918618
0.03938665,0.07407571,0.01132323
0.03188086,0.002640702,0.05391613
0.02920159,0.008458219,0.03849507
0.002935519,0.02814331,0.05951872
0.00747378,0.02061326,0.05392531
0.0324563,0.07713819,-0.0180067
0.05553123,0.04210898,0.06043395
0.02851053,-0.01184823,0.03540804
-0.01390455,0.05925556,0.05042345
0.02870864,0.1597823,0.09036631
0.09512664,0.267485,0.05137639
0.09134860000000002,0.29076149999999995,0.12657480000000002
-0.038350300000000004,0.2526113,0.08564052
-0.06480925,0.27925279999999997,0.09852943
-0.04337558,0.31849440000000007,0.10981989999999998
-0.0188645,0.20759879999999997,0.1072164
-0.0026572270000000003,0.04442049,0.04364515
0.02004295,-0.05092956,0.02669444
-0.02635079,-0.07956532,-0.1045164
-0.02309173,-0.2109363,-0.1387823
-0.12408210000000001,-0.2934205,-0.1009597
-0.1059313,-0.31973670000000004,-0.13116570000000002
-0.07591248,-0.2957128,-0.1443948
-0.0033383840000000002,-0.18936070000000002,-0.06669575
