Pos_x,Pos_y,Pos_z
-0.1004402,1.7677599999999998,-0.05610842
-0.10070269999999999,1.767611,-0.05584934
-0.10069249999999999,1.767498,-0.05586281
-0.1006418,1.767481,-0.05585268
-0.10058099999999999,1.7675009999999998,-0.05585086
-0.1005468,1.767512,-0.05583748
-0.10052029999999999,1.767516,-0.05581318
-0.100504,1.7675189999999998,-0.05579673
-0.1004578,1.7674849999999998,-0.05579129
-0.10041699999999999,1.767468,-0.05578347
-0.1004068,1.7674509999999999,-0.05576314
-0.10041119999999999,1.7674400000000001,-0.05574548
-0.10042330000000001,1.7674159999999999,-0.05573215
-0.10039450000000001,1.767379,-0.05572984
-0.1003612,1.767339,-0.05571386
-0.1003666,1.767332,-0.05567658
-0.100343,1.7673159999999999,-0.05565615
-0.1003383,1.767325,-0.05563462
-0.1003346,1.7673400000000001,-0.05560726
-0.1003605,1.767354,-0.05556817
-0.1004081,1.76735,-0.05551827
-0.1004445,1.767354,-0.05546913
-0.1004937,1.767334,-0.05542392
-0.1005179,1.7673029999999998,-0.05541253
-0.1005557,1.7672759999999998,-0.05538195
-0.10055689999999999,1.7672330000000003,-0.05535522
-0.1005796,1.767179,-0.05530998
-0.1006156,1.767178,-0.05524018
-0.1006273,1.7671729999999999,-0.05518316
-0.1006392,1.7671740000000002,-0.05512597
-0.100729,1.7671310000000002,-0.05502737
-0.1007525,1.7670740000000003,-0.05495033
-0.1007891,1.7670400000000002,-0.05489169
-0.10080610000000001,1.7669720000000002,-0.05483148
-0.10082669999999999,1.766948,-0.05478437
-0.10086439999999999,1.7669139999999999,-0.05471537
-0.1008882,1.766873,-0.05465418
-0.1009095,1.766831,-0.05459617
-0.10093669999999999,1.7667509999999997,-0.05452424
-0.10098710000000001,1.766693,-0.05445692
-0.101013,1.7666810000000002,-0.05441368
-0.1010689,1.766647,-0.05435485
-0.1011192,1.766634,-0.05429696
-0.1011418,1.766663,-0.05424666
-0.1011685,1.766686,-0.05417976
-0.1011994,1.766734,-0.05412558
-0.1012295,1.766757,-0.05406322
-0.1012952,1.76675,-0.05398735
-0.10135380000000001,1.766792,-0.05395302
-0.10137789999999999,1.7667979999999999,-0.05389452
-0.1014423,1.766833,-0.05382541
-0.10148439999999999,1.7669380000000001,-0.05379516
-0.1015125,1.766977,-0.05375743
-0.10155789999999999,1.7670130000000002,-0.053734000000000004
-0.1016557,1.767019,-0.05370864
-0.1017457,1.766994,-0.05372497
-0.10179529999999999,1.766937,-0.05375981
-0.1018423,1.766873,-0.05379039
-0.1019071,1.766833,-0.05379701
-0.1019847,1.766825,-0.05386263
-0.1020359,1.766779,-0.05392678
-0.10209019999999999,1.7666959999999998,-0.05397108
-0.1021165,1.7666080000000002,-0.05401799
-0.10225269999999999,1.766518,-0.05404261
-0.1023445,1.7664490000000002,-0.05408289
-0.1023967,1.766386,-0.05413002
-0.1024721,1.766313,-0.05413252
-0.10253759999999999,1.766298,-0.05419117
-0.1025933,1.766225,-0.05425569
-0.10266760000000001,1.766144,-0.05427319
-0.10269629999999999,1.7661930000000001,-0.05434659
-0.10275999999999999,1.7662380000000002,-0.05437765
-0.10281689999999999,1.766256,-0.05437337
-0.10285339999999998,1.766309,-0.05439271
-0.1029031,1.7662919999999998,-0.05442655
-0.1028488,1.7661919999999998,-0.05448106
-0.1028305,1.7661,-0.05450854
-0.1028115,1.7660509999999998,-0.05452871
-0.10279110000000001,1.766059,-0.05454338
-0.1027556,1.7660310000000001,-0.05455756
-0.1027424,1.7660189999999998,-0.05460802
-0.10273900000000001,1.7659669999999998,-0.05464163
-0.1027122,1.765952,-0.05467829
-0.1027182,1.766,-0.054701599999999996
-0.1027379,1.7660509999999998,-0.05471857
-0.102748,1.7660619999999998,-0.05472621
-0.1027618,1.7660490000000002,-0.05472544
-0.10278989999999999,1.76604,-0.054741399999999996
-0.1028137,1.7660349999999998,-0.05475146
-0.10281689999999999,1.76605,-0.05475542
-0.10281780000000001,1.766068,-0.05474184
-0.1028208,1.7660799999999999,-0.05473369
-0.1028373,1.7660810000000002,-0.05470185
-0.1028357,1.766088,-0.05466669999999999
-0.10283239999999999,1.766086,-0.05462611
-0.10280610000000001,1.766087,-0.05457361
-0.1027633,1.7661229999999999,-0.05452691
-0.10272139999999999,1.766156,-0.05446586
-0.1027153,1.76615,-0.05439925
-0.10266310000000001,1.766172,-0.05434464
-0.1026461,1.7661380000000002,-0.05428451
-0.10262730000000002,1.766043,-0.05421734
-0.10261700000000001,1.7659630000000002,-0.05415562
-0.1025862,1.765889,-0.05409017
-0.1025776,1.765845,-0.05399178
-0.10257069999999999,1.765786,-0.05390429
-0.1025487,1.7657080000000003,-0.05384967
-0.10256019999999999,1.765654,-0.05381159
-0.1025528,1.765597,-0.05376288
-0.10257419999999999,1.765566,-0.05367088
-0.10256359999999999,1.7655509999999999,-0.05361292
-0.1025751,1.7655610000000002,-0.05354881
-0.10255819999999999,1.765524,-0.05351669
-0.10256710000000001,1.7654599999999998,-0.05346522
-0.10256649999999999,1.7654040000000002,-0.05341727
-0.10256710000000001,1.765379,-0.05336085
-0.10253920000000001,1.765378,-0.0532957
-0.10251189999999999,1.7653830000000001,-0.05323349
-0.10250039999999999,1.76535,-0.05318034
-0.10244790000000001,1.7653400000000001,-0.0531612
