Pos_x,Pos_y,Pos_z
-0.1106993,1.761609,-0.0855248
-0.11048150000000001,1.761683,-0.08597204
-0.11043499999999999,1.7617599999999998,-0.08621296
-0.1104488,1.761786,-0.08628798
-0.1104743,1.7618189999999998,-0.08635952
-0.1104856,1.7618470000000002,-0.08642092
-0.1104743,1.7618509999999998,-0.08647289999999999
-0.110453,1.7618490000000002,-0.08653562
-0.1104519,1.761839,-0.08658782
-0.1104499,1.7618610000000001,-0.08664942
-0.11043779999999999,1.7618939999999998,-0.0866906
-0.11043010000000002,1.7619150000000001,-0.08672583
-0.11042260000000001,1.761916,-0.08675608
-0.11042619999999999,1.761925,-0.08677639
-0.11042260000000001,1.761941,-0.08681038
-0.110428,1.761955,-0.08681864
-0.1104142,1.7619669999999998,-0.0868254
-0.11039990000000001,1.7619759999999998,-0.08683053
-0.1103923,1.761996,-0.08684325
-0.110409,1.7620330000000002,-0.08682702
-0.11039080000000001,1.762046,-0.08683202
-0.1103953,1.7620369999999999,-0.08680703
-0.1104,1.7620069999999999,-0.08677104
-0.11041179999999999,1.762015,-0.08673459
-0.1104181,1.762018,-0.08671042
-0.11043170000000001,1.7620240000000003,-0.08667661
-0.1104493,1.762012,-0.08663386
-0.1104846,1.76207,-0.08653234
-0.11049380000000002,1.7621069999999999,-0.08647138
-0.1105157,1.7621229999999999,-0.08640175
-0.1105562,1.7621669999999998,-0.08631863
-0.11057750000000001,1.762225,-0.08620039
-0.1106164,1.76233,-0.08608493
-0.11068900000000001,1.7624060000000001,-0.08599007
-0.11071089999999999,1.76243,-0.08593965
-0.1107358,1.7624229999999999,-0.08583787
-0.11077429999999999,1.7624669999999998,-0.08569323
-0.11080060000000001,1.7625680000000001,-0.08558291
-0.1108691,1.7626439999999999,-0.08546498
-0.1108905,1.762687,-0.08537778
-0.1109225,1.7627099999999998,-0.08526725
-0.11092089999999999,1.76273,-0.08515587
-0.1109482,1.7627700000000002,-0.08503509
-0.1109231,1.762821,-0.08489829
-0.11091820000000001,1.7628669999999997,-0.08476564
-0.11091849999999999,1.7628840000000001,-0.08466409
-0.1109173,1.7628540000000001,-0.08456989999999999
-0.11091199999999998,1.762896,-0.08447622
-0.11091789999999999,1.762948,-0.0843564
-0.1109297,1.762991,-0.08421806
-0.11093599999999999,1.763019,-0.08409292
-0.110949,1.7630119999999998,-0.08399548
-0.1109608,1.7630139999999999,-0.0838967
-0.11099569999999999,1.7630080000000001,-0.08380434
-0.11102100000000001,1.7629540000000001,-0.08371051
-0.1110567,1.7629009999999998,-0.08363329
-0.11108239999999998,1.7628650000000001,-0.08356504
-0.11113730000000001,1.762832,-0.08353117
-0.11115730000000001,1.762763,-0.08350947
-0.111205,1.762663,-0.08348987
-0.11125139999999999,1.762619,-0.08345625
-0.1112767,1.7625819999999999,-0.08342209
-0.11129990000000001,1.762576,-0.08339089
-0.1113434,1.762575,-0.08334118
-0.11136589999999999,1.7625419999999998,-0.08327971
-0.1113634,1.762517,-0.08323933
-0.1113955,1.762515,-0.0832296
-0.1113847,1.762509,-0.08327478
-0.1113647,1.7624799999999998,-0.08329248
-0.11137129999999999,1.7624849999999999,-0.08332151
-0.1113585,1.762491,-0.08337843
-0.11130119999999999,1.7626959999999998,-0.08340681
-0.11125619999999999,1.762706,-0.08332838
-0.1112191,1.7628220000000001,-0.08332780000000001
-0.11117360000000001,1.762864,-0.08343719999999999
-0.11117550000000001,1.762684,-0.08348286
-0.111151,1.7626810000000002,-0.08351865
-0.1111455,1.762672,-0.08352485
-0.11111259999999999,1.7625819999999999,-0.08356202
-0.1110697,1.762471,-0.08368018
-0.11105319999999999,1.762374,-0.08370602
-0.111027,1.762327,-0.08368561
-0.11097,1.76236,-0.08370309
-0.1109055,1.762341,-0.08373204
-0.11085330000000002,1.7622810000000002,-0.08376548
-0.1108152,1.762268,-0.08383152
-0.1107766,1.7622200000000001,-0.0838663
-0.1106911,1.762199,-0.08393419
-0.11062360000000002,1.762156,-0.08397788
-0.11053869999999999,1.762186,-0.08406401
-0.1104663,1.7622659999999999,-0.08416477
-0.11038010000000002,1.76242,-0.08429016
-0.11030699999999999,1.762505,-0.0843679
-0.1102566,1.7626369999999998,-0.08444846
-0.1101882,1.762763,-0.08452696
-0.1101539,1.7629029999999999,-0.08460556
-0.11014260000000002,1.762975,-0.08466467
-0.11012939999999999,1.763002,-0.08473833
