Pos_x,Pos_y,Pos_z
-0.06315917,1.7537369999999999,-0.04989757
-0.06294042,1.7536150000000001,-0.04978099
-0.06289452,1.7535630000000002,-0.04966857
-0.06290179,1.7535580000000002,-0.04962097
-0.06289768,1.753542,-0.0495916
-0.06286412,1.7535450000000001,-0.04956707
-0.06280994,1.753555,-0.04953153
-0.06274623,1.7535889999999998,-0.04949896
-0.06268859,1.7536,-0.04947715
-0.06260318,1.7536509999999998,-0.04948537
-0.06254941,1.753709,-0.04952586
-0.06250048,1.753769,-0.04958972
-0.06246322,1.7538169999999997,-0.04964113
-0.06242424,1.753871,-0.04971871
-0.06240475,1.753909,-0.04980218
-0.062363800000000004,1.754005,-0.04986635
-0.06232089,1.754084,-0.04992563
-0.06229919,1.754148,-0.04999901
-0.06231844,1.7541740000000001,-0.0500657
-0.06228268,1.754175,-0.05013768
-0.06225234,1.754216,-0.050187999999999997
-0.0622375,1.754259,-0.05021937
-0.06221819,1.754262,-0.05024345
-0.06220692,1.754248,-0.05027023
-0.06219226,1.754246,-0.05028626
-0.06218129,1.754257,-0.05028526
-0.06217384,1.7542520000000001,-0.05026039
-0.06211811,1.7542490000000002,-0.05022956
-0.06207842,1.7542509999999998,-0.05021486
-0.06205958,1.754248,-0.05016947
-0.06207019,1.7542330000000002,-0.05009741
-0.06208438,1.7542380000000002,-0.05002676
-0.06206995,1.754257,-0.049979
-0.06206512,1.7542779999999998,-0.04991442
-0.06205815,1.7543279999999999,-0.04984334
-0.06205142,1.7544110000000002,-0.04976487
-0.06203777,1.754446,-0.04969664
-0.06202716,1.7544790000000001,-0.04962038
-0.06201178,1.75452,-0.04954839
-0.06202048,1.7545680000000001,-0.0494571
-0.06203067,1.754614,-0.04937617
-0.06203383,1.754648,-0.04928708
-0.06205904,1.7547,-0.04918653
-0.06208563,1.754739,-0.04905185
-0.06209713,1.754789,-0.04894887
-0.06211787,1.7548139999999999,-0.04883216
-0.06212801,1.754821,-0.04867943
-0.06213069,1.754837,-0.04849136
-0.062123000000000005,1.754877,-0.04837155
-0.06216067,1.754848,-0.04821865
-0.0621655,1.7548119999999998,-0.04810317
-0.06214732,1.754795,-0.04800364
-0.06214416,1.754845,-0.04788667
-0.06214136,1.754922,-0.04775321
-0.06214017,1.75502,-0.04762536
-0.06214404,1.755066,-0.04750817
-0.06215626,1.755121,-0.0474
-0.06213963,1.7551560000000002,-0.04730476
-0.06214076,1.755181,-0.04719457
-0.0621565,1.7551580000000002,-0.04715113
-0.06218362,1.7551330000000003,-0.04709253
-0.06220119999999999,1.755102,-0.04704918
-0.06219584,1.7551009999999998,-0.04702106
-0.06221217,1.755139,-0.04699136
-0.06224251,1.755165,-0.04694414
-0.06227458,1.7552020000000002,-0.04691131
-0.06230372,1.7552009999999998,-0.04689066
-0.06235093,1.7551560000000002,-0.0469131
-0.06238502,1.7551310000000002,-0.04691011
-0.06240648,1.75509,-0.04694514
-0.06240004,1.754961,-0.04696976
-0.06241363,1.754859,-0.04699853
-0.06244409,1.7547709999999999,-0.04699306
-0.06249821,1.7547099999999998,-0.04692474
-0.06253976,1.7546869999999999,-0.04681966
-0.06258678,1.754791,-0.04674651
-0.06261593,1.754846,-0.0467297
-0.06263083,1.754834,-0.04661889
-0.06260091,1.7549310000000002,-0.0466155
-0.06257421,1.754848,-0.04666136
-0.06260568,1.7547849999999998,-0.04668719
-0.06257397,1.754677,-0.046756
-0.06256759,1.754566,-0.04679964
-0.06253868,1.754461,-0.046926800000000005
-0.06252342,1.7543830000000002,-0.0470449
-0.06252205,1.7543389999999999,-0.04721358
-0.06253362,1.754391,-0.04733667
-0.06253868,1.754502,-0.04738726
-0.06252962,1.754563,-0.04748519
-0.06250715,1.7545819999999999,-0.04764508
-0.06246823,1.7545240000000002,-0.047807199999999994
-0.06242007,1.7544689999999998,-0.04796016
-0.06238347,1.754443,-0.04808895
-0.06232423,1.754384,-0.04821278
-0.06228012,1.7542959999999999,-0.04834008
-0.06219065,1.754204,-0.04844134
-0.06211048,1.754148,-0.04850899
-0.06205124,1.7541470000000001,-0.04852004
-0.06197631,1.754199,-0.048504900000000004
-0.06185752,1.7542490000000002,-0.04848674
-0.06175762,1.7542509999999998,-0.04850397
-0.061661900000000006,1.754227,-0.04848385
-0.06156415,1.7542330000000002,-0.04844557
-0.06148285,1.7541939999999998,-0.04837818
-0.06141007,1.7541689999999999,-0.04835702
-0.06133306,1.7541,-0.04832698
-0.06130034,1.754018,-0.0482704
-0.06130981,1.753934,-0.04819138
-0.06128412,1.753866,-0.04814245
-0.06123596,1.753779,-0.04809865
-0.0612179,1.7536889999999998,-0.04803695
-0.06122881,1.7536490000000002,-0.04795153
-0.06120038,1.753571,-0.04787852
-0.06114203,1.7535470000000002,-0.04782385
-0.06111413,1.753495,-0.04775122
