Pos_x,Pos_y,Pos_z
-0.06306654,1.75043,-0.04351681
-0.06339896,1.750373,-0.04386356
-0.0634349,1.7503490000000002,-0.04397428
-0.06342512,1.7503490000000002,-0.04399881
-0.06339735,1.7503349999999998,-0.04400365
-0.06338006,1.750314,-0.04399464
-0.06333375,1.7503360000000001,-0.04401298
-0.06327707,1.750359,-0.043997
-0.06325549,1.7503669999999998,-0.04397781
-0.06322318,1.7503819999999999,-0.04395144
-0.06321251,1.750375,-0.04390781
-0.06316817,1.750376,-0.04386275
-0.06313241,1.7503509999999998,-0.04381765
-0.06311947,1.75033,-0.04374303
-0.06310427,1.750307,-0.04365557
-0.06311423,1.7502529999999998,-0.04355849
-0.06310874,1.750231,-0.04348974
-0.06308919,1.750193,-0.04340713
-0.06309134,1.750182,-0.04327527
-0.06306791,1.7501759999999997,-0.04315147
-0.06308204,1.750156,-0.04307559
-0.06308842,1.750144,-0.04303730000000001
-0.06310636,1.75007,-0.04298258
-0.06312603,1.7500240000000002,-0.04292952
-0.06313413,1.749985,-0.04285809
-0.06317174,1.749952,-0.04280914
-0.06320679,1.7499099999999999,-0.04276738
-0.06324691,1.749898,-0.04274519
-0.06327802,1.749883,-0.04269119
-0.06331021,1.7498619999999998,-0.04264462
-0.06331474,1.7498259999999999,-0.04260138
-0.06332374,1.749791,-0.04256111
-0.06333417,1.749757,-0.04250389
-0.06335932,1.74975,-0.04244938
-0.06337386,1.749723,-0.04239926
-0.06338573,1.7497029999999998,-0.0423393
-0.06340301,1.749686,-0.04227826
-0.06342351,1.7497029999999998,-0.042226599999999996
-0.06344706,1.749727,-0.04215568
-0.06348145,1.7498040000000001,-0.04211073
-0.06351185,1.7498080000000003,-0.04206504
-0.06353813,1.749828,-0.0420399
-0.06355238,1.7498619999999998,-0.04201253
-0.06362814,1.749897,-0.04195021
-0.06361932,1.7499509999999998,-0.04193571
-0.06361586,1.749988,-0.04190436
-0.06362551,1.75005,-0.04184535
-0.06357533,1.750159,-0.04174551
-0.06357628,1.7501950000000002,-0.04165366
-0.06358433,1.75023,-0.04158838
-0.06360716,1.750211,-0.04153155
-0.06361103,1.7501810000000002,-0.04144967
-0.06361306,1.7501830000000003,-0.04135484
-0.06358904,1.750219,-0.04124971
-0.0636006,1.750229,-0.041154699999999995
-0.06360906,1.7501810000000002,-0.04109117
-0.06362623,1.750173,-0.04102077
-0.06364912,1.7501959999999999,-0.040965100000000004
-0.06364721,1.7502259999999998,-0.04091577
-0.06360549,1.7502080000000002,-0.04093212
-0.06359214,1.750198,-0.04092059
-0.06360686,1.75016,-0.04087752
-0.06362039,1.7501490000000002,-0.04084116
-0.06363767,1.750109,-0.04074536
-0.06358677,1.7501380000000002,-0.04067232
-0.06354278,1.750158,-0.04057692
-0.06349367,1.750203,-0.04045625
-0.06349289,1.7502099999999998,-0.04035865
-0.06348562,1.750139,-0.04033485
-0.06349146,1.749995,-0.04031684
-0.06345481,1.7498580000000001,-0.04032254
-0.06341332,1.749744,-0.04029174
-0.06338769,1.749753,-0.04020725
-0.06338024,1.749857,-0.04005463
-0.06337339,1.749889,-0.03990147
-0.06337303,1.7498479999999998,-0.039849
-0.06336159,1.749773,-0.03977594
-0.06336248,1.749755,-0.03971639
-0.06335539,1.7497610000000001,-0.03967559
-0.06335622,1.749713,-0.03970630000000001
-0.06332016,1.7496669999999999,-0.03971763
-0.06329626,1.749566,-0.039687400000000005
-0.06329608,1.749552,-0.03965071
-0.06325734,1.7495290000000001,-0.03966972
-0.06323594,1.749512,-0.03969097
-0.06322289,1.7494830000000001,-0.03969415
-0.06321537,1.749452,-0.03969696
-0.06321317,1.7494509999999999,-0.03976142
-0.06319284,1.7494509999999999,-0.03983326
-0.06318969,1.749443,-0.03990451
-0.06317675,1.7494459999999998,-0.03996412
-0.06315309,1.74951,-0.04000215
-0.06311899,1.749552,-0.04003049
-0.06307507,1.749626,-0.04007261
-0.06303483,1.7496599999999998,-0.0400833
-0.06297439,1.749729,-0.04008561
-0.06294453,1.749756,-0.04008701
-0.06286818,1.749744,-0.04013112
-0.06279248,1.7497060000000002,-0.04018852
-0.06276625,1.749613,-0.04026581
-0.06270766,1.749525,-0.040324599999999995
-0.06265891,1.74944,-0.04040219
-0.06261325,1.7493189999999998,-0.04043593
-0.06257588,1.749209,-0.04043116
-0.06253499,1.7491419999999998,-0.04044501
-0.06250309999999999,1.7490689999999998,-0.0404495
-0.06250924,1.7490189999999999,-0.04044215
-0.06257004,1.748989,-0.04040048
-0.06260484,1.7489709999999998,-0.0403827
-0.06261754,1.748921,-0.04035255
-0.06263429,1.7488860000000002,-0.04034521
-0.06263238,1.7488119999999998,-0.04037032
-0.06264544,1.748777,-0.04039975
-0.06265324,1.748745,-0.040437400000000005
-0.06267387,1.748723,-0.04046752
-0.0626753,1.748766,-0.04049942
-0.06268334,1.7487830000000002,-0.04050666
-0.06269437,1.7489,-0.04052514
-0.06272119,1.748963,-0.04052366
-0.06267911,1.7490400000000002,-0.04054961
-0.06266409,1.749059,-0.04055633
-0.06269211,1.749038,-0.04053675
-0.06270069,1.749052,-0.04052809
-0.06273144,1.7490139999999998,-0.04050946
-0.06274444,1.748984,-0.04050323
-0.06277883,1.7489270000000001,-0.04049478
-0.06279576,1.748889,-0.04050153
-0.06283003,1.7487849999999998,-0.04045653
-0.06286019,1.748736,-0.04043287
-0.06287949999999999,1.748662,-0.04039054
-0.06289566,1.748584,-0.04032925
-0.06289202,1.748529,-0.04029626
-0.06289053,1.748461,-0.04025295
-0.06289172,1.7483959999999998,-0.04018699
-0.06291848,1.748334,-0.04011697
-0.06292748,1.748286,-0.040049400000000006
-0.06292111,1.748241,-0.03999366
-0.06294668,1.74822,-0.03992972
-0.06294566,1.748219,-0.03988315
-0.0629769,1.748227,-0.03983912
-0.06301385,1.7482060000000001,-0.03980699
-0.0630607,1.748189,-0.03979215
-0.06308335,1.7481790000000001,-0.0397931
-0.06310952,1.7481470000000001,-0.0397858
-0.06311476,1.74813,-0.03977428
-0.06315219,1.74816,-0.039762599999999995
-0.06320018,1.748213,-0.03974412
-0.06323779,1.748261,-0.03972544
-0.0632779,1.748271,-0.03971545
-0.06333214,1.748268,-0.03970434
-0.06337762,1.748257,-0.039718699999999996
-0.06341499,1.748228,-0.03972922
-0.06346124,1.748217,-0.03970864
-0.06350213,1.748198,-0.03969301
-0.06353527,1.748186,-0.03968638
-0.06357306,1.7481810000000002,-0.03969578
-0.06359923,1.748173,-0.03969671
-0.06363374,1.748158,-0.03967585
-0.06366777,1.7481490000000002,-0.03964734
-0.06369907,1.7481229999999999,-0.03967088
-0.06372976,1.748109,-0.03969693
-0.06375449999999999,1.7480669999999998,-0.03972512
-0.06376725,1.748034,-0.03975597
-0.06380767,1.7480360000000001,-0.03980227
-0.06383055,1.7479939999999998,-0.03982498
-0.06384534,1.748028,-0.03988002
-0.06386036,1.748056,-0.03992702
-0.06388521,1.748134,-0.03998508
-0.06392121,1.7481740000000001,-0.04003343
-0.06397063,1.74822,-0.04008913
-0.06402999,1.7482520000000001,-0.04013787
