Pos_x,Pos_y,Pos_z
0.5933786999999999,1.750429,0.2902159
0.5933656,1.7502939999999998,0.2905699
0.5933267,1.750286,0.29074340000000004
0.5933225999999999,1.75025,0.2908171
0.5933344,1.7502380000000002,0.2908713
0.5933335999999999,1.750215,0.29093990000000003
0.5932915,1.7502,0.2909946
0.593248,1.75015,0.2910587
0.5932451,1.7501220000000002,0.29113130000000004
0.5932658000000001,1.750113,0.2911891
0.5932502,1.7500310000000001,0.2912735
0.5932276,1.749959,0.29134499999999997
0.5932019000000001,1.749887,0.2914271
0.5932145999999999,1.749845,0.2915074
0.5932605,1.749812,0.2915864
0.5932430999999999,1.749783,0.29165599999999997
0.5932534,1.7497759999999998,0.2916966
0.5932415,1.749775,0.2917427
0.5932379,1.7497479999999999,0.2917618
0.5932316999999999,1.749709,0.2917683
0.5932482,1.749709,0.2917982
0.5932722,1.749696,0.2918173
0.59328,1.749696,0.29183459999999994
0.5933887,1.749682,0.2918365
0.5934193,1.74968,0.29186059999999997
0.5934649999999999,1.749695,0.2918491
0.593496,1.749726,0.29183200000000004
0.5935803000000001,1.74975,0.2918168
0.5936353,1.749785,0.2918215
0.5937199000000001,1.7498150000000001,0.2918158
0.5937756999999999,1.7498040000000001,0.29180959999999995
0.593743,1.749832,0.29179190000000005
0.5937887,1.74983,0.2917917
0.5938233,1.749843,0.29180170000000005
0.5938505999999999,1.749868,0.2917989
0.5938129,1.749871,0.2918009
0.593784,1.749866,0.29181050000000003
0.5938083000000001,1.74985,0.2918305
0.5938321999999999,1.7498529999999999,0.291863
0.5938047,1.7499169999999997,0.29191
0.5937781,1.7499470000000001,0.29192809999999997
0.5937328000000001,1.749945,0.2919359
0.593771,1.7499360000000002,0.2919139
0.5938233,1.749929,0.2918752
0.593793,1.749923,0.2918429
0.5937517,1.749929,0.2918185
0.5937083000000001,1.7499689999999999,0.2917816
0.5937375,1.749985,0.2917745
0.5937523,1.7500229999999999,0.2917613
0.5937173000000001,1.750055,0.2917573
0.5936561,1.750086,0.29176799999999997
