Pos_x,Pos_y,Pos_z
-0.06099153,1.7546380000000001,-0.05119114
-0.06089157,1.754562,-0.05124895
-0.06090873,1.754566,-0.05138011
-0.06092709,1.754645,-0.05145891
-0.06092942,1.7546580000000003,-0.05150516
-0.06095392,1.7547150000000002,-0.05155447
-0.06096357,1.754766,-0.05160043
-0.06096762,1.7548150000000002,-0.05167694
-0.0609448,1.754804,-0.05173485
-0.06093103,1.7548009999999998,-0.05177839
-0.06091791,1.7548380000000001,-0.05180874
-0.06089294,1.754863,-0.051822599999999996
-0.06088704,1.7548669999999997,-0.05183637
-0.06088072,1.754849,-0.05184789
-0.06087554,1.754834,-0.05186167
-0.06085521,1.7548150000000002,-0.05182782
-0.06085265,1.7548270000000001,-0.05180453
-0.06083149,1.7548560000000002,-0.05177939
-0.06082624,1.754893,-0.05175313
-0.06082958,1.7549299999999999,-0.05175729
-0.06083125,1.7549439999999998,-0.05177188
-0.06085336,1.754961,-0.05179191
-0.06089753,1.7549720000000002,-0.0518153
-0.06093961,1.754982,-0.05183725
-0.06097054,1.754993,-0.051842200000000005
-0.06100464,1.75499,-0.05184588
-0.06103498,1.7549740000000003,-0.0518595
-0.06106949,1.754948,-0.05187814
-0.06109464,1.754943,-0.05187371
-0.06111157,1.754941,-0.05185863
-0.06113774,1.7549689999999998,-0.05183624
-0.0611589,1.754979,-0.05181189
-0.06117439,1.754982,-0.05180177
-0.0611859,1.754998,-0.0517682
-0.06117749,1.755009,-0.05172403
-0.06115723,1.7550259999999998,-0.05169828
-0.06114107,1.755045,-0.05168682
-0.06111646,1.7550700000000001,-0.05166548
-0.06108958,1.755121,-0.05162032
-0.06105733,1.755147,-0.05157061
-0.06101644,1.7551560000000002,-0.05154116
-0.06097388,1.7551619999999999,-0.05150051
-0.06091815,1.7551740000000002,-0.05145563
-0.06087679,1.7552029999999998,-0.05139565
-0.06083876,1.755221,-0.05134051
-0.06079811,1.755252,-0.05127764
-0.06076735,1.755278,-0.05119345
-0.06073958,1.755322,-0.05111817
-0.06072575,1.7553560000000001,-0.05104786
-0.06070697,1.755422,-0.05095308
-0.06072140000000001,1.755512,-0.05088767
-0.0607602,1.7556049999999999,-0.05083299
-0.06076205,1.755611,-0.05073068
-0.06078249,1.755623,-0.05061531
-0.06080991,1.755627,-0.05047667
-0.06084454,1.7556619999999998,-0.05033115
-0.06089085,1.755679,-0.05018754
-0.06094867,1.7556759999999998,-0.0500267
-0.06103063,1.755673,-0.04986975
-0.06109452,1.755652,-0.04972665
-0.061128499999999995,1.7556169999999998,-0.04962192
-0.06119466,1.7555939999999999,-0.04951519
-0.06125408,1.7555669999999999,-0.04944219
-0.06134427,1.755525,-0.04937561
-0.06140566,1.755457,-0.04931743
-0.06147432,1.7553869999999998,-0.04927838
-0.06153667,1.755309,-0.04926854
-0.06165832,1.755211,-0.04918475
-0.06172866,1.755163,-0.04912195
-0.06179637,1.755109,-0.0491022
-0.06185621,1.755047,-0.04909909
-0.06190884,1.75502,-0.04911146
-0.06193835,1.755018,-0.04908824
-0.06196719,1.755118,-0.0490824
-0.06196135,1.7551830000000002,-0.04900771
-0.06192172,1.755318,-0.04906592
