"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"AS_F_2","10-1",3.501532,-0.01057478,0.02374337,-0.02192704,-0.006595078,0.001820977,-0.004514086,0.07940817,1.652915,-0.01002085
"AS_F_2","10-1",3.515512,-0.0617096,-0.0660724,0.06897239,-0.006726207,0.002059753,-0.004352737,0.07930017,1.652929,-0.01005411
"AS_F_2","10-1",3.536058,0.02814762,-0.03153185,0.08663428,-0.006410283,0.002171098,-0.003716911,0.07922888,1.652985,-0.01008987
"AS_F_2","10-1",3.545593,0.02854054,0.0854503,0.02802701,-0.005902426,0.002618969,-0.003434453,0.0791564,1.653052,-0.01012492
"AS_F_2","10-1",3.562082,-0.004671041,-0.004644386,0.05094709,-0.005773905,0.003203659,-0.00253707,0.07909799,1.653122,-0.01011145
"AS_F_2","10-1",3.570969,-0.02814692,-0.09723254,0.03639797,-0.005776419,0.003110961,-0.002394736,0.07901502,1.653172,-0.01013148
"AS_F_2","10-1",3.587322,0.01393444,-0.05014023,0.002731835,-0.005623487,0.002208085,-0.002224294,0.07895851,1.653215,-0.01017749
"AS_F_2","10-1",3.60103,-0.02100729,0.01600965,0.03504084,-0.005510601,0.002120847,-0.001908209,0.07887435,1.653207,-0.01014245
"AS_F_2","10-1",3.61293,0.01134263,0.004148774,0.07111505,-0.005603427,0.002495859,-0.001165377,0.07880497,1.653234,-0.0100919
"AS_F_2","10-1",3.626774,0.02162059,-0.03057838,0.057996,-0.005653518,0.002729673,-0.000589346,0.07871652,1.653292,-0.01006806
"AS_F_2","10-1",3.642843,0.01316181,-0.09524801,0.02581515,-0.005503125,0.001966517,-0.0004265402,0.07862759,1.653336,-0.01009905
"AS_F_2","10-1",3.656544,0.01962373,-0.06971992,-0.009002523,-0.005542076,0.0005672764,-0.0004145571,0.07855821,1.653295,-0.01012623
"AS_F_2","10-1",3.668743,-0.01595195,-0.00381621,-0.01508672,-0.005567014,0.000210104,-0.0005596348,0.07847548,1.653282,-0.01013947
"AS_F_2","10-1",3.682079,-0.04109908,-0.03648306,0.048172,-0.005827349,-5.001831E-05,-0.0002354619,0.07837868,1.653251,-0.01011479
"AS_F_2","10-1",3.70359,0.08536441,0.006015189,0.003390469,-0.005842722,-9.744335E-05,6.57062E-05,0.07830954,1.653266,-0.0101136
"AS_F_2","10-1",3.713099,0.0890926,0.01525968,0.04545369,-0.005393724,-0.0002614659,0.0006243302,0.07824016,1.653249,-0.01006675
"AS_F_2","10-1",3.724087,0.09254427,-0.04357976,0.05192566,-0.004536134,-0.0005583432,0.001184884,0.0782218,1.653242,-0.01003444
"AS_F_2","10-1",3.738047,0.06843282,-0.09372543,0.03590349,-0.003306747,-0.0006798002,0.00153716,0.07822537,1.653236,-0.009996295
"AS_F_2","10-1",3.758062,0.02358724,-0.1291716,0.001455786,-0.002605843,-0.001837219,0.001887859,0.07820129,1.653179,-0.00995791
"AS_F_2","10-1",3.767361,0.003100937,-0.04717425,-0.02911654,-0.00247986,-0.002602589,0.001768461,0.07816863,1.653144,-0.009957433
"AS_F_2","10-1",3.784184,0.005242628,-0.04415213,-0.01393804,-0.002648533,-0.003344773,0.001438507,0.07813001,1.653047,-0.009947181
"AS_F_2","10-1",3.793026,0.0005749096,0.01282028,0.01108594,-0.00272855,-0.003457482,0.001638011,0.07809734,1.652988,-0.009904385
"AS_F_2","10-1",3.809643,-0.03289267,0.0380158,0.04064265,-0.003019774,-0.003104907,0.002500928,0.07803035,1.652968,-0.009797692
"AS_F_2","10-1",3.822996,-0.07439774,0.01546508,0.001445763,-0.003297861,-0.002630762,0.002673205,0.0779705,1.652973,-0.009752154
"AS_F_2","10-1",3.835035,-0.02265847,-0.07492608,0.02997981,-0.003534065,-0.002515013,0.002420416,0.0779357,1.652947,-0.009752512
"AS_F_2","10-1",3.848742,0.0173656,-0.02699565,-0.04160666,-0.00388092,-0.002736331,0.002176792,0.07789779,1.652923,-0.009774208
"AS_F_2","10-1",3.86504,-0.03675036,-0.003666053,-0.0380637,-0.004464759,-0.003228069,0.001494587,0.07777905,1.652856,-0.009775996
"AS_F_2","10-1",3.878506,0.02519315,0.03008475,-0.05164535,-0.004789769,-0.003058145,0.001102644,0.07768512,1.652828,-0.009774566
"AS_F_2","10-1",3.890486,0.0171483,0.03083838,-0.01429338,-0.004990628,-0.002044542,0.0007363064,0.07757616,1.652862,-0.00977385
"AS_F_2","10-1",3.904558,0.005438915,0.08372703,-0.03862491,-0.005070476,-0.0008322081,0.0002553123,0.07751036,1.652931,-0.009809494
"AS_F_2","10-1",4.80934,0.01523808,-0.01410034,0.04812439,0.001779621,0.002630657,-0.003263817,0.0771203,1.653838,-0.01509488
"AS_F_2","10-1",4.822624,-0.03415971,-0.01317308,0.08774628,0.0014679,0.002798012,-0.002464021,0.0771215,1.653882,-0.01507223
"AS_F_2","10-1",4.839661,-0.04688439,-0.05824015,0.05229127,0.001083869,0.002894723,-0.001690778,0.07715154,1.653956,-0.0150739
"AS_F_2","10-1",4.84827,-0.002274809,-0.08634798,0.05866773,0.0008375053,0.002572588,-0.00140394,0.07716846,1.653976,-0.01507938
"AS_F_2","10-1",4.864796,0.05993937,-0.05303728,0.03867303,0.0006755901,0.001854021,-0.0006486806,0.07718396,1.653988,-0.0150702
"AS_F_2","10-1",4.878174,0.02942414,-0.003038358,0.04847112,0.0007490086,0.001373276,0.0001230354,0.0771699,1.653996,-0.01503217
"AS_F_2","10-1",4.894934,-0.02298282,0.03194503,0.09531002,0.0006760366,0.001408931,0.00134348,0.07717609,1.654006,-0.01495016
"AS_F_2","10-1",4.903807,-0.002280086,-0.02396463,0.113839,0.0007610218,0.001287645,0.002153148,0.07720351,1.654012,-0.01488078
"AS_F_2","10-1",4.920471,0.04063075,-0.07715256,0.06326373,0.0009701797,0.0009489261,0.003493479,0.07724166,1.654041,-0.014781
"AS_F_2","10-1",4.933899,-0.01020771,-0.06450129,0.08471631,0.0009265202,0.0002091328,0.004598315,0.07726359,1.654013,-0.01463294
"AS_F_2","10-1",4.950701,0.02548598,-0.004464366,-0.03990527,0.0007465063,-0.0004970965,0.005650598,0.07728291,1.65398,-0.01447189
"AS_F_2","10-1",4.959415,-0.007589102,-0.1535262,0.0809007,0.0007632915,-0.001343127,0.006077108,0.07730174,1.653931,-0.01436794
"AS_F_2","10-1",4.975845,0.003044118,-0.1152189,-0.0154434,0.001037998,-0.002773563,0.006274021,0.07734013,1.65384,-0.01428044
"AS_F_2","10-1",4.989304,-0.01019625,-0.0579373,0.01592368,0.001158443,-0.003903905,0.006609119,0.07736349,1.653752,-0.0141803
"AS_F_2","10-1",5.009626,0.01775189,-0.03155464,0.03182833,0.001482246,-0.004577228,0.007183278,0.07740045,1.653664,-0.01402318
"AS_F_2","10-1",5.01693,0.007217042,-0.04571447,0.04936254,0.001646718,-0.004830403,0.007668912,0.07744145,1.653591,-0.01388669
"AS_F_2","10-1",5.031168,-0.05358584,-0.09457683,0.1235959,0.001425073,-0.005291411,0.008410903,0.07746267,1.653505,-0.01374578
"AS_F_2","10-1",5.044926,-0.1227495,-0.02745171,0.1141189,0.0004592589,-0.00563556,0.009739227,0.07744169,1.653423,-0.01356816
"AS_F_2","10-1",5.061285,0.002102799,0.02938133,-0.006719917,-0.000248136,-0.005512513,0.01053689,0.07742286,1.653357,-0.01339018
"AS_F_2","10-1",5.070124,-0.00329139,-0.01712832,-0.01115513,-0.0003307932,-0.005302452,0.01033261,0.07740927,1.653286,-0.01324213
"AS_F_2","10-1",5.087477,-0.145868,0.09827438,-0.1163361,-0.001308799,-0.004614762,0.009087798,0.07733274,1.653273,-0.01316893
"AS_F_2","10-1",5.100393,-0.07077247,0.1325054,-0.05308183,-0.002473556,-0.003675898,0.008226148,0.07728362,1.653246,-0.01309693
"AS_F_2","10-1",5.117332,0.09776577,0.05066417,-0.0370104,-0.002462659,-0.001681909,0.00791643,0.07724214,1.65331,-0.01298749
"AS_F_2","10-1",5.125839,0.06590858,0.002377622,-0.01539249,-0.001861983,-0.001009417,0.007480452,0.07721615,1.65336,-0.01290369
"AS_F_2","10-1",5.142099,0.07515756,-0.05349407,-0.05472938,-0.0008528109,-0.0007533752,0.006489116,0.07725883,1.653432,-0.01288295
"AS_F_2","10-1",5.15588,0.09894337,-0.04183273,-0.02214371,0.0003262132,-0.001036085,0.005645673,0.0773108,1.653407,-0.01283479
"AS_F_2","10-1",5.172472,0.156028,0.04418217,-0.05950243,0.002154649,-0.0003916896,0.00472254,0.0774312,1.653457,-0.01284742
"AS_F_2","10-1",5.181364,0.1185313,0.03141511,-0.03730913,0.003358124,9.550969E-05,0.004261444,0.07752776,1.653477,-0.01281619
"AS_F_2","10-1",5.197929,0.1306769,-0.03220047,-0.07839541,0.005082457,0.0005196147,0.003512637,0.07767344,1.653541,-0.01282084
"AS_F_2","10-1",5.211456,0.04597216,-0.07019765,-0.04062475,0.006528643,-8.643488E-05,0.002764684,0.07779908,1.653535,-0.01281679
"AS_F_2","10-1",5.228279,0.0400137,-0.02524698,-0.03592137,0.007986706,-0.0008239466,0.001397781,0.07800627,1.653498,-0.01288092
"AS_F_2","10-1",5.237118,0.06644765,0.007415678,-0.06110792,0.008445117,-0.0008145848,0.001054096,0.07816172,1.653498,-0.01289725
"AS_F_2","10-1",5.253784,-0.03052209,0.0688045,0.01937422,0.008346745,-0.0001367435,0.001018822,0.07829428,1.653526,-0.01289499
"AS_F_2","10-1",5.26712,0.005520136,0.05637275,0.02972427,0.008143226,0.0006255086,0.001852546,0.07843256,1.653571,-0.01281965
"AS_F_2","10-1",5.283913,0.001015249,-0.055795,0.02278893,0.008209488,0.001309866,0.001750629,0.07854176,1.653656,-0.01278865
"AS_F_2","10-1",5.292578,-0.04375159,-0.1009762,0.01816258,0.007994271,0.001121759,0.001815117,0.07863879,1.653686,-0.01277053
"AS_F_2","10-1",5.308914,-0.1084072,-0.09390074,-0.08353296,0.006851056,-0.0003362434,0.0009348337,0.07868791,1.653682,-0.01284409
"AS_F_2","10-1",5.322609,-0.08174381,-0.08542497,-0.02346764,0.005889837,-0.002001727,0.0005668087,0.07874489,1.653567,-0.01285231
"AS_F_2","10-1",5.339445,-0.1587015,0.1151753,0.006800719,0.00461902,-0.002066367,0.0006520703,0.07872581,1.653532,-0.01280522
