Velo_x,Velo_y,Velo_z
-0.00041615730000000006,-0.0016122760000000002,0.001853703
0.0005384138,-0.0003955872,-0.0006664375
0.0003673868,-0.0004388067,-0.0005196396
0.000278405,-0.00036625080000000004,-0.0003257923
4.69958e-05,-0.0006520099,-0.0005331598999999999
0.0001714088,-0.001024696,-0.0004025669
8.961312e-05,-0.001180441,-0.0004932587
0.0002722691,-0.0008936439,-0.000321565
0.0002536504,-0.000865533,-0.00034576919999999996
0.000286756,-0.0007533061,-0.0003500817
0.0003423959,-0.0007176992,-0.0003587182
5.653642e-05,-0.0005798533000000001,-0.0002580624
-9.24542e-05,-0.00040479540000000003,-0.0002235209
-0.00023995939999999998,-0.00017284790000000002,3.344841e-05
-0.0008518342,-0.0002968414,4.558437e-05
-0.001487825,-0.0006264961,-0.00015873110000000002
-0.001648325,-0.0005530483999999999,-0.0003450405
-0.001750882,-0.0006970781,-0.0003593182
-0.002196679,-0.001136598,-0.0005757383
-0.002419997,-0.0016065220000000002,-0.0005671224
-0.002646634,-0.001718234,-0.0006387921
-0.0029570679999999998,-0.001970518,-0.0006489103
-0.003046575,-0.002346014,-0.000554595
-0.00321937,-0.0026391340000000004,-0.0005699471
-0.003280893,-0.002786712,-0.0005325493
-0.003213803,-0.002700821,-0.0005277829000000001
-0.002924668,-0.002427602,-0.0005175528
-0.002440819,-0.0018611979999999999,-0.0003555303
-0.002497965,-0.00163984,-0.00043590519999999995
-0.002204905,-0.001294666,-0.000253859
-0.001987274,-0.0009605276,-0.0003099327
-0.001498926,-0.0007027857000000001,-0.000304766
-0.001531456,-0.0004707541,-0.0005333426
-0.001342621,-0.0006167519999999999,-0.0003560287
-0.001237562,-0.0003393858,-0.00031918880000000004
-0.001231537,-0.0001240353,-0.0005199339
-0.0009287344,-0.0002663351,-0.0003981004
-0.0007469077999999999,-0.0005105285,-0.0003234727
-0.0006600922,-0.0008548378,-0.000322478
-0.000624089,-0.001530881,-0.0002641074
-0.0006123852,-0.0018833539999999998,-0.0001286479
-0.0005983316,-0.002156673,7.600203e-06
-0.0006306332,-0.002552687,0.00024187310000000001
-0.0006902697,-0.0027167420000000003,0.0004946763
-0.0009505042,-0.002824988,0.000384897
-0.0006761278,-0.002836317,0.0004624653
-0.000890936,-0.0027577659999999996,0.0003123325
-0.001061183,-0.002455174,0.0001500463
-0.001071336,-0.002453432,0.000160058
-0.00114303,-0.002412113,4.435022e-05
-0.001349185,-0.002320335,-3.9636269999999997e-05
-0.0015337,-0.0029230159999999996,0.0002980956
-0.00163842,-0.00325213,0.0005550155999999999
-0.0015981489999999999,-0.003222167,0.0008607658
-0.001611592,-0.002781648,0.0011786639999999998
-0.0015667,-0.0015274370000000002,0.0016213220000000001
-0.001558591,-0.001017796,0.001811855
-0.001353936,-0.000426096,0.0017480660000000002
-0.001009145,9.453902e-05,0.001560479
-0.0009740738,0.00026841020000000003,0.0009352553
-0.000759861,0.0001937442,0.0006180812
-0.0007386727,4.285236e-05,0.0001510677
-0.00046555720000000003,0.00018365689999999999,-0.0006825577
-0.0005344662999999999,0.0007048989999999999,-0.001943101
-0.0005453716,0.0006733478999999999,-0.002245201
-0.000643248,0.0008148297999999999,-0.002685002
-0.0006614149,0.00013730399999999999,-0.00270529
-0.0006585388,-0.0007887996000000001,-0.003046908
-0.0005482247000000001,-0.0012337560000000001,-0.00304294
-0.00043863800000000004,-0.001592156,-0.0030615209999999998
-0.00019569029999999999,-0.001836424,-0.0031534490000000004
-0.00017302470000000002,-0.0013936579999999999,-0.002983286
-0.0001302585,-0.0010020089999999999,-0.002919637
-0.00013658540000000002,-0.0009121326,-0.0027182490000000003
-0.00035282129999999996,-0.0009271172,-0.002751434
-0.0006311778,-0.0009950472999999999,-0.002544004
-0.0006550283,-0.001046831,-0.002581052
-0.0006150327,-0.001260885,-0.002469161
-0.00047316800000000005,-0.0009291967,-0.002606964
-7.424946e-05,-1.375326e-05,-0.002321302
-0.0001074927,0.0005523298,-0.002251178
3.929529e-05,0.0011339660000000001,-0.002215921
-2.83625e-05,0.0013732579999999998,-0.002246773
-1.26934e-05,0.001666942,-0.001942221
-0.0001871452,0.002049177,-0.001787515
-0.00024170380000000002,0.002492388,-0.001605992
-0.0008580729,0.0030177040000000004,-0.001372456
-0.001043179,0.003043396,-0.00138479
-0.0013633620000000001,0.002502173,-0.0014379360000000001
-0.001665982,0.002248028,-0.0015011789999999998
-0.001865572,0.002173526,-0.001292786
-0.00250862,0.002279035,-0.001430622
-0.002868452,0.002638159,-0.0016778329999999999
-0.0031322290000000003,0.003172134,-0.001691101
-0.003610625,0.003542197,-0.001747702
-0.00391505,0.0033677340000000003,-0.001562434
-0.004471688,0.002491759,-0.0013469920000000002
-0.004753707,0.002019632,-0.001126747
-0.004859401,0.0004849489,-0.0008509250999999999
-0.005270913,-0.0009653838,-0.0011634
-0.005204355,-0.0006792378,-0.001400327
-0.0048078999999999995,-0.0006200251,-0.0014681660000000001
-0.004580087,-0.001133327,-0.00172252
-0.003762595,-0.002912584,-0.001771164
-0.003263888,-0.004711554000000001,-0.001783881
-0.002908646,-0.005692875,-0.001587976
-0.003390325,-0.00640876,-0.0012391560000000002
-0.004031427,-0.0060158,-0.001885792
-0.004863996,-0.0061457790000000005,-0.002138811
-0.004446058,-0.006075812,-0.002181938
-0.004409119,-0.0063539090000000005,-0.001866135
-0.003681802,-0.006746667,-0.0011793230000000001
-0.003634717,-0.006732175,-0.0012527789999999999
-0.003962155,-0.006295333,-0.0014445279999999998
-0.004538106,-0.005536789,-0.001579946
-0.004929075,-0.0033504359999999996,-0.0015542210000000002
-0.005543049,-0.001879864,-0.00139484
-0.005824241,0.0002648348,-0.0004575122
-0.00600134,0.0007535708,-0.0002393324
-0.006237338,0.0002478863,0.0003059129
-0.005902441,-0.0007829362,0.0003309988
-0.0055013119999999995,-0.0018288920000000001,0.00039740839999999995
-0.00508729,-0.002830108,0.0007277741000000001
-0.005504,-0.0011217080000000001,0.0017997010000000001
-0.006107571,0.00023103630000000002,0.00212321
-0.006761682,0.001464658,0.002203481
-0.006568806,-4.644913e-06,0.0016286389999999999
-0.005470323000000001,-0.006252425,0.0005081133
-0.0054514130000000004,-0.0077538419999999995,0.0002548201
-0.0071518630000000005,-0.007030413,-9.168405e-05
-0.00928092,-0.00393591,-0.00022566319999999998
-0.009880253,-0.001855198,0.0013532639999999999
-0.009019423,-0.0028700540000000004,0.002013342
-0.00832318,-0.004479391,0.002150581
-0.007576264,-0.004733633,0.001789807
-0.005548674,-0.004930007,0.001955136
-0.0037960940000000003,-0.003992044,0.002699445
-0.0035504829999999997,-0.001898143,0.00355047
-0.0032865990000000003,0.0025890920000000003,0.004453497
-0.001757932,0.004438866,0.005781306
-0.0007391199000000001,0.003387191,0.00577553
0.0005725247000000001,0.00163853,0.0057409309999999995
0.002361106,-0.0001711058,0.00531315
0.003015078,-0.0007422363000000001,0.00535965
0.00276378,0.0006755467999999999,0.005752739000000001
0.002004716,0.002619436,0.006571193
0.001513252,0.004196357,0.007548788000000001
0.0019229770000000002,0.0004150876,0.007947759
0.0017383610000000001,-0.001565456,0.00728693
0.00019317610000000002,-0.002371446,0.00625146
-0.001097226,-0.0009212348,0.006017804
-0.002309939,0.002716922,0.006207065
-0.001441096,0.003359943,0.006434705
-0.0008013065,0.0012915889999999999,0.006306292
7.061381e-05,-0.00183865,0.00543992
0.0001612143,-0.004960842,0.0036039640000000003
7.903646e-05,-0.0052265720000000005,0.002685222
-8.041319e-05,-0.004894202,0.002288931
-0.00034045980000000004,-0.00364708,0.001581092
-0.0006316449,-0.0028744540000000002,0.001062154
-0.0008580042,-0.00313294,0.001025107
-0.0007236459,-0.0036424609999999996,0.001053305
-0.0004788399,-0.004308875,0.0008084109
1.511356e-05,-0.003572661,0.001455921
0.0004033619,-0.00214579,0.001984203
0.00034808949999999995,-0.0001606554,0.00245642
0.0005675138,-6.4315970000000005e-06,0.002476406
0.001209461,-0.001868563,0.002101197
0.001944926,-0.0036565240000000004,0.001047803
0.00214529,-0.004008868,0.0002595325
0.0018146220000000001,-0.0027882890000000002,-0.0003169645
0.0010418439999999999,-0.001315427,-0.001161891
0.0008622258,-0.001965749,-0.001626595
0.000314365,-0.003088681,-0.001924506
-0.0002336536,-0.003976248,-0.002254009
-0.001358267,-0.003727813,-0.002293732
-0.0014772160000000002,-0.002791503,-0.002317925
-0.001772468,-0.001539411,-0.0025901039999999998
-0.001987525,0.0003184673,-0.00277346
-0.00157048,0.0015397,-0.002839785
-0.001629888,0.001193598,-0.00297341
-0.001874802,0.00012700639999999998,-0.0030093909999999997
-0.001890475,-0.00035725279999999996,-0.003134555
-0.0017470779999999998,-0.001473951,-0.003300125
-0.001641048,-0.00186545,-0.003648454
-0.001915781,-0.001287412,-0.003880605
-0.00284352,-0.001030765,-0.00396526
-0.00383412,-0.002697482,-0.0039807770000000004
-0.004091356,-0.004097246,-0.0038161209999999996
-0.004220183,-0.00602894,-0.003428282
-0.004477675,-0.007598303000000001,-0.00299008
-0.005089479,-0.007806535999999999,-0.00205494
-0.005200448,-0.0076623030000000005,-0.001412888
-0.005637189,-0.007532245999999999,-0.0005213143
-0.006113642,-0.00751059,0.00024314619999999998
-0.007660721,-0.007811161,0.001126214
-0.008095435,-0.00729677,0.001232012
-0.00841912,-0.0060725119999999995,0.00145724
-0.008122163,-0.005228489,0.001665364
-0.007285296,-0.004384628,0.002188424
-0.006592339,-0.004351482,0.002167276
-0.006418874000000001,-0.004575467,0.001885213
-0.0060884730000000005,-0.0050465020000000005,0.001558238
-0.005583788,-0.004291842,0.001337866
-0.005205191,-0.00342914,0.00133855
-0.004723710999999999,-0.001959059,0.0009861952000000001
-0.004300694,-0.001565945,0.0005602583
