Velo_x,Velo_y,Velo_z
-0.002257794,-0.0015724679999999998,0.0004512154
-0.0014189570000000002,-0.003403819,-0.00161473
-0.001301867,-0.003322572,-0.00154849
-0.001168013,-0.002637526,-0.001480478
-0.0012205439999999998,-0.002724432,-0.0014953420000000002
-0.0008363189,-0.002592489,-0.001368263
-0.0003929822,-0.002547049,-0.001085615
-4.11529e-05,-0.002257093,-0.00016895029999999998
-0.00017136459999999998,-0.00169798,5.448598000000001e-05
4.3452890000000005e-06,-0.001170377,0.0006565233
-0.0002166623,-0.0008923155,0.0008353869999999999
-0.00023453970000000002,-0.0008119797,0.0013141729999999999
-0.0003260009,-0.0010158769999999999,0.001467697
-0.00028764240000000004,-0.00108853,0.001656463
-0.000423621,-0.0011046139999999999,0.001546447
-0.0006995306,-0.001478798,0.0015191760000000001
-0.0006588217999999999,-0.0017247629999999998,0.0016857460000000001
-0.0007371641,-0.002221225,0.0018775379999999998
-0.0008691853,-0.002585685,0.001846112
-0.0009335083,-0.00270097,0.002065707
-0.001137258,-0.002470259,0.001998022
-0.001374299,-0.002317208,0.002290587
-0.001363384,-0.002238379,0.002457472
-0.0015623020000000002,-0.002227411,0.002440319
-0.00182386,-0.002461502,0.002369185
-0.001966538,-0.0023180139999999998,0.002135199
-0.0021359260000000002,-0.002662624,0.002125107
-0.0024955520000000003,-0.0027764390000000003,0.001861955
-0.002551408,-0.0026959059999999996,0.001685111
-0.0025467429999999998,-0.00259561,0.00131002
-0.002503319,-0.002382938,0.0008781472999999999
-0.002828418,-0.002341605,0.00042714449999999997
-0.0027585340000000004,-0.002432492,0.00042062940000000003
-0.002506783,-0.002493753,0.0003021485
-0.002587308,-0.002443485,9.809388e-06
-0.002382447,-0.002644536,-4.453817e-05
-0.00226823,-0.0027233540000000003,-5.830848000000001e-05
-0.0019116889999999998,-0.002714217,1.365138e-05
-0.0018496670000000002,-0.002655854,-0.0002076789
-0.001481708,-0.00195422,-0.00032157
-0.001412794,-0.001405301,-0.0003716896
-0.001338512,-0.001265001,-0.00040671720000000003
-0.001118422,-0.001186894,-0.00038261050000000003
-0.0010587889999999999,-0.001298722,-0.000692627
-0.001000647,-0.001271416,-0.0008805513
-0.0010141310000000001,-0.0014709000000000002,-0.001210749
-0.0008240722,-0.001799593,-0.001312555
-0.0008213255,-0.0024065239999999997,-0.0014697470000000002
-0.0008046313000000001,-0.002387519,-0.001392288
-0.0009075121000000001,-0.002050153,-0.0012321769999999999
-0.0009935753,-0.002039005,-0.0008598199
-0.00094374,-0.002363455,-0.0005605711
-0.0007297810000000001,-0.002238729,-0.00042559730000000005
-0.0005483953,-0.002171147,-0.0001815359
-0.0004881428,-0.001659903,-0.00024410939999999998
-0.00028603490000000004,-0.001042954,-0.0003104848
-1.6524979999999997e-05,-0.0007949224,-0.0003716534
0.000115211,-0.0008925318,-0.0007989411999999999
0.0003853485,-0.0007695719999999999,-0.001437561
0.0005766186,-0.001114339,-0.002082625
0.0004581478,-0.001281996,-0.002249996
0.0004108092,-0.0014048270000000002,-0.002399019
0.0003204546,-0.001621901,-0.002443445
0.0001497415,-0.0021690010000000003,-0.002548064
0.000194195,-0.002360987,-0.00233829
0.0001595871,-0.0025695139999999997,-0.002079112
0.0002196968,-0.002446191,-0.001436604
3.662633e-05,-0.002411459,-0.0006173026999999999
-0.0002148288,-0.002352853,-0.0004742156
-0.0005277726,-0.002312294,-0.000116783
-0.0005351644999999999,-0.001834229,0.0004875503
-0.001234171,-0.001474297,0.0006504392
-0.001423266,-0.0013363129999999998,0.0006069236
-0.001547704,-0.001443361,0.0005706362
-0.001826454,-0.00214639,0.0004004431
-0.0013610010000000001,-0.003053518,0.0003016698
-0.001037263,-0.0031987820000000003,0.000311917
-0.0009577068,-0.0030553890000000004,0.00023357279999999998
-0.001022366,-0.0025347489999999998,0.0003046041
-0.00129775,-0.001806743,0.0005803423000000001
-0.0014985460000000001,-0.001863257,0.0005285973999999999
-0.001613579,-0.0018973179999999998,0.00037483940000000005
-0.0015410760000000002,-0.002161774,0.0003534912
-0.001748948,-0.002473267,0.00020022950000000002
-0.001772755,-0.002561691,0.0001763654
-0.002020171,-0.002571772,-2.0919829999999998e-05
-0.002227225,-0.002501671,-0.00036485989999999997
-0.002572999,-0.002528687,-0.0008455752000000001
-0.00274146,-0.002426401,-0.001183941
-0.002561729,-0.002563219,-0.001096853
-0.002339663,-0.002577511,-0.001173653
-0.0020974929999999998,-0.00250503,-0.001560129
-0.002160701,-0.00257981,-0.001776253
-0.001930331,-0.002631154,-0.0018534329999999998
-0.001713941,-0.00271025,-0.001972489
-0.001599538,-0.002720023,-0.0022226060000000002
-0.001610374,-0.002552069,-0.002295699
-0.0014465889999999999,-0.002242439,-0.002273325
-0.001514729,-0.0019268420000000002,-0.002340327
-0.0014377779999999998,-0.0014253229999999998,-0.001948413
-0.001377437,-0.001300863,-0.001814055
-0.001195614,-0.0013890489999999998,-0.001589246
-0.0013658670000000002,-0.001119964,-0.0016618070000000002
-0.001320843,-0.0008008875,-0.001453243
-0.001467252,-0.00082871,-0.001168825
-0.0018952670000000002,-0.0004426755,-0.0010377280000000001
-0.00246003,-2.193241e-05,-0.0009974309
-0.0034365259999999996,-0.0001308792,-0.0005789688
-0.0038233959999999997,-0.0003410587,-0.0002909594
-0.004317571,-0.0006738342,0.0001906641
-0.0052151359999999996,-0.0013644470000000002,0.0004000168
-0.006888334,-0.002212946,0.0006497155
-0.007821746999999999,-0.002664927,0.0008341011
-0.008589173,-0.003464937,0.00118828
-0.008680562,-0.0045047379999999995,0.001300543
-0.008197883000000001,-0.005782985,0.001031128
-0.008027413,-0.0058118269999999994,0.0007000694
-0.007917909,-0.00563788,0.0007973781
-0.007835379,-0.004983344000000001,0.0008102071000000001
-0.008288528,-0.004903523,0.00028896419999999997
-0.008248191,-0.005229262,-0.0001890031
-0.008203093,-0.006035731999999999,-0.0006224341000000001
-0.00817078,-0.006837501,-0.0007738941
-0.007596629000000001,-0.007462656999999999,-0.0009402977
-0.0072950409999999995,-0.007519446999999999,-0.001218595
-0.00714905,-0.007605237,-0.001562341
-0.007194133,-0.0076945930000000004,-0.001593504
-0.007689965,-0.008029976999999999,-0.00167159
-0.007849984,-0.007858353,-0.0018562000000000001
-0.008310112,-0.0069614030000000006,-0.001944547
-0.008590946,-0.0054280380000000005,-0.0015068339999999999
-0.00888945,-0.0028472209999999996,-0.0007409672
-0.008625458,-0.002317475,-0.0002717935
-0.008164437,-0.002387018,0.00019167599999999997
-0.007884964,-0.002542395,0.0003582956
-0.0073960480000000006,-0.002313916,0.0006125257
-0.007113311,-0.0015329820000000002,0.0008401535
-0.006845998000000001,-0.0004599757,0.0013653170000000002
-0.007291129,0.0006475049,0.001489882
-0.006749631999999999,0.001345019,0.001205809
-0.00648539,0.000830795,0.0011451410000000001
-0.0055342559999999996,0.00010924510000000001,0.001480186
-0.004920924,0.0001810626,0.0016861320000000001
-0.004237412,0.0004188614,0.001495349
-0.0035051059999999996,0.000200708,0.0014997570000000002
-0.0029743359999999997,-0.0005014467,0.0015741560000000002
-0.0024136879999999998,-0.001253081,0.001776054
-0.002320568,-0.002000765,0.0015437270000000002
-0.001703256,-0.0027177029999999997,0.0009810789
-0.0001912494,-0.00412439,0.0001498593
0.0004687586,-0.00514365,-9.095078000000002e-05
0.001087201,-0.005695082,-0.0005516408999999999
0.0007377162,-0.004797377,-0.0005571925
0.0005646509,-0.0037007409999999996,-0.0009037012
0.0007079474,-0.002968767,-0.0011437510000000001
0.0010258860000000002,-0.0024318,-0.0013980829999999998
0.0008852928,-0.002320538,-0.00143317
0.0013026,-0.00246412,-0.001510668
0.0009838204,-0.003230615,-0.0014122879999999998
0.0003666713,-0.0026635229999999997,-0.0008658119000000001
0.0002478615,-0.00227909,-0.000285651
0.000515806,-0.0023593810000000002,0.0002587601
0.0007220446,-0.002977723,0.0006399705000000001
1.409749e-05,-0.0035793490000000003,0.0013861610000000001
-0.00026512009999999996,-0.003227092,0.00181453
-0.00153762,-0.0029115879999999997,0.002591182
-0.002749052,-0.002652706,0.003790946
-0.003450162,-0.0046660270000000005,0.0047847340000000006
-0.003551007,-0.006638695,0.005049693
-0.003793622,-0.008267416999999999,0.005263505999999999
-0.004133645,-0.008669103000000001,0.005351725999999999
-0.005316355,-0.005683034,0.005849186
-0.005842609,-0.004384062,0.005896686
-0.006705048000000001,-0.0033673440000000004,0.0056837219999999996
-0.006835403,-0.002813351,0.005412638000000001
-0.007090341,-0.0029222009999999997,0.0044926340000000006
-0.007116386,-0.0024570770000000002,0.0038760879999999998
-0.006937253000000001,-0.0017346120000000002,0.0030688290000000003
-0.006518243000000001,-0.0008693748,0.0017487070000000002
-0.004945348,-0.0009603717,-0.000313211
-0.004332589,-0.001578282,-0.0009514032
-0.0034499409999999998,-0.002450966,-0.0015509229999999998
-0.002621325,-0.00335076,-0.0021096220000000002
-0.001374556,-0.00494588,-0.00245917
-0.001171529,-0.005122864,-0.002122026
-0.0013987379999999998,-0.004178379,-0.001758843
-0.001653862,-0.003135933,-0.001365638
-0.0014898670000000002,-0.0040424779999999995,-0.001183823
-0.001071462,-0.004754168,-0.0003294085
-0.0009754685,-0.00480062,0.000123272
-0.0007433875,-0.004174268,0.0002587816
-0.0003233172,-0.00274084,0.0003655915
-0.0001103342,-0.0021514760000000003,0.0003174203
5.9956239999999996e-05,-0.0013843310000000001,0.0001407987
0.0002308861,-0.0008769447,0.000259069
0.0001806201,-0.0006839226,-7.085125e-05
0.0003226735,-0.0010525530000000001,-0.0005133465
0.0006539944999999999,-0.0010210269999999999,-0.0013766470000000002
0.0005628821,-0.001023934,-0.0019794070000000003
0.000343035,-0.0009630037,-0.002764452
0.0004017148,-0.0009179562,-0.0031315440000000004
