Velo_x,Velo_y,Velo_z
-8.434556e-05,-0.0008487998,0.002154952
0.001784535,0.0011205,-0.0018363020000000002
0.0017176670000000002,0.001421276,-0.0017817229999999998
0.0016778429999999998,0.0018247729999999998,-0.001508084
0.001678456,0.0018544,-0.0015473379999999999
0.0017156279999999999,0.0017652999999999998,-0.00133912
0.001789907,0.001695609,-0.001277189
0.001808087,0.0014127879999999999,-0.001387622
0.001875835,0.001285576,-0.001399915
0.00186269,0.001377816,-0.001580364
0.002035126,0.001267202,-0.001623881
0.002070807,0.001153145,-0.001872856
0.002182541,0.0009259104,-0.001895081
0.002124383,0.0009270076,-0.002010543
0.001928356,0.0008075377,-0.001923264
0.0015091310000000001,0.0008269697999999999,-0.0019281020000000001
0.001289382,0.0007168324000000001,-0.00180855
0.00115295,0.0004714643,-0.0016308779999999999
0.0008568527000000001,0.0001207847,-0.001596846
0.0006474002,-0.0003844961,-0.001329892
0.0004580798,-0.00042032269999999996,-0.001286868
0.0005582388,-0.0005214812,-0.001090238
0.0002441487,-0.0004718301,-0.0012072060000000002
-2.1433040000000002e-05,-0.000172112,-0.0008627544
-8.774046999999999e-05,-1.21491e-05,-0.0006630723
-0.0001388037,0.00017887950000000001,-0.0003628514
-0.0001318349,5.932257e-05,-0.0002143907
6.428036e-05,-0.00021963240000000001,0.0002496
0.00019931529999999998,-0.00022943330000000002,0.0005186128
0.0001820654,-0.00046381279999999997,0.0007549863999999999
0.00035486809999999997,-0.0004764143,0.001106794
0.0002732592,-0.0006848711999999999,0.0014074170000000002
0.00041189309999999996,-0.0007768469000000001,0.00168668
0.0004010324,-0.0006748385,0.0019759079999999997
0.0003859036,-0.0007411083,0.002110626
8.495623e-05,-0.00043563989999999996,0.00224727
0.00012396209999999998,-0.0002416443,0.002494694
5.367119000000001e-05,-0.0002611295,0.0026335829999999997
0.00017863830000000003,-0.0006532144,0.0028825870000000003
0.00019942060000000003,-0.0009803833,0.002910631
0.0001217774,-0.001451235,0.002918809
0.0001225612,-0.001579128,0.00279655
0.00015709950000000002,-0.0017678720000000002,0.0027280620000000003
0.0001010153,-0.0020151,0.002469395
-5.7658240000000006e-05,-0.001993064,0.0021208810000000002
-0.0002063765,-0.002022344,0.00186056
-0.0004142637,-0.001855085,0.00166957
-0.0006802608,-0.0017963389999999999,0.0015024670000000002
-0.0008937541,-0.001865875,0.001257881
-0.0008776564,-0.0020011770000000003,0.001067825
-0.0009299575,-0.0022479329999999997,0.001012253
-0.0009121614,-0.002119723,0.001135498
-0.001019219,-0.001427589,0.001325811
-0.001302893,-0.0008418948,0.0015677520000000002
-0.001375996,-0.0004898233999999999,0.00157888
-0.001171225,-0.000553187,0.0017354039999999999
-0.001059608,-0.0006948461,0.001567485
-0.0009598241,-0.0008475207000000001,0.001303285
