Velo_x,Velo_y,Velo_z
0.0005640367,-0.001893288,0.001796384
0.0019016760000000001,-7.440656e-05,-0.0005267829
0.001701775,-0.0001999382,-0.0003235714
0.001818529,-0.0004455903,-0.0003981101
0.001716474,-0.0002686514,-0.000549722
0.00139508,-0.000245655,-0.00037991800000000003
0.001361249,-0.00010716319999999999,-0.0005603305
0.0007565305,-7.78411e-05,-0.0008546503
0.0006749414999999999,0.0001294721,-0.001166917
0.00033423970000000003,0.0002092062,-0.0013627889999999999
5.8418140000000005e-05,0.0003296726,-0.001958169
-0.00022601430000000002,9.980122999999999e-05,-0.00239418
-0.00046080230000000006,0.0002732114,-0.002711752
-0.000742249,0.0004172676,-0.00271085
-0.0008524359,0.0006203313,-0.0028362920000000002
-0.0006924038999999999,0.0006278248000000001,-0.0029029909999999997
-0.0004879643,0.0006808763000000001,-0.002843182
-0.0004788272,0.0009684999,-0.0026659120000000003
-0.0002415818,0.001077485,-0.002335315
0.0004961814,0.001159038,-0.001905969
0.0005798363999999999,0.0009992486,-0.0014982279999999999
0.0012011539999999999,0.0005477261,-0.00111431
0.001552741,-0.00031006159999999997,-0.0005626555000000001
0.0020999029999999998,-0.0013552420000000002,0.0001723884
0.002295782,-0.001888371,0.0006222227
0.0027839270000000003,-0.002340407,0.0008546576
0.003031668,-0.002864815,0.001348322
0.002902903,-0.0033798490000000003,0.001762696
0.002675652,-0.003692885,0.002123635
0.0025431729999999997,-0.003660091,0.002436523
0.002330902,-0.003384388,0.002871673
0.001665474,-0.002929368,0.003038545
0.001244727,-0.0027392420000000002,0.0030329759999999997
0.0006705595,-0.0026464970000000003,0.0029916390000000004
0.0001214201,-0.002205738,0.002827869
-0.00045893949999999996,-0.0017384979999999998,0.0026197729999999997
-0.0007137646000000001,-0.0014233120000000001,0.002478482
-0.001272278,-0.001001149,0.002470294
-0.001463595,-0.0003650058,0.002198547
-0.0015002210000000001,-5.784715e-05,0.00190253
-0.001723575,0.000178717,0.001767533
-0.001777736,0.0004452153,0.0014645910000000001
-0.0018163460000000001,0.0005899278,0.001161519
-0.001986096,-0.0001098757,0.0006847136
-0.001912845,-0.0001744399,0.0005211693
-0.0018687329999999998,-7.468729999999999e-05,0.0006143034
-0.0016524220000000002,1.550058e-05,0.0005940665
-0.0014384220000000002,-6.048483e-05,0.0007563534
-0.001211188,-0.0002294516,0.0007758427
-0.00122304,-0.0004852088,0.0008315988000000001
-0.0011340410000000001,-0.0007538607000000001,0.0007107095
-0.001318454,-0.0003513554,0.0006626238
-0.0012714360000000001,-0.0003722381,0.0006883365
-0.001479597,-0.0004634793,0.0008406574
-0.0015210579999999998,-0.0009741604,0.0009846683
-0.0013740229999999998,-0.0009978672,0.001176316
-0.001383865,-0.0008795032000000001,0.001337445
-0.0014477510000000002,-0.0006451790000000001,0.0014662579999999998
-0.00132436,-0.0006681657000000001,0.001210535
-0.00139457,-0.0008957023,0.0008603662
-0.001124449,-0.0008185855,0.0004123739
-0.001240068,-0.0008029198,0.0001298987
-0.001287196,-0.0007723108000000001,-0.0004376469
-0.00140329,-0.0002848599,-0.001121457
-0.001490371,-0.0002452938,-0.0013776539999999999
-0.001596229,-4.8830259999999996e-05,-0.001913873
-0.001946324,2.7906440000000004e-05,-0.002247195
-0.001982535,0.0004171075,-0.002788115
-0.0020441770000000003,0.0005456495,-0.002936254
-0.0019384679999999998,0.0008766397,-0.0032333109999999996
-0.001984837,0.00117629,-0.0033346129999999997
-0.001872803,0.0010809110000000002,-0.003143941
-0.001759601,0.001330254,-0.0029028509999999997
-0.0014712629999999998,0.001587315,-0.002559543
-0.0010506839999999999,0.002033883,-0.002054525
-0.0005645626,0.002136962,-0.001525312
-0.0003991883,0.002168481,-0.001207164
-0.0002684576,0.00224645,-0.0008812391000000001
-0.0001250112,0.002195571,-0.00042012550000000004
1.7515510000000003e-05,0.0017038679999999999,-8.033352e-05
-4.8369700000000005e-05,0.001268567,7.911824e-05
0.0001458845,0.0008270707000000001,7.230155e-05
0.000250419,0.0006007018,0.0003314047
0.000519336,7.156538000000001e-05,0.0003795811
0.00016275629999999998,-0.0003149447,0.000572108
0.0003718139,-0.0005298055,0.0005391407
0.0004180692,-0.0006374201999999999,0.0009342336999999999
0.000527741,-0.0002747473,0.001206082
0.0002892656,-5.324022e-05,0.0013185410000000001
0.0002138436,-0.0003799942,0.0012943310000000001
-8.887902e-05,-0.0006324595,0.00129951
-0.00034159720000000003,-0.0008123029,0.0014129289999999998
-0.0003206287,-0.0008841979,0.001511191
-0.0004250901,-0.000974905,0.001911185
-0.0002526635,-0.001083961,0.001913866
2.558297e-05,-0.00167794,0.0018634160000000001
1.665036e-05,-0.0019129420000000002,0.0019886120000000003
3.561407e-05,-0.002243639,0.002237033
0.0002245822,-0.002465024,0.002400363
0.0003599342,-0.002639002,0.002239415
0.0002130113,-0.002625263,0.00232234
0.00037716089999999996,-0.0024696460000000003,0.002283139
0.0004659515,-0.002060191,0.0020852839999999997
0.00041495970000000003,-0.0016706960000000002,0.001993712
0.00032561259999999996,-0.001568215,0.00195489
0.0004174988,-0.001160288,0.001709575
0.000270162,-0.0006996977,0.001708169
0.0004629652,-0.0003437415,0.001707827
0.0003441632,-0.00024073060000000002,0.002057494
0.00034486959999999997,0.00011101479999999999,0.00215502
0.00040329160000000005,0.0004800572,0.002958695
0.0008770192999999999,0.00044529050000000005,0.0035939809999999996
0.001020088,7.513736e-05,0.003962469000000001
0.00136926,-8.080535e-05,0.00426096
0.00130744,-0.0003065309,0.004709759
0.001321014,-0.00037226580000000004,0.005010154
0.0011469610000000002,-0.000383981,0.004894617
0.001141025,-0.0004949861,0.004479562
0.0009986989,-5.046977e-05,0.0038123809999999997
0.000913093,0.0019881029999999997,0.0031934990000000003
0.0009871764,0.002344792,0.0032764340000000004
0.0008426791000000001,0.002220326,0.002463978
0.001162143,0.0005061855,0.001309275
0.001008667,-0.0002384954,0.00012958799999999998
0.0007865242999999999,-0.0001317074,0.0001637152
0.0007169789,0.0002458418,-0.00011831649999999999
0.0008547941999999999,0.00030988150000000003,-6.626482e-05
0.0006992869999999999,0.0002929198,-0.00022585419999999998
0.0007103735000000001,9.22383e-05,-0.0003221484
0.00041113989999999996,-0.0001731275,-0.0002478886
0.0005734269999999999,-0.001001878,-0.0005641261
0.0007033345,-0.001378884,-0.001120304
0.0009160698,-0.0008164383,-0.0016228479999999999
0.0009514308,0.00011195129999999999,-0.001691033
0.001092363,0.0028921529999999997,-0.0015493570000000001
0.001093429,0.006969925,-0.0016195139999999998
0.001193338,0.007345428,-0.002115712
0.001171947,0.006630196,-0.003151563
0.0007930232000000001,0.0059048780000000006,-0.004336866
0.0004682342,0.0055357869999999995,-0.0056846990000000005
0.0006811216,0.005362716,-0.005920407
0.000872524,0.005404472,-0.006205929000000001
0.0008917163000000001,0.005175153,-0.0062926169999999995
0.0008647232,0.004628214,-0.006232015
0.0008608314999999999,0.004287160999999999,-0.006302214
0.0008932672000000001,0.003811541,-0.006139026
0.001283126,0.003823103,-0.006026723
0.001418196,0.005014055,-0.005379871
0.001522647,0.0053610509999999995,-0.004956995
0.00164261,0.005654893,-0.004177106
0.001713081,0.006214403,-0.00356075
0.001994648,0.0068114659999999995,-0.003127826
0.0022658,0.007249244,-0.002880482
0.002559784,0.00791203,-0.002787305
0.002932208,0.008787978,-0.002644935
0.003049656,0.01014774,-0.0035742359999999997
0.003098713,0.01040481,-0.004059187
0.0027786620000000003,0.01045853,-0.004732348
0.002200904,0.01016429,-0.005595040999999999
0.001958474,0.00956386,-0.0064692709999999995
0.001627745,0.009713962,-0.006868718
0.0009787313000000001,0.009747983,-0.00722573
0.0003421307,0.008750502,-0.007711765
-0.0004084338,0.0063727490000000005,-0.007771686999999999
-0.001247424,0.005555909,-0.0075966459999999994
-0.002039346,0.004410394000000001,-0.0070409819999999994
-0.002333613,0.003716738,-0.00632223
