Velo_x,Velo_y,Velo_z
0.001787065,-0.0001535606,-0.0003606026
0.003201672,0.0008005305,-0.002184124
0.00326743,0.00100385,-0.002411412
0.0030694000000000003,0.0010260389999999999,-0.002897254
0.003051808,0.0009157801,-0.00315403
0.002829811,0.0007558733,-0.003500441
0.00236276,0.0006970473,-0.003708854
0.001584325,0.0007370999,-0.004149318
0.0014973979999999998,0.0006615267999999999,-0.004224895
0.001320185,0.0006429898999999999,-0.004280507
0.001061249,0.0008170491000000001,-0.004161206
0.0008852213,0.001050695,-0.003919458
0.0005790885,0.0013273760000000001,-0.003576525
0.0006795122,0.001160772,-0.003241563
0.0009108189,0.00118254,-0.002958002
0.001288462,0.0008991568,-0.002598506
0.001365828,0.0007733525,-0.0024378060000000003
0.001538281,0.0003888352,-0.002095089
0.0016956620000000001,0.000274941,-0.0019347260000000001
0.001969011,0.0002621968,-0.00194861
0.00209847,0.0003737207,-0.001984177
0.002194015,0.00045231050000000005,-0.0019483039999999999
0.002324582,0.0005307187,-0.0019727860000000002
0.002308006,0.0006653734,-0.001833316
0.002454084,0.0006127058999999999,-0.001839595
0.002323668,0.0005973201000000001,-0.00167886
0.002087723,0.00048760839999999997,-0.0014443260000000001
0.0017209220000000002,0.0004843203,-0.001056977
0.0018015729999999999,0.00039791669999999997,-0.0008562385
0.001638715,0.000343084,-0.0006739624000000001
0.0014248429999999999,0.00038787440000000005,-0.00041835669999999996
0.001058739,0.0002485869,-0.000222702
0.00111146,-0.0001164937,-9.402542e-05
0.0008888825999999999,7.82487e-05,6.04309e-06
0.0008459092,0.0001318353,0.0001071219
0.0007333473,1.160423e-05,0.00037221
0.0006313361,-0.0002767598,0.0006356348
0.0008688992,-0.0008313559,0.0007235205999999999
0.0007295596000000001,-0.001217558,0.0007960336999999999
0.0006542066,-0.00182177,0.0006422226
0.0006400247,-0.002123232,0.0007709838000000001
0.0005803151999999999,-0.002023704,0.0008302741
0.0006269601999999999,-0.002132951,0.0008687965
0.000567095,-0.0015694679999999999,0.0007506169
