Velo_x,Velo_y,Velo_z
3.687199e-05,-0.0021268579999999997,0.00299714
0.001085663,0.0008846580000000001,-0.0027093679999999998
0.001022873,0.0009039603999999999,-0.002678147
0.001067515,0.0009879256,-0.003015982
0.00105714,0.0008691822999999999,-0.00303454
0.0009997661,0.000994198,-0.003132447
0.001226351,0.0008336991000000001,-0.0032917209999999996
0.001092082,0.0007921930000000001,-0.003567457
0.0008214437,0.0006419421,-0.003709053
0.0006926109,0.0009485308,-0.0038283809999999996
0.0006189832,0.0007554861999999999,-0.0036763670000000003
0.0004776446,0.0007514691000000001,-0.003330262
0.00046605910000000004,0.0006283497,-0.0031679340000000003
0.0005012353,0.00046863709999999997,-0.002799907
0.0004641627,0.0004106436,-0.0025206029999999997
0.0005350716999999999,0.00041398279999999997,-0.002230114
0.0005676867,0.0005148998,-0.002151711
0.00035976019999999994,0.0005019497,-0.0018162710000000002
0.0001814523,0.0006082949,-0.0018497960000000001
6.0850930000000006e-05,0.0002022806,-0.001908274
-0.0002538749,0.000171465,-0.001792535
-0.0006121995,-0.00011314120000000001,-0.001612873
-0.0007962371,-0.0002749054,-0.001632295
-0.001327279,-0.0007996811,-0.0016990929999999998
-0.0014579620000000001,-0.00107559,-0.0016870420000000001
-0.0013351139999999999,-0.001503414,-0.0016703870000000002
-0.0014943579999999999,-0.0019199039999999998,-0.001503408
-0.001599584,-0.002186914,-0.0015794679999999999
-0.001518963,-0.001957299,-0.0017026029999999998
-0.001489517,-0.001571815,-0.001635666
-0.001293832,-0.001222133,-0.001422896
-0.0008461216,-0.0009973929,-0.001067725
-0.0007473075,-0.0008198731,-0.0009095082
-0.0008516544999999999,-0.000685,-0.0008926167999999999
-0.0005919889,-0.0008120703,-0.0009552613
-0.0004266782,-0.0009617758000000001,-0.0005283715
-0.000226412,-0.0004308048,-0.0003456949
-0.0001134329,-0.0004087521,-0.0001647255
1.831359e-05,-0.0002982994,-0.0001306266
0.000221392,-4.877188e-05,0.0001039233
0.00032357400000000003,-6.97951e-05,0.0003601146
0.0005521037,0.000210283,0.0004103614
0.0006169283,0.001026818,0.0001592005
0.0009583461,2.3583389999999998e-05,-8.592394000000001e-05
0.001272849,-0.001214122,-0.0001546815
0.0014634020000000001,-0.0014111229999999998,0.0001433105
0.001630527,-0.0006326649,0.0004477811
0.001815327,-2.829707e-06,0.0007358536000000001
0.001657496,-0.00020890830000000002,0.001037645
0.0018520720000000002,-0.00015616840000000001,0.0009397136
0.001672967,-0.000654066,0.001139999
0.00133636,-0.0014827479999999999,0.0009739195
0.001205842,-0.002055906,0.0008703666
0.001092843,-0.00243431,0.0009109136
0.0012506960000000001,-0.002522431,0.0008933199
0.001467746,-0.0020682829999999998,0.0008276489
0.001594095,-0.0017802179999999999,0.0006971664
0.001898855,-0.001671229,0.0004858893
0.002194563,-0.001705814,0.0002692819
0.002700077,-0.001228447,-0.00013314729999999998
0.002888833,-0.0009400205,-0.00033171339999999995
0.0032963529999999997,-0.0009608857000000001,-0.0004247483
0.0034959220000000003,-0.001118485,-0.0003618535
0.0041817420000000004,-0.0007113116,-0.0001115715
0.004176443,-0.00040135029999999996,6.482005e-05
0.0045113309999999995,-0.0002845266,2.192042e-05
