Acc_x,Acc_y,Acc_z
-0.05408242,-0.01245218,0.01083412
-0.06805529,0.02464284,0.00911747
-0.0288392,0.02990651,-0.02309665
-0.04054945,-0.03926736,0.00229283
-0.01257173,-0.11349289999999998,-0.0380589
-0.04761825,-0.03765281,0.04670919
0.02938894,0.01764623,0.0001312285
0.05523937,0.04149437,-0.004321381
-0.009227404,0.02839062,0.006384993
0.002047897,-0.06411551,-0.02931574
-0.00016809580000000002,-0.05727166,-0.0161412
0.01482967,-0.11886789999999998,-0.0379126
0.07708225,0.009110734,-0.037328
0.04003432,-0.03690242,-0.0071509830000000005
0.08286652,-0.01631203,-0.02465055
0.03152122,0.0033110279999999997,-0.02092555
0.01864826,0.12341789999999998,-0.00850207
0.03513413,0.10849860000000001,-0.03946152
0.01789233,0.03400802,-0.03403201
0.0009217225,0.028103899999999998,-0.11654
-0.04950605,-0.1203509,-0.11847460000000001
-0.03626129,-0.1586183,-0.1018674
-0.1080761,-0.1756481,-0.04522831
-0.04843301,-0.07695318,-0.01410428
-0.07816368,-0.028958799999999996,0.01550388
-0.002260817,0.01159683,0.001234881
0.004370928,-0.03443407,0.01723257
0.04527562,-0.005327903,0.01448422
-0.01878283,0.048298400000000005,0.03815657
0.05338060000000001,0.08341404,0.06586935
0.029332499999999997,0.1155128,0.05875055
0.01398486,0.10718889999999999,0.03852386
0.006517492,-0.0008454239,0.03496778
0.03501914,-0.09066498,0.02712929
0.03151359,-0.10355810000000001,0.01535176
0.01618491,-0.02461712,0.03236249
0.01580297,0.006317668,0.05930872
0.05086259,-0.04906686,0.04461922
0.02483659,-0.05591798,0.04808436
0.02485639,-0.09000581,0.05527649
0.007094382,-0.05876515,0.02277672
0.0088425,-0.04529839,0.02463287
0.003006784,0.01024366,0.01657622
0.07442577,0.07810471,0.02120994
0.00666962,0.1073127,0.06120019
0.02472508,-0.05149447,0.01921964
0.03572313,-0.0910276,0.02631535
0.007694667,-0.03629772,-0.01645081
-0.02339801,-0.03098985,0.01431937
-0.05191399,-0.03442362,0.05256941
-0.03512422,-0.03189307,0.03664969999999999
-0.0329443,-0.07542996,0.009876033000000001
-0.11505919999999999,-0.09153468,0.005116870999999999
-0.1252444,-0.0391823,-0.001617994
-0.06970283,0.003174448,0.003564462
-0.09611057,0.08334352,0.03563675
0.01100877,0.1311675,0.06268502
-0.08967923,0.032297700000000006,0.10365830000000001
-0.04234063,-0.04345984,0.07197452
0.007768788,-0.06942293,0.02650006
-0.05630887,0.01228863,-0.04749209
-0.02428678,0.08976065,-0.03732648
0.01951763,0.07388186,-0.02801333
0.0247951,0.09876826,-0.051049300000000006
0.02928658,0.02458851,-0.01726317
0.02771059,-0.07380413,-0.06666177
0.06792173,-0.1036411,-0.09992576
0.04223429,-0.05374057,-0.10434369999999998
0.06942748,0.02274225,-0.1214435
0.09042396,0.03531673,-0.02287929
0.06974910000000001,0.04631437,-0.006686539
0.12519059999999999,0.03060142,-0.007347653000000001
0.06640742,-0.02254129,-0.04210396
0.09271136,-0.00329221,-0.04674333
0.02090501,0.003884383,0.00568665
0.02072147,0.01822975,-0.0005080053
0.0236634,0.05448106,-0.008201881999999999
-0.02743777,0.03350897,0.04885603
-0.01290601,0.03195397,0.007627136
-0.007386028,-0.01054004,0.006685914
-0.10425919999999998,-0.03714905,0.03988064
-0.03561319,-0.0596763,0.02746094
-0.08450595,-0.04271593,0.04258988
0.01027546,-0.06418891,0.004991729
0.002888468,-0.05830264,-0.01365346
-0.02930395,-0.03569178,0.01632546
-0.00036390449999999997,0.02306098,-0.02634464
-0.01149666,-0.01384104,0.00376335
-0.03743659,-0.006237134,0.02280339
0.00023692290000000001,-0.03201345,0.02088372
-0.02758177,-0.01164275,0.01740887
0.01053903,0.02162232,0.01558104
-0.05068425,-0.001052378,0.02376341
0.05998823,-0.05757794,0.04107707
0.04790954,-0.01683586,0.032332400000000004
0.03184219,0.03040605,0.01470944
-0.008631264,-0.001793319,0.04590856
0.053701599999999995,-0.04367849,0.01328193
-0.01757373,-0.03477583,0.02659051
0.01728544,-0.004271947,0.03409208
0.011749200000000001,-0.02161316,0.02522162
-0.01321363,-0.03592457,0.03955055
-0.02978887,-0.06747192,0.03862645
-0.01155787,-0.07196717,0.01728826
0.0011491210000000001,-0.0400251,0.007911326
0.006541316,0.00031831299999999997,0.01061372
-0.02148956,-0.01175471,0.03236479
-0.05454314,-0.002410939,0.02484624
0.007691211,-0.0100292,-0.02188298
-0.01971466,-0.004632465,0.004568778
-0.02621471,-0.03721501,0.007909869
-0.05261896,-0.03221776,0.008590997
-0.06782155,-0.01883567,-0.01836281
-0.03133661,-0.007776096,0.004071509
-0.02871282,-0.03820307,0.03903994
-0.005576971,0.02543801,0.01394031
0.06786265,0.06204015,0.006396286
-0.02821567,0.11287509999999999,-0.01953346
0.02934085,-0.023144,-0.02831049
0.02266736,-0.15072220000000003,-0.11023250000000001
0.04767177,-0.03317077,-0.12808239999999999
0.01267628,0.15535179999999998,-0.06458072
-0.03386193,0.184329,-0.03460867
-0.05464659,0.05154007,-0.02173261
0.03260406,0.005262785,-0.07332189
0.02567667,0.04103988,-0.0694712
-0.04473272,0.07013143,-0.02083923
0.01624212,0.07984207,-0.01564736
0.02010112,0.01962697,-0.01241614
0.02932294,-0.03627489,-0.0204156
-0.05775905,0.05427080000000001,-0.01199931
-0.04998627,0.0809655,0.0373051
-0.04040077,-0.02761573,0.07097699
-0.06599719999999999,0.02681189,0.11005670000000001
-0.07796621,0.01709436,0.1362472
-0.04425117,-0.0657059,0.07720142
-0.01023373,-0.1283221,0.03561392
-0.01219074,-0.1390217,0.01448392
0.016857499999999997,0.002574809,-0.009031743
-0.006894105,0.05053794,0.0007183383
-0.03129755,-0.02874204,0.03739702
-0.01292182,-0.06564137,-0.05931468
0.01025185,-0.05114111,-0.04808207
0.08178099999999999,0.04319134,-0.0806982
0.05059976,0.1108994,-0.02648798
0.05105361,0.08760217,-0.0495274
-0.02721396,0.04865572,-0.02774125
0.04580567,0.14043920000000001,-0.04867127
0.02801507,0.02250329,-0.02269086
-0.08281156,0.09590733,-0.09164155
-0.05837993,0.04368673,-0.1313165
0.02658328,-0.06046247,-0.1495404
0.03291516,-0.07159141,-0.11552269999999999
0.04384349,0.1533274,-0.04679252
0.02104182,0.15532720000000003,-0.007944548000000001
0.05180254,0.18418470000000003,0.02873444
-0.03348599,0.08364989999999999,0.08359905
-0.01002466,0.01687726,0.06103204
0.02629478,-0.07180311,0.04785461
0.006253965,-0.01711273,0.04360192
0.02932751,-0.116427,0.04013488
-0.01105747,-0.1711567,0.04591683
-0.01555462,-0.1164662,0.006926959
-0.00866927,-0.21377159999999998,0.08305918
0.04632035,-0.04937729,0.11355710000000001
0.04740866,-0.05129707,0.08698777
0.03472073,-0.07225549,0.10124630000000001
0.01108371,-0.19163670000000002,0.08798879
0.0945369,-0.16297779999999998,0.02758123
0.02466012,-0.03550855,0.09699369
0.01470549,0.006164246,0.05312752
-0.008068485,-0.07585033,0.08991696
-0.003529547,-0.07053223,0.02762625
0.04324215,0.09069527,-3.929157e-05
-0.007987798,0.17983670000000002,0.05879531
-0.006426217,0.1083528,0.0698088
0.07070132,0.007541157,0.02390057
-0.02711031,-0.04442588,-0.02408622
-0.0470026,-0.0121242,-0.02948756
-0.01162727,-0.0066958040000000005,0.0017441079999999999
-0.07001899,0.02216101,-0.005620193000000001
-0.05803445,0.05365618,-0.01318113
-0.01084036,0.05574666,-0.04911564
-0.02439162,0.07186329,-0.03309134
-0.06619453,-0.08508454,-0.01752476
-0.03556686,-0.06143141,-0.07651536
-0.05414665,-0.01732948,-0.05245822
0.01881094,-0.05929545,-0.02559049
0.00926017,-0.03624233,-0.02637809
-0.01426022,-0.03240246,-0.01911424
-0.02669599,-0.003674963,0.02889878
0.002210356,-0.02783276,0.01613335
-0.02727886,-0.04818615,0.03037802
0.02063709,0.04563914,0.00367411
-0.01655306,-0.02516647,0.01896588
-0.01271361,-0.008635894,-0.03729126
-0.05690206,-0.008260336,-0.04134591
-0.05735309,0.02753072,-0.04526353
-0.02478916,-0.01513182,-0.03351354
-0.009648567,0.04528005,-0.07052341
-0.02267072,0.09932096,-0.0247729
0.01475078,0.08506408,-0.04220697
0.07076821,-0.005460191999999999,-0.04393909
0.008675162,0.00504631,-0.06315331
0.02599221,-0.02041407,-0.04294938
0.05847732,0.00260809,-0.03475934
-0.01354744,0.05153717,-0.03288586
0.01293086,0.039856199999999994,-0.0192423
0.04775979,0.02772034,-0.01691362
0.01160487,-0.0037923859999999996,0.008590767
0.04875118,0.0119534,-0.006618909
-0.007825499999999999,-0.03054877,0.0463706
0.03515018,-0.07534562,-0.01647959
0.03105984,-0.02356934,0.003182378
0.03435901,0.02133554,-0.0032683990000000004
0.009475281,0.03154552,0.01295353
-0.007728194,-0.01735592,0.03963399
-0.01150187,-0.01020417,0.01321713
0.00718987,0.08149756,-0.004385649
-0.02821156,0.03008119,0.02698709
0.003288385,-0.02470561,0.04600422
-0.01696812,0.00845864,0.04514728
0.022953099999999997,0.004042167,0.01543712
0.01353049,-0.04611314,0.03289199
0.001021814,0.02613557,-0.02422882
0.05048455,0.01222581,-0.02190948
0.0007161655999999999,0.04626039,-0.01520199
0.03980477,0.03034164,-0.01988863
-0.005992243,-0.02455753,-0.006953744
