Acc_x,Acc_y,Acc_z
-0.00431715,-0.00033070150000000004,0.009163441
-0.01684613,-0.04568987,0.03269708
-0.002475834,0.03107287,0.01816135
-0.06104422,-0.01466391,0.07176664
-0.03084869,0.07297595,0.03780964
0.002886089,-0.02937122,0.04922541
0.01609996,-0.06189343,-0.00300087
-0.03709319999999999,0.008645445,-0.01583774
0.01789017,0.133826,-0.02844385
-0.001390908,0.08344391,-0.01328011
-0.09009135,0.05927859,0.01116248
-0.02943579,0.0016247289999999999,-0.036935199999999994
-0.08481229,-0.02815142,-0.01281713
-0.009237486999999999,-0.03911253,-0.06446309
-0.04767465,-0.04588242,-0.06824595
-0.05443244,0.01448418,-0.04101924
-0.01375264,0.0163247,-0.02632459
0.005221636,-0.01418878,-0.03542459
-0.01423244,-0.005841624,-0.02115789
-0.01957353,0.04492187,-0.01709071
-0.03346957,0.01821718,0.009012479
0.00716895,0.003951579,-0.01771246
0.008980035,0.01815483,-0.05072565
0.008048899,0.0017981929999999998,0.000619953
-0.05315728,0.03082372,0.01346455
0.01322677,0.01829631,0.04729154
0.02054147,-0.02291436,0.05798178
-0.02843335,-0.0446225,0.027643
0.03177436,-0.01937941,-0.0043671759999999995
0.02387342,0.003929645,-0.008010293
-0.0415649,0.007118561999999999,0.01963181
0.01090265,0.02179097,0.008017289
0.01590746,-0.02896952,0.02823145
0.008270897,-0.0679834,0.0004227436
-0.009351734,-0.03955457,-0.003304508
0.02497597,0.005743044,0.005807842
0.03044018,0.05577585,-0.01526897
-0.02971958,0.04197702,0.0063785709999999995
-0.02188537,0.009480357,0.02769091
-0.01089811,0.01163152,0.007236896
-0.0574058,-0.01847523,0.05772693
0.004930605,0.03576153,0.009754852
-0.04085208,0.02631771,0.05560554
-0.02767564,-0.01185214,0.03274518
0.03457858,-0.03454246,-0.010381999999999999
-0.03182893,-0.05604533,0.03117183
-0.03659409,-0.057788599999999996,0.025513
-0.01988593,-0.002515296,0.03081693
0.04886086,0.03404935,-0.01524515
-0.01491385,0.01939707,0.01308938
0.011581999999999999,-0.00175059,-0.007837466999999999
0.02861245,0.02951906,-0.01126873
0.03556288,0.0044023890000000005,-0.01281047
0.007921423,-0.002081102,-0.01392214
-0.01312236,0.05510342,-0.005134718
0.04017922,0.006234549,-0.02219967
0.03154331,0.04971532,0.00375835
0.04160947,-0.02952682,0.02847026
-0.01092935,-0.0124006,0.01290962
-0.03707119,0.1107992,0.06156118
-0.05976109,0.1047941,0.03306356
0.006765915,-0.06642574,0.009509625
0.02355446,-0.03408321,-0.03771483
0.006265756,0.06782643,0.05500466
-0.03857865,0.13232839999999998,0.07707751
0.02235763,0.02298713,0.07847088
-0.004575507,-0.02276609,-0.0192859
0.01046768,0.07468277,-0.03806997
0.05219103,0.02558014,-0.004314784
0.01347721,0.04105064,0.005612553
-0.01954479,-0.02461341,0.01273414
-0.01610147,0.0063875469999999995,-0.0247179
0.0037569120000000003,0.02392706,-0.03301626
-0.04777382,-0.00446212,0.0010108930000000001
-0.08547888,-0.01466594,0.03325939
-0.03549618,-0.03225385,0.05005074
-0.04240999,-0.08782487,0.05842621
-0.0626379,-0.1585002,0.046781699999999996
-0.043292000000000004,-0.03627558,0.02546653
-0.01795826,-0.07433081,0.07540958
-0.04599851,0.02285056,0.0917921
-0.0070709119999999995,-0.02626784,0.11533310000000001
0.0286928,0.01846847,0.100143
-0.01881272,0.05085878,0.02729457
0.01367243,-0.07141884,0.01948648
0.01370803,-0.009535735,-0.02899682
-0.04064463,0.04896619,0.004185182
0.03529331,0.11163630000000001,-0.04154081
0.01717966,0.00887479,-0.01867434
0.08044789999999999,0.04832232,-0.09795380000000001
0.04832009,-0.01091493,-0.1277213
0.005618025,-0.0216038,-0.1186874
0.03285307,-0.09911646,-0.12597919999999999
0.0283546,-0.1672703,-0.1562137
0.02081518,-0.1706441,-0.17145510000000003
0.07407153,-0.1588332,-0.12272169999999999
-0.001788897,-0.06728730000000001,-0.09741644
-0.06614210000000001,0.029024599999999998,-0.02615555
0.00402963,0.15381779999999998,-0.005169084
-0.00957807,0.15743189999999999,0.02818218
0.0756712,-0.05934085,0.03945948
-0.007750493000000001,-0.1491421,0.026235200000000004
-0.02228119,-0.06167363,0.02283681
-0.009830249000000001,0.1143045,0.05444966
0.0208149,0.1282147,0.03194319
-0.01176287,0.1099098,0.0938651
