Acc_x,Acc_y,Acc_z
-0.04434415,-0.026888099999999998,0.02768246
0.02002544,-0.06512634,-0.01992397
0.05530126,-0.04614515,-0.05347821
-0.01268002,0.07442378,-0.01940969
0.04723872,0.000531707,-0.006857928
-0.001095917,-0.04246167,0.07123858
0.001907249,0.006555855,0.0121481
0.01573206,-0.05934688,0.02021843
0.009339805,-0.0006975625,-0.009722436
-0.0359272,-0.02087764,0.04674206
-0.02275618,-0.02716257,0.005381311
-0.03082162,0.03985832,0.003051017
-0.05276337,0.07032128,0.002451457
-0.01513946,-0.03251456,0.05289694
-0.0008706142999999999,-0.02972812,0.02084361
-0.01702659,-0.00957888,0.01275111
-0.002429955,-0.07452901,0.04263349
-0.004096659,-0.0007380191000000001,-0.03376285
0.004810077,0.02801767,-0.02565134
-0.01432638,0.01255969,-0.01063868
-0.005560195,0.02309721,0.0066386959999999995
0.008485897,-0.01445593,-0.02095573
-0.0481518,0.009922502,0.02088861
-0.005514403,0.01597594,-0.0195213
-0.03145088,0.04944157,-0.01831485
-0.0247385,-0.0037960109999999997,0.003670338
-0.01763013,0.01870845,-0.03070427
0.009425925,0.01890106,-0.0235185
-0.04799488,0.04394162,-0.01841033
-0.04047893,-0.01015618,-0.01573293
0.01130541,-0.02969328,-0.06857719999999999
-0.04853877,-0.005476887,0.004536330999999999
-0.0693171,0.06145699,0.05412327
0.04104069,0.05992514,0.03568656
0.05644654,0.003946707,0.07999045
0.04959451,0.002341514,0.07218535
0.01977461,0.03492092,0.02013061
0.05380448,0.0047482620000000005,-0.00216564
0.1056984,-0.05053134,-0.051002099999999995
0.05145376,-0.05071084,-0.03489759
0.02680921,-0.04129697,-0.04208974
-0.007585134,0.01624513,-0.04741665
0.0232006,-0.01691904,-0.05983951
-0.009306965,0.002978534,-0.06062283
-0.01924415,0.00028576700000000003,-0.03255937
-0.002392281,-0.0023262689999999997,-0.06916625
0.02646661,-0.011843799999999998,-0.07004097
0.00530505,0.02981257,-0.07147172
-0.02028603,0.02490433,-0.007050931
0.0560099,-0.05871998,-0.06031802
0.08477015,-0.08394867,-0.07991041
0.035237,-0.04596283,-0.03010484
0.01220765,-0.02879329,0.001587576
0.03544828,-0.03033832,-0.0011498069999999999
0.02285297,0.009297863,-0.01562596
0.02196252,-0.03991602,-0.002619889
0.01061023,-0.08744834,0.009523752
0.01407944,-0.07993355,0.01700791
0.01608647,-0.04226081,0.002675626
0.03714277,-0.0382029,0.01873329
-0.008394655,-0.004007358,0.06372467
0.0392645,0.03417122,0.02171791
0.04030658,-0.03100181,0.0586898
0.0049684790000000005,0.0013234339999999999,-0.01632538
0.004142459,0.04051994,0.018326
-0.02754929,0.048066500000000005,0.0376304
-0.05062432,-0.003981404,0.06384668
0.014927700000000002,-0.02938178,0.002162776
-0.02063966,-0.01848754,0.05754602
-0.03140748,-0.01006738,0.03237668
-0.01957531,0.0005423970999999999,0.04772048
0.01859172,-0.04448784,0.02227748
-0.003197674,-0.08579352,-0.01277152
-0.02927778,-0.1920848,-0.00206794
-0.02146316,-0.14143250000000002,0.006271179
-0.08153397,0.1150281,0.02098837
-0.07742411,-0.09321029,0.05597693
0.01850277,-0.2946977,0.04960132
-0.04042319,0.05843823,0.03016537
-0.05302329,0.2266889,0.10097130000000001
-0.007820569,0.005425647,0.10562329999999999
-0.04258507,-0.1641176,0.04674522
-0.08135068,-0.07628246,0.01356123
-0.03274294,0.2153482,-0.00194467
-0.002128334,0.21293910000000002,0.02768565
-0.02915679,0.19512390000000002,0.0156278
-0.002134617,0.02960163,0.00933912
-0.0111279,-0.1910997,-0.04289997
0.02870623,-0.1358422,-0.1520092
0.02382731,-0.07751644,-0.10722730000000001
-0.006370448000000001,-0.07299995,-0.08424167
-0.04177288,-0.09523631,-0.08107138
-0.0157529,-0.02975274,-0.12991960000000002
-0.05179496,-0.03369614,-0.06775385
-0.001290366,-0.002834734,-0.09468252
-0.05341521,0.0029333270000000003,-0.07009032
-0.05832417,-0.0032207670000000002,-0.01971356
-0.06283677,0.10243189999999999,-0.06184684
-0.04624535,0.06937455,0.003832044
-0.02359231,-0.14412060000000002,-0.004278999
-0.006122444,-0.06654017,-9.371386999999998e-05
-0.02863528,0.19856949999999998,0.05447216
-0.0275685,0.12702629999999998,0.11640750000000001
0.04067929,-0.1253663,0.09288554
0.07550022,-0.04420002,0.0032111329999999997
0.1031357,-0.02706344,-0.01770139
0.0786873,-0.07748812,0.04913372
0.08831010000000002,-0.1516626,0.0472669
0.10347490000000001,-0.05557153,-0.008886665
0.1418853,0.04915116,0.01002489
0.1693135,0.03322659,0.01196057
0.08183454,-0.02587501,0.03072064
0.08394463,-0.04466319999999999,-0.03308461
0.008001216,-0.003965013,-0.03405798
0.04523905,-0.001975598,-0.02851799
0.03909776,0.007540599,-0.01172832
0.008760629,-0.05056257,-0.02401845
0.08331557,-0.09976041,-0.07166424
0.06485088,-0.04794621,-0.1310706
-0.001465803,0.01837599,-0.04345585
0.03272593,0.0749566,-0.03456629
0.0287851,0.005007736,-0.0409526
0.03358219,-0.05970364,-0.05258534
0.0204662,-0.05289247,-0.02391296
0.00043907580000000004,-0.05255489,-0.02438186
0.03938467,-0.06363814,-0.009107218
0.0072603780000000005,-0.06607473,0.02157774
0.02397862,0.04184734,0.004112558
0.008061334,-0.02660951,0.04761102
0.00381035,0.0056318769999999995,-0.005789788000000001
0.01015277,0.02072836,-0.004120923
0.03274615,-0.01546322,-0.01475704
0.001484452,-0.09101406,0.04125786
0.03997772,-0.06851774,-0.01933262
0.01677442,-0.03685135,0.0112556
-0.04954668,0.002160627,0.003155546
-0.003155763,-0.03224513,-0.03447878
0.006071053000000001,-0.01706738,-0.0034207309999999998
-0.02533951,0.01297596,-0.01868114
-0.02900819,0.0007446911,0.007559395
-0.06695474,0.05909846,0.03462471
-0.01525252,-0.003123023,0.01419973
-0.04856381,-0.00907818,0.05190061
-0.008952744,-0.03347391,0.03251028
-0.001821324,-0.0014682570000000002,0.05389088
-0.02646914,-0.004092995,0.05570521
-0.04700762,-0.01678061,0.07749943
-0.0008973236999999999,-0.03702308,0.02303392
-0.002172118,-0.08279023,0.06758389
0.0062434,-0.10576469999999999,0.0390097
-0.02391928,-0.01768826,0.07261806
-0.002739375,-0.07482038,0.06312515
0.0008466132,-0.01925578,0.03883393
0.009425981,-0.07327031,0.03979455
-0.01495324,-0.03096317,0.03537058
-0.01667063,-0.01019703,0.03146469
0.01495018,-0.02166701,-0.01224617
-0.02449269,-0.02240347,0.03508494
0.0479544,-0.06413136,-0.02854327
-0.01341642,-0.004228749,-0.03121986
-0.03989359,-0.0006007464,0.022597700000000002
-0.02570487,-0.03472105,0.04482128
-0.0031627459999999997,-0.04044129,-0.02676391
-0.05699521,0.0189736,0.01096535
0.02448978,0.00038808580000000004,-0.008638609
0.004010564,0.009881803,0.01103574
0.0017887460000000001,0.09897237,-0.02557554
0.008288226,-0.04981547,0.0016987729999999998
0.0037324240000000002,-0.03943541,-0.005449806999999999
0.01302928,-0.0621303,-0.05913761
0.0027076,-0.06445186,-0.0178824
0.005976565,0.0241234,-0.05404992
-5.268678000000001e-05,0.006145601999999999,-0.01167865
0.02487414,0.06238799,-0.0362235
-0.06278774,0.08302729,0.01875701
0.01553291,0.02986703,0.01141189
-0.01999637,0.03854893,0.02934809
0.02639655,-0.07696224,0.05030349
-0.005138,-0.0268875,0.04595022
0.01650582,-0.008715889000000001,0.06459156
0.004908852,0.009741221,0.04448394
0.02564629,0.007706657,0.05443605
0.06183368,-0.06130146,0.008611516999999999
-0.004548764,-0.0265106,-0.03610084
-0.04268372,0.005942062,0.005432701
-0.03515043,-0.02950385,-0.03512027
-0.03541227,-0.04656905,0.00841403
-0.03457097,0.009542311,-0.01779346
-0.04437236,-0.01441509,-0.0102155
0.02681344,-0.0564524,-0.03511009
-0.06593484,0.01868025,-0.01549537
-0.01841479,0.027049599999999997,-0.05024642
-0.002328863,0.05464793,-0.02653018
0.002038775,0.05113376,-0.01273787
0.09900466,0.02477643,-0.1220961
0.004859973,0.02264248,-0.06252080000000002
0.02839564,-0.03235446,-0.08073965
-6.090291e-05,-0.01182766,-0.05151958
-0.01842874,-0.02029835,-0.02730985
-0.01996098,-0.0002898686,0.007668701
-0.03666338,0.003013868,-0.01226705
-0.01075742,-0.01356161,-0.009330367
-0.009898959,-0.001375938,-0.041210699999999996
-0.04927124,-0.01372311,0.01069988
-0.04459718,-0.04438541,0.009565276999999999
-0.04929288,-0.05511836,0.04696473
-0.03499584,-0.12391600000000001,0.07814854
0.006666686999999999,-0.03472456,0.002089156
0.0233278,-0.07269801,0.05622583
0.04213792,-0.06600922,-0.01406292
-0.01019725,-0.06809725,0.04238211
0.0053025369999999995,-0.0044342059999999996,0.01776776
-0.02350414,-0.009286631,0.05311389
-0.01097354,0.04411592,0.0273834
0.02834805,0.01144815,0.02230233
-0.006829249,0.01465353,0.02515362
0.03459666,-0.07362726,0.02902922
-0.01699571,-0.03168328,0.01413216
-0.02125064,-0.03204899,0.05923472
0.01823058,-0.054059,0.05339058
-0.029836200000000004,-0.05264122,0.06797285
0.002092956,-0.06681091,0.04432979
0.014804399999999999,-0.06711799,0.04920302
-0.05840873,-0.02072166,0.06802263
-0.01259055,-0.03050858,0.04831929
