Acc_x,Acc_y,Acc_z
0.06391131,-0.04167064,0.055184199999999996
0.01357543,0.0254898,-0.06410797
0.0309143,-0.02675283,-0.0638048
0.01520002,0.03045036,-0.013852200000000002
-0.03208045,0.04226105,-0.01768047
0.0004084469,0.008881186999999999,-0.01339121
-0.01449063,0.0302509,-0.02606418
-0.02755113,-0.00517315,-0.027269599999999998
0.0087667,0.001183163,-0.07166216
-0.01136917,-0.04756256,-0.02987367
0.02369599,-0.01302469,-0.03076445
-0.00521641,0.01717618,-0.006541348000000001
0.04253893,-0.05720651,-0.00961831
-0.005155437,-0.03623232,-0.01897921
0.0036688690000000004,0.02134573,-0.003050433
0.01419061,-0.008192264,0.03258342
0.03121625,0.01436082,-0.003674229
-0.0056751119999999995,0.01975917,0.009170368
0.03058287,0.005281482,-0.01376762
-0.002759018,0.007712256,-0.021017700000000004
-0.05150544,0.03322508,0.02989049
-0.03024971,-7.338822e-05,-0.008893145
-0.007557306999999999,0.04615442,-0.03301483
-0.01767519,0.01926098,-0.006282743
-0.0278472,0.02866967,0.02569033
0.003841208,0.002126275,-0.008674169
0.05318994,0.03239796,-0.0431289
0.07694859,0.03990315,-0.009329669
0.03468628,-0.02865397,0.03585605
-0.0020837729999999997,-0.02753146,0.03698064
-0.03335876,0.0016252920000000002,0.007231141999999999
-0.01217815,-0.049663,0.03864985
-0.01050069,-0.1130154,0.02713237
-0.03779469,-0.1613446,0.002196567
-0.04217679,-0.04773325,0.02214375
-0.02050572,0.02752863,0.05736034
-0.0214538,-0.006546538,0.06538413
-0.001343286,-0.009840082,0.03716248
0.0007535991999999999,-0.06012703,0.01276361
0.01790257,-0.06633763,-0.02929061
-0.008437676,-0.06376521,0.01394732
-0.04681775,0.009305411999999999,0.04866292
0.01171791,0.04912876,0.03696503
0.0007162838999999999,-0.06984191,0.08467133
-0.01291584,0.01980023,-0.03641405
-0.03832031,-0.07163165,0.03674034
0.04066152,-0.05603128,-0.05752248
-0.002518919,0.07300445,-0.02031273
0.02508436,0.1226009,-0.05507662
-0.007830277,0.08075915,-0.02980076
-0.004958753,-0.03501268,-0.0357559
-0.01981499,0.005921924,-0.04730341
0.01803389,-0.02825499,-0.05689658
-0.03607167,-0.005463,0.0014352520000000001
0.003987157,-0.0004980228,-0.01858968
-0.002795835,0.04291594,-0.03011347
0.005394384,0.03612804,-0.02597011
0.009025364000000001,-0.001503991,-0.02682273
-0.006108962,0.005651715999999999,0.0377086
0.006748171,-0.001206975,-0.03274453
0.02439994,-0.0797306,0.01045281
-0.009921919,-0.002077799,-0.006987815
-0.04311197,0.02627907,0.0031443609999999996
-0.01571576,-0.02850968,0.03216498
-0.02500197,-0.05315008,0.005788388
-0.0071445530000000005,-0.04358561,-0.03181994
-0.01017494,-0.04618169999999999,0.002772372
0.01844218,0.04483171,0.02059486
0.05776783,-0.006066541999999999,0.01034907
0.01245588,-0.045609199999999996,0.04796536
0.01746563,-0.0853016,-0.009769332
0.07975165,-0.058639,0.003791492
0.02065619,-0.004697279,0.0684595
0.05955299,0.04472321,0.05196713
-0.008459159,0.0765409,0.04664775
0.02677451,0.01224689,0.01907059
0.01398126,0.01715511,0.05716569999999999
0.03531113,0.03012833,0.04227868
0.05102616,0.03038904,0.04077964
-0.04073508,0.07209127,0.06085775
0.01414748,-0.06498385,0.001791223
-0.0168749,-0.04027288,-0.05056898
-0.05808576,-0.0004828125,-0.01800738
-0.04196484,0.07389224,-0.06860192
-0.06241344,0.08343775,-0.03941029
-0.005263957,0.04071501,0.0009415736
-0.0063041569999999995,0.06723312,-0.01165408
-0.01342004,-0.0321558,0.006796593
0.003930338,-0.05271867,-0.026695599999999996
-0.000841748,-0.044176099999999996,-0.06766145
0.0005956208,-0.11833959999999999,-0.01919449
0.006993521,-0.01784374,-0.07046837
0.04526222,-0.02179059,-0.07644778
0.01319549,-0.1013081,-0.02613281
0.002117511,-0.08689442,-0.05802995
0.04396347,-0.07234031,-0.05666801
0.037011800000000004,0.00751172,-0.05020427
-0.02071991,0.02583109,0.04391642
-0.01116359,-0.04668832,-0.02413235
0.00143985,-0.03952723,-0.02510216
-0.03697088,0.04530399,0.06569354
0.007043336,-0.03719465,0.05404045
0.06919162,-0.1033153,-0.03326934
0.01840839,-0.1641241,0.004936081
0.02016118,0.044969800000000004,-0.0072451830000000005
0.0664253,0.30061350000000003,0.05742671
0.03367169,0.2825809,0.15812220000000002
-0.001464971,-0.12311980000000002,-0.02428757
0.006079706999999999,-0.09831081,-0.08169301
-0.04809355,-0.08713993,-0.03600047
-0.01436476,-0.02227208,-0.05250967
-0.06153637,-0.02937332,-0.006516155
-0.03892989,-0.05094109,-0.05192899
-0.05711681,-0.1137213,-0.02469281
-0.03655138,-0.1487943,-0.02649876
0.001087748,-0.1764491,-0.049839499999999995
-0.07741039,-0.02166416,0.01546183
-0.06351086,-0.06556218,0.04366548
-0.04126501,0.06023298,0.02903997
-0.03472953,0.03130492,0.01653273
-0.04254649,0.01797421,0.01605368
-0.03633229,0.06543802,0.001913931
-0.02470195,0.07170614,-0.0029943509999999997
-0.02880472,-0.01491884,0.0354214
0.04317085,0.008892979,-0.04825591
0.01599841,-0.06243786,-0.02535705
-0.005934541,-0.1848346,-0.02560545
-0.01400854,-0.10068780000000001,0.03050055
-0.0121417,0.04011655,0.02820566
0.02654805,-0.004117442,0.0008725096
0.04270619999999999,0.03467497,-0.0239449
-0.003162872,0.11099,0.09847743
-0.0115241,0.10582860000000001,0.07856751
0.06385264,0.01143977,0.01841028
0.04454868,0.0007811113999999999,0.02923678
0.04346714,0.03623812,-0.007041721
-0.01187709,-0.05567686,0.06113203
0.03821568,-0.07234878,0.01770448
0.01872465,-0.03822412,0.0167118
0.02923243,-0.1112487,0.02482485
0.02462122,-0.10966400000000001,0.01668145
0.04163969,-0.07148974,-0.02147598
0.04591863,-0.04526649,-0.01568628
0.07005341,-0.02026265,-0.02722896
0.06633249,-0.02146043,-0.02979146
0.05506707,-0.02806132,-0.03943305
0.0003818143,-0.04461128,-0.04000153
-0.01194256,-0.05175661,-0.04355234
0.002260698,-0.00686316,-0.06367764
-0.02949336,0.005732938000000001,-0.007889651
0.01654754,0.08320098,-0.04899762
0.002592647,-0.004686575,-0.03991531
0.03436233,-0.06755927,-0.06425717
-0.02144716,-0.04819989,-0.04294489
-0.01566059,0.02507675,-0.02498735
0.02184936,-0.02856561,-0.05317828
0.01861395,-0.02298011,-0.03368608
-0.04118297,0.01352118,0.009477051
-0.01282005,0.0269491,0.02780096
0.04123591,-0.007156914,-0.01314938
0.012146700000000002,-0.01411545,-0.01601311
0.0320572,-0.0337052,-0.02625253
-0.006558988000000001,-0.008684758,0.06655465
0.01624748,-5.542486999999999e-05,0.06635147
0.03723758,-0.04328117,0.06254777
0.02606052,-0.02661083,0.08535855
0.01900622,-0.008798175,0.02665904
0.03414706,-0.02708005,0.01704369
0.05449856,-0.04612827,-0.03186167
0.03611051,-0.02997367,0.009487521
0.0243892,-0.004019761,-0.01163695
0.02590048,-0.007435713,-0.03250673
-0.003144006,-0.01636002,0.02850097
-0.0167794,-0.03163552,0.03144299
-0.03361193,-0.01776572,0.05348111
0.023712900000000002,0.0036094559999999996,-0.04491406
0.007252615,0.01769195,-0.02666394
0.02274439,0.01356099,-0.04050963
0.02875615,0.03553833,-0.0412475
0.01492191,0.006925374000000001,0.03160883
0.02734972,0.01656407,-0.02147029
0.0143341,-0.01395614,-0.03015374
0.02210473,0.02196735,-0.04709699
0.02036501,-0.01682266,-0.04182017
0.02270648,0.02055109,-0.06494217
0.01002096,0.0026872940000000002,-0.07156837
-0.02981442,0.01104552,-0.03922169
-0.0009238228999999999,0.03485827,0.009615277
-0.01128463,-0.006342832,0.01293564
-0.01417409,-0.0425924,-0.01310959
-0.01622765,-0.06729041,0.006713059
0.004324291,-0.0453274,0.001542948
-0.004170266,-0.008478618,-0.03071256
0.03310184,-0.01278352,-0.05542725
0.01681527,0.009714182,-0.07522909
-0.03522672,0.02021664,0.02063539
-0.03056204,0.05152989,-0.01880858
-0.038837,-0.02044734,0.006046288
-0.029954900000000003,0.007776091999999999,0.004906796
-0.01974024,0.01276626,0.03459258
-0.02795394,0.03688051,0.01019615
0.0060744430000000006,0.00149274,0.02929518
0.03966516,-0.007311828,-0.06728035
-0.03242227,0.0002517756,0.03817543
-0.04204661,0.00949527,0.044818000000000004
-0.02035782,-0.007829789,0.03225936
0.006885626,0.001511384,-0.007613915
-0.02915712,0.0028522779999999998,0.007270553000000001
-0.04071366,0.05513348,-0.009327848
-0.0009132408999999999,0.005881595,-0.01348731
-0.01863663,0.001334124,0.007539861
-0.0294962,0.004870711,0.02239907
-0.05203546,0.0308755,0.03143925
-0.02398888,-0.03456733,0.0027968690000000004
0.01820967,-0.0940409,-0.007423215
-0.0027139559999999996,-0.03552509,-0.02306869
-0.005616306999999999,0.03133385,-0.004944235
0.002963918,-0.009997994,0.004644114
0.05674054,-0.04491299,-0.02910796
0.03984055,-0.008448983,-0.001191746
-0.002269367,0.0395612,0.01281831
-0.02135217,-0.02013536,0.03029451
-0.03008357,-0.02844456,0.002219619
-0.0103102,-0.03921058,0.02536432
-0.02233702,0.05223841,0.00789153
0.02048624,-0.04010522,-0.01897536
0.009393091,0.008598529,-0.02092662
-0.03736122,0.006619118,0.009185695
-0.03898109,-0.01144502,0.0006846432
-0.02790853,0.002185087,-0.01017076
-0.04888438,0.010020000000000001,0.05521415
-0.02813032,0.01497238,-0.008866861
0.02315799,0.02238877,-0.03336359999999999
-0.0013635,0.03624969,0.004372085
0.01156653,0.01593769,0.02113453
0.03271898,-0.00388357,0.01796088
0.004579892,0.01675758,0.01619142
0.0571415,-0.0021316770000000002,0.01194963
0.01197491,0.02427717,0.017214
0.03617628,0.01737257,0.04088809
-0.001274701,-0.044844800000000004,0.07276384
0.01984392,-0.02581134,0.03807808
0.02706176,-0.04611075,0.05497957
-0.006824158,-0.03510659,-0.08080902
0.007539794,-0.07812282,-0.1506399
0.03018725,0.1303021,0.05158954
0.013405799999999999,-0.04944978,0.06602712
0.005762311,-0.1872073,-0.04780095
-0.001369819,-0.15703770000000003,-0.06784718
-0.0035753679999999998,-0.05888937,-0.05035708
-0.05797166,0.02084736,-0.02695104
-0.04266119,0.04530184,0.01147669
-0.004697918,0.07535382,0.00215528
-0.01887505,0.04233351,-0.02818453
-0.02716906,0.0171774,-0.0700528
-0.03452713,0.02659526,-0.05109398
-0.01095031,0.0948372,-0.04740151
0.01311679,0.1076837,-0.02398531
-0.01461717,0.08467962,0.02429744
-0.00596263,-0.0022210629999999997,-0.03637619
0.0019338860000000001,0.005616869,-0.04922039
-0.04351567,0.02376967,0.009388477
-0.016591599999999998,0.002938645,0.03980678
0.001307953,-0.04887492,0.04783171
-0.04211815,-0.07353689,0.04316143
-0.00555608,-0.11520050000000001,-0.02480727
0.02725504,-0.004308149,-0.04858178
0.004948249,0.12989030000000001,0.04069598
0.03561922,0.20653890000000003,0.008052193000000001
0.01526565,-0.03847414,0.013094899999999998
-0.06203287,-0.06001919,-0.05678529
-0.04148287,-0.08519231,-0.08402985
0.007173891999999999,-0.0181317,-0.08105969
-0.0005085319,-0.01531288,-0.09128334
-0.008967722,-0.02636663,-0.02141484
0.009971148,0.03411181,-0.03531858
-0.02690605,0.05631554,-0.004612452
0.01009513,-0.03383113,-0.004368312
-0.008756758,-0.002478,0.006970215
0.04204676,0.04517686,-0.0009143259
0.07743829,0.02002383,-0.01003223
0.03135618,0.03553867,-0.02997688
0.03808457,0.055507900000000006,-0.0177137
0.02662375,0.05010902,0.06363261
0.05765645,0.0789097,-0.008447584000000001
0.0308199,-0.03979433,0.01473845
0.01555227,-0.06454478,0.03039417
0.03443514,0.02684051,0.01672152
0.002856664,-0.03393045,0.10287830000000002
0.04947839,-0.06677312,0.01711161
0.02697398,-0.06287166,0.05555822
0.01338227,-0.12456660000000001,0.01594758
-0.02340231,-0.0558168,0.04390896
0.00039849620000000004,-0.03215407,0.06090426
-0.007229868,0.0038296959999999996,0.04009659
