Acc_x,Acc_y,Acc_z
-0.004358629,-0.01592897,-0.05377182
0.01979784,-0.009938048,-0.006422191
-0.02345158,-0.002452273,0.01180876
0.03433826,-0.004953598,0.007982941
0.009460504,0.01671444,0.02204257
-0.009798961,0.004321721,0.0048959879999999996
-0.02772016,-0.05296592,0.005516477
0.05819282,-0.09921817,-0.05290644
0.01457426,0.09964526,-0.03323648
0.05670373,0.06654564,0.007490302
0.03942231,0.028599400000000004,0.01640441
0.02598637,0.01211207,-0.01480898
-0.0038478970000000003,0.07089268,-0.011464700000000001
-0.00274424,0.05035345,0.0006138542
0.03611813,0.009741243,-0.00231117
0.01376746,0.0035122390000000003,0.03101881
-0.01134846,0.0005874671,0.03685962
0.005271871,0.01542169,-0.003981050999999999
0.03560376,-0.07408014,-0.03124598
0.05416262,-0.07445297,-0.04581494
0.01731792,-0.1002444,0.01137478
0.01848885,0.009613153000000001,-0.04080046
0.01822648,-0.01097703,-0.01028318
0.039945800000000004,-0.01459015,0.009242003
-0.0020363079999999997,0.02125252,0.004896089
0.01474667,-0.02661147,-0.01843312
0.008165771,-0.08271617,-0.01252213
0.02506285,-0.03000543,-0.01376809
-0.01274994,-0.0002503172,0.01556999
0.01313441,-0.01381834,0.02648877
-0.02048413,0.03491383,0.04323854
-0.01050264,0.04931333,0.006392671
0.01409885,0.005209297,-0.009424484
-0.01526252,-0.05036056,0.03407021
-0.01060194,-0.09730913,0.02080519
-0.01247884,-0.06708355,0.01242871
0.0076493130000000005,-0.04009903,-0.02048261
-0.01668525,0.05194058,0.01236935
0.005725654,0.06006463,-0.03771778
-0.00586182,-0.003719103,-0.005010956
-0.01793526,0.001173969,-0.03497531
-0.005015858,-0.03594213,-0.03932669
-0.05276546,-0.02658732,0.009712966
-0.005098587,0.02676799,-0.0202118
0.00624437,-0.00605568,0.005925061999999999
-0.0329389,0.0151549,0.01575834
0.0002905969,0.05299736,0.01061729
-0.06750739,0.04441109,0.01822695
-0.07755344,-0.02343717,0.01471432
-0.04626706,-0.0165392,-0.001826568
-0.0509392,-0.05062108,0.02726652
0.01568638,0.01642926,0.03262932
0.01781142,0.03347269,0.0112634
-0.03766543,-0.05215499999999999,0.02877291
-0.001533488,-0.07294694,-0.01161209
-0.04972226,-0.04127036,-0.03966427
-0.04581906,-0.04367051,-0.03794952
-0.05795944,-0.07389536,-0.01627337
-0.021086,-0.07046777,-0.04564411
-0.005149402,-0.03043954,-0.05153925
-0.02864263,0.02003695,-0.0070650159999999995
0.02589314,0.02961305,-0.03365296
-0.01432959,0.04865929,-0.02532721
-0.005717231,0.01578974,-0.001162763
-0.03812229,0.007035031999999999,0.03882169
-0.03464236,0.05599725,0.03065675
-0.0002426282,0.0243723,0.06236471
0.01993758,0.02661404,-0.0067579219999999995
-0.02218913,0.03167407,0.02202659
0.03983618,-0.02358055,0.01398077
0.01328977,-0.051167699999999997,0.01480988
0.08653209,-0.1250732,-0.0008483715
0.02333254,-0.1389519,0.01426803
0.02457943,-0.12826949999999998,0.03983956
0.01783904,-0.05876277,0.01992656
0.0001598378,-0.04064298,0.0035649809999999996
0.006974276999999999,-0.0493843,-0.003777278
-0.00702667,-0.08839063,0.03007155
-0.0055841530000000006,-0.05017621,-0.01032597
-0.02049727,-0.03462183,-0.03079101
-0.02898689,-0.03353839,-0.01424697
-0.05914896,0.007192638,-0.01676789
-0.05839463,0.005349825999999999,0.009832730999999999
0.04648869,0.05618244,-0.01403466
0.08298115,0.004871876,0.00855786
0.05207729,-0.0002809186,0.02129449
0.10945430000000002,-0.05467944,-0.01499651
0.0661712,-0.03592481,0.01972948
0.008893416999999999,-0.06964278,0.02759265
0.02033842,-0.03225873,0.03883036
0.03383488,0.007668629000000001,-0.0053240959999999995
0.0459711,0.03456306,-0.03780339
0.06547029,-0.06542799,0.03964776
