Acc_x,Acc_y,Acc_z
0.002792116,-0.0008679889999999999,0.008142851
-0.008130269,0.02272297,6.9790989999999996e-06
-0.02034115,0.004671143,-0.006336402
0.002424845,-0.004730599,-0.001986941
-0.03974344,-0.01941455,-0.0009064768
0.002680674,0.01288183,-0.0009341058
0.02064989,-0.02606982,-0.03399129
-0.01508328,-0.0489211,0.01277452
0.02497748,-0.02956977,-0.03924268
0.02282636,-0.05243061,-0.007100537
0.009939519,-0.05796519,-0.001978067
0.02975446,-0.0790071,0.01866219
0.03266023,-0.06799278,-0.02719794
0.005803665,-0.03673061,0.01246726
0.03169266,-0.02352695,-0.02207361
0.01523749,-0.002024273,-0.01612298
0.01111062,0.01866405,-0.02737073
0.03127138,0.0009349073,-0.04836068
0.008323714,0.02042157,0.004186288
0.01754684,-0.01583675,0.01308319
0.01406818,0.01483908,0.01452929
0.01357977,0.03124243,0.002928902
-0.0176743,0.08997104,0.02902044
0.01153907,0.03473127,0.03592654
0.0013265360000000001,0.006464493000000001,-0.015302600000000001
-0.01083226,-0.08720849,0.007525913
-0.0483825,-0.03836115,0.00047113559999999996
-0.02027686,-0.08653186,-0.01161206
0.02484685,-0.05129457,-0.03633162
0.004609575,-0.005263256,-0.01995897
0.02692465,-0.02179719,-0.001276438
-0.02192106,-0.03199557,0.01264418
0.01257168,-0.040702499999999996,-0.01359907
0.004091186,-0.04261832,-0.001029187
0.04511869,0.01080427,-0.00169399
0.02037991,0.01851017,0.02072594
-0.01809194,0.049581900000000005,0.05251855
0.00367835,-0.04637021,0.05458811
0.05217076,-0.02154163,0.01042566
0.04318667,-0.06099732,0.02210272
0.02364997,0.006809406,0.02203251
0.02274441,-0.0408583,0.01019573
-0.0072648090000000005,-0.02188052,0.01358109
0.01747112,-0.06809591,-0.0018962739999999999
0.02436076,-0.01507201,-0.0071715680000000006
-0.004803204,-0.05961506,0.007460254
0.04119518,0.009605054,-0.03146459
-0.00736432,-0.01744924,-0.00901586
0.0131377,-0.03941786,0.01030432
0.001242213,-0.01740573,-0.01147126
-0.02405482,0.006645171,0.008764466
0.02826154,0.001559963,-0.02354483
-0.03110307,0.04407832,0.01683855
0.01800019,0.06998692,0.00040328410000000004
0.02000495,0.02922189,-0.009853953
-0.01731605,-0.028431099999999997,0.01292694
-0.02752629,-0.07184257,0.04430022
-0.01345539,-0.05113611,0.009143505
-0.03178907,-0.02721431,0.04997414
-0.02832859,-0.05130951,0.05355451
0.01687424,-0.05123032,0.0007417513999999999
0.004312212,-0.04709962,0.02049562
0.004997849,-0.05622919999999999,0.02165001
-0.01601514,-0.07152548,0.02180646
-0.01170157,-0.06124498,0.03244238
-0.02007776,-0.06890598,0.02123828
-0.001972921,0.002404794,0.02057616
0.01449805,-0.0020904170000000002,0.00977688
0.009541888,-0.03403321,-0.0025219879999999997
0.001098515,-0.02126735,-0.01526372
-0.06762427,-0.01607978,0.03657967
0.008034602,-0.05453761,0.02615399
-0.01635646,0.004645277,0.00624934
-0.0116465,-0.03052898,0.02155558
0.01747677,0.03235224,-0.009585066
-0.04248225,0.05354809,0.004886651
-0.04569194,0.03102934,-0.02293672
-0.05060221,-0.0214609,-0.02541238
-0.04215347,-0.014029399999999997,-0.04093724
0.001371756,0.02051754,-0.06750838
-0.04318903,0.05782433,-0.03983226
-0.03700226,0.04470398,-0.04736979
0.007259651,-0.01540817,-0.03811449
-0.01271383,0.0047893070000000005,-0.05041788
-0.05379682,-0.003001342,-0.01519412
0.03054155,-0.01568123,-0.03998367
0.07588869999999999,0.002108719,-0.04681632
0.04234057,-0.03958806,-0.01543865
0.05637707,-0.03069388,-0.006880485
0.02713761,-0.03493505,-0.01105323
0.002435765,-0.009898473,0.01640592
-0.009333036999999999,-0.02807703,0.05751505
0.03050611,-0.09187575,0.04159663
0.05290007,-0.12086969999999998,0.03465429
-0.00133409,-0.09576121,0.03658304
0.03565191,-0.03029017,-0.004543715
0.002073221,0.03788982,-0.02093062
0.01558921,-0.05723361,-0.004868638
0.03145481,0.009872433,-0.03507408
0.03901313,-0.00744505,-0.027569299999999998
0.04553277,-0.00568499,-0.008163641999999999
0.047802,-0.01000804,-0.02158632
0.03268778,-0.06046144,-0.02084545
-0.006918837,0.01937931,-0.02242014
-0.009429116999999999,0.02139513,-0.01633488
0.01381687,0.03648053,-0.01496092
-0.01050093,0.0214484,0.005559419
0.005499481999999999,-0.01434403,0.01232858
0.0008761552000000001,0.04161093,0.01750912
0.01101199,0.004322583,0.03287047
-0.02892354,-0.03964644,0.08550262
0.05878577,-0.01684464,0.02800349
0.08093357,0.1436299,0.15127620000000003
0.08264655,0.3802222,0.1547208
-0.0645473,0.3213107,0.2095571
-0.08665149999999999,0.04237308,-0.01729124
-0.07524684,-0.32435820000000004,-0.08820508
-0.07896217,-0.4329024,-0.24702689999999997
-0.07244593,-0.45476459999999996,-0.234621
-0.08681894,0.03026439,-0.09085614
0.02256683,0.133526,0.03781087
0.18748489999999998,0.08294609,0.03271062
0.138854,-0.03892855,-0.004805043
0.03363484,-0.1662515,-0.07690215
-0.02615962,-0.11634480000000001,-0.03517312
-0.05554838,-0.008238994,0.005119288
-0.04391849,0.188335,0.04743918
-0.019967500000000003,0.0298793,0.06561126
-0.0498231,-0.004116692,0.05285446
0.003602039,-0.05443006,-0.04837036
-0.05767469,-0.02539945,-0.0288106
-0.06239989,0.02109978,0.02590037
-0.03850157,0.02705017,0.02586414
-0.0038452670000000003,-0.1191127,0.002089656
0.0115166,-0.03027085,-0.04673693
0.06978122,0.0143747,-0.032582799999999995
0.04807046,0.123044,0.01685607
0.0062011819999999995,0.04274845,-0.03303449
0.04006515,-0.04253604,-0.0060486640000000005
0.008731697,-0.04800784,-0.036872
0.0252637,-0.1075912,-0.0523604
-0.04581623,-0.17583020000000002,-0.02690149
-0.06513319,0.05363715,-0.03761343
-0.01643542,0.06250130000000001,-0.02725862
0.01410866,-0.01868135,0.02975159
0.02907212,-0.02282301,-0.0050267490000000005
-0.004238006,-0.01569057,-0.01669203
0.03808064,0.08738412,0.02846494
0.03904552,0.01393565,0.03010312
0.05798674,0.0178904,0.00598147
0.006152135,-0.01217019,0.0107621
0.049412300000000006,-0.03597907,0.0032767820000000002
0.01254219,-0.04547533,0.013362100000000002
-0.01724782,-0.03823807,0.01458177
-0.01450278,-0.04347035,-0.002138246
0.01863255,-0.05589991,0.01123144
0.010360600000000001,0.03290559,0.02492699
0.04911656,-0.05962808,0.03495128
0.009944478,-0.04072385,0.03822029
0.03258353,0.01059142,0.01215424
0.03197054,0.002246812,0.022737
-0.01672588,-0.02627641,0.01144212
0.01890475,-0.05324475,-0.0043126020000000004
0.01279168,-0.02666357,-0.03299632
-0.002130412,-0.06658787,-0.02344427
0.03476613,-0.02268509,0.0126897
0.04754868,0.0159807,0.004066594000000001
0.0323564,-0.01396763,0.001983602
0.04170824,-0.01208478,-0.001278635
0.04998193,-0.01833038,-0.02228655
-0.007470002,0.005129941,-0.02745475
-0.01339114,-0.01342422,0.02064613
-0.003782732,-0.02985231,-0.006056118
0.003109715,0.015749600000000002,0.01132949
-0.00856254,-0.01108396,-0.01337526
0.0029326290000000004,-0.01049105,-0.007986694
-0.008021439,0.003150433,0.00161658
-0.02421833,-0.006941134,0.02139078
-0.02262562,0.02705292,-0.02733375
0.03016962,-0.0457519,-0.008909931999999999
0.001037144,-0.06064630000000001,0.0194554
0.02110676,-0.06008548,-0.0007672077
-0.01199368,-0.05041443,0.03861325
0.02038962,0.003104912,0.008142768
0.04360357,0.04380024,0.003942091
-0.00329091,-0.002842322,0.008569634
-0.07026597,-0.01252363,0.03320344
-0.01041148,-0.07284547,0.007139922
-0.01152062,-0.04219017,0.01877945
-0.01413856,-0.02848309,0.006561544
-0.05495839,-0.01059929,-0.01071378
-0.02965146,0.004639417,-0.003130435
0.003587119,0.01224154,-0.03925394
0.03498675,0.04360557,-0.04243813
-0.0186416,-0.07311799,-0.0026008439999999997
0.01504729,0.01804167,-0.02589479
0.01782775,-0.05630422,-0.001417464
0.02584657,-0.06317942,-0.001153062
0.002203059,0.0366422,-0.02707194
0.01270302,-0.009816563,0.009863782
-0.0017333420000000001,-0.008207198,0.03516123
0.003346483,-0.01548935,0.02901508
0.01629798,0.009262115,-0.005305611
0.023885299999999998,-0.03779423,0.01813448
0.0231914,-0.02665877,-0.003938377
-0.01395105,-0.01330134,-0.007450718
0.05653674,-0.0394645,-0.03410259
-0.001074072,-0.01794253,-0.02178575
-0.004136974,-0.03352438,-0.01923269
0.02409021,-0.0450513,-0.002859353
0.002581122,-0.004398255,0.009600387
0.04341037,-0.02531679,-0.004067367
0.01351112,-0.001642899,-0.018246900000000003
-0.001997692,0.01354567,-0.00577103
0.01916295,-0.03491326,0.000127295
-0.03858441,-0.02175803,0.02396693
-0.005899407,-0.01860443,0.003456646
-0.04048865,0.01532967,0.0018579739999999999
-0.01847957,-0.008275785,0.0206231
0.01407292,-0.005372378000000001,-0.01128602
0.04389602,-0.002413021,-0.01333695
-0.02637307,-0.0332617,0.04600484
-0.01701595,-0.02447991,0.02308292
-0.02799164,-0.004063565,0.02196421
0.05125715,-0.06039261,0.02116777
0.009810102,-0.05412257,0.02013893
0.0006605536,-0.01903461,0.01943333
-0.0052871559999999995,-0.03723219999999999,0.02207792
