Acc_x,Acc_y,Acc_z
0.02497791,-0.00306237,0.001206202
0.02054548,0.01667233,-0.07144006
0.04139166,-0.03689391,-0.07031044
0.004186830999999999,-0.0515243,-0.07537882
-0.02369007,0.05394179,-0.02726416
-0.01402453,0.07973626,0.003399503
-0.01534973,0.03340107,0.03674328
0.04142785,-0.02643788,-0.04908971
-0.02606635,-0.08851157,-0.06169976
-0.02535024,-0.05988804,-0.06930627
0.04126209,-0.02250583,-0.101638
0.02622578,-0.01202653,-0.01593395
0.03860371,-0.05403572,-0.007962288
0.08120388,-0.0023107270000000003,-0.01683768
0.03413102,-0.048349699999999995,-0.01262302
0.02195985,-0.05282265,-0.02670503
0.05189139,-0.07043072,-0.03490412
0.01000532,-0.142181,-0.02416207
0.04501235,-0.143129,-0.06337406
0.07877092,-0.12897039999999999,-0.0465772
0.04005478,-0.1364395,-0.005448123000000001
0.08081724,-0.07361651,-0.02857894
0.07168975,-0.0074965990000000005,-0.01299532
0.03067427,0.02828842,-0.0006921235000000001
-0.01394549,0.01729078,0.07751074
0.03483216,0.002932575,0.01824748
0.02685885,-0.03863349,0.0288177
-0.03707913,-0.04947495,0.01389381
-0.03389814,0.007132594,-0.01498411
-0.03370482,0.03491052,-0.009207499000000001
-0.0896617,0.03144331,-0.005496137
-0.04063666,-0.001484515,0.0037072579999999997
-0.04674333,-0.001816312,0.02460949
-0.01515572,0.004216755,0.01576526
-0.02059791,0.01842722,-0.01233662
-0.02938212,-0.02721431,0.002550075
-0.004156192,-0.01647783,0.0004322443
-0.03372426,-0.003706705,0.01078336
0.01004858,-0.03351777,0.01501658
-0.03025051,-0.04672407,0.02876438
-0.06308747,-0.05977362,0.03993584
-0.0652851,-0.0211677,0.03221991
-0.01846301,-0.06118169,-0.0039815020000000005
-0.04396156,0.0017076279999999999,0.003180986
-0.06043496,0.01548878,0.04399502
-0.05821463,-0.0077337180000000005,0.056146
-0.009352830999999999,0.03228495,-0.000430271
-0.04731143,-0.006841786,-0.01159051
-0.01560135,0.004845667,-0.007315904
-0.0116545,0.003669359,-0.0320873
0.02869217,-0.01155367,-0.04391335
0.007834854,-0.03247085,-0.01426953
0.01042879,-0.03719501,0.04397446
-0.0049078459999999996,-0.02546187,0.02222007
0.007356358,-0.0356714,0.01884766
0.0064721169999999995,0.004723195,-0.01512153
0.04089041,0.03622002,-0.03388536
0.06488974,-0.01746597,-0.01591624
-0.008429118000000001,0.027574200000000004,0.002000381
-0.02980355,0.01695172,0.009124475
-0.01520884,0.03130081,-0.01395125
