Acc_x,Acc_y,Acc_z
-0.02839475,0.008280622,-0.009056661
0.01626707,-0.06089992,0.06693675
0.02200769,0.0071575480000000006,0.02042022
0.01919668,0.027476799999999996,0.04056626
0.02860892,0.01287164,0.03844948
0.03167604,0.02946034,0.02262426
0.03249541,0.03563869,-0.009363934
-0.04195099,-0.02714153,0.0516389
0.005424015999999999,-0.01470121,-0.0052842359999999994
0.02763302,-0.05417673,-0.01035062
0.03704296,-0.04069398,-0.0070777669999999996
0.02000779,-0.04569296,0.01109435
0.014509600000000001,0.02631666,-0.024451499999999998
0.01848061,-0.02529762,3.302004e-05
-0.03592214,-0.03175422,0.0196851
-0.04541131,-0.05606009,0.03118744
-0.01576699,-0.02013084,-0.01451906
0.010933100000000001,0.03737479,-0.006389573000000001
0.01142322,0.007214292,-0.03351572
0.001510048,-0.03294844,-0.01641659
-0.02836853,-0.05319809,-0.01542325
-0.02770848,-0.03136863,-0.01403222
-0.03873708,-0.01829565,-0.01384415
-0.0002398394,0.03150713,0.002409062
-0.01961891,0.02750626,-0.003992966
0.01853178,-0.04703287,-0.01564135
-0.01462588,0.02206639,-0.02089988
-0.004958362,-0.01255844,-0.01660836
0.03110467,-0.02425894,-0.03045176
0.02845923,-0.02614097,-0.03218348
0.04135915,-0.0003253836,-0.02047132
0.02459241,0.02265397,-0.01401772
0.03931748,-0.02995721,0.001630636
0.02021598,-0.06958193,0.02005819
0.01292173,0.006509182,-0.008861279
0.003074414,-0.04195748,-0.002327166
0.04535901,0.01350867,-0.03842298
0.01333418,-0.02755778,-0.05774291
0.01509929,-0.007854426,-0.07745916
-0.04594862,0.003013032,-0.01474664
0.03181815,0.00190993,-0.06592461
-0.02101941,-0.02489963,-0.02210037
-0.001168296,0.03709406,-0.03376013
-0.007698066999999999,0.04408064,-0.03171842
-0.01031573,-0.01473938,0.02275074
-0.009794031,-0.01536821,0.002066837
0.003294441,-0.0036884,-0.007830634
-0.05070677,-0.0028886240000000002,-0.01967787
-0.0290032,-0.008655824,-0.01380555
-0.01787741,-0.06766801,0.01682708
0.01785039,0.01065247,-0.002361516
-0.03026573,-0.03093738,0.04407474
-0.004907023,-0.01695888,0.03663493
0.03403651,-0.010268600000000001,0.01661351
0.01133268,-0.04746392,0.0020974120000000003
-0.02001987,-0.05636443,0.02658039
0.01659027,-0.04508008,-0.0046901009999999995
0.03332262,-0.04822281,-0.01519441
0.03799813,-0.02656132,-0.01334034
-0.005525233,-0.004288658,0.001725843
-0.03432393,0.00286281,0.02993738
0.00372958,-0.0005659591,-0.007715063
-0.0343789,0.01494088,0.02441128
-0.02707471,0.04864194,-0.01195891
-0.03491259,0.04695838,-0.0012222469999999999
-0.02441604,0.01291617,0.0141607
0.002475589,-0.06066627,-0.02065499
-0.01167463,-1.684204e-05,0.01499045
-0.02480967,-0.01004468,0.03777354
-0.03294503,-0.01020312,0.03129838
-0.005302471,0.009514861999999999,-0.0055805790000000004
-0.006913489,-0.03906396,0.04035661
0.007575182,-0.03677095,0.01007115
-0.05713554,0.05591198,0.03876399
-0.04000583,-0.002749268,0.03196556
-0.02700984,-0.008181799,0.0056928130000000006
-0.004250038,-0.0896742,0.04556466
-0.02902648,-0.07351911,-0.01103127
-0.01375012,-0.04904295,0.005637771999999999
-0.01353658,0.02580473,-0.01006291
0.05207302,-0.05702108,-0.01028032
-0.009571600000000001,0.0424273,-0.00903827
0.0363578,0.01474251,-0.00156199
0.01494095,0.01308752,0.005946198000000001
-0.008645128,-0.009667961,0.01226784
-0.01555927,-0.05038462,0.0491243
-0.01383155,-0.008512955,0.01280748
0.0196303,-0.1096096,0.04237711
0.03156792,-0.04537126,0.02403604
0.001403006,-0.01639492,0.05157736
0.051686699999999995,-0.03022002,0.005323403000000001
-0.03199179,-0.02331947,0.01473504
0.0031441190000000003,-0.1000293,-0.01201445
-0.0142144,-0.06262982,-0.04984272
-0.01303915,-0.02844031,-0.02368281
0.01799622,-0.02721988,-0.013033100000000002
0.02890809,0.002661563,-0.04630055
0.008154897,-0.02798944,-0.02742267
0.02307211,-0.01659059,-0.04248128
0.02613458,0.03732196,-0.04978942
0.04007537,0.05669232,-0.043743800000000006
0.03908942,0.04411426,-0.01859452
0.07505911,0.05164755,-0.03073642
0.001615242,0.009799444000000001,-0.01439879
-0.01758171,-0.06206484,0.004005275
-0.01898685,-0.02591015,0.01223699
-0.02974185,-0.01848298,0.006431521
-0.003311164,-0.050732400000000004,0.03012187
0.0074310290000000005,-0.003984537,0.01979083
0.03876396,-0.05024981,-0.01606764
0.01338807,-0.06314979,0.0054242019999999995
0.0068752019999999995,0.01250079,-0.001047744
0.02600667,0.03840213,-0.001340314
0.01583987,-0.004680902,0.01143289
0.02839286,-0.02247077,0.0006331187
0.006069901,0.0026817140000000004,-0.00310031
-0.01053664,-0.003751071,0.01018655
0.01115892,0.01343849,-0.0156261
-0.0003158343,0.0028538709999999996,-0.00909108
-0.02548911,0.03206015,0.0057410759999999995
-0.0037610509999999996,0.028244799999999997,0.0221086
0.02426194,0.02043106,0.01991137
-0.02433155,0.03602874,0.02412314
-0.009372041999999999,0.001508942,-0.00425895
0.0009549923,-0.04575306,0.004681363
-0.01945359,-0.04556996,0.01113155
0.005011465,-0.006466832,-0.01477627
-0.002949595,-0.06240872,0.01871068
0.05547435,-0.035512300000000004,-0.01081577
-0.007674548000000001,-0.01874121,0.03444881
-0.001854404,-0.05059673,0.02539473
0.006988984,-0.02959176,0.02955331
0.006526764,-0.007305594,0.02643735
0.001640463,-0.02145085,0.006333038
-0.02607095,-0.01278833,0.017673599999999998
-0.005348263000000001,-0.06763782,-0.01349601
