Acc_x,Acc_y,Acc_z
0.04154165,-0.1098691,0.02464735
-0.00311451,-0.02962971,-0.04840319
0.0338501,-0.1159366,-0.05497478
0.05380815,-0.02243203,-0.012827200000000002
0.06316769,-0.07437802,-0.01187528
0.03483921,-0.007816064000000001,0.0139034
0.08300965,0.06782421,-0.01681654
0.06311052,0.02583506,0.03060716
0.01060366,-0.003600221,0.05839317
0.04624764,-0.0033081190000000004,-0.01351944
0.008466752,-0.00300687,0.01982926
-0.0009153914,-0.004385017,0.04595233
0.0005985042,0.0178185,0.01721139
-0.0031378020000000003,-0.04501166,0.03230342
-0.0004616138,-0.04966407,0.02202635
0.02921522,-0.03427765,-0.008808223
-0.01188368,0.02027408,-0.01904161
0.01412599,-0.01019857,-0.01206544
-0.002078917,0.03575152,-0.01626569
0.03210463,0.004501889,-0.03085006
0.02709211,0.03985293,-0.03418137
0.03819072,-0.02250915,0.002593664
0.0711895,-0.07350086,-0.01560207
0.05958989,-0.09201519999999999,-0.001431366
0.04700716,0.002348986,-0.02164905
0.03803112,-0.0100222,0.0184763
0.02147459,-0.04201452,0.03102886
-0.005665894,0.008214179,0.03306714
0.03100578,-0.005835603000000001,0.01461527
0.04481887,-0.01676746,-0.002843896
-0.01583198,0.01948786,0.005183939
0.04547805,-0.02993762,-0.03943167
0.01863848,-0.03126856,-0.03337078
-0.03750645,-0.008634303000000001,-0.01805495
-0.02326776,-0.01959036,-0.01435078
0.008640362,0.04311934,-0.02726195
0.005090522,0.02750702,-0.034956
-0.01882859,-0.03038706,-0.02615203
-0.01909064,-0.04822581,-0.04308769
-0.02099707,-0.1028114,-0.01380769
0.03046075,-0.01181231,-0.07857141
0.0002078852,0.06852873,-0.02197169
0.009927048,0.0326533,0.01330446
-0.04672845,-0.02523268,0.01985879
-0.03812133,-0.03144823,0.04564923
-0.001090038,-0.0467267,-0.001404055
-0.05883866,-0.0588745,0.01826142
-0.01522436,-0.01841862,-0.003266498
0.0252755,0.01831497,0.001964421
-0.03504267,-0.006545579,0.003760762
0.01531455,-0.05250211,0.0013859529999999999
-0.03070938,-0.04325753,0.06779353
0.01219172,-0.06525514,0.02488844
