Velo_x,Velo_y,Velo_z
-0.003059531,0.0008428952,0.003129716
-0.001911399,0.01019433,0.0060268890000000006
-0.001741149,0.01011515,0.00568178
-0.001043877,0.009472487,0.003569125
-0.0009213975,0.009386921,0.003070638
-0.0008626505,0.01072803,0.002753829
-0.000983463,0.01130999,0.002875268
-0.00105152,0.01215001,0.002419083
-0.001258101,0.01218477,0.0017912020000000002
-0.001281373,0.01107234,0.0004402842
-0.0011073110000000001,0.01048809,-0.0001076381
-0.0004390984,0.01002515,-0.0009753935
0.0003055038,0.009705963,-0.001350439
0.0005400471,0.009467111,-0.001177799
0.001143242,0.00928762,-0.0013714320000000001
0.001498079,0.008656863,-0.001476423
0.001965035,0.007916804,-0.00179292
0.00258217,0.006663785,-0.002330936
0.0030870809999999998,0.005129616,-0.002927107
0.004152505999999999,0.002721195,-0.003746979
0.005110089,0.00144253,-0.004190824
0.005942755,0.0003188727,-0.004314159000000001
0.006842496,-0.000310196,-0.004219805
0.00737999,-0.0008860341,-0.003835043
0.007632686999999999,-0.0007447834,-0.003290874
0.007831091,-0.0006768625,-0.0027991509999999997
0.007946741,-0.00037537769999999995,-0.002606896
0.007938136,-0.0004751906,-0.002324896
0.007537006,-0.0007485092,-0.0022100270000000003
0.0073360890000000005,-0.0006234432,-0.002270357
0.007019336,-0.0004620568,-0.002412135
0.006173743000000001,-0.0002266545,-0.002293011
0.005620071999999999,2.445478e-05,-0.002077901
0.005255261,0.00021300490000000002,-0.001791809
0.005026625,0.0001993084,-0.001577678
0.004732334,-6.494537e-05,-0.001262003
0.004438571,-0.0003525511,-0.001089682
0.004065314,-0.0008817965,-0.0009100053
0.00315687,-0.0012089169999999999,-0.00035220849999999997
0.0026581770000000003,-0.0014634910000000001,-9.987154e-06
0.002102935,-0.001528944,0.0003859582
0.001754289,-0.001868361,0.0005312123000000001
0.001087836,-0.002252362,0.0008100910000000001
0.0003244491,-0.002734361,0.001115989
-0.0002050738,-0.00292566,0.001494034
-0.0008242977,-0.002524581,0.001831253
-0.0013231979999999998,-0.001853136,0.002101102
-0.001929895,-0.001771355,0.0024041970000000003
-0.002246404,-0.0018390560000000002,0.002353796
-0.002412854,-0.001957017,0.00213072
-0.002570085,-0.002247668,0.001959626
-0.002513785,-0.00245692,0.00175698
-0.00223045,-0.002495278,0.001858273
-0.002219183,-0.002339945,0.002144079
-0.002141068,-0.0023933410000000002,0.0022309689999999997
-0.0019677229999999998,-0.00257709,0.002358985
-0.001920413,-0.002620252,0.002259886
-0.001713541,-0.002713422,0.002298359
-0.0014432960000000002,-0.002497838,0.00207443
-0.001265584,-0.002299207,0.002152519
-0.001419686,-0.001935254,0.002145573
-0.0015440329999999998,-0.0009386019,0.0019763429999999998
-0.0018061370000000002,-0.0004736177,0.002159831
-0.0020538379999999997,0.0004657553,0.00212999
