Velo_x,Velo_y,Velo_z
-0.00018681819999999999,-0.001082785,-0.0001320282
-0.0008871582,0.001896742,-0.002508371
-0.000926634,0.002352715,-0.002589699
-0.001232832,0.002911281,-0.002705639
-0.001224593,0.002737107,-0.002853135
-0.001284032,0.003021841,-0.0029781890000000004
-0.0013981660000000002,0.003197372,-0.003044318
-0.001323929,0.003611886,-0.0033623859999999998
-0.0014641460000000002,0.0032955890000000002,-0.00336958
-0.001479661,0.003075096,-0.0035095190000000004
-0.001661734,0.002562788,-0.003457277
-0.001678094,0.0021453979999999997,-0.003294739
-0.0014644439999999999,0.0016471220000000002,-0.003432851
-0.0014586970000000001,0.001447191,-0.003405767
-0.001290696,0.001255817,-0.003356434
-0.001073716,0.0012421469999999999,-0.003447071
-0.001095569,0.001358931,-0.003528935
-0.001084874,0.001571549,-0.0036172070000000003
-0.001139286,0.001697272,-0.003677645
-0.000947565,0.001764301,-0.003724207
-0.0008432267999999999,0.002039834,-0.003391448
-0.0005934554,0.002855206,-0.0032367409999999996
-0.000390771,0.0033332690000000002,-0.002986807
-3.71522e-05,0.004234381,-0.0026792079999999998
-4.5216640000000006e-05,0.004639473,-0.0024653229999999997
1.662364e-05,0.004620916,-0.002597252
8.435989999999999e-05,0.004119478,-0.002800785
6.308616e-05,0.0032429140000000004,-0.0033739259999999997
-8.071389e-05,0.0029023490000000002,-0.00359233
-0.0002781755,0.002410715,-0.003690587
-0.0003178982,0.002102669,-0.0039149020000000005
-0.0004431487,0.001252765,-0.004062577
-0.0005845274,0.001036891,-0.003972933
-0.0005045481,0.00042595599999999996,-0.003999469
-0.0003736165,0.0002142524,-0.003912204
0.0001435587,0.0006245273,-0.0036784229999999997
0.0002865014,0.0008874225,-0.003376723
0.00046640440000000004,0.001262782,-0.003160961
0.0004530983,0.001226885,-0.002863938
0.000723208,0.0009098880000000001,-0.0024949160000000002
0.0009584422000000001,0.000629284,-0.0023068520000000003
0.0012296219999999999,0.0001852089,-0.001971325
0.001438681,-0.0002960308,-0.00166039
0.0016449320000000002,-0.0006178656,-0.0012535410000000002
0.001942168,-0.0008509863000000001,-0.00120501
0.002192008,-0.001037608,-0.001439534
0.002174488,-0.0008450280000000001,-0.001560624
0.002122249,-0.001144297,-0.001543989
0.002215561,-0.001274074,-0.001553281
0.002030857,-0.001269669,-0.0014488110000000002
0.0017030329999999998,-0.0009474360000000001,-0.001427812
0.0015122389999999999,-0.0007022351,-0.0016228339999999999
0.001294945,-5.6823140000000004e-05,-0.001607023
0.001264308,0.0006257516999999999,-0.001705383
0.001195357,0.001131936,-0.001668886
0.001104933,0.001518217,-0.001560253
0.0009795807,0.001151814,-0.001290925
0.0009789522,0.0007225166000000001,-0.0009804325
0.0008399792999999999,0.0005347338,-0.0004556404
0.0004772343,0.00016599009999999998,0.0001335283
0.0002973562,-0.0002511707,0.0005192771
0.0001293572,-0.0005904826,0.0008056572000000001
4.7480429999999996e-05,-0.0011087269999999999,0.001091302
-0.0001591784,-0.001699249,0.001616818
-0.0002839604,-0.001964907,0.001941106
-0.0001261709,-0.002763425,0.002164378
-0.00027454,-0.003118867,0.00265146
-6.955292e-05,-0.0032540990000000003,0.003018335
-5.7929309999999995e-05,-0.003516285,0.003297307
-0.0002546209,-0.0035112679999999997,0.003268504
-0.0003483432,-0.003835269,0.0031967959999999996
-0.0005983631,-0.00441358,0.003533715
-0.0006441008,-0.004421307,0.003704302
-0.0009132772000000001,-0.004517236,0.004041244
-0.0009881388,-0.004013103,0.004091418
-0.001245638,-0.002928654,0.004178616
-0.001293614,-0.002437735,0.004047879
-0.0015261679999999998,-0.0018639370000000002,0.003467461
-0.002095629,-0.001808005,0.002845561
-0.002678055,-0.00151862,0.002000988
-0.0030827859999999997,-0.0009988492,0.0015126120000000002
-0.002968411,-0.0002419395,0.0007408172
-0.002967325,0.0006068337,-2.7485419999999997e-05
-0.0029481790000000004,0.0009271674,-0.001208426
-0.003080393,0.0009768672999999999,-0.001523055
-0.00296478,0.0008046702999999999,-0.001939564
-0.0028556690000000003,0.0001620899,-0.001920445
-0.002134339,-0.0003028854,-0.002045168
-0.0019418760000000001,-0.0001184703,-0.002026771
-0.001614993,-0.0004763918,-0.001952309
-0.00146605,-0.0004807886,-0.001826285
-0.0013045630000000001,-0.0007826922,-0.0015252929999999998
-0.0011658760000000002,-0.0008304982000000001,-0.001146586
-0.0007303666000000001,-0.001652657,-0.0007264162
-0.0005852668,-0.002306516,-0.0004890507
-0.00039698260000000003,-0.0032774,-0.00020377819999999999
-0.0001803216,-0.0035371820000000003,-6.71708e-05
-0.0001062448,-0.0033622659999999996,-7.203241999999999e-05
0.0002617334,-0.003282787,-0.0003443088
0.0005354298000000001,-0.002832802,-0.0006120132
0.0007032930999999999,-0.002779725,-0.0005055661
0.001100023,-0.002578617,-0.0004717775
0.00123548,-0.002327915,-0.0004691761
0.001130503,-0.002018655,-0.0007982942
0.001014472,-0.0018754520000000001,-0.000911437
0.0006966861999999999,-0.0008274605,-0.0009861817999999999
0.0007869484,-0.0005231941000000001,-0.001055372
0.0005603292,4.874833e-06,-0.0009126976
0.0004565026,9.498942e-05,-0.0005852612000000001
0.0004021807,0.0002726481,-0.00010140879999999999
0.0005342619,0.00012879649999999999,0.0006913004
0.001065538,-0.0001453292,0.001448364
0.001709357,0.0001877414,0.0025134
0.002905995,0.003012253,0.004888674
0.0030568329999999997,0.007616851,0.007276635
0.001444815,0.01149632,0.01020212
0.000310177,0.01059897,0.009528711
-0.001056696,0.007511814,0.007092156999999999
-0.003006226,0.001878053,0.00335644
-0.005344595,-0.0037675190000000004,0.0007954686999999999
-0.005576861999999999,-0.003933016,0.0008089782000000001
-0.004354561,-0.0028059829999999997,0.001343591
-0.002648485,-0.001880643,0.001649545
-0.0009007506,-0.0034599329999999997,0.000512115
-0.0009635681,-0.004612842,5.959708000000001e-06
-0.001306695,-0.0054684140000000004,-0.0003566565
-0.0017984070000000001,-0.004535551,-0.00018650349999999998
-0.002297936,-0.002093321,0.001522181
-0.002479747,-0.0015091870000000002,0.001798316
-0.002554151,-0.001839892,0.0015503729999999999
-0.002701051,-0.0026826909999999996,0.001026717
-0.003590721,-0.0026396490000000004,0.0009637033999999999
-0.0036711490000000003,-0.002052986,0.0008855134
-0.004135216,-0.0018172020000000002,0.0009592050999999999
-0.004030892,-0.002267214,0.0004431875
-0.003522558,-0.0017617829999999998,0.0001522069
-0.003278877,-0.001082267,0.00019718919999999997
-0.002962406,-0.00012229840000000001,3.2465320000000004e-05
-0.002867088,0.0003454747,-0.0003523435
-0.003032263,0.0002282022,-0.001207534
-0.0031784079999999998,-0.00016349260000000001,-0.001528431
-0.0033548709999999997,-0.0009709765,-0.002177689
-0.003591412,-0.001782559,-0.002413853
-0.0037659959999999998,-0.0008195336,-0.002842633
-0.003861647,-0.00011834829999999999,-0.00274936
-0.003851935,0.0004249124,-0.002583597
-0.004049840999999999,0.00048297629999999997,-0.0026690959999999997
-0.004038055,0.0008812707000000001,-0.002591755
-0.003755102,0.0011537869999999999,-0.002375725
-0.0035485,0.001204196,-0.001977841
-0.003473403,0.0014339429999999998,-0.00155194
-0.0027211920000000003,0.001046466,-0.00139527
-0.002541495,0.0007772717,-0.0012576039999999998
-0.00256035,9.405706e-05,-0.0009860173
-0.002503022,-0.0002962884,-0.001105265
-0.002251796,-0.001297653,-0.0009026591
-0.0019393470000000001,-0.001239681,-0.0007667506
-0.0015951910000000001,-0.001076165,-0.0004632892
-0.0012451860000000001,-0.0010958089999999999,-7.352931e-05
-0.001007707,-0.0008048225,0.00018702900000000001
-0.0008385667,-0.0008296532,0.0003573106
-0.0007118791,-0.0006192762,0.00042073379999999996
-0.0004762204,-0.001008455,0.00036299870000000003
-0.0002682914,-0.001466274,0.0002180121
-0.000264046,-0.001926572,0.000113666
-0.0001243407,-0.002331063,-3.661506e-05
0.0003469277,-0.00193614,5.532286e-05
0.0007545535000000001,-0.0011642389999999999,0.0004211863
0.0010246189999999998,-0.0009424046000000001,0.0005418180999999999
0.00103095,-0.000774545,0.0006619277
0.001177484,-0.0008814475,0.00039145330000000004
0.0009602383,-0.0014222529999999998,0.00029408
0.0008433014999999999,-0.001467395,0.0002194003
0.0007571975,-0.001442098,0.0002817635
0.0005135393,-0.001439645,0.0004174785
0.0001301931,-0.001394123,0.0005414241
-2.770685e-08,-0.001162579,0.0005830737000000001
-0.0004472571,-0.0008487089999999999,0.0008011594
-0.0007146342999999999,-0.0007167725,0.0008183598
-0.001091557,-0.0005766603,0.0008179760000000001
-0.001100737,-0.0008669032000000001,0.0008692051
-0.001070485,-0.00105049,0.0009169236
-0.0009926197,-0.001521679,0.00119654
-0.0006408701,-0.00156509,0.001473014
-0.0006118382,-0.001178065,0.001851866
-0.0006933384,-0.0009413426,0.002206638
-0.0007014849,-0.0006864131,0.002285484
-0.0009738563,-0.001226104,0.002305629
-0.00121993,-0.0012569719999999999,0.0021957129999999997
-0.001322205,-0.001404149,0.002076816
-0.0017378439999999999,-0.00167281,0.00185145
-0.0020537710000000002,-0.00181115,0.0016125970000000001
-0.002194481,-0.0015704570000000001,0.001469531
-0.002230928,-0.0014179589999999999,0.001253639
-0.002186275,-0.0013343679999999998,0.0008970778999999999
-0.00211514,-0.001201124,0.0006517767
-0.0018517229999999998,-0.001190767,0.0005333790000000001
-0.001647251,-0.001122084,0.000366358
-0.0014456170000000002,-0.001191199,0.0003828743
-0.001149113,-0.0007216489,0.00042380959999999997
-0.001130816,-0.0004923369,0.0005810891
-0.001006774,-0.0001690562,0.0006789996000000001
-0.0008138859,-1.097855e-06,0.0008155093
-0.0003383156,-0.00017657209999999998,0.000799738
-0.0002998658,-0.0004001623,0.0008877414999999999
-9.044309000000001e-05,-0.0007821578,0.0007162142
-0.0001361384,-0.001260989,0.0007518646000000001
8.929351000000001e-05,-0.002002881,0.00037092150000000003
0.00011277200000000001,-0.00228902,0.0002638405
-2.634115e-06,-0.002259101,0.0002636974
0.00010828620000000001,-0.001893062,0.0002468797
0.000349165,-0.001663234,0.0002341354
0.00029938560000000004,-0.0014440120000000002,0.0002425442
0.0003916837,-0.0013571020000000002,0.0002653545
0.0006022361000000001,-0.0012156839999999999,0.0001092324
0.0006556816000000001,-0.001267631,3.024223e-05
0.000509131,-0.001134083,1.1218119999999998e-05
0.0006119342,-0.0011302880000000001,-0.0001790153
0.0004371919,-0.0008177916,-0.0001912618
0.0004156643,-0.0006434754,4.020482e-05
0.0004604689,-0.0005817884,7.176731e-05
