Velo_x,Velo_y,Velo_z
0.0017723489999999999,-0.00029688669999999997,0.001104805
-0.003755944,0.002899475,0.00136386
-0.0038394059999999996,0.003147252,0.001039943
-0.003900105,0.003975638,0.0004906197
-0.0036427459999999997,0.0038168359999999997,-4.925998e-06
-0.003730169,0.00292947,-0.0001503264
-0.0037117409999999997,0.0025380529999999998,-0.0008514223
-0.003881373,0.0027529459999999996,-0.0017725000000000002
-0.004050717,0.003126283,-0.0024225970000000003
-0.004234183,0.00365049,-0.0028269529999999997
-0.004450697,0.00415187,-0.003082246
-0.004480663,0.004606299,-0.00389029
-0.004532705,0.004473914,-0.00426792
-0.0045039979999999995,0.004471124,-0.0048966209999999994
-0.004819172,0.004502318,-0.004757501
-0.004985821,0.005322327,-0.004906985
-0.00533859,0.006253356999999999,-0.004540522
-0.005291346,0.007162267,-0.004436926
-0.005580897,0.008553744,-0.004452617
-0.00615051,0.008076434,-0.004389967
-0.006352553,0.007402599,-0.004323721
-0.006662062,0.007119811,-0.004377557
-0.006608401999999999,0.007601146,-0.004727124
-0.006661956,0.008185424,-0.005451153
-0.006558388,0.008414342,-0.006068736999999999
-0.00611256,0.008194108,-0.007311899
-0.006013994,0.008054079,-0.007801055
-0.005385264,0.008121472,-0.008401087
-0.005071683,0.008947443000000001,-0.008745058
-0.004828066,0.01017502,-0.009217269
-0.004512819,0.01050257,-0.009539816999999999
-0.0037547920000000003,0.009906957,-0.01008552
-0.0032387590000000003,0.008962383,-0.01029768
-0.0024521770000000003,0.007847657,-0.01041827
-0.0020977820000000003,0.007069374000000001,-0.01022926
-0.001389085,0.006207014,-0.009900024
-0.0007012724000000001,0.005676015,-0.009302293
-0.0001669857,0.005409274,-0.008762586
0.0004518684,0.00482935,-0.008085142
0.001062057,0.004067454,-0.007168305
0.001383009,0.003446833,-0.006454194
0.0016302460000000001,0.002732446,-0.005598257
0.00192383,0.002214789,-0.004692609
0.002391889,0.0019745789999999997,-0.0035499859999999998
0.002658592,0.00166321,-0.002511606
0.002938079,0.0015693929999999999,-0.00212557
0.0028096640000000003,0.001222072,-0.001302535
0.002725791,0.00031687779999999997,-0.0007982436
0.002474201,-3.703653e-05,-0.00026135409999999997
0.002330212,-0.0002244532,0.00018099860000000002
0.0019521279999999998,-8.000643e-06,0.0007891491
0.001423126,0.0005429465,0.001166493
0.0010544,0.0004986472,0.001224356
0.0004718747,-4.071784e-05,0.001324751
8.687219999999999e-05,-0.001141818,0.0015347070000000002
-0.000580923,-0.0017806179999999999,0.002243303
-0.001079029,-0.0017633629999999998,0.002909862
-0.0015889570000000002,-0.001369171,0.003605228
-0.001867411,-0.001172516,0.003867769
-0.002478389,-0.0008286741,0.004200397
-0.003000557,-0.0008276987,0.004307518
-0.0034756809999999996,-0.001128141,0.0046051270000000005
-0.003449068,-0.001751276,0.004654439000000001
-0.003143785,-0.002057774,0.005155955
-0.002968461,-0.002173566,0.005347072
-0.003064072,-0.0020071999999999998,0.005208759
-0.0032315679999999998,-0.002497704,0.005013775
-0.003869647,-0.002543936,0.004574845
-0.00403551,-0.002736965,0.004372107
-0.004101077,-0.002369064,0.003823087
-0.004346092,-0.002266145,0.003446996
-0.0048572829999999996,-0.00338871,0.002594141
-0.004613816,-0.0038041340000000002,0.001930766
-0.0041226679999999995,-0.004359148,0.0014727639999999999
-0.00328968,-0.004035316,0.001115083
-0.002164273,-0.003490975,0.0012978619999999999
-0.0014299570000000001,-0.0036629790000000002,0.001525265
-0.0008125177,-0.004365427,0.0008751511
-0.0007639792,-0.005186616,0.0003859533
-0.0006583139999999999,-0.0055595340000000005,-0.0005354407
-0.0004771358,-0.004793036,-0.0006904532000000001
-0.0001499973,-0.002812836,-0.00039629089999999997
-3.564222e-06,-0.0004704255,0.0001400123
-0.0005600077,0.001093541,0.0005602422
-0.001055813,0.000603245,0.0004126421
-0.00208747,-0.0005154194000000001,-3.92464e-05
-0.002936405,-0.0009444115,-0.001194192
-0.0035343040000000003,-0.00011761559999999999,-0.001828478
-0.003999740999999999,0.0005387648999999999,-0.001646269
-0.00374202,0.0009144679,-0.00174639
-0.003454775,0.001342504,-0.0019009370000000001
-0.002901436,0.0018926420000000002,-0.001097954
-0.0027977790000000002,0.001820992,-0.0008693135000000001
-0.0023854220000000003,0.001039542,-0.00087445
-0.002361925,8.062496999999999e-05,-0.0009312789
-0.002176391,-0.001193461,-0.0006379004
-0.002028673,-0.001290292,-0.0002249181
-0.001802697,-0.0012392969999999999,0.00035295510000000005
-0.001661395,-0.001596025,0.001008072
-0.001534644,-0.001662093,0.0017876729999999998
-0.001250377,-0.001461459,0.002396724
-0.0007821547999999999,-0.0008917697,0.003230678
9.033107e-05,-0.0001286626,0.0038149029999999997
0.0013285460000000001,0.000390935,0.003972788
0.001768714,-1.745857e-05,0.003934753
0.001939499,-0.0001313031,0.003772927
0.001817214,-0.0008853138,0.003580287
0.001874523,-0.002006322,0.003431132
0.001678042,-0.002177306,0.003434032
0.001464459,-0.00232615,0.00364656
0.00159654,-0.0017890710000000002,0.003690614
0.0015092270000000001,-0.001380079,0.003922291
0.001558353,-0.0015694110000000002,0.004078577
0.00164106,-0.00167637,0.004178414
0.0014589129999999998,-0.001965401,0.0043458970000000005
0.001343886,-0.0023390760000000003,0.004488822
0.0011889630000000001,-0.0024655989999999997,0.00463264
0.001119843,-0.002283116,0.00433258
0.001064021,-0.002386565,0.0040182429999999995
0.0007122542999999999,-0.002544132,0.0034723959999999996
0.0008048897000000001,-0.0027380390000000003,0.0031187429999999998
0.000719737,-0.002997203,0.002661647
