Velo_x,Velo_y,Velo_z
0.0005913004,0.0001404301,0.0013734539999999999
0.0001548674,0.006666462,-0.002078838
-0.0001767326,0.007219988,-0.001920345
-0.001375696,0.007858584,-0.0025079
-0.001161251,0.007636311999999999,-0.00305031
-0.0010418930000000001,0.007521598000000001,-0.003477543
-0.001349271,0.007837597,-0.003926616
-0.001558897,0.008369991,-0.004187233
-0.001618485,0.008746967,-0.004068591
-0.001476976,0.009247932,-0.003940453
-0.0012575289999999999,0.009448344000000001,-0.00398258
-0.0009888944,0.009526605,-0.004053738
-0.0007912653,0.009647913000000001,-0.004174741
-0.0006772445,0.009711003000000001,-0.004053167
-0.0003615438,0.009724043,-0.004113466
0.0001140153,0.009394401,-0.004396511
0.0002765073,0.009065321,-0.004540156
0.0004126239,0.009077347,-0.004765337
0.0007610773,0.009006303,-0.004859861
0.001357706,0.009031106,-0.005095186
0.001927488,0.009253386,-0.005384768000000001
0.00220531,0.009144403,-0.005565662
0.00272957,0.009306869,-0.006200888000000001
0.00322198,0.009137054,-0.006783996
0.00371193,0.008806582,-0.0071741059999999995
0.004238103,0.00844172,-0.007382568000000001
0.00458642,0.008253556,-0.007476459
0.005010225,0.008284071,-0.007002015
0.005255645,0.008343903,-0.00697269
0.005552346999999999,0.008339668,-0.0069105040000000005
0.005789036,0.008057024,-0.006979709000000001
0.0061576669999999995,0.006931651,-0.0070415619999999995
0.006209991,0.0063744330000000005,-0.006860099000000001
0.006385969,0.005406794,-0.006516411
0.006219242,0.0047707520000000005,-0.005957658
0.005956808,0.003908585,-0.004820873
0.006111208000000001,0.00336305,-0.004491221
0.0057952130000000004,0.0028476020000000003,-0.004038081
0.005582897,0.00213524,-0.0036924320000000003
0.0050265,0.0001920812,-0.002482602
0.004915379,-0.000541723,-0.002189677
0.004295725,-0.00284656,-0.001243804
0.0037945759999999996,-0.00455573,-0.0010041919999999999
0.002559305,-0.007880121,-0.0004251832
0.001300695,-0.009220906999999999,0.00113457
0.00021024970000000002,-0.008946126,0.003179714
-0.0007118803999999999,-0.008345811,0.005005123
-0.001742539,-0.008018148000000001,0.0062966969999999995
-0.0022317070000000003,-0.007765783,0.006370244000000001
-0.002288016,-0.005989362,0.005949790999999999
-0.0019723970000000003,-0.004824559,0.005554868
-0.002055102,-0.003065685,0.005491566999999999
-0.001840713,-0.00159636,0.00562423
-0.001264598,-0.0001471159,0.005485655999999999
-0.00045135620000000005,0.001702543,0.004538426
-0.00027806900000000004,0.001269102,0.001991201
-0.0003884672,-0.0008616563,0.000353142
-0.0004389857,-0.0036213990000000004,-0.001367005
-0.00044004819999999997,-0.003810579,-0.0019356739999999999
-0.0003115493,-0.001935938,-0.002096637
-0.0004038588,0.001201486,-0.0015846629999999998
-0.0007902464999999999,0.004405693,-0.0011905730000000001
-0.0014528120000000002,0.006584827,-0.0006617772
