Velo_x,Velo_y,Velo_z
-0.0004417801,-0.001649135,0.004987634
-0.003650763,0.001313616,0.003375532
-0.00364053,0.001613338,0.003204127
-0.0037478909999999997,0.002578771,0.002933673
-0.0034564179999999997,0.0028082940000000002,0.002665595
-0.003430148,0.0027573,0.002541409
-0.003556848,0.002769776,0.002612295
-0.0032561359999999998,0.003039881,0.002671479
-0.00317616,0.002935993,0.0030120409999999996
-0.0029198640000000003,0.003404188,0.003310747
-0.002671187,0.003743544,0.003671024
-0.002155269,0.0039061779999999997,0.004113210999999999
-0.0019241470000000002,0.003878237,0.00431887
-0.0018123570000000001,0.00329174,0.0045759979999999995
-0.0018581070000000001,0.0024125089999999997,0.0046160490000000005
-0.002424313,0.001730236,0.004442797
-0.002483444,0.001173391,0.003876615
-0.00256724,0.0005077168,0.0033271459999999996
-0.002449458,-0.000595136,0.00291941
-0.002445808,-0.0008319473,0.002417754
-0.002691025,-0.0003786532,0.002472103
-0.00292435,0.0007584197,0.002508311
-0.0030811109999999997,0.00218381,0.002195509
-0.003429507,0.0031875609999999998,0.001777559
-0.0037486679999999997,0.004007106,0.001399439
-0.0036995129999999998,0.004745227,0.0008221992
-0.00375942,0.0054827569999999996,7.871469e-05
-0.003932234000000001,0.00589202,-0.0019335370000000001
-0.004085687,0.00597387,-0.003049234
-0.004102408,0.006117214,-0.0041727
-0.0043394340000000005,0.006018351,-0.005944957
-0.004067449,0.005012147,-0.008086079
-0.003900535,0.00400846,-0.00938692
-0.003519428,0.003014413,-0.01047502
-0.002686141,0.0023776,-0.01146254
-0.001446442,0.0030538540000000004,-0.01185513
-0.0007322854,0.003304956,-0.01179434
-0.0001076707,0.003274695,-0.01143293
0.0002149539,0.0029202290000000003,-0.01123112
-0.0007998389,0.0030774759999999996,-0.01039384
-0.0014046389999999998,0.004162882,-0.009155026
-0.001996343,0.004827102,-0.007834151
-0.002737936,0.004205629000000001,-0.006923721999999999
-0.003515924,0.002311425,-0.006973526
-0.003391805,0.0006607885000000001,-0.007259808
-0.0031555140000000003,0.00017840680000000001,-0.007178026
-0.002452624,-0.00022781950000000002,-0.00684074
-0.0009586039999999999,-0.001090095,-0.005923845
-0.0006163213,-0.001064829,-0.005396611
2.677063e-05,-0.0007454116000000001,-0.004720961
0.00039355760000000004,-1.984643e-05,-0.004172727
0.0003981096,0.00023646279999999997,-0.003796083
0.0005287186000000001,0.00032896449999999996,-0.003942317
0.0002542402,0.0002340129,-0.003739551
0.00017892349999999998,0.00025273959999999997,-0.003644133
5.252194e-06,-5.267229e-05,-0.0031097729999999997
0.0002918262,-0.00024464049999999997,-0.002897479
0.0001987705,1.3085730000000001e-05,-0.002367128
7.295195e-05,-7.710073e-05,-0.001617676
-0.0003325897,-0.0004653059,-0.0005611393
-0.0007293086999999999,-0.0005518378,0.0004675892
-0.0015505270000000001,0.0003390787,0.0020261570000000002
-0.002761079,0.001369391,0.003498458
-0.005276176,0.00037651629999999996,0.006154881
-0.00618495,-0.000453971,0.006862042
-0.006946039,-0.00141971,0.007854726
-0.007409345,-0.002304086,0.009173308
-0.0075243969999999995,-0.003391264,0.01072316
-0.007106229,-0.0036488370000000003,0.01109864
