Velo_x,Velo_y,Velo_z
0.0016415989999999999,0.002977889,-0.001383334
-0.0003586375,0.00645368,-0.0026803659999999996
-0.0004038782,0.006621775,-0.002438897
-0.0004358479,0.008031236,-0.001804563
-0.0005340886,0.008933023,-0.001190087
-0.0003563673,0.01072161,-0.0007067756
-0.0002947207,0.01369187,-0.00020282
-0.000372186,0.01551961,-0.00034691919999999996
-0.0006481001999999999,0.01574942,-0.001165452
-0.0010897769999999999,0.01551471,-0.001659632
-0.001299321,0.01678615,-0.002097528
-0.001360484,0.01989722,-0.0025071629999999998
-0.001556938,0.02121536,-0.002686211
-0.0017286439999999999,0.02163309,-0.00344531
-0.001864411,0.02077838,-0.004487016
-0.002139445,0.01913748,-0.00561925
-0.002242081,0.01864849,-0.00605316
-0.002396099,0.01837354,-0.005932519
-0.002188872,0.01816443,-0.005932656
-0.001890885,0.01623293,-0.005699587
-0.00181158,0.01506093,-0.005574625
-0.001523665,0.01309715,-0.005449084
-0.001260979,0.01095395,-0.005396734
-0.0008288864,0.009058047,-0.005336497
-0.0004964424,0.008017571,-0.005077846
-0.0001952301,0.007104477,-0.004665219
-5.3732419999999995e-05,0.006309045,-0.004305645
0.000251128,0.004388793,-0.003864802
0.0006543191,0.002957743,-0.003428505
0.001153842,0.001907235,-0.0031483709999999996
0.0014065129999999999,0.001089708,-0.002875047
0.002076284,9.642483e-05,-0.002677283
0.0024402160000000003,-0.0003713368,-0.002523315
0.0026860540000000002,-0.001083515,-0.00221448
0.0028662509999999998,-0.001635239,-0.0017938560000000001
0.003188399,-0.001680267,-0.0014707479999999998
0.0032986440000000003,-0.0014449460000000001,-0.001166584
0.0035235740000000002,-0.001163776,-0.0008881259
0.003518866,-0.001139429,-0.000418374
0.0035532240000000002,-0.001118255,-3.356533e-05
0.0035917640000000003,-0.0010481660000000001,0.0002149143
0.003482155,-0.001050248,0.00103846
0.003540445,-0.0005871436,0.001960241
0.003403505,-0.0006331905,0.003154224
0.003318967,-0.00119511,0.003969977
0.00321636,-0.0017104829999999998,0.004649727
0.0029721709999999996,-0.00221583,0.005712579000000001
0.002903552,-0.001859131,0.006787431
0.0027762190000000003,-0.00177502,0.007268579
0.002674031,-0.00247958,0.007458593
0.0028588190000000003,-0.004246794,0.007475456
0.002890218,-0.007140651,0.007770712
0.003125215,-0.008559348,0.008035317
0.003160547,-0.008805174,0.008651522
0.003207877,-0.007779299,0.009469996
0.003231443,-0.006589663000000001,0.01013569
0.0034973929999999997,-0.006250391,0.01035493
0.0038187029999999997,-0.00665981,0.01093328
0.0040229309999999996,-0.006447714,0.01144639
0.00412433,-0.0054297009999999995,0.01246466
0.004201104000000001,-0.004603862,0.01306983
0.004592626,-0.003757289,0.01304216
0.004660194,-0.003896765,0.01255354
0.004287803,-0.004921231,0.01178064
0.004156474,-0.004840448,0.01242978
0.004213545,-0.003416047,0.01407141
0.004893234000000001,-0.0006050323,0.01626541
0.005753835,0.00290064,0.01928351
0.0060848840000000005,0.0038727220000000003,0.01988956
0.005922714,0.003014488,0.01928585
0.005586687,0.0008476730000000001,0.01834417
0.00506654,-0.001932865,0.01667069
0.004681638,-0.002526661,0.01604848
0.004834441,-0.00326704,0.01538935
0.004610358,-0.004137101,0.01508759
0.003277615,-0.005827113,0.01433737
0.0023486279999999997,-0.006513978,0.01403162
0.001348075,-0.007550661,0.01350596
0.000659572,-0.008010333,0.01265385
0.0006131935,-0.009076227,0.0114471
0.0002472471,-0.009197775,0.01074509
0.00013608389999999999,-0.008558976,0.01033296
6.886291999999999e-05,-0.006138851999999999,0.01005408
-0.0004168269,-0.0028449079999999997,0.009980019
-0.000460085,-0.001877569,0.009643624
-0.0009266808999999999,-0.0014373160000000001,0.008820141
-0.001005505,-0.001272506,0.007920871
-0.001018628,6.326137e-05,0.0060990869999999996
-0.0008715021,0.0009473347999999999,0.005037231
-0.00047440910000000005,0.00127162,0.003826069
-3.481482e-05,0.0015106829999999999,0.0028185529999999997
0.0004959534,0.002824327,0.002452915
0.0008197409,0.0030179890000000004,0.002393089
0.001285988,0.0030269579999999997,0.002162217
0.001357514,0.0021405260000000002,0.001558543
0.001374755,0.00032475259999999997,0.00069797
0.0012713289999999999,-0.0005551518,0.0003174365
0.001073192,-0.0008142787,-2.03104e-06
0.001084773,-0.0009694116000000001,-0.0001221912
0.000680299,-0.00150596,-0.00019183689999999998
0.0005026415,-0.002056262,-0.0004932549
0.0003694007,-0.002254064,-0.0005262638
0.0003109858,-0.001918174,-0.0008812800999999999
0.0003333835,-0.0012988639999999998,-0.001133244
0.0002277332,-0.0009476786,-0.001360938
5.366618e-05,-0.0007496044,-0.0016727489999999999
-0.0005817222,-0.0007506978,-0.001758813
-0.001229861,-0.0008123299000000001,-0.002043775
-0.0013538060000000001,-0.0006756581,-0.002549239
-0.0016020539999999999,-0.0006334975,-0.0030949529999999997
-0.001774827,-0.001043221,-0.003452413
-0.002094299,-0.0004862068,-0.004042416
-0.00241192,2.9139570000000003e-05,-0.004164154000000001
