"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_M_4","5-3",3.353429,0.0432116,-0.05604963,-0.01598895,0.005016109,0.001338126,0.0006360154,-0.1332592,1.845222,0.3024858
"ME_M_4","5-3",3.375364,0.02903743,-0.07851802,-0.0362135,0.005039835,0.0006400241,0.000160729,-0.1332,1.845226,0.3024549
"ME_M_4","5-3",3.385503,-0.007977504,0.002335824,-0.01909402,0.005048291,0.0004085241,-0.0001102649,-0.133135,1.845255,0.3024165
"ME_M_4","5-3",3.399585,-0.05588929,0.05048208,-0.03353487,0.004906368,0.0004522674,-0.0002348536,-0.1330846,1.84527,0.302399
"ME_M_4","5-3",3.409547,-0.00810893,0.09682077,0.0165265,0.004866251,0.00146398,-0.0002542636,-0.1330151,1.845321,0.3023686
"ME_M_4","5-3",3.430988,-0.02758132,-0.03213052,-0.003641505,0.004908046,0.002336586,-0.0005898193,-0.132969,1.845384,0.3023097
"ME_M_4","5-3",3.440722,-0.008005531,0.0009419323,-0.074374,0.004617734,0.002129644,-0.001008055,-0.132915,1.845433,0.3022518
"ME_M_4","5-3",3.451169,-0.04367153,-0.0634682,-0.04178133,0.004258339,0.002232931,-0.00180289,-0.1328913,1.84546,0.3021938
"ME_M_4","5-3",3.465645,-0.03205742,-0.008725107,-0.06649774,0.003928554,0.002195606,-0.002716051,-0.1328678,1.845508,0.3020972
"ME_M_4","5-3",3.487291,0.007359513,-0.04002705,-0.01534489,0.003829257,0.002599689,-0.003840223,-0.1328518,1.845585,0.3020109
"ME_M_4","5-3",3.496897,-0.0131753,-0.02304346,-0.03464216,0.003628852,0.00261626,-0.004057695,-0.1328229,1.845629,0.3019536
"ME_M_4","5-3",3.511148,0.02594556,-0.03688892,-0.05855066,0.00361434,0.002763613,-0.004507773,-0.1327707,1.845677,0.3018675
"ME_M_4","5-3",5.014596,-6.101746E-05,0.04025873,0.02782995,-0.0004501312,-0.00147324,0.001584899,-0.1317107,1.845716,0.3000979
"ME_M_4","5-3",5.024023,0.01464216,-0.001479758,0.008446256,-0.0002667849,-0.001321021,0.001910169,-0.1316817,1.845696,0.3001917
"ME_M_4","5-3",5.045897,0.01007768,-0.01913599,-0.03487689,8.19831E-05,-0.001589626,0.001656622,-0.1316549,1.845666,0.3002194
"ME_M_4","5-3",5.055504,0.004837102,-0.02701069,-0.01223368,0.0001571865,-0.001778399,0.001501368,-0.1316699,1.845631,0.3002259
"ME_M_4","5-3",5.065925,0.03251546,-0.01034371,-0.01673504,0.000502979,-0.00183804,0.00117416,-0.1316519,1.845601,0.300206
"ME_M_4","5-3",5.079704,0.05262506,-0.02764375,-0.02324689,0.00079858,-0.001671466,0.0007893521,-0.1316372,1.845599,0.3001703
"ME_M_4","5-3",5.101407,0.03540437,0.006537426,-0.02066624,0.00135512,-0.001478157,0.0001541345,-0.1316258,1.845594,0.3001192
"ME_M_4","5-3",5.111136,0.037642,0.01255293,-0.02908378,0.001425903,-0.001131309,-6.825922E-05,-0.1315955,1.845609,0.3000877
"ME_M_4","5-3",5.126113,-0.004543026,-0.0357472,0.01928997,0.001534811,-0.0008877777,-0.0002621219,-0.1315627,1.845621,0.3000568
"ME_M_4","5-3",5.135522,0.001257067,-0.04214586,0.02056772,0.001544713,-0.0007524727,-0.0002184708,-0.1315348,1.845631,0.3000356
"ME_M_4","5-3",5.157086,0.0037011,-0.01789064,-0.006303192,0.001057693,-0.0008314363,6.309507E-06,-0.131586,1.84565,0.3000588
"ME_M_4","5-3",5.166932,-0.04040754,-0.008519334,0.006906012,0.001217705,-0.000785207,-0.0001812214,-0.131578,1.845652,0.300052
"ME_M_4","5-3",5.177361,0.007981482,-0.02379558,-0.002392978,0.0008888784,-0.0007897866,-3.38431E-06,-0.1315612,1.845653,0.3000663
"ME_M_4","5-3",5.191094,-0.03782183,0.02629967,-1.519918E-06,0.0006431587,-0.0008559587,0.0002162513,-0.1315403,1.845651,0.3000846
"ME_M_4","5-3",5.207975,-0.01005354,-0.0244393,0.01180574,0.0002592402,-0.0004624086,0.0002744631,-0.1315492,1.845675,0.3001002
"ME_M_4","5-3",5.221457,-0.0068462,-0.04542261,0.008998521,-0.0003829493,-0.0004663658,0.0003553171,-0.1316029,1.845669,0.300116
"ME_M_4","5-3",5.233335,-0.04140102,-0.1135788,0.04550525,-0.001001632,-0.0006041215,0.0004722091,-0.1316622,1.845654,0.3001352
"ME_M_4","5-3",5.247081,-0.03144243,-0.05888914,0.01860652,-0.001766894,-0.0008757258,0.0005367839,-0.1317233,1.845649,0.3001328
"ME_M_4","5-3",5.268943,0.08727004,-0.01469401,-0.009346618,-0.002069298,-0.001283925,0.0008198401,-0.1317615,1.84564,0.3001392
"ME_M_4","5-3",5.278406,0.06743678,0.0322884,0.005563568,-0.001812395,-0.001186001,0.001006783,-0.1317705,1.845627,0.3001775
"ME_M_4","5-3",5.288655,0.03861644,0.01110674,0.00171859,-0.001552153,-0.0009915024,0.001259807,-0.1317742,1.845621,0.3002228
"ME_M_4","5-3",5.302569,0.0291259,-0.01752944,-0.008760793,-0.001197587,-0.001042616,0.001223003,-0.1317679,1.845602,0.3002544
"ME_M_4","5-3",5.319392,-0.001771107,-0.04551405,-0.01096522,-0.001322456,-0.001124581,0.001062486,-0.131798,1.845596,0.3002484
"ME_M_4","5-3",5.332341,-0.007170538,-0.03771663,-0.01165996,-0.001482869,-0.00126136,0.0009653673,-0.1318296,1.845579,0.300247
"ME_M_4","5-3",5.344603,-0.02807008,0.01505027,-0.004390814,-0.001608995,-0.001451048,0.0009313431,-0.1318637,1.845549,0.3002735
"ME_M_4","5-3",5.35814,-0.0008347997,-0.03270306,-0.003828624,-0.001690189,-0.001400111,0.0009064355,-0.131898,1.845529,0.3003044
"ME_M_4","5-3",5.379013,0.01639401,-0.001900557,-0.01089258,-0.001753254,-0.001280464,0.000582561,-0.131916,1.845512,0.3002934
"ME_M_4","5-3",5.388489,0.006505405,0.001523756,0.01315508,-0.001629537,-0.001250739,0.0004688514,-0.1319211,1.845494,0.3002814
"ME_M_4","5-3",5.405444,-0.004754757,-0.03173564,0.0175146,-0.001249794,-0.001570254,0.0001623105,-0.131906,1.845459,0.3002644
"ME_M_4","5-3",5.413625,0.01233291,-0.005385293,-0.008660177,-0.001027398,-0.00136049,-1.185515E-05,-0.1319116,1.845457,0.3002782
"ME_M_4","5-3",5.430271,0.002197733,0.03523834,-0.01968552,-0.0007912646,-0.001335841,0.0001353728,-0.1319139,1.84545,0.3003248
"ME_M_4","5-3",5.443652,0.01683039,0.0127206,-0.009210233,-0.0007139275,-0.001163618,0.0001665511,-0.1319067,1.845447,0.3003072
"ME_M_4","5-3",5.455705,0.02754455,0.07349753,-0.01427316,-0.000545937,-0.0008018099,0.0001808879,-0.1318925,1.845457,0.300282
"ME_M_4","5-3",5.469575,0.02173989,0.04970463,0.0008824635,-0.0003958994,-0.0003176297,0.0003389873,-0.13188,1.845478,0.3002734
"ME_M_4","5-3",5.486048,-0.02068499,0.02909884,0.006241371,-0.0001900832,0.0005621966,0.0004326964,-0.1318721,1.845533,0.300305
"ME_M_4","5-3",5.499417,-0.0388956,-0.0217718,-0.003055831,-0.0001064025,0.0007215507,0.0002370332,-0.1318698,1.84555,0.300315
"ME_M_4","5-3",5.516918,-0.001059957,0.01874077,-0.04413394,-0.0003525324,0.001047774,-0.000335987,-0.1318883,1.845586,0.3002734
"ME_M_4","5-3",5.525418,-0.02551582,0.04116417,-0.06400011,-0.0004720066,0.001053529,-0.0005740059,-0.1319014,1.845603,0.3002499
"ME_M_4","5-3",5.541771,0.01055901,0.0265789,-0.01315499,-0.0005037656,0.001193818,-0.0008114441,-0.1319035,1.845632,0.3002381
"ME_M_4","5-3",5.555234,0.004325546,-0.02723617,-0.01473794,-0.0006575469,0.001226418,-0.0008185024,-0.1319077,1.845653,0.3002546
"ME_M_4","5-3",5.57224,-0.06652701,-0.00598215,0.006616795,-0.0005913253,0.001045729,-0.001082593,-0.131903,1.845665,0.3002364
"ME_M_4","5-3",5.580914,-0.0455583,-0.01439636,0.019962,-0.001043399,0.000956791,-0.0009895189,-0.131941,1.845683,0.3002032
"ME_M_4","5-3",5.597639,-0.02375861,-0.02267606,-0.02028064,-0.001376217,0.0006694497,-0.001269795,-0.1319781,1.845691,0.3001293
"ME_M_4","5-3",5.610744,-0.0337024,-0.01622373,-0.01325393,-0.001782738,0.0004239698,-0.001424327,-0.1320249,1.845693,0.3000928
"ME_M_4","5-3",5.622779,-0.006297087,-0.05052031,-0.03418548,-0.002014006,-4.358326E-05,-0.001625136,-0.1320658,1.845675,0.3000596
"ME_M_4","5-3",5.636542,-0.03981545,0.01516459,-0.02056778,-0.002383507,-0.0003708028,-0.001679698,-0.1321191,1.845657,0.3000315
"ME_M_4","5-3",5.652926,-0.01321856,0.005058274,0.004453501,-0.003006011,-0.0002515228,-0.001449831,-0.1321684,1.845677,0.2999988
"ME_M_4","5-3",5.6668,-0.01998639,0.03045372,0.01420506,-0.003214529,0.0001589236,-0.001283595,-0.1322307,1.845712,0.2999844
"ME_M_4","5-3",5.683683,0.02457391,0.03054694,0.005510484,-0.003527864,0.0009192206,-0.001053249,-0.1323117,1.845762,0.299994
"ME_M_4","5-3",5.692124,0.01042989,0.03263205,0.01270199,-0.003377442,0.001038833,-0.000862348,-0.1323588,1.845775,0.2999993
"ME_M_4","5-3",5.708764,0.03823676,0.1375036,0.04755409,-0.003043424,0.00203203,-9.292091E-05,-0.1323969,1.845835,0.3000531
"ME_M_4","5-3",5.722401,0.02159456,0.1036649,0.09469098,-0.002752466,0.003580146,0.001320318,-0.1324316,1.845923,0.3001655
"ME_M_4","5-3",5.739155,0.01642431,-0.1094676,0.01739839,-0.00264634,0.004010004,0.002561371,-0.132459,1.846038,0.3002456
"ME_M_4","5-3",5.747836,0.002645485,-0.1770579,-0.02866366,-0.002754316,0.002909102,0.002617314,-0.1325147,1.84606,0.3002768
"ME_M_4","5-3",5.764973,0.009833839,-0.3458695,-0.09217496,-0.002408049,-0.0007404021,0.0009887361,-0.132536,1.845886,0.300206
"ME_M_4","5-3",5.777904,0.0388335,-0.2454519,-0.1427616,-0.001998097,-0.004758207,-0.0006574746,-0.1325317,1.845685,0.300089
"ME_M_4","5-3",5.789934,0.02231761,-0.2111153,-0.07619617,-0.001669187,-0.007324557,-0.001651809,-0.1325437,1.845442,0.3000277
"ME_M_4","5-3",5.803743,0.03353693,0.1996423,-0.0276156,-0.001101658,-0.008126169,-0.002088497,-0.132528,1.845261,0.2999781
"ME_M_4","5-3",5.820226,-0.01332288,0.2357404,0.07008374,-0.0007698161,-0.004943673,-0.001512232,-0.1325552,1.845234,0.300016
"ME_M_4","5-3",5.838601,0.05676683,0.1090289,0.0801071,-0.0002903831,-0.001889932,-0.0009451046,-0.132534,1.845442,0.2999693
"ME_M_4","5-3",5.846466,0.04632362,-0.01770356,-0.08308072,0.0003250735,-0.0004327729,-0.001480471,-0.1325119,1.845527,0.2999283
"ME_M_4","5-3",5.859667,0.07750338,-0.08975162,-0.1514144,0.0008055089,-0.000601379,-0.002894586,-0.1324859,1.845522,0.2998199
"ME_M_4","5-3",5.875898,0.03579497,0.05592207,-0.140221,0.00160798,-0.0009702283,-0.005211685,-0.1324492,1.845524,0.299645
"ME_M_4","5-3",5.889555,0.02728961,0.1686493,-0.1104565,0.002186305,0.000492979,-0.006674258,-0.1323767,1.845609,0.2994926
"ME_M_4","5-3",5.90649,-0.04260662,0.09764688,0.01393325,0.001931397,0.002851666,-0.007050243,-0.132348,1.845749,0.299393
"ME_M_4","5-3",5.914915,-0.01577421,0.01967122,0.01619094,0.001784531,0.003486169,-0.006883722,-0.1323035,1.845832,0.2992946
"ME_M_4","5-3",5.931551,-0.05204573,-0.002872817,0.02927553,0.00127476,0.003947607,-0.006700878,-0.1323022,1.845942,0.2992025
"ME_M_4","5-3",5.945191,-0.02482769,-0.02078075,0.02001975,0.000620067,0.003865063,-0.006378463,-0.1323127,1.846001,0.299142
"ME_M_4","5-3",5.956969,-0.07012969,-0.01741147,0.04249946,9.476242E-05,0.003272754,-0.005750508,-0.1323615,1.846017,0.2991329
"ME_M_4","5-3",5.970811,-0.01160702,-0.01186156,0.008193607,-0.0004039163,0.002937822,-0.005252308,-0.1323824,1.846066,0.2990963
"ME_M_4","5-3",5.991566,0.02155501,0.02156782,-0.004437858,-0.0007057012,0.002524202,-0.004648324,-0.1324012,1.846091,0.2991032
"ME_M_4","5-3",6.001298,-0.05194379,-0.03390131,0.07284781,-0.000808105,0.002542326,-0.004253621,-0.132429,1.846112,0.2990928
"ME_M_4","5-3",6.017731,0.01306775,-0.02175434,0.0002255673,-0.0008383472,0.002123022,-0.003703041,-0.132428,1.846157,0.2990353
"ME_M_4","5-4",0.3066559,-0.02181768,-0.03460393,0.0224792,-0.0001401621,-0.0007097663,-0.0006206456,-0.02678293,1.832271,-0.1055667
"ME_M_4","5-4",0.3162441,-0.03728826,-0.009782008,0.03480466,-0.0003215334,-0.0005285345,-0.0005227797,-0.02680081,1.832275,-0.1055657
"ME_M_4","5-4",0.3287191,-0.003396071,-0.04071971,0.0300876,-0.000473567,-0.0005876513,-0.000210809,-0.02682602,1.832279,-0.1055415
"ME_M_4","5-4",0.3425045,-0.03077275,-0.03000202,0.009103919,-0.0007802672,-0.0006843625,9.120501E-05,-0.02686381,1.832278,-0.1055129
"ME_M_4","5-4",0.3622541,0.01319168,-0.0326524,0.02288079,-0.001200931,-0.0008232685,0.0004943362,-0.02691537,1.832277,-0.10546
"ME_M_4","5-4",0.3721085,0.008615402,0.007936272,0.004406959,-0.001273513,-0.001002669,0.000605706,-0.02694249,1.832261,-0.1054345
"ME_M_4","5-4",0.3845034,0.02543423,-0.03537872,-0.03962897,-0.001101573,-0.001357686,0.000451293,-0.02694416,1.832235,-0.1054445
"ME_M_4","5-4",0.398324,0.02133212,0.007598309,-0.03051681,-0.001015601,-0.001413712,0.0001002203,-0.02697325,1.83224,-0.1054896
"ME_M_4","5-4",0.4187317,0.01213822,0.03863449,-0.01240323,-0.0008352445,-0.001249458,-0.0001593488,-0.02698112,1.83225,-0.1055415
"ME_M_4","5-4",0.427536,0.06052983,-0.005819311,-0.03820452,-0.0007484024,-0.001221375,-0.0001603839,-0.02699637,1.832245,-0.1055444
"ME_M_4","5-4",0.4400396,0.0390642,-0.03804319,-0.009302193,-0.0007102452,-0.001175114,-0.0001760919,-0.02701539,1.832244,-0.105548
"ME_M_4","5-4",0.4536715,0.03374878,-0.003512375,-0.02788965,-0.0002380879,-0.001451848,-0.0002483734,-0.02699625,1.83223,-0.10555
"ME_M_4","5-4",0.4738541,-0.01128413,-0.05027473,-0.002911653,9.222294E-05,-0.001635119,-0.0003395601,-0.02698112,1.832234,-0.1055495
"ME_M_4","5-4",0.4836092,0.01367475,0.01923544,0.003273248,0.0001086674,-0.001530222,-0.0003076365,-0.02697629,1.832225,-0.105557
"ME_M_4","5-4",0.4955072,0.01813676,-0.02132788,-0.001798808,0.0003128958,-0.001260531,-0.0004129393,-0.02695346,1.832223,-0.1055914
"ME_M_4","5-4",0.5093498,0.01220753,0.02105827,0.0006418154,0.0005962992,-0.00096515,-0.000629584,-0.02692294,1.832225,-0.1056352
"ME_M_4","5-4",0.5294933,-0.06408331,-0.02448715,0.0428193,0.0002093327,-0.000477176,-0.0003358271,-0.02694166,1.832256,-0.1056535
"ME_M_4","5-4",0.5391636,0.004880095,-0.001043128,0.01766993,5.211676E-05,-0.0001809406,-0.0003659389,-0.02694958,1.832273,-0.105672
"ME_M_4","5-4",0.5513258,-0.04881234,0.01851663,0.03164418,-4.256379E-05,-0.0003209063,-0.0003089944,-0.02695227,1.832269,-0.1056815
"ME_M_4","5-4",0.5651016,-0.03572977,-0.004885915,0.01156811,-0.0003980076,-0.0002481841,-0.0002241597,-0.02696204,1.832285,-0.1056849
"ME_M_4","5-4",0.584837,-0.0269681,0.01079597,0.02856563,-0.0006875312,-0.0001967003,0.0001959178,-0.02697694,1.832306,-0.1056718
"ME_M_4","5-4",0.5946102,-0.01453204,-0.04318908,0.01357359,-0.001020569,-0.0001533575,0.0004203923,-0.02701312,1.832315,-0.1056596
"ME_M_4","5-4",0.6109123,-0.0289112,-0.04565442,0.01822102,-0.001576972,-0.0001046902,0.0003097423,-0.02707291,1.83233,-0.1056692
"ME_M_4","5-4",0.6207495,-0.04540597,-0.07321141,-0.0177825,-0.001835531,-0.0005130246,0.0003162235,-0.02710479,1.832318,-0.1056641
"ME_M_4","5-4",0.6368656,-0.00203649,0.02059651,0.002294245,-0.002392295,-0.0004422672,0.000392643,-0.02715468,1.832337,-0.1056556
"ME_M_4","5-4",0.6515617,-0.04321691,-0.06777604,0.03998488,-0.002680998,-0.0004072948,0.000430363,-0.02720052,1.832352,-0.1056548
"ME_M_4","5-4",0.6667089,-0.05184367,-0.06956119,-0.003340963,-0.003079605,-0.0007290208,0.0002489369,-0.02726191,1.832346,-0.1056777
"ME_M_4","5-4",0.6761608,-0.04870269,-0.02714614,0.03112204,-0.003564585,-0.0009128448,0.0003362467,-0.02733523,1.832333,-0.1056786
"ME_M_4","5-4",0.6967449,-0.03653749,-0.01990256,0.01346287,-0.003744502,-0.0009423947,0.0005163557,-0.02739096,1.832337,-0.1056554
"ME_M_4","5-4",0.7062492,-0.02015297,-0.04218813,-0.01373875,-0.003902619,-0.001032703,0.0005359607,-0.02745086,1.832325,-0.1056414
"ME_M_4","5-4",0.7182884,-0.01388337,0.01767509,-0.03019977,-0.004081937,-0.001133971,0.0005116417,-0.02752495,1.832317,-0.1056298
"ME_M_4","5-4",0.7357788,-0.0008597814,-0.0606063,-0.01296446,-0.004298605,-0.001596347,0.0006461196,-0.02761841,1.832301,-0.1056054
"ME_M_4","5-4",0.7484875,0.03514327,-0.08375944,-0.01953992,-0.004348161,-0.002140028,0.0005343713,-0.02768636,1.832274,-0.1055991
"ME_M_4","5-4",0.7618628,0.01088765,-0.07550903,0.02624808,-0.004227808,-0.002631303,0.0005495274,-0.02773678,1.832212,-0.1055731
"ME_M_4","5-4",0.7782373,0.03038947,0.05161516,-0.004518331,-0.004040384,-0.002193635,0.000775186,-0.02779192,1.832236,-0.1055393
"ME_M_4","5-4",0.7878819,0.001303729,0.07112087,0.003914298,-0.004137505,-0.001506309,0.0009144248,-0.02785683,1.832241,-0.1055093
"ME_M_4","5-4",0.8044109,-0.00427359,0.0623466,0.01168669,-0.004089205,-0.0005112576,0.001371629,-0.02794212,1.832299,-0.1054497
"ME_M_4","5-4",0.821806,0.03321625,-0.01280283,-0.009081672,-0.00394444,0.0001180767,0.001495235,-0.02798188,1.832319,-0.1054083
"ME_M_4","5-4",0.8296585,0.0009705413,0.004715579,-0.003686306,-0.003882009,0.0003698491,0.001435875,-0.02803576,1.83234,-0.1053733
"ME_M_4","5-4",0.8438349,-0.03350288,0.004601775,-0.02189379,-0.004074575,0.0004219537,0.001329386,-0.02810621,1.832351,-0.1053372
"ME_M_4","5-4",0.8599844,0.005501781,0.002539618,-0.03646789,-0.003790071,0.0006056986,0.0007379363,-0.02814633,1.83238,-0.1053518
"ME_M_4","5-4",0.8775024,0.06295242,0.01389354,-0.07876608,-0.003718519,0.0007889032,0.0003123317,-0.0281949,1.832407,-0.105365
"ME_M_4","5-4",0.8859024,0.00745047,0.02210519,-0.03018515,-0.003694375,0.0006021071,9.393098E-05,-0.02824283,1.83241,-0.105381
"ME_M_4","5-4",0.8992767,-0.004530218,-0.04282759,-0.01699588,-0.003623486,0.000564448,-0.0002818573,-0.02828467,1.832417,-0.1054175
"ME_M_4","5-4",0.9154968,0.01945828,-0.05154846,-0.03039893,-0.00377395,0.0002656832,-0.0006071813,-0.02834368,1.832414,-0.1054583
"ME_M_4","5-4",0.9331293,0.02016256,-0.07124483,-0.0150395,-0.003665145,-0.0001978809,-0.0008858862,-0.02839816,1.832427,-0.1054933
"ME_M_4","5-4",0.9408865,-0.02292442,-0.001164116,0.0191142,-0.003677574,-0.0004253423,-0.0008428326,-0.02845824,1.832444,-0.1055118
"ME_M_4","5-4",0.9548683,-0.01312282,-0.01916441,0.05852291,-0.003661981,-0.0003659,-0.0006018858,-0.0285114,1.832454,-0.1055032
"ME_M_4","5-4",0.9751883,0.04551652,0.03065183,0.02730167,-0.003347761,-0.0001211584,-0.0002360182,-0.02854657,1.832461,-0.1054726
"ME_M_4","5-4",0.9848537,0.04415408,0.02724612,0.06697344,-0.003240196,0.0002835182,0.0001330014,-0.02859116,1.832486,-0.1054499
"ME_M_4","5-4",0.9965801,0.06656599,0.02842087,0.04848632,-0.002662472,0.0008057202,0.0007508707,-0.02860749,1.832529,-0.1054052
"ME_M_4","5-4",1.013997,0.08690135,-0.01788964,0.06193316,-0.001786244,0.001615742,0.001232839,-0.02860224,1.832579,-0.105351
"ME_M_4","5-4",1.026637,0.04028691,-0.009225589,0.004129052,-0.001231819,0.002205667,0.001904367,-0.02859724,1.83268,-0.1052651
"ME_M_4","5-4",1.040363,0.06825565,-0.03220576,-0.01287223,-0.0005512247,0.002054154,0.002164085,-0.0285778,1.83272,-0.1051938
"ME_M_4","5-4",1.056612,0.04978365,-0.1376247,-0.01119208,0.0005546361,0.0009602144,0.001916497,-0.02852476,1.832701,-0.1051727
"ME_M_4","5-4",1.066733,0.03050675,-0.06983465,-0.0633112,0.0009382458,0.0003649498,0.001373283,-0.02847624,1.83272,-0.1052052
"ME_M_4","5-4",1.086433,-0.03150062,-0.04812417,-0.0589403,0.001164207,-0.0009981907,0.0005028899,-0.02843958,1.832634,-0.1052431
"ME_M_4","5-4",1.095718,-0.04508392,-0.006405294,-0.0584501,0.001218627,-0.0009465812,-0.0002412344,-0.02843124,1.832633,-0.1052788
"ME_M_4","5-4",1.107985,-0.01962949,-0.05858584,-0.06259779,0.0009456509,-0.001144859,-0.0009385411,-0.02842599,1.832591,-0.1053233
"ME_M_4","5-4",1.125367,-0.007271254,-0.1195837,-0.08515395,0.000588275,-0.001695235,-0.002007453,-0.02842939,1.832557,-0.1054051
"ME_M_4","5-4",1.138086,-0.0410955,-0.133945,-0.08189005,-1.810008E-05,-0.003423295,-0.003370629,-0.02843833,1.832476,-0.1055343
"ME_M_4","5-4",1.152083,-0.01414568,0.03554485,-0.06114578,-9.669742E-05,-0.004196284,-0.004109368,-0.02843022,1.832391,-0.1056305
"ME_M_4","5-4",1.168296,0.09602447,0.08997998,-0.02017282,0.0004435114,-0.003352064,-0.004378963,-0.02837265,1.832317,-0.1056857
"ME_M_4","5-4",1.177333,0.1113346,0.1100559,-0.03498095,0.0009042305,-0.00224823,-0.004400935,-0.02833527,1.832367,-0.1057551
"ME_M_4","5-4",1.198203,-0.06652658,0.1044919,0.002931465,0.001172117,-0.0002512397,-0.004428863,-0.02832484,1.832481,-0.1058291
"ME_M_4","5-4",1.207295,-0.05056937,0.1329029,0.006149017,0.001130353,0.0009332767,-0.004559887,-0.02832186,1.832556,-0.1059033
"ME_M_4","5-4",1.219599,-0.00112106,0.2206218,-0.007356423,0.0009722054,0.002703329,-0.004379823,-0.02833253,1.832697,-0.1059436
"ME_M_4","5-4",1.236805,0.02598817,0.05606221,0.08147356,0.0008996871,0.004075179,-0.003414317,-0.02832913,1.832797,-0.1059083
"ME_M_4","5-4",1.249408,0.02400703,-0.009793035,0.02237833,0.001353855,0.004557929,-0.00256784,-0.02832007,1.832947,-0.1058815
"ME_M_4","5-4",1.263143,0.09570581,0.03590011,0.01209278,0.002056583,0.004655397,-0.002237276,-0.02824461,1.833027,-0.1058902
"ME_M_4","5-4",1.279349,0.07320908,0.04822662,0.04993241,0.003029088,0.005520428,-0.001016414,-0.02817458,1.833127,-0.1058162
"ME_M_4","5-4",1.2891,0.1023345,-0.01939628,0.06126343,0.00360651,0.005786821,-0.0003798477,-0.0280956,1.833213,-0.105804
"ME_M_4","5-4",1.309629,0.0686255,-0.1823007,0.04451885,0.005230002,0.003919043,0.0004248172,-0.02796453,1.833203,-0.1057929
"ME_M_4","5-4",3.907115,0.01983012,-0.04352301,-0.002131476,-4.803622E-05,-0.0001414458,-0.0005639833,-0.03118092,1.833292,-0.1074499
"ME_M_4","5-4",3.929051,0.02318039,-0.06665076,0.01603321,-0.0001232141,-0.0002003321,-0.000665679,-0.03120506,1.833318,-0.1074387
"ME_M_4","5-4",3.939467,0.01811169,-0.03337086,-0.02872456,-3.872454E-05,-0.0003927041,-0.0008050859,-0.03121305,1.83332,-0.1074446
"ME_M_4","5-4",3.953791,0.004528544,0.0006572753,-0.004859222,6.626087E-05,-0.0006913667,-0.001029353,-0.03121936,1.833313,-0.1074575
"ME_M_4","5-4",3.962696,0.0308757,0.03962776,0.005595703,9.862897E-05,-0.0005883322,-0.0008027469,-0.0312255,1.833326,-0.107438
"ME_M_4","5-4",3.98375,0.007890346,0.01535958,0.01216429,0.0001500754,-5.832821E-05,-0.0002889495,-0.03123301,1.833369,-0.1073938
"ME_M_4","5-4",3.993365,-0.0473672,-0.0004753061,0.0293931,0.0001494532,0.0004822176,-5.998287E-05,-0.03126776,1.833433,-0.1073662
"ME_M_4","5-4",4.004716,0.01744852,0.01311794,-0.002301692,0.0002006025,0.0007173197,2.15257E-05,-0.0312447,1.833459,-0.1073652
"ME_M_4","5-4",4.018607,-0.01208097,-0.02354253,0.002790811,0.0001436743,0.0008534139,1.198095E-05,-0.03124625,1.833477,-0.107365
"ME_M_4","5-4",4.040203,-0.01287692,-0.0463386,-0.01724268,-0.0003796217,0.0008376614,-0.0004731442,-0.03127462,1.833494,-0.1074098
"ME_M_4","5-4",4.050723,0.004467993,-0.03368086,-0.02854782,-0.0006083304,0.0005140797,-0.0005967969,-0.03129262,1.833489,-0.1074278
"ME_M_4","5-4",4.064851,0.01587435,-0.0035502,-0.04675123,-0.0006987716,0.0003061569,-0.0008597811,-0.03130388,1.833489,-0.107455
"ME_M_4","5-4",4.074427,0.02491396,-0.04983988,-0.007738247,-0.0004069462,6.871767E-05,-0.0011882,-0.03129172,1.833483,-0.1074907
"ME_M_4","5-4",4.095946,-0.02533109,-0.05900389,0.01249811,-0.0003710878,-0.0002875932,-0.001583813,-0.03128231,1.833468,-0.1075557
"ME_M_4","5-4",4.10565,0.01603541,-0.03132719,-0.05239763,-0.0003741883,-0.000796961,-0.002037176,-0.03127372,1.833437,-0.1076308
"ME_M_4","5-4",4.116464,0.01765498,-0.04484584,-0.04483195,-0.0002547001,-0.001091589,-0.0024321,-0.03127009,1.833412,-0.1076932
"ME_M_4","5-4",4.130123,-0.00441293,0.01595693,-0.01400235,-0.0001691249,-0.001273008,-0.002689464,-0.03127897,1.833397,-0.1077452
"ME_M_4","5-4",4.151735,-0.02926821,-0.02731316,-0.008289365,-0.0009695513,-0.001051146,-0.002124694,-0.03134406,1.833418,-0.1077543
"ME_M_4","5-4",4.161548,-0.0733913,-0.08734328,0.02530881,-0.0015539,-0.001223405,-0.001840976,-0.03139651,1.833413,-0.1077729
"ME_M_4","5-4",4.176611,-0.07564585,-0.1270612,0.05236595,-0.002315766,-0.001728537,-0.001676639,-0.03147113,1.833385,-0.1077933
"ME_M_4","5-4",4.185829,-0.04829967,-0.002707884,0.02747301,-0.002854667,-0.001974702,-0.001488965,-0.03151584,1.833373,-0.1078382
"ME_M_4","5-4",4.207328,0.0324259,-0.006594718,0.06474989,-0.003184868,-0.001237071,-0.0006248236,-0.03159976,1.833378,-0.1078324
"ME_M_4","5-4",4.216976,0.02569519,0.010466,0.04264262,-0.003511275,-0.0007608025,-6.005238E-05,-0.03167808,1.833419,-0.1078153
"ME_M_4","5-4",4.227186,0.02460468,0.03147275,0.04138566,-0.003441386,-0.0005660378,0.0005529504,-0.03173238,1.833449,-0.1077711
