"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"AS_M_1","3-12",4.588257,-0.02816363,0.02807606,0.001504963,-0.002518887,0.0009413345,0.003038702,-0.02527046,2.120119,0.03282237
"AS_M_1","3-12",4.601954,-0.03681403,0.01338476,0.01911851,-0.002597801,0.001346839,0.002970191,-0.02531171,2.120163,0.03286892
"AS_M_1","3-12",4.618831,-0.02387615,0.02035081,-1.43135E-05,-0.002952476,0.001804041,0.002757134,-0.02537334,2.120217,0.03290218
"AS_M_1","3-12",4.627851,-0.01790779,0.006315444,-0.0106824,-0.003030008,0.001876727,0.00265821,-0.02542371,2.120251,0.0329234
"AS_M_1","3-12",4.649935,-0.0701468,0.1698306,0.05037944,-0.004293273,0.003509007,0.002756181,-0.02555186,2.120378,0.0329417
"AS_M_1","3-12",4.659751,0.01067132,0.2639903,0.02452758,-0.004532434,0.004937718,0.003424314,-0.02559048,2.120454,0.03304347
"AS_M_1","3-12",4.668946,0.01980465,0.3689274,-0.002603754,-0.004872076,0.008082246,0.003984184,-0.02568996,2.120698,0.0331586
"AS_M_1","3-12",4.683587,0.02984075,-0.05254946,-0.02595152,-0.004762902,0.01045241,0.004283144,-0.0257529,2.120964,0.03325337
"AS_M_1","3-12",4.700177,-0.06496168,-0.3154564,-0.06106185,-0.00519601,0.008653179,0.003441455,-0.02583784,2.121156,0.03317791
"AS_M_1","3-12",4.713111,-0.02807584,-0.2754021,-0.1181556,-0.005728784,0.00477048,0.001641417,-0.02591395,2.121074,0.03307107
"AS_M_1","3-12",4.730784,-0.01190568,-0.02171635,-0.01373828,-0.006321103,0.001516206,0.001010748,-0.02603161,2.120858,0.03309655
"AS_M_1","3-12",4.739032,0.01100967,0.06175893,-0.06612384,-0.006250047,0.00186299,0.0007507543,-0.02611321,2.120883,0.03311062
"AS_M_1","3-12",4.760493,0.05386059,0.09733931,-0.07384649,-0.006199454,0.004563332,0.0002186785,-0.02621138,2.121089,0.03307965
"AS_M_1","3-12",4.76969,0.02142135,0.0264839,-0.09223302,-0.006075988,0.005180309,-0.0001761927,-0.02629507,2.121159,0.03305972
"AS_M_1","3-12",4.780145,0.01270722,-0.1171741,-0.00357695,-0.005747042,0.005605279,-0.0008658464,-0.02634454,2.121286,0.03298157
"AS_M_1","3-12",4.794947,6.817468E-05,-0.1084877,-0.02726234,-0.005292427,0.005164443,-0.002051931,-0.02638173,2.121376,0.03288049
"AS_M_1","3-12",4.811116,0.04474466,-0.03768809,-0.08886553,-0.004709808,0.004077979,-0.002728952,-0.02642047,2.121362,0.03283417
"AS_M_1","3-12",4.829574,0.05745051,-0.008038738,-0.06386258,-0.004116547,0.003322671,-0.003023152,-0.02645254,2.12141,0.03276661
"AS_M_1","3-12",4.836926,-0.05681692,-0.140009,0.002587307,-0.003808058,0.002380722,-0.003409503,-0.02650332,2.121401,0.03270084
"AS_M_1","3-12",4.850857,0.02306725,-0.1734139,-0.09235467,-0.00373638,0.0004609377,-0.004043282,-0.02649474,2.121339,0.03257498
"AS_M_1","3-12",4.866862,0.03152287,-0.08007174,-0.05009264,-0.002970791,-0.002044505,-0.005674445,-0.0265097,2.121246,0.03240445
"AS_M_1","3-12",4.880275,0.1051952,0.02123014,-0.1348144,-0.002189536,-0.003809542,-0.00657869,-0.0264985,2.121103,0.03227672
"AS_M_1","3-12",4.897,0.06265043,0.09004104,-0.05134154,-0.00124859,-0.003510134,-0.006612976,-0.0265047,2.121002,0.032224
"AS_M_1","3-12",4.906402,0.06943658,0.1053148,-0.1113596,-0.000793312,-0.002323656,-0.006956889,-0.02647364,2.12104,0.0320949
"AS_M_1","3-12",4.927733,0.009514149,0.06712294,0.1081526,-0.0004954601,-0.0006361941,-0.005538622,-0.02642924,2.121097,0.03208101
"AS_M_1","3-12",4.937136,0.008638162,0.163712,0.08426745,-0.0003362603,0.0005457581,-0.004842185,-0.02642339,2.12116,0.03205058
"AS_M_1","3-12",4.947716,0.05139333,-0.02789184,0.1138744,-0.0004517711,0.001561516,-0.003522757,-0.0264138,2.12119,0.03208476
"AS_M_1","3-12",4.962199,-0.01985124,-0.03925208,0.052996,-0.0007596071,0.002050397,-0.002510609,-0.02646929,2.121322,0.03207237
"AS_M_1","3-12",4.983266,-0.04023143,-0.08145028,0.02382563,-0.00148332,0.0007126599,-0.001088657,-0.02655637,2.121277,0.032125
"AS_M_1","3-12",4.99246,-0.008765211,-0.05132404,0.06312181,-0.001739759,0.0005106025,-0.0007118076,-0.02658093,2.12129,0.03213304
"AS_M_1","3-12",5.009065,-0.005058466,-0.03842603,0.05076482,-0.001814391,4.643392E-06,0.0002904748,-0.02659178,2.121287,0.03218693
"AS_M_1","3-12",5.01763,-0.03272225,-0.005824913,0.07111537,-0.00182418,-1.481475E-05,0.0008478247,-0.02661216,2.121295,0.0322268
"AS_M_1","3-12",5.033824,-0.01475378,-0.03638227,0.1271534,-0.002122927,-8.864276E-05,0.002207346,-0.02665555,2.121283,0.0323205
"AS_M_1","3-12",5.047101,-0.04648592,-0.06927629,0.08852547,-0.002236847,-0.0003614443,0.003005971,-0.02669013,2.121257,0.03239739
"AS_M_1","3-12",5.06452,-0.04117051,-0.03731021,0.06571613,-0.002316033,-0.0007693119,0.003990167,-0.02672857,2.121265,0.03250802
"AS_M_1","3-12",5.073697,-0.01034913,0.006554818,0.03422549,-0.002353974,-0.0009711756,0.004592447,-0.02675462,2.121247,0.03261173
"AS_M_1","3-12",5.09509,0.004056102,-0.01267651,0.04130385,-0.002217145,-0.0005691389,0.004826216,-0.02679038,2.121266,0.03269994
"AS_M_1","3-12",5.104314,0.03574346,0.01182329,-0.02207017,-0.002148424,-0.0008167456,0.004967373,-0.02681065,2.121258,0.03276399
"AS_M_1","3-12",5.114567,0.02877926,0.0387135,-0.007870172,-0.001849759,-0.0006502144,0.004716736,-0.02682739,2.121266,0.03281265
"AS_M_1","3-12",5.129265,0.02987192,0.01877414,-0.03403479,-0.001309564,-0.0005646106,0.004769177,-0.02681744,2.121269,0.03288934
"AS_M_1","3-12",5.149611,0.005309426,-0.003897669,-0.003085553,-0.0007368355,0.0002847284,0.004585647,-0.02679086,2.12135,0.03294426
"AS_M_1","3-12",5.159126,-0.006537356,0.04589531,0.02298452,-0.0002728666,0.0005247236,0.004471163,-0.0267719,2.121373,0.03299901
"AS_M_1","3-12",5.170282,0.04516774,0.001133641,-0.0174756,0.0003678446,0.0004111907,0.004269883,-0.02673393,2.121378,0.03304589
"AS_M_1","3-12",5.184792,0.02910594,-0.05385781,0.00798395,0.000974247,0.0001671818,0.003920159,-0.02668869,2.121376,0.03308371
"AS_M_1","3-12",5.205269,0.01526478,-0.03655677,-0.02978551,0.00203284,-0.0007545829,0.003335277,-0.0266037,2.121343,0.03311211
"AS_M_1","3-12",5.214382,0.03465291,-0.05703333,-0.01978649,0.002373225,-0.001335526,0.003191006,-0.0265578,2.121314,0.03315249
"AS_M_1","3-12",5.231334,-0.001926836,-0.01773409,0.01657654,0.00289218,-0.00199385,0.002840055,-0.02650195,2.121272,0.03316051
"AS_M_1","3-12",5.240438,0.04571229,0.03701971,-0.01510898,0.003323604,-0.002179491,0.002525449,-0.02642018,2.121253,0.03315949
"AS_M_1","3-12",5.256721,0.05207417,-0.04289266,-0.003925027,0.003665332,-0.002559025,0.002302927,-0.02634096,2.121211,0.03317279
"AS_M_1","3-12",5.270164,0.03519794,-0.009220968,0.002613986,0.004098362,-0.003008488,0.002336787,-0.02625585,2.121159,0.0332132
"AS_M_1","3-12",5.286731,0.01469272,-0.1117727,0.016623,0.004367296,-0.003941042,0.002622845,-0.02619517,2.121047,0.0332832
"AS_M_1","3-12",5.296425,-0.006096609,-0.1084272,0.03759143,0.004352001,-0.00438265,0.002709114,-0.02614522,2.12096,0.03332183
"AS_M_1","3-12",5.317554,0.04201347,-0.0876172,0.008019356,0.004985003,-0.005550472,0.002648723,-0.02605009,2.12085,0.03333068
"AS_M_1","3-12",5.327327,-0.02546029,-0.0684916,0.003028092,0.004953288,-0.006257967,0.002658447,-0.02599919,2.120775,0.03336734
"AS_M_1","3-12",5.337443,-0.007489707,-0.08747357,0.002029439,0.005116811,-0.007167761,0.002487457,-0.02591401,2.12065,0.03339294
"AS_M_1","3-12",5.351818,-0.002646293,-0.06341384,-0.01991006,0.005656266,-0.008269487,0.002223552,-0.02580512,2.120487,0.03341261
"AS_M_1","3-12",5.373274,0.0007140655,-0.08820997,-0.03631106,0.006108443,-0.009637257,0.001484354,-0.02570283,2.120271,0.03339911
"AS_M_1","3-12",5.382577,0.008730567,-0.06602159,-0.03892984,0.006214595,-0.009959273,0.001103887,-0.02560812,2.12012,0.03339109
"AS_M_1","3-12",5.398824,0.03979891,0.07247476,-0.08683717,0.006278949,-0.009620411,0.0002175092,-0.02548933,2.120038,0.03333101
"AS_M_1","3-12",5.407631,-0.006487479,0.08323002,-0.06265724,0.006217295,-0.00911469,-0.0001477923,-0.02541721,2.11994,0.03331739
"AS_M_1","3-12",5.423599,-0.02305204,0.09016298,-0.03094446,0.005996237,-0.007895987,-0.0008939132,-0.02534336,2.119869,0.03326708
"AS_M_1","3-12",5.437148,-0.01212362,0.1396661,-0.04766058,0.005440043,-0.006387418,-0.001348272,-0.02530897,2.119843,0.03321782
"AS_M_1","3-12",5.454626,-0.03456999,0.1737638,-0.004793344,0.004685528,-0.00357303,-0.001707025,-0.02529705,2.119913,0.03317755
"AS_M_1","3-12",5.463337,-0.03129659,0.1402427,0.0227748,0.004326975,-0.002184246,-0.001455104,-0.02524269,2.119936,0.03318292
"AS_M_1","3-12",5.485348,0.02489986,0.167333,0.02416962,0.003783664,0.001743559,-0.0005815075,-0.02520931,2.120208,0.03320792
"AS_M_1","3-12",5.494629,-0.0327501,0.191778,0.05382084,0.003562375,0.003372966,-0.0001148465,-0.02517796,2.120331,0.0332256
"AS_M_1","3-12",5.504582,-0.0417762,0.09204133,0.03579289,0.003318987,0.004809798,0.0004402667,-0.02515942,2.120431,0.03327507
"AS_M_1","3-13",0.5002789,-0.0129733,-0.02491454,0.02236168,-0.001733922,-0.0008462832,0.0008388566,-0.002149224,2.118505,0.2252353
"AS_M_1","3-13",0.5144382,-0.02264767,-0.01178874,0.05047087,-0.001862391,-0.000810897,0.001258976,-0.002165973,2.118511,0.2252689
"AS_M_1","3-13",0.53056,0.01614343,-0.04929471,0.01069283,-0.00182872,-0.001098315,0.001577262,-0.002173513,2.118494,0.2253017
"AS_M_1","3-13",0.5443206,0.002931841,-0.03101738,-0.000171049,-0.001864934,-0.001591348,0.001759743,-0.00220418,2.118485,0.2253245
"AS_M_1","3-13",0.5556083,0.01121144,0.001470834,-0.008991294,-0.001840348,-0.00187301,0.001829933,-0.0022403,2.118432,0.2253619
"AS_M_1","3-13",0.5700974,0.06183457,-0.01323945,0.04534513,-0.001760238,-0.002161641,0.002075914,-0.002247721,2.118363,0.2254254
"AS_M_1","3-13",0.591084,0.03328934,-0.03428644,-0.001719727,-0.001393312,-0.002250734,0.002115773,-0.002248824,2.118331,0.2254528
"AS_M_1","3-13",0.5991807,0.01241624,0.007442255,-0.005940372,-0.00145486,-0.002380489,0.002027496,-0.002282679,2.118306,0.2254641
"AS_M_1","3-13",0.6114049,0.0005541511,-0.03290612,0.004304951,-0.001148247,-0.002530516,0.002007237,-0.002285421,2.118261,0.2254989
"AS_M_1","3-13",0.6261106,0.01155859,-0.0107417,-0.03057859,-0.0009430907,-0.002516199,0.001830988,-0.002287865,2.118248,0.2255145
"AS_M_1","3-13",0.6463876,-0.01047002,0.0505405,-0.02920087,-0.001038352,-0.00264453,0.001525914,-0.002305061,2.11822,0.225521
"AS_M_1","3-13",0.6551318,0.02241343,0.008400857,-0.02664269,-0.0009929757,-0.00240513,0.001366989,-0.002313286,2.118201,0.2255325
"AS_M_1","3-13",0.667212,-0.05954687,-0.001200628,-0.02803648,-0.001157327,-0.002195431,0.001119091,-0.002331853,2.118185,0.2255359
"AS_M_1","3-13",0.6814694,-0.04297157,0.03955349,-0.01406474,-0.001281639,-0.001695746,0.0009745829,-0.002345979,2.1182,0.2255417
"AS_M_1","3-13",0.6974807,0.02453049,0.03648371,0.01696071,-0.001319631,-0.0009022041,0.0009945306,-0.00235793,2.11824,0.2255556
"AS_M_1","3-13",0.710793,0.01394927,-0.01276564,0.01146282,-0.00134162,-0.0002395544,0.0007475691,-0.002374381,2.11828,0.2255495
"AS_M_1","3-13",0.7226806,-0.04520876,0.01852577,-0.02221375,-0.001231135,-2.393051E-05,0.0006337522,-0.002380133,2.1183,0.2255472
"AS_M_1","3-13",0.7370486,0.02080091,0.01340299,-0.008109618,-0.001076105,8.891276E-05,0.0004797221,-0.002380461,2.118317,0.2255401
"AS_M_1","3-13",0.7576928,0.02416815,-0.03853409,0.02124302,-0.0005630014,9.562702E-05,0.0006974326,-0.002350241,2.118338,0.2255515
"AS_M_1","3-13",0.766274,0.07639553,-0.004437354,0.06000926,-0.0003729614,-4.844594E-05,0.0008018424,-0.002341092,2.118335,0.2255645
"AS_M_1","3-13",0.7785592,0.007166883,-0.03929757,-0.002001703,-0.0002736259,-0.0002964748,0.0009490754,-0.002345711,2.118338,0.2255858
"AS_M_1","3-13",0.7929168,0.01884664,-0.002877662,-0.005221741,-0.0001543975,-0.0001318764,0.001189467,-0.002348393,2.118361,0.2256142
"AS_M_1","3-13",0.8137841,-0.005390044,-0.01269146,0.04207827,5.272665E-05,-0.0001975804,0.002072549,-0.002338618,2.118368,0.2256967
"AS_M_1","3-13",0.8222432,-0.04928443,-0.02404929,0.01814565,5.366269E-05,-0.0002111406,0.002399777,-0.002336442,2.118367,0.2257511
"AS_M_1","3-13",0.8341918,0.003136996,-0.008183677,0.01760359,3.483868E-05,3.471476E-06,0.002773473,-0.002335787,2.118382,0.2258137
"AS_M_1","3-13",0.8489757,-0.05117268,0.02745671,0.02118621,-0.0004231364,0.0006141279,0.002890646,-0.002349705,2.118432,0.2258501
"AS_M_1","3-13",0.8693662,-0.03233182,0.06721538,0.06250314,-0.001033511,0.002099247,0.003668142,-0.002381921,2.118517,0.225936
"AS_M_1","3-13",0.8778958,-0.02395381,0.08645748,0.04255332,-0.001428328,0.00295553,0.003973864,-0.002417326,2.118605,0.2260092
"AS_M_1","3-13",0.8899083,-0.04787808,0.07935686,0.04930764,-0.002126844,0.004129854,0.004253565,-0.002474904,2.118737,0.2260868
"AS_M_1","3-13",0.9042468,0.0003313939,0.1007207,0.007654964,-0.002757429,0.005389505,0.004348858,-0.002532959,2.118896,0.2261526
"AS_M_1","3-13",0.924809,-0.1181654,0.03147078,-0.02909842,-0.003761806,0.006867385,0.004467484,-0.002657533,2.119085,0.2261962
"AS_M_1","3-13",0.9334188,-0.04186727,0.04506883,-0.001131218,-0.004094711,0.00723518,0.004409841,-0.002696157,2.119226,0.2262603
"AS_M_1","3-13",0.9454026,-0.1145044,0.2088485,0.002762452,-0.005637876,0.00833487,0.004683346,-0.002855778,2.119431,0.2263407
"AS_M_1","3-13",0.9597125,-0.03603923,0.1360669,0.005898586,-0.00698819,0.01035824,0.004975952,-0.0030424,2.11962,0.2264589
"AS_M_1","3-13",0.9804702,-0.03650074,0.05229595,0.03666344,-0.008055358,0.01316343,0.005756476,-0.003204554,2.120111,0.2266006
"AS_M_1","3-13",0.989058,0.02985251,0.05845438,0.0663622,-0.008388355,0.0139615,0.006009682,-0.003317595,2.120336,0.2267275
"AS_M_1","3-13",1.001132,-0.06086599,0.05444463,0.00586402,-0.008923799,0.01488103,0.006217414,-0.003529757,2.120586,0.2267867
"AS_M_1","3-13",1.01539,-0.06888087,0.1076008,0.005545979,-0.009732794,0.01601338,0.006512946,-0.003733128,2.120946,0.2268958
"AS_M_1","3-13",1.03619,-0.03582859,0.2004784,0.02129155,-0.01061099,0.01903572,0.00638306,-0.003893852,2.121475,0.226972
"AS_M_1","3-13",1.044758,-0.1297051,0.2543086,0.03822772,-0.01145088,0.02091765,0.006664186,-0.004156917,2.122032,0.2270886
"AS_M_1","3-13",1.056999,-0.04935246,0.3150504,0.03325993,-0.01297165,0.02415799,0.007042554,-0.004261732,2.122741,0.2271665
"AS_M_1","3-13",1.071346,-0.06871428,0.3273715,0.05688063,-0.01425967,0.02940285,0.007931747,-0.004513681,2.123413,0.2273576
"AS_M_1","3-13",1.092,-0.008920543,0.09047295,0.04768925,-0.0146452,0.03450673,0.008850938,-0.004710495,2.123787,0.2274939
"AS_M_1","3-13",1.10068,0.02294932,-0.09323193,0.02773001,-0.0146342,0.03492565,0.009101598,-0.004869103,2.124065,0.227624
"AS_M_1","3-13",1.112409,0.06570122,-0.3425065,-0.0262753,-0.01355499,0.03310829,0.00876645,-0.004971951,2.123969,0.2277271
"AS_M_1","3-13",1.127165,0.1623808,-0.4213023,-0.1625476,-0.01133823,0.02810404,0.007095047,-0.004960775,2.123848,0.2276425
"AS_M_1","3-13",1.147952,0.1943316,-0.3962693,-0.1416627,-0.007262348,0.01937453,0.004498606,-0.004926711,2.123893,0.2275817
"AS_M_1","3-13",1.156289,0.1839162,-0.3407142,-0.1439559,-0.005871312,0.01600242,0.00362338,-0.004912257,2.12397,0.2275613
"AS_M_1","3-13",1.168087,0.1289155,-0.1646088,-0.126167,-0.003832491,0.01227534,0.002176942,-0.004891306,2.124647,0.2276678
"AS_M_1","3-13",1.183045,0.09508891,-0.11555,-0.0730581,-0.00262946,0.009944277,0.0009664936,-0.004888535,2.124599,0.2276446
"AS_M_1","3-13",1.203436,0.08574836,-0.1305847,-0.009860601,-0.0009168051,0.008106895,6.661384E-05,-0.004831702,2.12466,0.2275913
"AS_M_1","3-13",1.211998,0.1266172,-0.1366237,-0.1038782,-0.0003844765,0.006840347,-0.0002314036,-0.004822165,2.124733,0.22756
"AS_M_1","3-13",1.224218,0.07417089,-0.2252061,-0.03119957,0.0006302475,0.004325265,-0.0004190314,-0.004760623,2.124682,0.2275471
"AS_M_1","3-13",1.238495,0.05837749,-0.2625299,0.05558801,0.001392755,0.000871253,-0.0001542237,-0.004696429,2.124523,0.2275618
"AS_M_1","3-13",1.259443,-0.01770375,-0.1788708,-0.031594,0.001193919,-0.00312699,-0.0002310757,-0.004702896,2.1243,0.2275448
"AS_M_1","3-13",1.26804,-0.0177887,-0.09858629,-0.03598763,0.001422774,-0.004250811,-0.0004908442,-0.004655391,2.124182,0.2275332
"AS_M_1","3-13",1.279636,0.2197595,0.09039144,0.1458575,0.003083012,-0.004808731,0.0008120633,-0.004526556,2.124027,0.2276343
"AS_M_1","3-13",1.294015,0.366401,0.01655552,0.3502672,0.006327678,-0.00522957,0.00462051,-0.004311264,2.12386,0.2279066
"AS_M_1","3-13",1.314869,-0.14227,-0.2010665,-0.1239408,0.009831006,-0.00579008,0.006941382,-0.004069149,2.123935,0.2280018
"AS_M_1","3-13",1.323153,-0.3242873,-0.07337701,-0.3296584,0.009037172,-0.005977473,0.004796071,-0.004120052,2.123456,0.2278161
"AS_M_1","3-13",1.336392,-0.2626263,0.2352402,-0.2940515,0.006067367,-0.005854849,0.001825282,-0.003857851,2.123794,0.2279027
"AS_M_1","3-13",1.349688,-0.03821358,0.1250108,-0.1544012,0.004282183,-0.004835931,-0.0007566696,-0.003883481,2.123662,0.2278139
"AS_M_1","3-13",1.370749,0.1067629,-0.1397488,0.1163162,0.00389502,-0.003570798,-0.0009892811,-0.003940403,2.123693,0.2277304
"AS_M_1","3-13",1.379099,0.1044537,-0.1975501,0.04426584,0.00439031,-0.00431382,-0.0007251333,-0.003879845,2.123675,0.2276891
"AS_M_1","3-13",1.391,0.02324707,-0.1621438,-0.03131381,0.00503079,-0.005961674,-0.0006194017,-0.003778934,2.12358,0.2276552
"AS_M_1","3-13",1.405494,-0.0252454,-0.004112229,-0.08537965,0.004979764,-0.007631281,-0.001020721,-0.003706068,2.123395,0.2276154
"AS_M_1","3-13",1.426098,-0.02604115,0.03174609,-0.02953732,0.003963577,-0.008320099,-0.001971759,-0.003697664,2.123145,0.2275556
"AS_M_1","3-13",1.43486,0.003522426,0.0238359,-0.05399748,0.003983727,-0.007961174,-0.00253178,-0.003635168,2.123048,0.2274861
"AS_M_1","3-13",1.446623,-0.05867038,-0.02004758,-0.06734654,0.004233254,-0.007588485,-0.00310207,-0.003573477,2.122982,0.2274069
"AS_M_1","3-13",1.461525,0.007505903,-0.02720955,0.005252628,0.004137983,-0.007688461,-0.003372377,-0.003492057,2.122891,0.2273581
"AS_M_1","3-13",1.481957,-0.01188383,0.03419453,-0.04602625,0.004078848,-0.007458168,-0.003937873,-0.003444493,2.12281,0.2272748
"AS_M_1","3-13",1.490343,-0.03146699,0.08275071,-0.06451745,0.00380489,-0.007079029,-0.004280788,-0.003408223,2.122744,0.227192
"AS_M_1","3-13",1.502376,-0.01888609,0.0572727,-0.01584802,0.003491743,-0.006207539,-0.004843059,-0.003374398,2.122684,0.2271059
"AS_M_1","3-13",1.517207,0.03296143,0.05938808,0.04249525,0.003192017,-0.004942599,-0.004971783,-0.003354073,2.122683,0.2270311
"AS_M_1","3-13",3.007479,0.02229028,-0.01501377,-0.005254517,-0.0002907566,-0.001409879,0.001471633,-0.005647123,2.120963,0.2266358
"AS_M_1","3-13",3.021634,0.0370819,-0.004905701,0.02127868,-0.000128495,-0.001751319,0.00155353,-0.005634457,2.120913,0.2266588
"AS_M_1","3-13",3.043503,0.0355322,-0.0243424,-0.002560639,8.131552E-05,-0.002059075,0.001807771,-0.005625069,2.120878,0.2266936
"AS_M_1","3-13",3.052645,0.01628721,-0.03059268,0.001638064,0.0003654307,-0.002127543,0.002049058,-0.005605757,2.120848,0.2267424
"AS_M_1","3-13",3.062433,0.02274155,-0.03379777,0.03688582,0.0003606735,-0.002110853,0.002177272,-0.005599976,2.120821,0.226789
"AS_M_1","3-13",3.077445,-0.01328701,-0.03679881,0.01339857,0.0002821632,-0.001712758,0.002073283,-0.005593956,2.120827,0.2268209
"AS_M_1","3-13",3.099186,-0.01150454,0.04229188,-0.01896554,0.0002024755,-0.0008186403,0.00229358,-0.005581915,2.120871,0.2268699
"AS_M_1","3-13",3.108372,-0.01529564,0.07932204,-0.01036166,-3.561261E-05,-0.0001841797,0.002222484,-0.005586267,2.120906,0.2269031
"AS_M_1","3-13",3.118632,-0.003954168,0.03812362,-0.01152336,-0.000102445,0.0004461604,0.002158337,-0.005582422,2.120951,0.2269355
"AS_M_1","3-13",3.132921,0.03300783,0.01786243,0.007365633,-0.0002052041,0.0009452014,0.002016966,-0.00558421,2.120996,0.2269629
"AS_M_1","3-13",3.155162,-0.02625187,0.04416218,-0.05554589,0.0001109149,0.001674026,0.001819182,-0.005586326,2.121051,0.2269831
"AS_M_1","3-13",3.164371,0.03306728,0.03034902,-0.01754439,0.0002945165,0.00192701,0.001488396,-0.005580157,2.121087,0.2269903
"AS_M_1","3-13",3.173966,0.02282741,-0.009019198,-0.0375147,0.0004350221,0.001955107,0.001179649,-0.00556764,2.121119,0.2269927
"AS_M_1","3-13",3.188599,0.04527751,-0.001409221,-0.06188864,0.0007398099,0.00196076,0.0002497989,-0.005544603,2.12115,0.2269514
"AS_M_1","3-13",3.210481,0.04528598,0.02636329,-0.02634749,0.001495854,0.00228699,-0.000525033,-0.005496055,2.12121,0.2268953
"AS_M_1","3-13",3.219863,0.02510233,0.09705076,-0.08120966,0.001822769,0.002779255,-0.001004226,-0.005460471,2.121279,0.22685
"AS_M_1","3-13",3.229623,0.01598155,0.05122193,-0.04575909,0.001968079,0.003280396,-0.001420163,-0.005429417,2.121356,0.2267997
"AS_M_1","3-13",3.244217,0.004451084,0.09437047,-0.01246733,0.002000127,0.004258049,-0.001657665,-0.00539571,2.12146,0.2267746
"AS_M_1","3-13",3.266736,0.06715028,0.06946634,-0.03141399,0.0024849,0.006036361,-0.001685823,-0.005351037,2.121626,0.2267589
"AS_M_1","3-13",3.276032,-0.005086125,0.01301818,-0.02995751,0.002625991,0.006577115,-0.002097843,-0.005313784,2.12175,0.226698
"AS_M_1","3-13",3.285411,-0.1135052,0.1008362,-0.0008046255,0.001952958,0.007241382,-0.002286075,-0.005303144,2.121902,0.226649
"AS_M_1","3-13",3.2999,-0.03584242,0.1981105,-0.03186936,0.0006002271,0.008996627,-0.002394747,-0.005345792,2.122115,0.226613
"AS_M_1","3-13",3.322038,-0.06619164,0.08265278,0.05581153,-0.00053174,0.01301899,-0.001703995,-0.005423725,2.122727,0.2266416
"AS_M_1","3-13",3.331247,-0.03624641,-0.06097063,0.0141889,-0.0009343135,0.01333344,-0.001515923,-0.005413294,2.122723,0.2266306
"AS_M_1","3-13",3.341299,-0.06446224,-0.0842101,-0.02486532,-0.0009235512,0.01358428,-0.001980616,-0.005497992,2.12281,0.2265564
"AS_M_1","3-13",3.355559,-0.03389096,-0.1598081,-0.04261175,-0.001584062,0.01204718,-0.002503108,-0.005467176,2.123112,0.2264797
"AS_M_1","3-13",3.378244,0.102159,-0.08824526,-0.0192173,-0.001411236,0.009869188,-0.002887588,-0.005463034,2.123119,0.2264446
"AS_M_1","3-13",3.387365,0.09914058,0.04652646,0.03043199,-0.001034576,0.009466162,-0.002711769,-0.005447209,2.12324,0.2264216
"AS_M_1","3-13",3.396692,0.07455914,-0.04151092,0.0204984,-0.001121773,0.009133247,-0.00218478,-0.005486965,2.123344,0.2264152
"AS_M_1","3-13",3.411502,0.03948785,-0.006327489,-0.007571684,-0.0007213234,0.009250813,-0.001929364,-0.005487531,2.123481,0.2264
"AS_M_1","3-13",3.434205,0.1003262,-0.03617841,-0.02081344,-0.000294347,0.009545523,-0.002088006,-0.005455583,2.12364,0.2263763
"AS_M_1","3-13",3.443747,0.06231913,-0.03588957,-0.03797917,0.0001875747,0.009270193,-0.002316045,-0.005417645,2.123774,0.2263326
"AS_M_1","3-13",3.452567,-0.01373539,-0.004864454,-0.05648322,0.0006552399,0.009165101,-0.002464357,-0.00537926,2.12388,0.2263017
"AS_M_1","3-13",3.466971,0.01828417,-0.1211979,-0.02165304,0.001094973,0.00867036,-0.003054568,-0.005311191,2.123976,0.2262425
"AS_M_1","3-13",3.489413,-0.01708621,-0.06014301,-0.07406944,0.001514617,0.007463519,-0.004131572,-0.005257815,2.124051,0.226143
"AS_M_1","3-13",3.498676,0.0008111019,-0.2044208,-0.01192348,0.00168173,0.006245609,-0.004766271,-0.005215377,2.124091,0.2260532
"AS_M_1","3-13",3.508475,0.1194061,-0.4708565,0.006766215,0.00267927,0.003596902,-0.005660329,-0.005121559,2.12405,0.2259236
"AS_M_1","3-13",3.522897,0.08155712,-0.2726833,0.04981701,0.003190332,-0.0006253663,-0.005671,-0.005035192,2.123945,0.2258051
"AS_M_1","3-13",3.544745,0.2922083,0.132861,0.2035213,0.005341823,-0.002910505,-0.001164095,-0.004965365,2.12364,0.2260257
"AS_M_1","3-13",3.553973,0.1347393,0.1417627,0.08150273,0.006426265,-0.001245391,0.0002474748,-0.004872411,2.123689,0.2260814
"AS_M_1","3-13",3.564282,-0.1718305,0.1995241,-0.1369843,0.00586193,0.001259951,-0.0001565823,-0.004805863,2.123906,0.2260369
"AS_M_1","3-13",3.578311,-0.24539,0.2293528,-0.3665974,0.003404537,0.00335994,-0.002703974,-0.004788101,2.124098,0.2258999
"AS_M_1","3-13",3.600979,-0.04565145,-0.2523202,-0.01626772,-0.0006270865,0.002173827,-0.006166414,-0.004906118,2.123994,0.2257168
"AS_M_1","3-13",3.610003,0.03013021,-0.2193718,0.09756663,-0.0008906338,0.0003578502,-0.005917326,-0.004948437,2.123992,0.2256118
"AS_M_1","3-13",3.619607,0.08602281,-0.1568753,0.05953854,-0.001188632,-0.001488146,-0.005385256,-0.005022943,2.123927,0.2255291
