"ID","file","Time_s_","Acc_x","Acc_y","Acc_z","Velo_x","Velo_y","Velo_z","Pos_x","Pos_y","Pos_z"
"ME_M_5","7-1",1.038291,-0.05412137,-0.1003126,-0.06171501,-0.004601983,-0.001604882,-0.002847191,-0.3163047,1.711254,-0.1691946
"ME_M_5","7-1",1.054467,0.05110942,-0.3473944,-0.07999297,-0.004449802,-0.005556633,-0.003883117,-0.3163724,1.711072,-0.1693298
"ME_M_5","7-1",1.064136,0.03929387,-0.1616923,-0.1012529,-0.004237254,-0.007734687,-0.004464209,-0.3164309,1.710868,-0.1694155
"ME_M_5","7-1",1.080372,-0.05081705,0.335617,0.09613571,-0.004381553,-0.006642484,-0.003569536,-0.3164795,1.710769,-0.1693954
"ME_M_5","7-1",1.094328,0.06108683,0.46591,0.2080497,-0.004042896,-0.001543144,-0.001260379,-0.3164966,1.710922,-0.1692671
"ME_M_5","7-1",1.110473,0.05310107,0.0239782,0.187918,-0.0030828,0.004796723,0.0008050581,-0.316516,1.711311,-0.169149
"ME_M_5","7-1",1.120107,-0.01091646,-0.0852107,0.09219328,-0.00287267,0.005938834,0.0014096,-0.3165559,1.711561,-0.1691458
"ME_M_5","7-1",1.136277,-0.06095894,-0.03941683,0.02250384,-0.002611618,0.004460659,0.001308831,-0.3165807,1.711622,-0.169174
"ME_M_5","7-1",1.149809,-0.07697971,0.2067923,0.1007286,-0.002858435,0.004913418,0.002083007,-0.3166125,1.711694,-0.1691208
"ME_M_5","7-1",1.165779,0.03096092,-0.0121718,0.1441189,-0.003091881,0.007014233,0.00402514,-0.3166144,1.71187,-0.1689891
"ME_M_5","7-1",1.175678,0.06374343,-0.1096978,0.09287597,-0.003074197,0.00683511,0.005096691,-0.3166496,1.711983,-0.168871
"ME_M_5","7-1",1.191691,0.02630542,-0.2203058,0.04320634,-0.002962688,0.004771981,0.006179796,-0.3167225,1.712007,-0.1687178
"ME_M_5","7-1",1.205608,-0.03524079,-0.01631894,0.04875162,-0.002823559,0.003335107,0.006848064,-0.3167821,1.712018,-0.1685945
"ME_M_5","7-1",1.221734,-0.009566421,-0.06814642,0.04847537,-0.002446302,0.002879987,0.00763417,-0.3167911,1.711998,-0.1684436
"ME_M_5","7-1",1.231184,0.006695432,-0.02430809,0.01393247,-0.002364496,0.00283949,0.007872675,-0.3168085,1.712081,-0.168351
"ME_M_5","7-1",1.247265,-0.01693664,-0.2590225,-0.004435699,-0.002771751,0.0002710801,0.00795886,-0.3168519,1.711944,-0.1682391
"ME_M_5","7-1",1.260542,0.05133915,-0.1468843,-0.09485178,-0.002515212,-0.002615214,0.007225656,-0.3168724,1.711774,-0.1681846
"ME_M_5","7-1",1.27693,0.01592786,-0.03500142,-0.01531673,-0.002381608,-0.004449332,0.00674359,-0.3169097,1.711651,-0.1681374
"ME_M_5","7-1",1.286873,-0.01435111,-0.05117117,0.01535679,-0.002491124,-0.004653805,0.006836991,-0.3169476,1.71155,-0.1680354
"ME_M_5","7-1",1.303102,0.007759786,-0.05866034,0.01648609,-0.002837739,-0.004514969,0.00663904,-0.3169934,1.71151,-0.1679735
"ME_M_5","7-1",1.316868,-0.00169191,0.003688491,-0.03416567,-0.003086264,-0.004979896,0.006702262,-0.3170502,1.711449,-0.167896
"ME_M_5","7-1",1.332741,-0.01676061,0.0360477,0.007515365,-0.003410728,-0.004645784,0.006613763,-0.3171353,1.711398,-0.1678006
"ME_M_5","7-1",1.343187,0.01656535,0.1274686,-0.02487493,-0.003435536,-0.003682881,0.006675742,-0.3171858,1.711408,-0.1677083
"ME_M_5","7-1",1.358941,0.002742814,0.02956091,-0.01128133,-0.003627744,-0.001752082,0.006926476,-0.3172456,1.711495,-0.1676029
"ME_M_5","7-1",1.372704,0.002962846,-0.01180426,0.02858073,-0.003612428,-0.001196577,0.006523886,-0.317306,1.711555,-0.1675566
"ME_M_5","7-1",1.388844,0.02337764,0.02402391,0.003173633,-0.003589731,-0.0006891309,0.00623365,-0.3173665,1.71159,-0.1675017
"ME_M_5","7-1",1.398366,0.02701893,-0.009527901,-0.03471234,-0.003288559,-0.0004417579,0.005887993,-0.3174011,1.711613,-0.1674462
"ME_M_5","7-1",1.414797,0.05748337,0.02623415,-0.0385528,-0.00288792,0.000110184,0.005769434,-0.3174221,1.711667,-0.1673867
"ME_M_5","7-1",1.428251,0.03877056,-0.0001066495,0.061538,-0.002181725,0.0005585705,0.006025337,-0.3174366,1.711699,-0.1672878
"ME_M_5","7-1",1.444239,0.01716509,-0.02981953,0.02993243,-0.001932254,0.0006340648,0.006740894,-0.3174528,1.711745,-0.1671928
"ME_M_5","7-1",1.453972,-0.01106264,-0.09521644,0.06733133,-0.001830112,0.0002611289,0.007168958,-0.3174721,1.711729,-0.1670843
"ME_M_5","7-1",1.470787,-0.04091401,-0.1255424,0.02952908,-0.001472541,-0.0009822684,0.007450466,-0.3174873,1.711691,-0.1670013
"ME_M_5","7-1",1.48402,0.0006051874,-0.116158,0.008657271,-0.001058677,-0.002301785,0.007462259,-0.3174912,1.711626,-0.1669249
"ME_M_5","7-1",1.499872,0.0006073741,-0.1203672,-0.01556518,-0.0008235474,-0.003895917,0.007308066,-0.3175048,1.71155,-0.1668648
"ME_M_5","7-1",1.509541,0.01131078,-0.1148192,-0.01734894,-0.0007565406,-0.004908881,0.007103933,-0.3175143,1.711439,-0.1667851
"ME_M_5","7-1",1.526141,0.03727461,-0.136616,-0.05789452,-0.0005112125,-0.006667458,0.006261556,-0.317512,1.71126,-0.1667507
"ME_M_5","7-1",1.539614,0.009197319,-0.1085195,-0.05744635,-0.0006694344,-0.007830955,0.005527311,-0.3175552,1.71111,-0.1667019
"ME_M_5","7-1",1.555661,0.02909452,0.01299125,-0.06304225,-0.0002549626,-0.008177813,0.00426408,-0.3175703,1.710996,-0.1666951
"ME_M_5","7-1",1.565504,-0.003050147,0.08165893,-0.07141091,-0.0002482439,-0.007627471,0.003675812,-0.3175872,1.710932,-0.1666734
"ME_M_5","7-1",1.581881,0.01041744,0.1295559,-0.1017999,-0.0001403611,-0.006334174,0.002404684,-0.3175656,1.710915,-0.1667179
"ME_M_5","7-1",1.59509,0.02484467,0.05478393,-0.1105928,-0.0001976551,-0.005093706,0.001315726,-0.3175675,1.710896,-0.1667552
"ME_M_5","7-1",1.612171,0.06439283,0.05579782,-0.1179454,-0.0001538644,-0.003821871,-0.000254307,-0.3175677,1.710942,-0.1668722
"ME_M_5","7-1",1.621877,0.05221199,0.08617653,-0.1060569,0.0001527501,-0.003012164,-0.001281847,-0.3175566,1.710974,-0.1669659
"ME_M_5","7-1",1.637475,0.03951694,0.1166458,-0.1217408,0.000409817,-0.001484088,-0.002653863,-0.3175392,1.711056,-0.1670999
"ME_M_5","7-1",1.650787,0.006298358,0.03355558,-0.06810448,0.0005210247,-0.0002331689,-0.003776769,-0.3175296,1.71114,-0.1672329
"ME_M_5","7-1",1.667628,-0.02643747,-0.02514593,-0.07251545,0.0008243013,0.0003687276,-0.005320325,-0.3175081,1.711196,-0.1673945
"ME_M_5","7-1",1.677083,-0.02351812,-0.002516448,-0.06932835,0.0007890181,0.0003527983,-0.005962434,-0.3175142,1.711209,-0.1675036
"ME_M_5","7-1",1.693278,-0.01004158,-0.001681869,-0.04648577,0.0009789213,0.0004069969,-0.00698349,-0.3174911,1.711223,-0.1676545
"ME_M_5","7-1",1.707016,-0.01474909,-0.02693222,-0.04047368,0.000747507,0.0009388074,-0.007507897,-0.3174827,1.71126,-0.1677869
"ME_M_5","7-1",1.723182,-0.01200029,0.02039849,-0.006057965,0.0006735292,0.001121651,-0.007848085,-0.317485,1.711319,-0.1679236
"ME_M_5","7-1",1.732383,-0.001109784,-0.04822816,0.01285276,0.0008388595,0.001448171,-0.008003121,-0.3174666,1.711348,-0.1680321
"ME_M_5","7-1",1.748457,0.004224253,-0.0715357,-0.005133271,0.000895371,0.001174254,-0.008062456,-0.3174435,1.711411,-0.1681651
"ME_M_5","7-1",1.761848,0.03358635,-0.09090669,-0.007109998,0.0009624439,0.0007387798,-0.00818976,-0.3174211,1.711424,-0.1682912
"ME_M_5","7-1",1.778352,0.003386263,-0.05168953,0.01549009,0.001096949,0.0001603421,-0.008077012,-0.3173905,1.711404,-0.1684014
"ME_M_5","7-1",1.788311,0.006695274,-0.03757282,0.03765423,0.00132259,-0.0001219371,-0.007991243,-0.3173629,1.711393,-0.1685076
"ME_M_5","7-1",1.80808,0.001847094,-0.03961883,0.06498112,0.00143324,-0.000235809,-0.007055072,-0.3173319,1.711397,-0.1685492
"ME_M_5","7-1",2.503089,0.01008901,-0.007915122,0.04705757,-5.852863E-05,-0.0006258275,-0.0004604208,-0.3164741,1.711414,-0.1687402
"ME_M_5","7-1",2.512469,-0.02781281,0.005171239,0.026099,-3.134962E-05,-0.0006548287,-0.0001247942,-0.3164727,1.711412,-0.1687315
"ME_M_5","7-1",2.52882,0.0209518,-0.007944561,0.02283943,-0.0002313982,-0.000675554,0.0005724941,-0.3164884,1.71142,-0.1686987
"ME_M_5","7-1",2.542426,-0.04934697,-0.04664573,0.04005013,-0.0005219532,-0.0006911898,0.001088929,-0.316518,1.711437,-0.1686624
"ME_M_5","7-1",2.558609,-0.01851736,-0.05461618,0.04343351,-0.0008591735,-0.001157792,0.001716992,-0.316556,1.711428,-0.168615
"ME_M_5","7-1",2.568157,-0.06118997,0.0106362,0.05756369,-0.0008201499,-0.001246243,0.001986199,-0.316571,1.71142,-0.1685875
"ME_M_5","7-1",2.584648,-0.005361879,-0.07471341,0.02491772,-0.001307692,-0.001677393,0.002750297,-0.3166251,1.711396,-0.1685346
"ME_M_5","7-1",2.598376,-0.02491822,-0.06969024,0.01967306,-0.001580667,-0.002438833,0.003267415,-0.3166615,1.711355,-0.1684842
"ME_M_5","7-1",2.614895,-0.04989675,-0.03175697,0.02710482,-0.001829546,-0.003099593,0.003701525,-0.3167235,1.71129,-0.1683953
"ME_M_5","7-1",2.624095,-0.03365835,-0.04776864,0.03238511,-0.00193553,-0.003336008,0.00384833,-0.3167523,1.711222,-0.1683301
"ME_M_5","7-1",2.640332,0.02545216,-0.01814814,-0.0542293,-0.002167705,-0.003156628,0.00344693,-0.3167741,1.711206,-0.168312
"ME_M_5","7-1",2.654658,0.02744899,-0.03997235,-0.03332219,-0.00192295,-0.003174935,0.002975765,-0.3167973,1.711159,-0.1682819
"ME_M_5","7-1",2.670305,-0.01728973,0.08941447,-0.04393066,-0.001696001,-0.002175987,0.002344626,-0.3168094,1.711196,-0.1682744
"ME_M_5","7-1",2.67971,-0.02579076,0.09969002,-0.05118747,-0.001693084,-0.001489736,0.002047641,-0.31682,1.711202,-0.1682564
"ME_M_5","7-1",2.695987,-0.00731764,0.005011991,-0.07013492,-0.001628511,0.0001960364,0.0009254444,-0.3168242,1.711295,-0.1683005
"ME_M_5","7-1",2.709512,-0.04652889,-0.05598956,-0.07216136,-0.001837683,-0.0001085941,-2.500392E-05,-0.3168612,1.711356,-0.1683818
"ME_M_5","7-1",2.725893,-0.02753852,0.003685281,-0.01567698,-0.002368785,-0.0007212613,-0.001185063,-0.3169199,1.711276,-0.1684421
"ME_M_5","7-1",2.735718,-0.06175351,0.0953842,-0.02145298,-0.002497646,-0.0001592794,-0.00153618,-0.3169643,1.711308,-0.1684803
"ME_M_5","7-1",2.751801,0.05200448,0.04736798,-0.05937239,-0.002564088,0.001101838,-0.002190353,-0.3169674,1.711381,-0.1685593
"ME_M_5","7-1",2.765474,-0.0001975764,0.0001542643,-0.03957377,-0.002379858,0.001999271,-0.002569251,-0.3169973,1.711469,-0.1686148
"ME_M_5","7-1",2.78175,-0.05272007,0.04001029,-0.04545636,-0.00232848,0.002597641,-0.003353861,-0.3170311,1.711586,-0.1687209
"ME_M_5","7-1",2.790882,-0.01103587,-0.05182816,-0.07312753,-0.002553356,0.002699809,-0.003653154,-0.3170578,1.711626,-0.1687976
"ME_M_5","7-1",2.807468,-0.05534684,0.03882828,-0.0482957,-0.003176761,0.002908545,-0.004117419,-0.317135,1.711728,-0.1688895
"ME_M_5","7-1",2.821164,-0.02154009,-0.08361142,0.03038303,-0.003495707,0.0029984,-0.004313873,-0.3171878,1.711768,-0.1689575
"ME_M_5","7-1",2.838168,-0.008389502,-0.2343888,0.005164545,-0.003619829,0.001578049,-0.004649561,-0.3172497,1.711788,-0.1690564
"ME_M_5","7-1",2.846951,0.02114982,-0.2016141,0.01784382,-0.00371372,0.000388623,-0.00467599,-0.3173133,1.711749,-0.1691217
"ME_M_5","7-1",2.867503,-0.1224482,-0.005505219,0.0846862,-0.003941757,-0.0004629932,-0.004106182,-0.3174155,1.711737,-0.1691407
"ME_M_5","7-1",2.876639,-0.1444941,0.1428833,0.09570019,-0.00477968,7.060233E-05,-0.002965137,-0.3175144,1.711752,-0.1691206
"ME_M_5","7-1",2.889315,-0.04620731,0.09373714,0.1447008,-0.005553782,0.00142725,-0.001560704,-0.3176247,1.711848,-0.1690723
"ME_M_5","7-1",2.902507,-0.0004600217,0.1429747,0.01323501,-0.006117132,0.003058791,-0.000530432,-0.3177314,1.711986,-0.1690201
"ME_M_5","7-1",2.922357,-0.04749805,0.02402128,0.04242292,-0.006702586,0.004357621,0.0001465622,-0.3178603,1.712133,-0.1689661
"ME_M_5","7-1",2.932229,-0.04922185,-0.04303626,0.02702625,-0.006976495,0.004394514,0.0003348161,-0.3179821,1.712214,-0.1689531
"ME_M_5","7-1",2.948934,0.04290722,-0.08640054,-0.02192374,-0.007285616,0.002590021,0.0003817838,-0.3181149,1.712207,-0.1689641
"ME_M_5","7-1",2.95798,0.007049304,-0.09648308,-0.05104542,-0.007215006,0.001294334,0.0001916378,-0.3182386,1.712172,-0.1689638
"ME_M_5","7-1",2.974461,0.01165999,-0.099567,-0.02086255,-0.006918076,-0.0009803963,-0.0001457531,-0.3183103,1.71205,-0.1689943
"ME_M_5","7-1",2.988203,0.01289621,-0.06401906,0.02159078,-0.006661094,-0.001780205,6.183772E-05,-0.3183918,1.711968,-0.1689782
"ME_M_5","7-1",3.004656,0.005249114,-0.06635404,0.0444343,-0.006249178,-0.001977363,0.0002924986,-0.3184299,1.711944,-0.1689706
"ME_M_5","7-1",3.01397,0.01007459,-0.06532107,0.01224414,-0.006004177,-0.002087676,0.0002661906,-0.3184872,1.711935,-0.1689776
"ME_M_5","7-1",3.034514,-0.01218543,0.09985493,0.05746348,-0.005607829,-0.001563151,0.0006376146,-0.3185452,1.711945,-0.1689395
"ME_M_5","7-1",3.043437,0.03355847,0.0968055,0.03592619,-0.005336679,-0.0003530757,0.000966076,-0.3186006,1.711998,-0.1689081
"ME_M_5","7-1",3.055756,0.0629047,0.02233057,-0.02684175,-0.005042611,0.0007878491,0.001169553,-0.3186575,1.71207,-0.168877
"ME_M_5","7-1",3.073272,0.006912884,-0.03137659,0.01774095,-0.004766128,0.001574427,0.0009260694,-0.3187299,1.712182,-0.1688871
"ME_M_5","7-1",3.085974,0.053369,-0.05052954,0.0441576,-0.004377498,0.001961959,0.0008699003,-0.318769,1.712224,-0.1688825
"ME_M_5","7-1",3.099583,0.06454981,0.01903765,0.0001822952,-0.003712052,0.002612868,0.0007752269,-0.3187948,1.712314,-0.1688923
"ME_M_5","7-1",3.116394,0.03208602,-0.001116009,-0.0001013055,-0.002964797,0.003120552,0.001084258,-0.3188183,1.712424,-0.1688894
"ME_M_5","7-1",3.12504,0.06083804,-0.004636341,0.02960521,-0.002582396,0.003584665,0.00117536,-0.3188298,1.712505,-0.1688861
"ME_M_5","7-1",3.141711,0.03593539,-0.004560832,-0.005002784,-0.001964274,0.003588823,0.001642248,-0.3188297,1.712583,-0.168866
"ME_M_5","7-1",3.159175,0.07265454,-0.05402086,0.01431696,-0.001455019,0.003455266,0.001990825,-0.3188127,1.712623,-0.1688431
"ME_M_5","7-1",3.167598,0.04207342,-0.03432119,-0.008227034,-0.0009254802,0.003312269,0.002221056,-0.3187936,1.712672,-0.1688057
"ME_M_5","7-1",3.180984,0.04926392,-0.04975028,0.006046988,-0.0003888725,0.002895963,0.002477075,-0.3187534,1.71271,-0.1687641
"ME_M_5","7-1",3.197135,0.01314909,-0.08320092,0.01047958,0.0001182328,0.001984054,0.002923256,-0.31872,1.712704,-0.1687006
"ME_M_5","7-1",3.21502,-0.0008914564,-0.1478223,0.02257082,0.0005318837,0.0006579453,0.003094554,-0.3186882,1.712662,-0.1686681
"ME_M_5","7-1",3.222855,0.0175928,-0.1298323,-0.01647511,0.0006042024,-0.0008165575,0.003052736,-0.3186699,1.712607,-0.1686556
"ME_M_5","7-1",3.237574,0.01556009,-0.1327803,-0.0437346,0.0008478755,-0.002394642,0.002836871,-0.3186445,1.712517,-0.1686493
"ME_M_5","7-1",3.257187,0.01085061,-0.07126289,-0.03991553,0.0009414265,-0.004262293,0.002266384,-0.3186416,1.712386,-0.1686631
"ME_M_5","7-1",3.266593,-0.005712388,-0.0732137,-0.02525245,0.001152002,-0.004900135,0.001988647,-0.3186184,1.712293,-0.1686491
"ME_M_5","7-1",3.279216,0.02917905,-0.05551464,-0.02086215,0.001312435,-0.005075119,0.001590221,-0.318585,1.712208,-0.1686476
"ME_M_5","7-1",3.295944,0.05513735,-0.008577779,-0.05811674,0.001321009,-0.005019067,0.001182739,-0.3185653,1.712175,-0.1686681
"ME_M_5","7-1",3.308733,0.03643818,0.01254427,-0.05809703,0.001761439,-0.005161466,0.0004794465,-0.3185267,1.712107,-0.1686983
"ME_M_5","7-1",3.322482,0.005008869,0.005086409,-0.05216826,0.001696544,-0.004771539,-0.0001373354,-0.3185037,1.712049,-0.1687304
"ME_M_5","7-1",3.338739,0.01251386,-0.01298754,-0.07069875,0.002130377,-0.004391919,-0.001203934,-0.3184497,1.712027,-0.1687945
"ME_M_5","7-1",3.348062,0.006482342,0.04224002,-0.03939366,0.002046,-0.003978082,-0.001599844,-0.3184321,1.711997,-0.1688255
"ME_M_5","7-1",3.368698,-0.0207273,0.03582187,-0.02118148,0.002159724,-0.002350252,-0.002402811,-0.3183998,1.712061,-0.1688907
"ME_M_5","7-1",3.377918,0.0109575,0.02656791,-0.02749507,0.00204888,-0.001597587,-0.002696501,-0.3183823,1.712086,-0.1689408
"ME_M_5","7-1",3.389852,0.0155647,0.03932849,-0.07111367,0.002120688,-0.001104329,-0.003203317,-0.3183556,1.71211,-0.1690102
"ME_M_5","7-1",3.40739,0.01763978,0.02612047,-0.0595668,0.002176382,-0.0006704247,-0.003847006,-0.3183273,1.712148,-0.169102
"ME_M_5","7-1",3.419899,-0.0002940055,0.01584451,-0.03190083,0.002403184,-8.567784E-05,-0.004331216,-0.3182827,1.712186,-0.1691871
"ME_M_5","7-1",3.434104,-0.01569806,-0.02089085,-0.0008101696,0.002451058,0.0005121097,-0.004707622,-0.318247,1.712244,-0.1692749
"ME_M_5","7-1",3.44996,-0.01081391,-0.02792887,-0.007481951,0.002609133,0.0005028314,-0.00501182,-0.318199,1.712269,-0.1693644
"ME_M_5","7-1",3.459293,-0.005824008,-0.02184238,-0.0184027,0.002568555,0.0004159238,-0.00507012,-0.3181561,1.712286,-0.1694481
"ME_M_5","7-1",3.475593,0.01909074,0.005005094,-0.01132014,0.002702826,0.0002852735,-0.00505103,-0.3180916,1.712307,-0.1695163
"ME_M_5","7-1",3.493453,0.00554445,-0.05298114,-0.003496835,0.00269067,0.0002840827,-0.005114602,-0.3180346,1.712316,-0.1695882
"ME_M_5","7-1",3.501372,-0.01477393,-0.07072837,0.027178,0.002657888,0.000164303,-0.005166986,-0.3180206,1.712328,-0.1696564
"ME_M_5","7-1",4.504437,0.01878824,0.001514169,0.01305744,1.062837E-05,-0.0006990064,0.004332364,-0.317489,1.712351,-0.1697614
"ME_M_5","7-1",4.522983,-0.00898497,-0.04087804,0.001092278,0.000257924,-0.0004771068,0.004222042,-0.3174716,1.712365,-0.1697087
"ME_M_5","7-1",4.539988,0.01360243,0.03135871,-0.04169035,-2.883945E-05,-0.0005306175,0.004031085,-0.3174915,1.712392,-0.1696702
"ME_M_5","7-1",4.549757,-0.03056153,0.03144465,-0.01041506,-7.040414E-05,-0.0002742489,0.003836736,-0.3175011,1.712392,-0.1696176
"ME_M_5","7-1",4.560071,0.002801729,0.001004679,-0.05976423,-9.197393E-06,-0.0001609721,0.003549272,-0.3174832,1.712394,-0.1695885
"ME_M_5","7-1",4.578883,-0.06812049,0.07117073,-0.0131293,-0.0004383279,0.0001778595,0.003213681,-0.3175277,1.712438,-0.1695542
"ME_M_5","7-1",4.590613,-0.0410062,0.01205254,0.008591406,-0.0009044012,0.0008745692,0.003187507,-0.3175681,1.712495,-0.1695042
"ME_M_5","7-1",4.609172,0.00853627,-0.1525717,-0.03609274,-0.001121718,0.0006390613,0.003109362,-0.3176022,1.712511,-0.1694705
"ME_M_5","7-1",4.616553,0.03477038,-0.1870751,-0.02414157,-0.0009675044,-0.001164168,0.002590224,-0.3176148,1.71242,-0.1694683
"ME_M_5","7-1",4.630167,0.0003839079,-0.09409908,-0.0646391,-0.0009376361,-0.002638007,0.001885098,-0.3176465,1.712344,-0.1694874
"ME_M_5","7-1",4.651248,0.00442675,-0.04228283,-0.02746777,-0.0008771007,-0.003692067,0.001158539,-0.3176498,1.712221,-0.1695089
"ME_M_5","7-1",4.660642,0.00294808,-0.06236611,-0.01736189,-0.0006409752,-0.003871323,0.0007825488,-0.3176488,1.712161,-0.1695181
"ME_M_5","7-1",4.6712,-0.01605613,-0.06656145,-0.02455031,-0.0006156068,-0.004281962,0.0001305686,-0.3176432,1.712099,-0.1695639
"ME_M_5","7-1",4.690154,0.04735968,0.003344864,-0.02333131,-0.0002944303,-0.003911088,-0.0005071252,-0.3176109,1.712082,-0.1696239
"ME_M_5","7-1",4.707311,-0.01533594,-0.01186058,-0.03843845,-0.000239506,-0.003019161,-0.00106694,-0.3176068,1.712115,-0.1696616
"ME_M_5","7-1",4.717445,-0.0555519,-0.0502166,-0.0161794,-0.0006450274,-0.002676884,-0.001430756,-0.3176334,1.71211,-0.1696955
"ME_M_5","7-1",4.726922,-0.03858375,-0.02401972,-0.01825668,-0.001168849,-0.002275826,-0.001650198,-0.3176692,1.712111,-0.169731
"ME_M_5","7-1",4.745993,-0.04545433,0.04093065,-0.03487459,-0.001570514,-0.001660269,-0.001865248,-0.3177049,1.712145,-0.1697938
"ME_M_5","7-1",4.757481,0.1376692,-0.05285743,-0.05138423,-0.0006663034,-0.001657588,-0.002259561,-0.3176653,1.712122,-0.1698641
"ME_M_5","7-1",4.776239,0.1605723,-0.04064479,-0.05344318,0.0007433232,-0.001720715,-0.002715751,-0.3176191,1.712144,-0.169923
"ME_M_5","7-1",4.783594,0.03183121,-0.02787573,0.06623223,0.001696603,-0.00191768,-0.002649315,-0.3175322,1.712125,-0.1699687
"ME_M_5","7-1",4.797298,0.01264954,0.01192534,0.009982045,0.001893019,-0.001685462,-0.002255298,-0.3174968,1.712135,-0.1699819
"ME_M_5","7-1",4.818366,0.03770189,-0.04779366,0.06928145,0.002523978,-0.001728877,-0.001125295,-0.3174177,1.712146,-0.1699387
"ME_M_5","7-1",4.828463,0.03731384,0.05321092,0.007092872,0.002840193,-0.001675096,-0.000707343,-0.3173598,1.712136,-0.169928
"ME_M_5","7-1",4.838536,0.009697847,-0.04320577,0.005293302,0.002897897,-0.001472451,-0.0002456746,-0.3173183,1.712137,-0.1699159
"ME_M_5","7-1",4.857471,0.01996792,-0.04999914,-0.009686084,0.002887028,-0.002673369,0.0004622068,-0.3172811,1.712057,-0.1698881
"ME_M_5","7-1",4.87517,-0.01618214,-0.006399544,0.0347964,0.002818961,-0.003459549,0.001132728,-0.3172399,1.711983,-0.1698516
"ME_M_5","7-1",4.884649,0.01034924,0.04826551,0.05920071,0.003002872,-0.003149789,0.001503052,-0.3171943,1.711953,-0.1698133
"ME_M_5","7-1",4.894519,-0.01246646,0.09789948,0.07159713,0.002918206,-0.002536653,0.001991607,-0.3171576,1.71195,-0.1697633
"ME_M_5","7-1",4.913101,-0.02070898,-0.02340607,0.02226921,0.002492523,-0.001475485,0.002545788,-0.3171367,1.712013,-0.1697039
"ME_M_5","7-1",4.924821,0.02675405,-0.04507954,0.01993836,0.002232895,-0.00144652,0.002718598,-0.3171058,1.712017,-0.1696673
"ME_M_5","7-1",4.943443,-0.008640578,0.1317179,-0.004866048,0.002301779,-0.001168392,0.002956958,-0.3170921,1.712041,-0.1696062
"ME_M_5","7-1",4.951629,0.02481711,0.1629083,0.05728994,0.002199662,0.0003634641,0.003688442,-0.3170433,1.712088,-0.1695118
"ME_M_5","7-1",4.964349,0.03999591,-0.03575286,0.09281141,0.002653777,0.002139994,0.003886758,-0.316992,1.712216,-0.1694428
"ME_M_5","7-1",4.987017,0.04759654,-0.08260164,-0.01708132,0.003224588,0.001548609,0.004107997,-0.3169136,1.712304,-0.1694275
"ME_M_5","7-1",4.997323,-0.01368379,0.002970457,0.004495476,0.003339393,0.00166565,0.003972252,-0.3168727,1.712357,-0.1693815
