Pos_x,Pos_y,Pos_z
0.03375399,1.7701529999999999,0.07492927
0.03280973,1.770757,0.07448432
0.0324142,1.7710029999999999,0.07435516
0.03228974,1.7711869999999998,0.07435575
0.03215218,1.771311,0.0743722
0.0320214,1.771457,0.07437316
0.03186584,1.7716040000000002,0.07438174
0.03164029,1.771739,0.07441595
0.0315218,1.771927,0.07441285
0.03141391,1.772109,0.07446757
0.03128159,1.772305,0.07452688
0.03113866,1.772401,0.07458916
0.03097463,1.7725080000000002,0.07461593
0.03082001,1.7726,0.07462361
0.03065836,1.7726819999999999,0.07464793
0.03048491,1.7728110000000001,0.0747048
0.03035271,1.7729,0.07469514
0.03018522,1.772986,0.07465413
0.03008533,1.7730599999999999,0.07461789
0.029926299999999996,1.773255,0.07470748
0.02983761,1.7733169999999998,0.07472858
0.02971566,1.7733919999999999,0.07472685
0.02961659,1.773479,0.07466307
0.02958155,1.773467,0.07461664
0.02953792,1.773494,0.0746136
0.02955127,1.773484,0.07464853
0.02958894,1.773563,0.07462695
0.02963722,1.773686,0.07459763
0.02965546,1.773756,0.07459906
0.02967787,1.7738310000000002,0.07461181
0.02975142,1.7739080000000003,0.07460096
0.02986431,1.7740259999999999,0.0745528
0.02993155,1.774091,0.07452598
0.03002107,1.774113,0.07450321
0.0301168,1.774132,0.07446697
0.03026652,1.774141,0.07440522
0.03039455,1.774166,0.07437268
0.03053117,1.774243,0.07430878
0.03066885,1.7742470000000001,0.07429734
0.03080678,1.774259,0.07425299
0.03099012,1.7742959999999999,0.07420269
0.03116703,1.774348,0.07415131
0.03134632,1.7743849999999999,0.07411245
0.03145576,1.77442,0.0740051
0.03159082,1.7744349999999998,0.07393709
0.03174412,1.7744669999999998,0.07387164
0.03191519,1.7744939999999998,0.07380703
0.03204703,1.774487,0.07371202
0.03215671,1.774476,0.07365564
0.0322516,1.7744389999999999,0.07362166
0.03244734,1.774468,0.07364860000000001
0.0326134,1.774516,0.07371697
0.03269887,1.7745490000000002,0.07368717
0.03275633,1.77457,0.07363835
0.03280258,1.774564,0.07360557
0.03290558,1.7745950000000001,0.07367679
0.03302824,1.774615,0.07368901
0.03303576,1.7746279999999999,0.07367578
0.03299308,1.774631,0.07365879
0.03299308,1.774659,0.07368389
0.03307319,1.774664,0.07371059
0.03314829,1.774675,0.07372478
