Pos_x,Pos_y,Pos_z
0.05658436,1.7666380000000002,0.06702891
0.05648208,1.7658479999999999,0.06682035
0.05639303,1.765779,0.06675139
0.05643249,1.765684,0.06669995
0.05644667,1.7656049999999999,0.06667367
0.05645084,1.765577,0.06664559
0.056517599999999994,1.765581,0.06663665
0.05667841,1.765636,0.06661054
0.05674386,1.7656439999999998,0.06659248
0.05679822,1.765634,0.06657669
0.05686759999999999,1.765622,0.06655392
0.05696344,1.76563,0.06654093
0.05702615,1.765653,0.06653795
0.05710232,1.7656779999999999,0.06651953
0.05716574,1.7657029999999998,0.06651053
0.05724216,1.765691,0.06648007
0.05730832,1.7656889999999998,0.06646726
0.05738771,1.765654,0.06645915
0.05744886,1.765666,0.06645069
0.05753994,1.7656830000000001,0.06641886
0.05763698,1.765714,0.06640038
0.05774391,1.76573,0.06639448
0.05785882,1.765757,0.06637922
0.05798388,1.7657490000000002,0.06633666
0.05810583,1.7657150000000001,0.06631538
0.05823839,1.76571,0.06629279
0.05835772,1.765698,0.06629351
0.05848956,1.765757,0.06628308
0.05862045,1.7657740000000002,0.06627545
0.05873179,1.7658150000000001,0.06626794
0.05884778,1.765834,0.06627128
0.05898452,1.765829,0.06625327
0.05909634,1.7658220000000002,0.06623021
0.05918717,1.765836,0.06618252
0.059300900000000004,1.765844,0.06614515
0.05940974,1.7659040000000001,0.06610534
0.05950928,1.7659490000000002,0.06606367
0.05960011,1.765987,0.06597939
0.05971229,1.766009,0.06589213
0.0598073,1.765985,0.06579015
0.05992341,1.7660049999999998,0.06570467
0.06003082,1.766032,0.06564102
0.060130600000000006,1.766048,0.06557885
0.06018543,1.766161,0.06551948
0.06027985,1.766199,0.06545827
0.06037807,1.766244,0.06539181
0.06041551,1.76626,0.06535229
0.06047559,1.76626,0.06524375
0.06055593,1.766272,0.06516352
0.06062484,1.766271,0.06511900000000001
0.06070924,1.766252,0.06508204
0.060768600000000006,1.7662209999999998,0.06508192
0.06086445,1.766212,0.06504139
0.06094313,1.7662099999999998,0.06502137
0.06101084,1.766218,0.06499687
0.06102061,1.766209,0.06499204
0.06109118,1.766182,0.06496409
0.06111491,1.766168,0.06496599
0.06115305,1.766189,0.06493619
0.06116366,1.766204,0.06493226
0.06118405,1.7662060000000002,0.06491366
0.0611999,1.7662069999999999,0.06489477
0.06119788,1.766234,0.0648835
0.06114244,1.766268,0.06491247
0.06110907,1.766288,0.06493524
0.06105804,1.7662930000000001,0.06496993
0.06100082,1.766273,0.06499651
0.06092381,1.766212,0.06502643
0.06087923,1.766175,0.06507435
0.06082606,1.766128,0.06512865
0.06076741,1.7660790000000002,0.06519887
0.06070364,1.7660799999999999,0.0653244
0.06066012,1.766057,0.06546101
0.06064439,1.766139,0.06562403
0.06053519,1.766255,0.06587973
0.06044853,1.7664369999999998,0.06607363
0.06038594,1.766486,0.06618133
0.06031585,1.766498,0.06623551
0.06025004,1.766472,0.06629220000000001
0.06021142,1.766388,0.0663003
0.06013274,1.7663369999999998,0.06634596
0.06005573,1.7662790000000002,0.06639889
0.06002522,1.766243,0.06646869
0.06003308,1.7663220000000002,0.06659594
0.06001139,1.766341,0.06666234
0.05994630000000001,1.7662689999999999,0.06671342
0.059880499999999996,1.7661529999999999,0.06672594
0.05980444,1.765914,0.0668194
0.05978155,1.7658479999999999,0.06695357
0.05976653,1.7659189999999998,0.06710878
