Pos_x,Pos_y,Pos_z
0.05534983,1.7620639999999999,0.06751475
0.05487812,1.762375,0.06817701
0.05467117,1.7625650000000002,0.06847969
0.05456042,1.76263,0.06859341
0.05448127,1.762676,0.06869009
0.05436349,1.7627490000000001,0.06877926
0.05425143,1.762829,0.06883839
0.05413485,1.7628669999999997,0.06889626
0.05404258,1.7629080000000001,0.06895354
0.05393648,1.7629569999999999,0.06901851
0.05380201,1.763016,0.0691081
0.05366719,1.763136,0.06918946
0.05351222,1.7632330000000003,0.06932744
0.05337656,1.763379,0.06943044
0.05317211,1.763508,0.06948206
0.05308521,1.763581,0.06952974
0.05294871,1.7636020000000001,0.0695447
0.05281115,1.763638,0.0695819
0.05270553,1.7637060000000002,0.06964079
0.05258512,1.7637990000000001,0.06974545
0.05244374,1.7639490000000002,0.06981513
0.05232954,1.7640349999999998,0.06984332
0.05218291,1.7641040000000001,0.06985489
0.05208826,1.7640900000000002,0.06985596
0.05201697,1.7640799999999999,0.06986216
0.05194986,1.764075,0.06987885
0.05192184,1.764068,0.06987658
0.05192685,1.764056,0.06985441
0.05189037,1.76407,0.06984094
0.05185866,1.7640650000000002,0.06982484
0.051826599999999994,1.764057,0.06981662
0.05180323,1.7640650000000002,0.06980756
0.0517807,1.764061,0.06980637
0.05175757,1.76406,0.06979772
0.05174398,1.764072,0.06976029
0.05175912,1.764083,0.06971744
0.05180335,1.7641490000000002,0.06965974
0.05183363,1.7641939999999998,0.06964174
0.05186582,1.76426,0.06960943
0.05191708,1.7643389999999999,0.06956223
0.05195856,1.764361,0.06955329
0.05201674,1.7643959999999999,0.06955603
0.05206347,1.764431,0.06956163
0.0521245,1.7643659999999999,0.06954768
0.05217433,1.764344,0.06952551
0.05223227,1.764341,0.06948474
0.05230331,1.764343,0.06943521
0.05237329,1.7643529999999998,0.06938449
0.05242133,1.7643419999999999,0.06934860000000001
0.052480099999999995,1.7643349999999998,0.06931868
0.05254805,1.764359,0.06929472
0.05261314,1.7643939999999998,0.06928673
0.0526855,1.7644119999999999,0.06925932
0.05275524,1.764393,0.06923392
0.05282807,1.764372,0.06920156
0.05291963,1.7643919999999997,0.06917742
0.05301416,1.764434,0.06914356
0.05309904,1.764489,0.06911060000000001
0.05319452,1.76453,0.06907669
0.05328012,1.764534,0.06905213
0.05334401,1.76459,0.06902269
0.05342531,1.7646080000000002,0.06899014
0.05348921,1.764632,0.06893411
0.05353749,1.76465,0.06884351
0.05359185,1.764672,0.06874898
0.05365753,1.764675,0.06864652
0.05370784,1.7646959999999998,0.06853184
0.05373716,1.76469,0.06844237
0.05377018,1.7646830000000002,0.06837657
0.05381811,1.764741,0.06828889
0.05387688,1.764782,0.06819800000000001
0.05393314,1.764829,0.06807891
0.05397415,1.7648270000000001,0.06799129
0.05400634,1.764821,0.06791523
0.05408907,1.7648439999999999,0.06781968
0.0541842,1.764909,0.06773511
0.05425382,1.76495,0.06766894
0.05428994,1.764966,0.06761983
0.05432081,1.764953,0.06756523
0.05434155,1.764961,0.06750682
0.05434847,1.764963,0.06746402
0.05436122,1.7649720000000002,0.06743196
0.05438483,1.764977,0.06739071
0.05437255,1.7649970000000001,0.06738129
0.05437684,1.7650279999999998,0.06733581
0.05437112,1.765053,0.06730106
0.05436718,1.76508,0.06726781
0.05434513,1.765106,0.06727085
0.05433369,1.7651419999999998,0.06727234
0.05434465,1.7651759999999999,0.06725934
0.05433953,1.765193,0.06725243
0.05431151,1.7651700000000001,0.06729254
0.054286,1.765135,0.06731346
0.054241899999999996,1.7651169999999998,0.06733838
0.05421638,1.7651119999999998,0.06734863
0.05417264,1.7650990000000002,0.06736556
0.0541122,1.765048,0.06739607
0.0540601,1.765,0.06742123
0.05403018,1.7649650000000001,0.06744936
0.05402088,1.7649400000000002,0.06745854
0.053996800000000005,1.764919,0.06747499
0.053966999999999994,1.764895,0.06749335
0.05394197,1.7649,0.06749442
0.05391693,1.764902,0.06751457
0.05390012,1.7649,0.06752673
0.05389142,1.764895,0.06752458
0.05388641,1.764888,0.06752375
0.05390024,1.764916,0.06753424
0.0539391,1.764982,0.06752136
0.05400217,1.765032,0.0675067
0.05400038,1.765063,0.06752333
0.05399895,1.765061,0.06755933
0.05399632,1.7650430000000001,0.06760159
0.05399799,1.765018,0.06765214
0.05399907,1.7650150000000002,0.06769589
0.05396795,1.764993,0.0678027
0.05394161,1.764968,0.06789497
0.05393147,1.76495,0.0679411
0.05391002,1.764935,0.06797591
0.05388212,1.7648840000000001,0.06799248
0.05383468,1.7648099999999998,0.06803837
0.05379438,1.764752,0.06807919999999999
0.05378389,1.7646939999999998,0.0680978
0.05377901,1.764684,0.06809244
0.05377626,1.764684,0.06809619
0.05376697,1.7646830000000002,0.0680972
0.05375981,1.7646540000000002,0.06810799
0.05380523,1.764661,0.06809118
0.05384648,1.764661,0.06807604
0.05389428,1.76466,0.06805030000000001
0.05392587,1.764645,0.06804231
0.05396318,1.7646560000000002,0.0680292
0.05400443,1.7646990000000002,0.06800023
0.05403662,1.764731,0.06797794
0.05407786,1.76473,0.06795457
0.05409431,1.764666,0.06795534
0.05412817,1.7646099999999998,0.06793103
0.05415297,1.7645689999999998,0.06790647
0.05419016,1.7645549999999999,0.06788066
0.05419481,1.764546,0.06788948
0.05420601,1.7645419999999998,0.06788078
0.05422437,1.7645369999999998,0.06786582
0.05425930000000001,1.764563,0.06783047
0.05427754,1.7645959999999998,0.0678046
0.05430269,1.76459,0.06778291
0.05432248,1.764591,0.06776288
0.05432439,1.7646080000000002,0.06772581
0.05430984,1.7646509999999997,0.06766394
0.05430007,1.764675,0.06765464
0.05427074,1.764672,0.06767467
0.05424809,1.7646490000000001,0.06769165
0.05419993,1.7646400000000002,0.0676696
0.05418277,1.764603,0.06764892
0.05416989,1.76458,0.06766084
0.05416131,1.76459,0.06768933
0.05414271,1.76463,0.06771639
0.05412221,1.764631,0.06772128
0.05409527,1.764603,0.06772855
0.05404568,1.7645540000000002,0.06776002
0.05398643,1.7645110000000002,0.06782284
0.05396461,1.764514,0.06785861
0.05397296,1.7645380000000002,0.06790182
0.05398786,1.764647,0.06794706
0.05396986,1.764839,0.06818637
0.05397284,1.765094,0.06844392
0.05378366,1.766421,0.06905708
0.05377758,1.7659610000000001,0.06916019
0.05365252,1.7653400000000001,0.06901005
0.05355144,1.766034,0.0692015
0.05342579,1.765626,0.06911692
0.05332947,1.765391,0.0691407
0.05331922,1.7651459999999999,0.06925133
0.05333805,1.765196,0.06944153
0.05333781,1.765421,0.06950942
0.05326915,1.7653439999999998,0.06955758
0.05321395,1.765166,0.06948271
0.05314553,1.7650560000000002,0.06953397
0.05312943,1.76502,0.06960055
0.05314076,1.7651270000000001,0.06970575
0.05316472,1.765198,0.06980553
0.05314875,1.7651860000000001,0.06986848
0.05313218,1.7651729999999999,0.06991008
0.05312121,1.76518,0.06990078
0.05312574,1.765175,0.06986853
0.05314004,1.765152,0.06987813
0.05316353,1.7651259999999998,0.06989565
0.05318856,1.765109,0.06992987
0.05320823,1.765151,0.07003859
0.05320954,1.76515,0.07013109
0.05324292,1.7651810000000001,0.07013312
0.05322444,1.76512,0.07015589
0.05319953,1.765018,0.07016543
0.05320477,1.7649110000000001,0.07021657
0.05320632,1.764823,0.07025972
0.05319619,1.7647810000000002,0.07025138
0.05315733,1.7647549999999999,0.07024178
0.05311275,1.7647959999999998,0.07025573
0.05308723,1.7648549999999998,0.07025376
0.05307698,1.7648669999999997,0.07022867
0.05306339,1.764886,0.07015684
0.05305004,1.764918,0.07012591
0.05304003,1.76498,0.07012221
0.05303454,1.7650689999999998,0.07010642
0.05300009,1.7651189999999999,0.0700852
0.05298877,1.7651689999999998,0.07000163
0.05295134,1.765151,0.06993154
0.05291152,1.7651139999999998,0.06989637
0.05286431,1.7650689999999998,0.06987271
0.05285835,1.7650720000000002,0.06982055
0.05284142,1.7650990000000002,0.06980661
0.05282867,1.7651139999999998,0.06979218
0.05280089,1.7650540000000001,0.06982782
0.05277991,1.7650009999999998,0.06984344
0.05273604,1.7649560000000002,0.06983784
0.05270243,1.764902,0.06982514
0.05269730000000001,1.764878,0.06983355
0.05267406,1.7648560000000002,0.0698401
0.05264163,1.7648150000000002,0.06984195
0.05265641,1.764821,0.06982961
0.05264461,1.764859,0.06983665
0.05261862,1.7648869999999999,0.06984445
0.05258262,1.764889,0.06984624
0.05256844,1.7648830000000002,0.06983402
0.05256009,1.7649139999999999,0.06982759
0.05252647,1.764922,0.06983176
0.05247712,1.764922,0.06980106
0.05239534,1.764941,0.06978074
0.05234599,1.7649990000000002,0.06976488
0.05232048,1.7650299999999999,0.06975672
0.05230105,1.7650709999999998,0.06973514
0.05222893,1.765095,0.06971189
0.0521636,1.765036,0.06969765
0.05211782,1.7650099999999997,0.06970116
0.05207777,1.7649849999999998,0.06971881
0.05205262,1.764979,0.06975797
0.05201232,1.7649849999999998,0.06981024
0.05197132,1.765006,0.06986299
0.05195999,1.765041,0.06993577
0.05194759,1.765049,0.07001129
0.05193245,1.764984,0.07006028
0.05189753,1.764939,0.07010469
0.05187535,1.7648970000000002,0.0701479
0.05184293,1.7648700000000002,0.07017103
0.05182195,1.764833,0.07018033
0.05179834,1.764809,0.07021073
0.05177593,1.764774,0.07024017
0.05176425,1.764733,0.07025477
0.05174804,1.7647119999999998,0.07028005
0.05174541,1.76469,0.07029888
