Pos_x,Pos_y,Pos_z
0.1848379,1.776141,-0.09199575
0.18449870000000002,1.7764509999999998,-0.09123036
0.1842822,1.776531,-0.09103361
0.1842364,1.776641,-0.09098837
0.18420179999999997,1.776702,-0.09094861
0.18416229999999997,1.7767439999999999,-0.09090975
0.1841185,1.7768009999999999,-0.09088144
0.1840942,1.7768650000000001,-0.09084645
0.1840556,1.776905,-0.09077784
0.18403540000000002,1.776982,-0.09071031
0.1840125,1.777048,-0.09063277
0.184003,1.7771400000000002,-0.09056023
0.1839942,1.777194,-0.09049489999999999
0.183925,1.7772459999999999,-0.09040281
0.1838704,1.7772430000000001,-0.09032694
0.1837963,1.7772560000000002,-0.09026435
0.1837721,1.777253,-0.09024104
0.1837155,1.7772459999999999,-0.09020784
0.1837162,1.7771709999999998,-0.09018025
0.18370889999999998,1.777151,-0.09016505
0.1836599,1.7771740000000003,-0.09012476
0.1836144,1.7772150000000002,-0.09008124
0.1835493,1.777321,-0.09004709
0.1835147,1.777448,-0.09005067
0.1834573,1.7775490000000003,-0.09004632
0.18342139999999998,1.777654,-0.09007892
0.18337520000000002,1.777782,-0.09013399
0.1833018,1.777907,-0.09025827
0.1832258,1.778013,-0.09034964
0.18315920000000002,1.7781169999999997,-0.09046134
0.18308460000000001,1.7781919999999998,-0.09062788
0.1830491,1.7782509999999998,-0.09086087
0.1830035,1.778282,-0.09105948
0.18294870000000002,1.778284,-0.09124437
0.1829323,1.7783069999999999,-0.09145352
0.18296729999999997,1.778341,-0.09164706
0.1829973,1.7783939999999998,-0.0918192
0.1830102,1.778459,-0.09196076
0.1830105,1.7785090000000001,-0.0921087
0.18297850000000002,1.7785689999999998,-0.09222022
0.1829461,1.7786520000000001,-0.09227285
0.1828852,1.7787810000000002,-0.09230849
0.1827904,1.778857,-0.09234813
0.1826938,1.778823,-0.09243837
0.182631,1.7787240000000002,-0.09254649
0.18258770000000002,1.7787009999999999,-0.09264693
0.1826023,1.7786830000000002,-0.09272382
0.18268779999999998,1.778657,-0.09270999
0.1826981,1.77865,-0.0927473
