Velo_x,Velo_y,Velo_z
-0.0021706810000000003,-0.001265111,-0.0005774563
-0.002257176,-0.0003924744,-0.002270529
-0.002313095,-0.0005715531,-0.002314423
-0.002108278,-0.0008551399000000001,-0.00240643
-0.001664599,-0.0006962121,-0.002333043
-0.001241564,-0.000599636,-0.0019911679999999998
-0.0009846387,-0.0007946572999999999,-0.001693847
-0.0008406107000000001,-0.001197994,-0.0012093289999999999
-0.0007831857000000001,-0.00161933,-0.0007552924000000001
-0.0009575709,-0.00183298,-0.0003944399
-0.001226904,-0.002317207,-9.306075e-05
-0.001812029,-0.002289747,0.0001906903
-0.002053749,-0.002024061,0.0002713178
-0.0023352489999999997,-0.0016053629999999998,0.0003477725
-0.0027247729999999998,-0.001360799,0.0008076464999999999
-0.0028646559999999997,-0.001262484,0.0008942746
-0.003026057,-0.001524175,0.001017693
-0.0032467790000000004,-0.0015118220000000001,0.0010256339999999999
-0.00328184,-0.00153871,0.001002404
-0.003207427,-0.0013934260000000001,0.0007457754
-0.003539881,-0.001360897,0.001016872
-0.0036219579999999998,-0.0009825178,0.0008302019
-0.0040817909999999995,-0.0005745469,0.0007959091000000001
-0.004435808,-0.0003351468,0.0006129973
-0.0048430240000000005,0.0001284097,0.0005115375
-0.0052574430000000005,0.0006398386,0.00040903040000000003
-0.005628805,0.001081567,0.0001078453
-0.006166886999999999,0.00160001,-6.037531e-06
-0.006264625,0.001976611,-0.0001349493
-0.006967769,0.0021313129999999997,-0.00017364810000000002
-0.007218128000000001,0.0020891729999999997,-0.0007937422
-0.007900872,0.002131481,-0.00099112
-0.008297695,0.002407537,-0.0008175925
-0.008070648,0.003376358,-3.354624e-06
-0.0074866559999999995,0.0038568129999999997,0.0006478757
-0.006256378000000001,0.003724883,0.0016651429999999998
-0.005354451,0.004042843,0.00212375
-0.004649785,0.004165885,0.002266305
-0.0036378170000000002,0.003793994,0.0023941920000000003
-0.002260366,0.002637402,0.001802848
-0.0016245139999999999,0.001858281,0.001441588
-0.0013343270000000002,0.0016757920000000002,0.0008052725
-0.001485684,0.002142926,-0.000191342
-0.001756422,0.002664234,-0.001254788
-0.001682844,0.0029705940000000004,-0.00216456
-0.00179361,0.003410473,-0.003002772
-0.001965052,0.003643601,-0.003731303
-0.001770882,0.003764603,-0.0048700720000000005
-0.0015389429999999999,0.0038224120000000003,-0.005588038
-0.001114627,0.00375949,-0.006235637
-0.001010945,0.0036476020000000002,-0.006608454000000001
-0.0005633107,0.00316047,-0.007024993
5.006487e-05,0.002725661,-0.00744222
0.000222093,0.0026570709999999996,-0.007450933000000001
0.00044903669999999996,0.002809238,-0.007492859
0.0005950888,0.002860197,-0.007359588
0.000806072,0.0024905129999999998,-0.007578364000000001
0.001163305,0.00151072,-0.00767744
0.0015072389999999998,0.0010500960000000001,-0.007733172
0.001898231,0.0007679204,-0.007665659
0.001992126,0.0005535792,-0.0068948
0.002502542,0.0007772111999999999,-0.0061392930000000005
0.003111043,0.0009536511000000001,-0.0058082640000000005
0.0033348159999999996,0.00121282,-0.005198127
0.003172167,0.001734645,-0.004910173
0.002995195,0.002203735,-0.004378343
0.003014829,0.0027302959999999997,-0.004175927
0.002627424,0.002993912,-0.0035244079999999997
0.002207187,0.003232068,-0.002842499
0.0016829129999999999,0.003805264,-0.002106646
0.0013006019999999999,0.00396939,-0.0015406010000000002
0.00126821,0.003831485,-0.0008551356
0.001110499,0.003134,-0.0006287573000000001
0.0008480211,0.0015680370000000002,-0.0007778853
0.0004323547,-0.00041059800000000003,-0.000747585
-9.948396000000001e-05,-0.001001236,7.531191e-06
-0.0008198356,-0.0008548861,0.0006070987000000001
-0.0013358620000000002,-0.002547233,0.0005118889
-0.001466644,-0.004139385,0.001018249
-0.001773624,-0.001494962,0.002366015
-0.002107286,0.0003165363,0.003237728
-0.002836838,0.0003784995,0.0035471609999999996
-0.0037621440000000003,-0.0005087304,0.0036944879999999997
-0.004549711,0.0005576083,0.003731223
-0.004687151,0.002432552,0.004063332
-0.004524724,0.0061174359999999995,0.004650538
-0.0045910790000000005,0.007339849,0.004829481
-0.004631537,0.00671726,0.004002192
-0.004357617,0.004685045,0.002457522
-0.004294517,0.003153378,0.001215207
-0.00415913,0.00265311,-0.0001505625
-0.004756118,0.001645794,-0.0018481279999999999
-0.004989627,0.001205107,-0.00303055
-0.005678631999999999,0.0008161468,-0.0039813259999999994
-0.006314844,0.0007375909,-0.0049337109999999995
-0.0074562909999999994,0.0006798625,-0.005557533000000001
-0.008483365,0.0008674675999999999,-0.006049643
-0.00928067,0.0013627210000000001,-0.006380804
-0.009908576,0.002109651,-0.006443159
-0.01060822,0.001445779,-0.006301052
-0.01097148,-5.6694490000000003e-05,-0.006336771
