Velo_x,Velo_y,Velo_z
-0.004413847,0.0002807302,-0.001101631
-0.004006754,0.0005578601,-5.3740919999999994e-05
-0.0038300440000000003,0.0004116383,0.0001338113
-0.0038864359999999996,0.0001982304,0.0007779854
-0.003837932,-8.160959e-05,0.001061387
-0.003914872,-0.00035887610000000003,0.001101395
-0.003639469,-0.0007321783,0.001037688
-0.003509855,-0.0005333995,0.001146852
-0.003308321,-1.26721e-05,0.001384181
-0.003183836,0.0003152954,0.001611931
-0.002761262,0.0005555527,0.001691016
-0.002280972,0.0001228244,0.002080523
-0.001952966,-3.5869709999999994e-05,0.002217141
-0.001514634,-0.0001226895,0.00239611
-0.001284424,-0.00016748419999999998,0.0026258809999999996
-0.0008894478999999999,-0.0004902016,0.002458738
-0.0005985358,-0.0008670216,0.002327671
-0.0001856925,-0.001218998,0.002253764
-0.00018575759999999998,-0.001371487,0.002526136
-0.00041253449999999994,-0.0008161453999999999,0.003562128
-0.00020767970000000002,-0.0006404098,0.0038547990000000003
-0.0002734772,-0.00020684310000000002,0.003987877
3.795675e-05,-0.0001981637,0.0035818029999999997
0.0005775261,-0.0006715578,0.0030456140000000003
0.0006351576999999999,-0.0006461805000000001,0.002662148
0.0009884369,-0.0005932943,0.0022484379999999997
0.000744538,-0.0005468481,0.0021519829999999997
0.0005136801999999999,-0.0008979464999999999,0.001549691
0.0004524522,-0.001143535,0.00118487
6.891068e-05,-0.00173597,0.0006493425
-3.907587e-05,-0.002149215,8.352132e-05
-0.0001956325,-0.002378413,-0.000322175
-0.0001977846,-0.0022608570000000002,-0.0004246222
-4.699451e-05,-0.002178784,-0.0007478157000000001
6.921112e-05,-0.001881429,-0.0007952282000000001
0.0007500236,-0.0004846412,-0.0006638863
0.0008247961,-2.9713629999999998e-05,-0.0005219380999999999
0.001019294,0.0005547846,-0.0004436729
0.001245528,0.001088857,-0.00045416580000000003
0.0013916220000000001,0.001057138,-1.061172e-05
0.001235856,0.001134253,0.0004676146
0.0007949360000000001,0.0007984378,0.001045944
0.0007263167,0.0003516474,0.001289315
0.0008588382000000001,-0.0005539476,0.0014996439999999998
0.0008518908000000001,-0.001026881,0.0016190529999999999
0.0006524239,-0.0014005570000000002,0.001671326
0.0007920703999999999,-0.001510509,0.0015752239999999999
0.0007898927000000001,-0.001252188,0.001360224
0.0008730782000000001,-0.0012293669999999999,0.0014233820000000002
0.000782823,-0.0009170419,0.0015748770000000001
0.0005615348,-0.0007103613000000001,0.001701469
0.0002134008,-0.0008214812,0.0014773710000000001
-0.00010130459999999999,-0.0008951962,0.001392341
-0.0001876846,-0.0009383134,0.001274376
