Velo_x,Velo_y,Velo_z
-0.002152115,0.0006814033,0.0003366857
-0.003333374,0.0008338458999999999,-0.0007993259
-0.003311916,0.0012201010000000001,-0.0008938521
-0.0030908740000000004,0.0013578239999999999,-0.0013951279999999998
-0.0030532040000000003,0.001257038,-0.0015658220000000001
-0.0029733,0.001061898,-0.001706205
-0.0026802540000000004,0.0009543262,-0.001726897
-0.00251067,0.001072184,-0.0016092429999999998
-0.002403761,0.0010583069999999999,-0.001551915
-0.002270587,0.001020615,-0.00134139
-0.002123521,0.001094308,-0.001180589
-0.0017312120000000002,0.0010707289999999999,-0.0009927466999999999
-0.001307166,0.001062632,-0.0008270302
-0.00100251,0.0009064864,-0.0006062643
-0.0005446655,0.00040721660000000005,-0.0006110349
-0.0001127067,8.009723e-06,-0.0005971527999999999
0.0002113327,5.6825349999999996e-05,-0.000525313
0.0003766697,0.00025209509999999996,-0.0005528559
0.0006269906,-4.182708e-05,-0.0006497871
0.0007831682000000001,-8.840053e-05,-0.0005797014
0.0007230839999999999,0.0001799687,-0.000141459
0.0008999237,0.001077366,0.0001540031
0.001007795,0.0009298272999999999,0.00038299050000000005
0.001107748,0.0006549786000000001,0.0002203174
0.0012262,0.000650732,0.0001887595
0.001496375,0.0008206257000000001,0.00027073799999999997
0.001596041,0.0007371462,0.0006491221
0.00173961,0.0005478255999999999,0.0011727039999999999
0.001824492,0.0003485108,0.001568309
0.001908867,0.00019149279999999998,0.001939292
0.001838716,-0.0005246022000000001,0.00243228
0.001942432,-0.0008901136,0.002738574
0.0018382379999999999,-0.001114262,0.00336542
0.001532739,-0.0014357279999999998,0.003954147
0.001474089,-0.001720421,0.0041871090000000005
0.001054208,-0.002068978,0.004428985999999999
0.0007084567,-0.002514446,0.004424955
0.000397134,-0.0027923709999999997,0.004298692
-0.0001382085,-0.002716558,0.004021556
-0.0011258210000000002,-0.0028989109999999997,0.003320795
-0.0017547189999999999,-0.00261057,0.00267574
-0.002684406,-0.002084289,0.0018779229999999999
-0.003208042,-0.001547494,0.0013191029999999999
-0.003818776,-0.0007826082,0.0003128714
-0.004262342,-0.0004070103,-0.00036027190000000004
-0.004456843,-0.0001129092,-0.001092027
-0.004426712,-0.0004069653,-0.0018059229999999999
-0.0043884779999999995,-0.0003847866,-0.002452562
-0.004345123,0.0001039481,-0.002784139
-0.004061447,0.00043568800000000005,-0.00286765
-0.003871802,0.0009867987,-0.002841088
-0.003518405,0.001312775,-0.002560045
-0.00304394,0.0014744460000000001,-0.002258578
-0.0026591659999999997,0.001710159,-0.001898194
-0.002150702,0.001342565,-0.0016122729999999998
-0.00144237,0.0007193502000000001,-0.001216212
-0.001029159,0.0001993788,-0.0007292353
-0.0004978604000000001,-2.251717e-05,7.875449999999999e-05
-0.0003340843,-0.0006122647,0.0007871248
-2.5251469999999998e-05,-0.0009836056,0.001571365
0.0001987586,-0.001169178,0.002039329
0.0006165977,-0.0016797720000000002,0.00207559
0.0007115575,-0.002414214,0.002335217
0.0009767928999999999,-0.003808505,0.001622067
0.0009282232000000001,-0.004518436,0.0013803370000000001
0.0009078678,-0.004922354,0.001506635
0.0009582495,-0.004468275,0.001792015
0.001009478,-0.003230844,0.002472341
0.0007630391,-0.00191121,0.003128038
0.0008063752000000001,-0.0007330508,0.00324863
0.0008111573,0.0002066118,0.00335791
0.0007066155999999999,0.001329527,0.0035351329999999998
0.000840103,0.001436639,0.003465005
0.0007729672,0.0014823170000000001,0.003548344
0.0007267123,0.001535779,0.0033344629999999998
0.0007455488,0.001546526,0.003164263
0.000624244,0.0016666460000000001,0.002947668
0.0003897129,0.0017049860000000001,0.002660823
0.0003380022,0.0018724570000000001,0.002109205
1.787272e-05,0.001708644,0.0012581530000000001
-0.00043607019999999995,0.00177153,0.0005162582
-0.001010883,0.002083785,-2.524356e-05
-0.001166832,0.002786421,0.0001155903
-0.001656246,0.00443012,0.0005274033000000001
-0.002026245,0.005467581,0.0006391963
-0.0022184839999999997,0.005323311,0.0002296076
-0.002184963,0.004919805,-0.0003426814
-0.001925963,0.004532099,-0.000671405
-0.00157537,0.004088037,-0.0008608408
-0.001052591,0.003833681,-0.0010565289999999998
-0.0007488958,0.003869195,-0.0009267911
-0.00021253909999999999,0.004286265,-0.0005901086
-1.993703e-05,0.004473925,-0.0003164511
4.565009e-05,0.004270162,-0.000239239
-0.0001385219,0.00410559,-4.2608959999999995e-05
-0.000560908,0.003200764,-0.0001821943
-0.0006281009,0.0014956829999999998,-0.0008580686
-0.0009365830000000001,0.001075826,4.197718e-05
-0.00116285,0.001404708,0.001101692
-0.00147043,0.0006523554,0.001918733
-0.001267692,-0.0004264065,0.002443525
-0.001521045,-0.001106587,0.0031403290000000003
-0.001775336,-0.001753781,0.003573935
-0.001938381,-0.002756145,0.003924582
-0.0018985279999999998,-0.0031532120000000003,0.00421926
-0.001840781,-0.002589356,0.004811242
-0.0014365410000000002,-0.001142995,0.005691525
-0.001488336,0.001032713,0.007003113
-0.001526078,0.001373685,0.006362258000000001
-0.0017425539999999999,0.000170282,0.004109248
-0.001915845,-0.0001734545,0.003004407
-0.001801484,-2.737441e-06,0.001630215
-0.001758639,0.0007318876,0.000548389
-0.002011898,0.001342641,-0.000541542
-0.002105206,0.0017074689999999999,-0.00131761
-0.0024882420000000003,0.0005847924,-0.00291189
-0.002911511,-0.0004962431,-0.0035735209999999996
-0.0031804090000000004,-0.00039840510000000004,-0.0038051870000000002
-0.003540819,0.000498658,-0.003730854
-0.004058324,0.0003296228,-0.004242416
-0.004263371,-4.938227e-05,-0.004652218
-0.0042783790000000006,0.0005785902,-0.0045913279999999996
-0.004316367,0.001212182,-0.004159602
-0.0041943020000000004,0.001553949,-0.004027202
-0.003932896,0.00166078,-0.003927676
-0.003596175,0.0018780620000000002,-0.003876793
-0.003384926,0.001795515,-0.0038618529999999997
-0.002926911,0.0006905861,-0.004556
-0.002594773,-0.0003496276,-0.005021454
-0.002487177,-0.0010462919999999999,-0.005152307
-0.002370175,-0.0012334289999999999,-0.005127463
-0.002627605,-0.0003656776,-0.004453741
-0.002363977,0.0007855150999999999,-0.0036438190000000004
-0.001667105,0.0017985289999999999,-0.003600065
-0.0008827444,0.0017019189999999999,-0.003909735
-0.000178728,0.001721336,-0.004189507
0.0002046655,0.001914195,-0.004134312
0.0006694730000000001,0.002139439,-0.004268185
0.001271995,0.002251764,-0.004339682
0.0018038529999999998,0.002775825,-0.004345496
0.002141375,0.0029643129999999997,-0.004340623
0.0022892060000000002,0.003035802,-0.0045901579999999996
0.0022524420000000003,0.002331844,-0.004949089
0.002810665,0.001391989,-0.005299462
0.002838517,0.001149703,-0.005210665
0.003306152,0.0007238072999999999,-0.005144132
0.003539927,0.0002764393,-0.004777943
0.0037909320000000003,-0.00019328650000000001,-0.004274254
0.003754294,-0.00115822,-0.003953691
0.003916994,-0.001571267,-0.003931556
0.003882185,-0.00193741,-0.0035954740000000004
0.0036724509999999998,-0.001959665,-0.002967274
0.003500022,-0.002193465,-0.002666227
0.00320239,-0.002249789,-0.002400419
0.002900197,-0.00215578,-0.0019144429999999998
0.002721457,-0.0017506960000000002,-0.001150225
0.00254753,-0.001410657,-0.0005844171
0.002247155,-0.001195001,-9.10908e-05
0.002162687,-0.0013717470000000002,6.379915e-05
0.001923461,-0.001711672,0.0006157646
0.001770906,-0.0016724139999999999,0.001002154
0.001783831,-0.0016173270000000002,0.001287852
0.0014437570000000002,-0.00124956,0.001602034
0.00106648,-0.001182442,0.0020200689999999998
0.000462171,-0.0013596029999999998,0.002614932
-2.818578e-05,-0.001813111,0.0031375540000000003
-0.0006320889,-0.001892894,0.0035736879999999998
-0.001722121,-0.002415853,0.00488924
-0.002231013,-0.0025541879999999998,0.005234799
-0.002575772,-0.002982473,0.005679116999999999
-0.0027462840000000003,-0.00302714,0.005822028000000001
-0.002352156,-0.002455432,0.005713406
-0.001773273,-0.0017222029999999998,0.005609807
-0.0013281060000000001,-0.0011999110000000001,0.005498846
-0.000876253,-0.001098453,0.00524201
-0.0003061219,-0.0009527717999999999,0.004330222
-0.0003586313,-0.0008205228,0.004135725
-0.0002566391,-0.0008917708,0.0036659709999999996
-0.0002629233,-0.0008086283,0.0032159109999999997
-0.000650456,-0.0007168272,0.002679917
-0.0008456814,-0.0005839237,0.002005384
-0.0010720530000000001,-0.0005721872,0.001590679
-0.001249165,-0.000608708,0.001186994
-0.001521684,-0.0006489684999999999,0.0006093339
-0.001674414,-0.0006973829,0.0004111203
-0.00185369,-0.0006318451,9.481771999999999e-05
-0.002063181,-0.0007521610000000001,-1.863856e-05
-0.001965346,-0.0009456938,-0.00044766589999999996
-0.001928174,-0.001419575,-0.0005206809999999999
-0.0019150460000000001,-0.001565419,-0.0005245946
-0.001957902,-0.0015891310000000001,-0.0002983722
-0.001176081,-0.0016397170000000002,-0.0004833715
-0.0009556875,-0.0017320039999999999,-0.0004916057
-0.00015418959999999998,-0.002142145,-0.0008870865
0.0004887842,-0.002415478,-0.001312271
0.0011635089999999999,-0.0030370859999999996,-0.0013574070000000001
0.001745848,-0.002492916,-0.001573079
0.0021447429999999997,-0.001714539,-0.001667149
0.002406815,-0.0008523925,-0.001690435
0.0028567909999999996,0.0001045851,-0.001969422
0.002996968,0.00026430860000000003,-0.001920327
0.003173932,0.0006002162000000001,-0.001823652
0.0032090829999999997,0.0006877407000000001,-0.001604462
0.003284128,0.0006984324,-0.00112252
0.00341627,0.000517936,-0.0007805453
0.003460946,0.0002829771,-0.00038417480000000004
0.0034289629999999997,-0.0003241996,-2.1394229999999998e-05
0.003692128,-0.0007986212,0.0007051189
0.00390191,-0.0008253496000000001,0.001345796
0.00419222,-0.001171481,0.002065107
0.004404351,-0.001184962,0.002767033
0.00446543,-0.0013431920000000002,0.003680541
0.004615598,-0.001269052,0.0036285809999999996
0.0044948309999999995,-0.001759717,0.003481065
0.004139373,-0.002020373,0.0033276029999999997
0.0035146,-0.001916625,0.002909208
0.003075573,-0.001694435,0.0028662809999999996
0.002322081,-0.001658076,0.002972318
0.0015531229999999998,-0.001593083,0.002654461
0.0004677037,-0.001711703,0.002181614
-0.00033112379999999996,-0.002004363,0.001550076
-0.0011055589999999999,-0.002139231,0.0012343389999999999
-0.001809518,-0.00219109,0.001026171
-0.00252945,-0.001500125,0.0006159395
-0.00274965,-0.0009882053,0.0003253382
-0.0030518909999999997,-0.0005868426000000001,9.209302e-05
-0.003135708,-0.0006170047,-0.0001895643
-0.0032772390000000004,-0.0003088567,-0.00030869759999999996
-0.0032963209999999996,-0.0002073258,-0.0003044591
-0.003303972,-0.00023015830000000002,-0.00035381059999999996
-0.0032317179999999997,-0.0002142236,-0.0006034009
-0.0030849270000000003,-0.0004294857,-0.0009490645
-0.0028155529999999997,-0.0006428967,-0.0006663229
-0.002548391,-0.00010778290000000001,-0.0005264053
-0.001906967,-0.00027838529999999997,-0.0002736202
-0.0013954360000000001,-0.00047979120000000004,-8.614122999999999e-05
-0.0006749186,-0.0008458251,-0.0001120243
-0.0001454568,-0.0008549130999999999,-0.0001900793
0.0005471261,-0.0009495434,-4.84445e-05
0.0009405408,-0.0009712645,0.0004548657
0.0009418053999999999,-0.001062143,0.0006651616
0.0009378778999999999,-0.001076807,0.0009160089
0.0009470577000000001,-0.0008115796000000001,0.001223629
0.00109465,-0.001041922,0.001618979
0.001101704,-0.001260553,0.001451375
0.000772715,-0.00167908,0.001489852
0.0005292229,-0.001561605,0.001675696
0.00047822949999999995,-9.434309000000001e-05,0.002434517
0.000474332,0.00028915639999999997,0.002771975
0.0007839486,0.0008899955,0.0029499009999999996
0.0009031362,0.001555149,0.0031300309999999997
0.0009393422,0.0015839089999999999,0.002899155
0.0007437541,0.0015954220000000002,0.002743862
0.00036639199999999994,0.001470685,0.002613758
3.6669079999999996e-05,0.001788619,0.002105779
-0.0007300903,0.002105037,0.001374594
-0.00112369,0.002115495,0.0009362207000000001
-0.001717512,0.00162104,0.0003368189
-0.002304769,0.001726005,-0.00025883439999999997
-0.002740367,0.002559063,-0.0008304061
-0.003025145,0.0032227790000000003,-0.001102617
-0.003276425,0.003728677,-0.001653035
-0.0038072170000000003,0.004246715,-0.002213924
-0.0043796090000000005,0.004487288,-0.003048988
-0.004473846,0.00417866,-0.003157508
-0.004849776,0.002988352,-0.002772657
-0.004717798,0.0026227520000000003,-0.003394028
-0.004053084,0.0038092440000000003,-0.0024658970000000003
-0.003488418,0.004098302,-0.002562533
-0.003055395,0.0030207809999999997,-0.003234405
-0.002833214,0.0006867024,-0.0038898759999999996
-0.002147863,-0.0010153789999999998,-0.004535979
-0.001674695,-0.0012035589999999999,-0.004119845
-0.001103555,-0.0008478572999999999,-0.0031993190000000004
-0.0004124716,-1.2689269999999999e-05,-0.002406957
0.0001631578,0.00018799380000000002,-0.001585314
0.0002252437,2.4843670000000002e-05,-0.0012759960000000002
0.000514019,-0.0003611402,-0.0011243730000000001
0.0005754737,-0.0005137130000000001,-0.0006084032
0.0009108967,-0.0009001838000000001,1.4334070000000002e-05
0.0010786160000000001,-0.0013234420000000002,0.00028086830000000003
0.001117982,-0.001923808,0.0006217649
0.001283922,-0.002377524,0.0007403197
0.001837157,-0.002027333,0.0009675777000000001
0.002364233,-0.0008323314999999999,0.001448821
0.002929599,0.00039870879999999995,0.001632064
0.003050138,0.0009411784,0.0014264479999999999
0.003433072,0.0009017201,0.001184547
0.0037335759999999997,0.001069013,0.0006334896
0.003675023,0.0009458966,0.00028109740000000004
0.003600823,0.0004026096,-0.0003751097
0.003529037,-0.0001138681,-0.0013515029999999998
0.003527602,-0.0002901425,-0.0016803870000000002
0.0033168909999999998,-0.00039285769999999995,-0.001807094
0.002877758,7.647823e-05,-0.002295292
0.002188432,-0.0004781262,-0.002354875
0.001799521,-0.0004634966,-0.002221022
0.00144441,-0.0004975906,-0.001870927
0.001186028,-0.0004172049,-0.0015574000000000002
0.0009523714,-0.0003524761,-0.001153797
0.0007630759,-9.059546999999999e-05,-0.001023197
0.0005965284,0.0001348485,-0.0010031180000000001
0.0003014532,0.0002744459,-0.001035773
-0.00021404419999999997,-2.8545790000000003e-05,-0.001282709
-0.0001913009,-5.402786e-05,-0.001500183
-0.0004225044,8.787084999999999e-05,-0.001418578
-0.0007206930999999999,-0.00029937700000000003,-0.0013317079999999998
-0.0014950279999999998,-0.00197344,-0.001630044
-0.001962753,-0.002449065,-0.0017475120000000001
-0.002587956,-0.0032390879999999998,-0.0019464620000000001
-0.003440893,-0.003912602,-0.002289344
-0.002188535,-0.003833565,-0.0026877570000000003
-0.001362761,-0.003116208,-0.002601691
-0.0006931611,-0.002194888,-0.002441155
-0.001159786,-0.001317219,-0.002111515
-0.003083752,-0.00021008509999999997,-0.0013903820000000001
-0.003485873,5.063927e-05,-0.001109736
-0.003960492,0.00033115870000000004,-0.000628524
-0.004035665999999999,0.0003851155,-0.0003031302
-0.0035547290000000004,0.00021386029999999998,-1.4361110000000001e-05
-0.003204318,0.0001734197,0.00010880610000000001
-0.0027675779999999997,-6.211048e-05,0.0001061519
-0.002541749,-0.0003666896,5.745038000000001e-05
-0.0024692860000000002,-0.001286185,8.193683000000001e-05
-0.0026562179999999997,-0.0015067720000000002,0.00019338240000000003
-0.002901738,-0.001834076,0.00017962470000000002
-0.002987376,-0.002273463,-5.549937e-05
-0.002783168,-0.001996335,-7.145234999999999e-05
-0.0028689979999999998,-0.00150964,4.657009e-05
-0.002621392,-0.001346113,6.548141e-05
-0.001983638,-0.001356011,-5.456491e-05
-0.001191312,-0.0008311694999999999,-4.291802e-05
-0.0008076763,-0.0005224094000000001,-5.6876099999999996e-05
-0.000585177,-0.0003588038,0.0001881765
-0.00023239529999999998,6.710511e-05,0.0002519136
-6.539319e-05,0.0008062165,0.0006077845
-3.23003e-06,0.0011588310000000001,0.0007868103
-9.848889999999999e-05,0.001836039,0.0010517480000000001
-0.0003375901,0.002763788,0.001251654
-0.0003416033,0.003471084,0.001328175
0.00026500279999999997,0.00401711,0.001109711
0.002440185,0.004048403,0.0002921008
0.003422723,0.003973351,8.965959e-06
0.005699851999999999,0.003205257,-0.0006554289999999999
0.006296628,0.0026139320000000002,-0.0008566577000000001
0.006589011999999999,0.001785851,-0.0008630472999999999
0.006587925,0.0005016074,-0.000819521
0.005965045,-0.0007885733,-0.0005575032
0.00489606,-0.0015808629999999998,9.296648000000001e-05
0.004203066,-0.00252004,0.00043569400000000003
0.0032570579999999997,-0.002998092,0.0009081615
0.002030194,-0.003487735,0.001230807
0.00140362,-0.003315765,0.0014426810000000001
0.0009218912,-0.00339344,0.001586931
0.0005422042,-0.003107778,0.001653478
7.49079e-05,-0.003016028,0.0014685260000000002
-0.0001893866,-0.0029244790000000002,0.001136566
-8.715586e-05,-0.002768327,0.0006565472999999999
-0.0001747274,-0.0027716670000000002,0.0004428679
-2.1569459999999998e-05,-0.0021340720000000003,-0.00031047400000000004
5.982071e-05,-0.002111505,-0.0005869754
9.183166999999999e-05,-0.0018522520000000002,-0.0009981969000000001
0.0004734882,-0.001608145,-0.001574954
0.0004892026,-0.00100981,-0.001768254
0.0006000719000000001,-0.0004482424,-0.0018104520000000002
0.000517581,0.00036019089999999996,-0.001647185
0.0004904951999999999,0.0005459173,-0.00150216
0.00010729270000000001,0.0006585413,-0.00194325
0.0001943425,0.0005005962,-0.0021028089999999998
0.0001676276,0.0003342198,-0.002054668
9.699888e-05,8.494058000000001e-05,-0.001859771
1.880398e-05,-0.0002647943,-0.001593485
-0.0001394983,-0.0002991765,-0.001354125
-2.316467e-05,-0.0006114038,-0.001071785
2.918841e-05,-0.00109846,-0.0007604344000000001
-0.0002087034,-0.001284313,-0.0001989279
-0.0001737859,-0.001503596,5.92391e-06
-0.0002516797,-0.001475322,0.0003004043
-8.484468000000001e-05,-0.0015519379999999999,0.0006612307000000001
5.652531e-05,-0.001271713,0.000988045
-0.0001403381,-0.001185017,0.001377424
8.489878e-06,-0.001152367,0.0015376679999999998
-4.49713e-05,-0.001066687,0.0018838779999999999
-0.0001542451,-0.001169952,0.002236157
-0.0003049999,-0.001127798,0.002352957
-0.00041117540000000003,-0.0012733430000000001,0.00241361
-0.0007782088999999999,-0.001243015,0.002440061
-0.0012030580000000001,-0.0010898610000000001,0.0026147320000000003
-0.00137783,-0.001157791,0.00247938
-0.0014885089999999998,-0.001062602,0.002215739
-0.00175771,-0.0008633479,0.002256044
-0.002021339,-0.0003979918,0.002301304
-0.002049579,-0.00018917279999999999,0.0022368279999999997
-0.002184694,-0.0002176591,0.002672147
-0.00233701,-7.154443000000001e-05,0.0027440140000000003
-0.00244887,-0.0005047208999999999,0.0027139559999999996
-0.002357175,-0.000626547,0.0024892070000000002
-0.002445414,-0.0008848002,0.002648313
-0.0023401529999999998,-0.001542556,0.0028399890000000002
-0.002477019,-0.0012107,0.003338375
-0.002329344,-0.0008275185,0.003554515
-0.002100547,-0.0006027188,0.00378823
-0.001841001,-0.0001499973,0.003304103
-0.001669669,1.753494e-05,0.002387202
-0.0014788129999999998,0.0006887760000000001,0.00141032
-0.001495899,0.001139203,0.0008550058999999999
-0.001553621,0.001685303,6.0671009999999996e-05
-0.0009637736999999999,0.002085803,-0.0006391165
-0.0006300466000000001,0.001419132,-0.00139027
-0.0004411359,0.0002801571,-0.0022843539999999997
-0.00030346990000000004,-0.0015138579999999999,-0.003515356
6.520678000000001e-05,-0.002345297,-0.003717977
0.00033604949999999995,-0.0024886070000000003,-0.00401684
0.0005792361,-0.0026735609999999996,-0.004398158
0.0005302798,-0.002396891,-0.004732987
0.0005016576000000001,-0.001398575,-0.0048516570000000005
0.00040211690000000003,-0.00021509880000000002,-0.004640310999999999
0.0003232802,0.0006827226,-0.004589415
0.0002780474,0.001517138,-0.004727683
0.00032759529999999996,0.001992974,-0.005259723000000001
0.0003316936,0.001884066,-0.005508153000000001
0.0006282174,0.001213892,-0.005529462
0.0009403425999999999,0.001230392,-0.005274935
0.001819135,0.001286567,-0.003936225
0.002411341,0.000990079,-0.0032672020000000003
0.002750295,0.0007021537,-0.0027884620000000002
0.0033825170000000002,0.0009101983,-0.0021794889999999997
0.00372696,0.0012211639999999998,-0.001968698
0.00391095,0.0008857694,-0.002702499
0.003853401,1.3078210000000002e-05,-0.0035099840000000003
0.0041311,-0.001138226,-0.004839888
0.004360332,5.786959e-05,-0.004669648
0.004388194000000001,0.0009285783,-0.004124964
0.004544937,0.0018937720000000002,-0.0035918990000000004
0.004418967,0.00269294,-0.002904843
0.004394319,0.002165955,-0.002991755
0.0041583390000000005,0.0017462170000000002,-0.003071693
0.0040161829999999996,0.001177792,-0.0032998140000000003
0.003838283,0.0002237309,-0.003446158
0.003982088,-0.0015121129999999998,-0.00358677
0.00400187,-0.002580814,-0.003903135
0.0035792740000000003,-0.003830899,-0.003562067
0.0029505720000000003,-0.004233441,-0.002517547
0.0025583010000000002,-0.003217711,-0.00172053
0.0023719220000000003,-0.002397103,-0.0010241830000000001
0.001787024,-0.001580328,-0.000391985
0.001344137,-0.001442564,0.00041452940000000004
0.001255854,-8.644791999999999e-05,0.0008604525
0.001299012,0.002254223,0.00147375
0.001415768,0.003118446,0.0016122279999999998
0.001508338,0.003018693,0.0010580280000000001
0.00150228,0.001621225,-9.005074e-06
0.001613329,0.001264128,-0.00032926550000000003
0.0018113920000000002,0.000570984,-0.0007247257000000001
0.001779711,-0.0007273377999999999,-0.0017264379999999998
0.001446599,-0.001737719,-0.0015366960000000002
0.0015940420000000002,-0.001729396,-0.001545625
0.001396999,-0.0015986070000000002,-0.001307473
0.001127173,-0.002007725,-0.0010122430000000001
0.0010406089999999998,-0.002174549,-0.0007568086
0.0006999809,-0.002006409,-0.000254827
0.0003874078,-0.0019572,0.0002152959
7.339637e-06,-0.00190069,0.0006045643
-0.0004751158,-0.002093432,0.0016557929999999998
-0.0006189676,-0.002273247,0.001778546
-0.0008597953,-0.0027125779999999998,0.001747475
-0.001543968,-0.003099836,0.001669632
-0.0017027879999999998,-0.003601028,0.0010934010000000001
-0.002055463,-0.003940775,0.0008660147
-0.002334221,-0.003733087,0.0006144005
-0.0025830370000000003,-0.002903647,0.0003973996
-0.002664953,-0.002441854,8.305581e-05
-0.0027963209999999996,-0.001848635,-0.0004074956
-0.002912658,-0.0015373539999999999,-0.0007572386
-0.00321873,-0.0008600899000000001,-0.00104086
-0.0037504709999999996,0.0006083376,-0.00046916419999999996
-0.003734295,0.001590343,-0.0003319299
-0.0036713540000000004,0.002035598,-0.000372661
-0.003699122,0.00193328,-0.0006581302
-0.0036843509999999998,0.001280462,-0.0006202036
-0.0035011240000000004,0.0009675822999999999,-0.0003662209
-0.00310079,0.0007279461,-0.0003466875
-0.00265029,0.0001394461,-0.0002866101
-0.0024870020000000003,0.0001333542,-6.218301e-05
-0.002093031,0.0001952195,0.00024018259999999999
-0.001510506,0.0001471354,0.0002227243
-0.001273462,-0.0003742586,0.00048768360000000003
-0.0006498027,-0.001012735,0.0006519663999999999
-0.0005244826,-0.0013358810000000001,0.001003999
-0.00047828800000000005,-0.00155451,0.0012207210000000001
-0.0001544035,-0.001851687,0.00163797
3.942091e-05,-0.0017266010000000001,0.002349525
0.0003084262,-0.001359535,0.0027075640000000004
0.00033583839999999995,-0.001101822,0.003366622
0.0003095983,-0.00045349480000000003,0.003753785
0.0003423837,-0.0009663071,0.003809917
0.0005706007,-0.0013273360000000001,0.00344212
0.0005933065,-0.0010453819999999999,0.003171271
0.00039064620000000004,-0.0009213841000000001,0.003343901
-8.204684000000001e-05,1.574078e-05,0.002594486
-8.825579e-05,-9.626083000000001e-05,0.001860482
-0.0001472761,-0.0002038366,0.0008805445
-0.0006901807000000001,-0.000365461,-0.0006894108000000001
-0.001001792,-0.0006311269000000001,-0.001663791
-0.001032559,-0.0003478893,-0.002068646
-0.0008487556,-2.9304059999999997e-06,-0.002473046
-0.0005740321,0.00014751129999999998,-0.002661298
-0.0001725019,0.0002691315,-0.002855725
0.0001657148,0.00031915299999999997,-0.002818428
0.0001722111,0.0003324253,-0.00258589
0.0002860582,0.0002415393,-0.002322585
0.000616619,4.295996e-05,-0.002109168
0.0007317046000000001,4.092857e-06,-0.002065581
0.001143106,-0.00036393330000000003,-0.0022527289999999998
0.0012628,-0.001136013,-0.002223052
0.0015043889999999999,-0.0012171089999999999,-0.002021587
0.001718336,-0.001347116,-0.001920476
0.0017998839999999999,-0.001367516,-0.0016461470000000001
0.0014885270000000001,-0.001768267,-0.001071082
