Velo_x,Velo_y,Velo_z
0.0007184225999999999,-0.0008273311999999999,0.0006365268
0.001052067,-0.001847984,0.0012942989999999998
0.0009793709,-0.0016719089999999999,0.0010257369999999999
0.0007822145,-0.0007177443,0.0004308858
0.0007046476,-0.00031245240000000004,0.0002641831
0.0005742505000000001,0.0001371867,8.236099e-05
0.0004983555,0.0003081791,-0.0002681012
0.0001947992,0.00041304330000000003,-0.0006224248000000001
6.686125e-05,0.0004296815,-0.001054863
4.403415e-05,0.0003730643,-0.0014843389999999999
3.0906e-05,-9.262628e-06,-0.001624814
0.0001611685,-0.0001387805,-0.001889343
0.0003026066,-0.00040370879999999997,-0.001951522
0.0004045565,-0.0007969667999999999,-0.002342646
0.00041728660000000004,-0.0008651672,-0.002327363
0.0011214999999999999,-0.0005918618,-0.002451803
0.0013717620000000001,-0.0004197953,-0.002494134
0.001686556,-0.00023613650000000003,-0.0026925390000000003
0.001808104,-0.00022395099999999998,-0.0027426459999999996
0.001790612,-1.6010260000000002e-05,-0.0028290409999999996
0.001554805,0.000306688,-0.002757093
0.001045627,0.0007394328999999999,-0.002507497
0.0007914908999999999,0.0011102430000000001,-0.002708633
0.000555205,0.001483704,-0.002693702
0.000586562,0.0015613220000000002,-0.002713192
0.0005531730999999999,0.0015300320000000002,-0.0026295809999999998
0.0005954597,0.0016632160000000001,-0.002740642
0.001230766,0.002253125,-0.002689247
0.0015317170000000001,0.002727753,-0.0024550979999999997
0.001538464,0.0028588470000000003,-0.0019550329999999997
0.001650118,0.002554624,-0.001904743
0.001459985,0.002577157,-0.001338711
0.001387833,0.002176214,-0.001108859
0.0008722497999999999,0.000682014,-0.0010574760000000001
0.0005557394,-0.0008229722,-0.0009637753
0.0001031901,-0.001139635,-0.0002935208
-0.00027231229999999997,-0.0008795133000000001,0.0004989307
-0.0005242067,-0.0007384897,0.001135797
-0.0007256125,-0.001205219,0.0016867639999999999
-0.001021534,-0.001847018,0.0017445879999999998
-0.001511421,-0.00271846,0.002235845
-0.0013499620000000001,-0.003120033,0.0024507120000000003
-0.00136316,-0.002547442,0.0029000009999999997
-0.0012885989999999999,-0.002035023,0.00393366
