Velo_x,Velo_y,Velo_z
-0.0002825064,-0.00173767,0.002430649
-0.00490604,0.003501937,0.0017756970000000001
-0.004405566,0.002324701,0.001261675
-0.002796576,-0.001172803,-0.00037191629999999996
-0.00230069,-0.0017678260000000001,-0.000737656
-0.001294009,-0.002201199,-0.001141775
-0.0006656689,-0.002293753,-0.001385023
-0.00020459270000000002,-0.001780914,-0.001543812
-0.0001060519,-0.001199912,-0.001674729
-7.992762e-05,-0.0004921218,-0.002006609
-3.457774e-05,-0.0001162476,-0.002029422
-0.00023147950000000002,0.001053064,-0.001272262
0.00012984190000000001,0.001689875,-0.0008981796
0.00011809540000000001,0.00169404,-0.0006390522
0.000294404,0.001142075,-0.00043047669999999997
0.0009984167,0.000541028,-0.000189376
0.0016343689999999999,3.474425e-05,0.00021110860000000001
0.0019708,-0.00037304620000000005,0.0004699042
0.0025924470000000003,-0.0006207681,0.000402797
0.0027896870000000003,-0.0006388001000000001,0.00015799409999999999
0.002695552,-0.001051215,2.2413850000000002e-05
0.002593771,-0.00133242,-7.65858e-05
0.002397882,-0.001216045,-0.000129476
0.002011955,-0.0009378734,0.0002735031
0.001572829,-0.0009348291,0.0006565831
0.001209507,-0.0009762586999999999,0.0009174692
0.001054973,-0.000898771,0.001019934
0.0006334287,-0.0008426741,0.0014559000000000002
0.000553233,-0.0006656225999999999,0.001898322
8.502655e-05,-0.0005618145,0.002587604
-0.0003427449,-0.0005367682,0.00292006
-0.000653739,-0.000812303,0.00316845
-0.0013091210000000001,-0.001076164,0.0033683999999999997
-0.001639621,-0.001225838,0.003435754
-0.001989747,-0.0012409580000000001,0.00372633
-0.002230098,-0.0014563310000000002,0.0038767890000000003
-0.002396656,-0.001701751,0.00382492
-0.0026459179999999997,-0.002126359,0.003653383
-0.002560443,-0.00207977,0.0035174259999999997
-0.002478792,-0.002050087,0.0032318459999999996
-0.00255212,-0.001797821,0.002961176
-0.002493991,-0.001342605,0.002575283
-0.0024277829999999998,-0.0008634577,0.002259639
-0.002540045,-3.347116e-05,0.002058345
-0.002565901,0.000687358,0.0019185720000000001
-0.002792704,0.001422616,0.0017311720000000002
-0.002968163,0.001967817,0.001443614
-0.0032894490000000003,0.003602396,0.0015991229999999998
-0.003209246,0.004384539000000001,0.002077044
-0.00289147,0.004521769,0.002455523
-0.002382339,0.0048042729999999995,0.002684089
-0.001885548,0.00447005,0.002429332
-0.001514769,0.004178879,0.0015348679999999998
-0.001152127,0.003829613,0.001098818
-0.001075434,0.004428787,0.0006259097
-0.00034982480000000005,0.0046539070000000005,-0.0001358757
0.0001970202,0.004402782,-0.0008111705
0.0007237672,0.004179507,-0.00126183
0.0011155,0.003743898,-0.001570075
0.0017341560000000002,0.003359225,-0.0017407420000000002
0.001917668,0.003075477,-0.00162552
0.002192536,0.002227121,-0.00152516
0.0022241360000000003,0.0016574439999999999,-0.001449556
0.002390576,0.001422307,-0.0013441739999999998
0.002749299,0.002049371,-0.0009974978999999998
0.002464423,0.002292145,-0.0001816765
0.002214492,0.0031345279999999997,0.0007262651
0.0019440920000000001,0.004755525,0.002086189
0.001668744,0.005588661,0.002428806
0.001119288,0.005506011,0.002297092
0.0006789198,0.004758688,0.0020304679999999997
-0.0002189603,0.0037806740000000004,0.002155409
-0.0007494732,0.0032913770000000003,0.002483815
-0.0019191129999999999,0.002679875,0.002932316
-0.002543265,0.00249331,0.003127037
-0.0035496309999999997,0.001610888,0.003475466
-0.004010624,0.0008211494,0.003582807
-0.004435818,0.0003186338,0.0036438990000000004
-0.004659063,-0.0008710768,0.003816663
-0.004260290999999999,-0.002142967,0.003259174
-0.0040775559999999995,-0.003146361,0.00269961
-0.003400593,-0.00415652,0.001670064
-0.002788809,-0.004322592,0.001354204
-0.0020847279999999997,-0.0035475000000000003,0.00119134
-0.001688714,-0.0038782020000000003,0.001023188
-0.001166479,-0.003686552,0.0009858048
-0.0006333808000000001,-0.002031158,0.00161878
-0.0006935698,-3.667548e-06,0.002000924
-0.0007714311999999999,8.522037e-05,0.001598059
-0.00048229400000000003,-0.00044505440000000004,0.0010372060000000002
-0.0001700077,-0.000622225,0.001516873
0.000225939,0.00011371229999999999,0.0020579120000000003
0.0001867538,0.0004540044,0.002270935
8.318375e-05,0.0008097114999999999,0.002288883
0.0002650003,0.001805548,0.002642181
-0.0004164225,0.003946098,0.003782096
-0.000602768,0.003963365999999999,0.003621273
-0.0005155972,0.002416648,0.002400366
-0.0005000171,0.000572339,0.0016507260000000001
-0.000685873,0.0004997089,0.001347289
-0.0007522589,0.0009943641,0.001400155
-0.0008199416,0.001028313,0.001229272
-0.0007011626,0.00045177160000000005,0.0008628919
-0.0006376606,-0.000804002,0.0001241501
-0.0003115398,-0.002298662,-0.0005664867
-0.0003152496,-0.0026149999999999997,-0.0005321753
-0.00034185199999999997,-0.001737306,2.8256009999999996e-05
-0.00020640779999999998,-0.0004239908,8.648754000000001e-05
-0.00042870089999999994,4.615662999999999e-05,-0.0004366573
-0.0003439645,-4.961027e-05,-0.001280413
-0.0001555387,-1.162715e-05,-0.0015306
-0.00018414619999999998,0.0007058808,-0.001458751
-0.0001037212,0.00144314,-0.001544849
-0.0001276751,0.001540966,-0.001266085
0.00011865870000000001,0.001785434,-0.0009679096000000001
0.00027965060000000004,0.0013687789999999999,-0.0006872033
0.0005467012,0.0005027216,-0.0009437966
0.0008574521000000001,-0.0006490641,-0.001231977
0.0010038080000000001,-0.0007419647,-0.0009079317
0.001282652,-0.0005924232,-0.0001336515
0.001465395,-0.00130251,0.0002592841
0.001381355,-0.00253352,0.000313322
0.001470388,-0.0038241629999999998,0.0001865842
0.001247615,-0.005006363,8.531724e-05
0.0008789419,-0.005505829,0.0005353627
0.0006775660000000001,-0.005372903,0.001752319
0.001038057,-0.005809307,0.002177631
0.000827817,-0.006654755,0.0028332009999999996
0.0006335679,-0.006167709,0.003228403
-0.0001927577,-0.004684283,0.00413378
-0.001164678,-0.003370208,0.005044033
-0.00230376,-0.0019633579999999997,0.005269794
-0.003382325,-0.00146341,0.005090953
-0.004370716,-0.001158303,0.00466362
-0.0047287,-0.0009091475999999999,0.004349284
-0.004825274,-0.0004121443,0.003419824
-0.0043237990000000006,-0.00050039,0.002261918
-0.003715817,-0.000594345,0.001169801
-0.002951202,-0.0004388634,0.000480444
-0.002285681,0.0001808176,0.0001332335
-0.001666764,0.0005446108,-9.643956e-05
-0.001035495,0.0007882786999999999,-0.0007214469
-0.0007226389,0.0006179938,-0.001028662
-0.0002437979,0.0006950367,-0.001612545
-0.0001452964,0.0006051975,-0.001600633
0.00015827120000000002,0.0006017693,-0.0016143070000000002
0.0004966877,0.0006190230999999999,-0.0015609620000000002
0.001821052,0.0005576176,-0.001502111
0.002885144,5.7316149999999995e-05,-0.0014173060000000001
0.004275003,-0.001127814,-0.001532625
0.0050133059999999995,-0.002009185,-0.001690602
0.005931155,-0.003252178,-0.0019264979999999998
0.006843924,-0.003980231,-0.001942387
0.007353622,-0.004351351,-0.001864502
0.007511309,-0.004432795,-0.001588625
0.007550378000000001,-0.004025764,-0.001417504
0.007209344,-0.003528346,-0.00135099
0.006794083,-0.002672662,-0.001536305
0.006386177,-0.002024792,-0.0017306329999999999
0.005471831999999999,-0.00123023,-0.001715054
0.004878301,-1.3564620000000002e-05,-0.001387145
0.004210188,0.0008524266000000001,-0.0008236964
0.003421912,0.001745815,-0.0001042432
0.00275333,0.0017512920000000002,0.0005893666999999999
0.002548977,0.0015676639999999999,0.0008665375
0.002156136,0.0009000824000000001,0.001132341
0.0018785420000000002,0.0005864457,0.001241748
0.001371343,3.15177e-06,0.001796075
0.00132756,-0.0001234836,0.001794016
0.0009903028,-0.0001157442,0.001925201
0.0008275519,-0.0006336613,0.0020983779999999997
0.0007347566,-0.0012842160000000001,0.002166096
0.0006318176,-0.0016586329999999999,0.002240582
0.0006355948,-0.001954975,0.002158555
0.0005529312000000001,-0.001999684,0.002210667
0.0003297589,-0.001905363,0.0021305129999999997
0.0002002324,-0.001866553,0.0020336720000000003
0.0003310403,-0.001875417,0.0019673
0.0002274815,-0.0014803210000000002,0.00179995
-9.501557e-06,-0.001345039,0.001238958
-0.0002481982,-0.0013227120000000002,0.0006609758
-0.00121875,-0.0008908674000000001,-5.4159840000000006e-05
-0.001329906,-0.0007863503999999999,-0.0003666987
-0.001922022,-0.0005389532,-0.001015643
-0.00240342,-0.0002617702,-0.0014493989999999999
-0.002874248,0.000190331,-0.001643097
-0.003201915,0.001164317,-0.0018568329999999998
-0.003284282,0.002292714,-0.00260477
-0.003526352,0.002391583,-0.0029116140000000003
-0.003410275,0.002599736,-0.0032567570000000003
-0.0031519670000000003,0.0028460609999999996,-0.0035891020000000003
-0.0025260770000000003,0.002723732,-0.003592749
-0.002050369,0.00241625,-0.003523477
-0.0016958560000000001,0.002004767,-0.003362402
-0.0012752080000000001,0.001739501,-0.003186746
-0.0008311586,0.001076507,-0.002224101
-0.001046472,0.0009260674000000001,-0.001626101
-0.0009261924000000001,0.00033003480000000005,-0.0007279442
-0.0009361889999999999,7.364701e-05,-0.0005239881
-0.0007234639,-0.0004034791,-0.0003620466
-0.0005664544,-0.001106849,-0.00017933290000000002
-0.0003069657,-0.0015132560000000001,-8.479198000000001e-05
0.0001314855,-0.0018445039999999998,8.498736999999999e-05
0.0008126476,-0.0021400860000000002,0.00020160970000000002
0.001649024,-0.001995527,0.0002464194
0.002035534,-0.001717403,0.0004591232
0.002544256,-0.001461606,0.00037362059999999995
0.0030936809999999996,-0.001237937,0.0002045982
0.003433155,-0.00105047,-2.8189970000000003e-07
0.0035321640000000004,-0.0006477084,6.049033e-05
0.0036371579999999997,-0.0002519659,0.00027074959999999997
0.003922961,9.402251e-05,0.0005149564
0.003908495,0.0001114768,0.0008073752
0.004044857,-0.00049489,0.001146108
0.004060136,-0.0007248244,0.001168483
0.00412923,-0.001527486,0.001431916
0.003924035,-0.001443021,0.001853662
0.00343003,-0.0016655429999999998,0.002879006
0.0032178000000000003,-0.0016059289999999999,0.0031273959999999997
0.002335794,-0.0019316720000000002,0.003936561
0.001963378,-0.002098022,0.003901269
0.0016608270000000001,-0.002278472,0.003780491
0.00135031,-0.002045651,0.0030895709999999997
0.0006223898,-0.0016441539999999999,0.002565334
0.0002733181,-0.001026055,0.002127214
-0.0005462428,-0.0005309566000000001,0.001503024
-0.0008050259,-0.0004357695,0.0009261963
-0.0014442670000000002,-0.00048633910000000005,-0.0001743278
-0.002026769,-0.0005047331,-0.0008557072
-0.002235941,-0.0001485345,-0.0016962320000000002
-0.002308065,-0.0001308022,-0.0021473910000000002
-0.002202523,0.0002217272,-0.002863676
-0.0018467579999999998,0.0003770904,-0.003267822
-0.001623095,0.0009378781,-0.0036791590000000004
-0.0013987729999999999,0.001507836,-0.0036851059999999996
