Velo_x,Velo_y,Velo_z
0.0003488989,-0.001720335,0.001730217
-0.0013149479999999998,-0.00035972730000000005,-0.001191939
-0.001503002,-9.741139e-05,-0.0009860492
-0.001431125,-6.804111999999999e-05,-0.00032625
-0.001464824,-6.96853e-05,-7.991484e-05
-0.001434844,0.0002512619,0.0001154326
-0.001472583,0.00036724209999999997,0.0005051129
-0.001463954,0.0003096872,0.0008541333
-0.00154917,-0.0002281585,0.001381241
-0.0014064379999999999,-0.0004140217,0.001525452
-0.001568293,-0.0007235003,0.00182585
-0.002066712,-0.0007878075,0.001998435
-0.002319461,-0.0009402624,0.0022585929999999997
-0.002473602,-0.0007501942999999999,0.002340508
-0.002772669,-0.0007037563,0.002571426
-0.003156917,-0.0007369157000000001,0.002976815
-0.002991326,-0.0007792137,0.0031573779999999997
-0.0030822690000000003,-0.0009132238000000001,0.003377022
-0.002897625,-0.0008741447999999999,0.003387363
-0.002752953,-0.0003641959,0.003233893
-0.00284753,-0.0005622521,0.0032986409999999997
-0.003170268,-0.00046882980000000004,0.0031018079999999997
-0.003494455,-0.0009760581,0.002656538
-0.003762058,-0.001058049,0.002375651
-0.003770769,-0.0005017973999999999,0.002120452
-0.003784365,-0.00023862069999999998,0.001981983
-0.003661031,-9.203944e-05,0.0016246020000000002
-0.004003735,0.0002900227,0.00111701
-0.004024915,0.00040101910000000005,0.0009767936
-0.004112881,0.0006168383,0.0006320692
-0.004232585,0.001138439,0.0003268866
-0.004048407,0.0021062389999999998,0.0003146668
-0.004014596,0.00299913,0.00045095309999999996
-0.003991225,0.0032201829999999997,0.0004722244
-0.0034492159999999997,0.0032056640000000004,0.0003133216
-0.002947397,0.002870932,5.9354409999999996e-05
-0.002552645,0.002558542,2.6710100000000004e-05
-0.0021797739999999998,0.0027529509999999996,8.496339e-06
-0.002024568,0.002993868,0.0001089592
-0.0016664989999999999,0.001530365,-6.878751e-05
-0.0013648520000000002,0.0002607872,-0.0004121797
-0.00070806,-0.001392969,-0.001017722
-0.000226527,-0.001896014,-0.0012901710000000001
0.0001392566,-0.001578004,-0.001573094
0.0004301508,-0.001265067,-0.0016904329999999999
0.0007082009,-0.0013918270000000002,-0.001465555
0.0006034831,-0.0003765477,-0.001170209
0.0008704775999999999,0.0007156346,-0.0008307789
0.001180708,0.00021535450000000002,-0.0005799234999999999
0.001111124,-9.544485e-06,-0.0001972374
0.001312014,0.00022971240000000003,0.0001313853
0.0017060460000000001,0.001903217,0.0008699417
0.00132251,0.006151069,0.002088046
0.0004317803,0.00958029,0.002910653
0.0004445435,0.00940625,0.002528975
0.001187761,0.006431312,0.0025598129999999998
0.0013118589999999999,0.0055491180000000005,0.002611501
0.001207071,0.005411615,0.002824894
0.0016056529999999999,0.006345641999999999,0.00300504
0.001808005,0.007217105,0.0031483740000000002
0.002647132,0.005544376,0.0025960239999999997
0.003467847,0.002489096,0.001505188
0.003479225,0.002050766,0.00113964
0.0036059359999999997,0.0016541320000000002,-0.000170859
0.003623542,0.0009361738,-0.0009509872
0.00322402,0.0005215841,-0.001386273
0.002846897,0.0010026710000000001,-0.002058644
0.002470047,0.001857596,-0.003117015
0.002333498,0.00193172,-0.0036682940000000003
0.001618474,0.001870489,-0.004288597
0.00120219,0.0016918329999999998,-0.004893795
0.0009177169,0.002031601,-0.005481089000000001
0.0004282873,0.002794458,-0.005834913000000001
4.2536530000000004e-05,0.003522414,-0.0063614330000000005
-0.00014852770000000002,0.0036600020000000003,-0.006722608000000001
-0.0001274117,0.002521525,-0.007457037
-0.00011998879999999999,0.001314659,-0.007932261
6.760656999999999e-05,0.0008325133,-0.008187642
5.5888670000000005e-06,0.0007980417,-0.00799897
-9.911286e-05,0.001533111,-0.007489236999999999
-0.00016060370000000002,0.0024981070000000003,-0.007236538000000001
-0.00010750450000000001,0.003175408,-0.0070827880000000005
0.00012649959999999998,0.00266756,-0.006927976999999999
6.418093000000001e-05,0.000347594,-0.0066556259999999996
3.607955e-05,0.0001102115,-0.006465421
-0.0002982444,0.0001409524,-0.0058500769999999995
-0.0003791659,0.0006385528,-0.005216242
-0.0003243397,0.0009901295,-0.004316249
-0.0001366662,0.0005841568,-0.003310625
-0.000157883,0.0001384018,-0.002156231
1.3158160000000001e-05,-0.0006193362,-0.001449438
-4.123139e-05,-0.001988586,-0.0002489715
0.0005591336000000001,-0.0026566470000000003,0.001022986
0.0008527291,-0.0028790409999999997,0.002178357
0.001042449,-0.003208934,0.003151292
0.00192364,-0.003985884,0.004120025
0.002097758,-0.004059966,0.0044958590000000005
0.00236627,-0.004100113,0.00512952
0.002649645,-0.004083188,0.005749410999999999
0.00265205,-0.003737699,0.006016934
0.002384919,-0.0033323420000000003,0.005861931
0.0020130589999999998,-0.002322538,0.005264054000000001
0.001871611,-0.002026183,0.005041714
0.0012308,-0.001175141,0.004342229
0.0009353775999999999,-0.0008676469,0.003602555
0.0003737379,-0.0009380842,0.003087628
4.466693e-05,-0.001217229,0.002340965
-0.0007141029,-0.001275351,0.001483572
-0.0008546961999999999,-0.001291899,0.001177479
-0.001437085,-0.001169689,0.0007755233000000001
-0.001953154,-0.0009475393,0.0003764144
-0.002485593,-0.001013527,-0.0001757905
-0.002643372,-0.001319174,-0.0003144413
-0.0026425840000000003,-0.001291827,-0.0008457886
-0.002811089,-0.001193284,-0.001115528
-0.0027860159999999997,-0.001038775,-0.001560068
-0.0028158040000000003,-0.001213442,-0.001771086
-0.0025887139999999998,-0.00152572,-0.001923815
-0.002226352,-0.001486781,-0.002172131
-0.0018912039999999998,-0.0008667589,-0.002392558
-0.001487931,-0.0007346991,-0.002593067
-0.001104254,-0.001078876,-0.0027906429999999998
-0.0007715628,-0.0013276310000000001,-0.003000613
-0.0002454111,-0.0011394460000000001,-0.0033342370000000003
-4.409073e-05,-0.0011949530000000001,-0.003365791
0.0003027094,-0.001453047,-0.003421902
0.0007000587,-0.0015609670000000001,-0.0034617370000000003
0.0008019128,-0.00176771,-0.0032785920000000003
0.001058261,-0.001426159,-0.003365123
0.001181797,-0.001509841,-0.002876918
0.001396521,-0.001487632,-0.002623108
0.001414119,-0.001320296,-0.002075703
0.001389598,-0.0008996786,-0.001600268
0.001520204,-0.0003365811,-0.001018693
0.001591913,6.11305e-05,-0.0005951566
0.0018225160000000002,-0.0003305271,-5.764925e-05
0.00177759,-0.0005351807,0.0001883543
0.001538284,-0.00079499,0.0005794518
0.001561539,-0.001240922,0.0007684052000000001
0.001623105,-0.0017180560000000001,0.0009524024
0.001670496,-0.001639968,0.0008239886999999999
0.001762418,-0.001817663,0.0006186282
0.001877983,-0.001718511,0.0004275957
0.0019656020000000003,-0.001484039,0.0003506561
0.001933201,-0.0016803,0.0005373936
0.0019008,-0.0019199829999999999,0.0008080533
0.002219333,-0.001809621,0.001188251
0.002363174,-0.00110899,0.001546546
0.002796768,-0.00040668169999999996,0.0015850579999999999
0.002612927,-0.00031633540000000003,0.001714799
0.002525697,-0.0004561179,0.001630797
0.002438091,-0.000629545,0.001757281
0.002142357,-0.0005854905,0.001985062
0.001525414,-0.0004329111,0.0021063
0.0009593818,-7.592388999999999e-06,0.002184879
0.000574765,0.0001033158,0.0020683529999999998
0.0002604899,2.6448990000000003e-05,0.001809256
-0.000409986,-0.0005008673,0.0015923929999999999
-0.0006847569,-0.001255714,0.0010916860000000001
-0.001485316,-0.002121961,0.0002905659
-0.0017601,-0.0020866170000000002,-0.0001269899
-0.0022286339999999997,-0.001762997,-0.0005499913
-0.002357642,-0.001319163,-0.00101263
-0.0028232590000000003,-0.0008484986,-0.001345662
-0.0028498340000000003,-0.0006630214999999999,-0.0014535479999999998
-0.002793646,-0.0004986694999999999,-0.0015432170000000002
-0.0027726440000000003,-0.000608319,-0.001366021
-0.002567801,-0.0008149329,-0.0009892323
-0.002633054,-0.0006916807000000001,-0.0008109942999999999
-0.002312025,-0.0008451985000000001,-0.0005865391
-0.002325444,-0.001154472,-0.000332938
-0.002420097,-0.001229841,-0.00025312479999999997
-0.002473055,-0.001077686,-0.000290458
-0.002566513,-0.001002455,-0.00019518860000000002
-0.002764789,-0.0005239657,-0.0002757122
-0.0028449,2.4057579999999997e-05,-0.0003768632
-0.002917223,0.0002893277,-0.00036686
-0.003142453,0.0005852019,-0.000376607
-0.0029294259999999997,0.0008676045,-0.0005908246
-0.0029426459999999997,0.0006023246,-0.0007924954
-0.0027521670000000002,0.0009436024,-0.001066473
-0.0026817570000000003,0.001570905,-0.0014092389999999998
-0.002534198,0.00159496,-0.001623954
-0.002642663,0.0001775124,-0.0019142410000000001
-0.002488934,-0.0008719454,-0.001996015
-0.002174465,-0.0025955279999999997,-0.001786957
-0.00149175,-0.0034144920000000003,-0.0015055070000000001
-0.0009602997,-0.002099409,-0.0005724451999999999
-0.0006350406,-0.001038237,-0.0001137598
-0.000503346,-0.0008450564,0.00022010200000000001
-0.00032117509999999997,-0.001022664,-0.0001114573
-0.0003037165,-0.001332404,-0.0005845833000000001
-0.00040808809999999995,-0.001227017,-0.000676265
-0.0006969761,-0.0008910622,-0.0008861709
-0.0007435378999999999,-0.001177009,-0.0009000807000000001
-0.0008264092,-0.001439545,-0.0007915431
-0.0006648452,-0.001356211,-0.0005139764
-0.0002942209,-0.0008621534,-0.00036769419999999997
-2.795991e-05,-0.0006436303,-0.0001385871
0.0007578934,-0.0006207024,8.254958000000001e-05
0.0009380324,-0.0009367953,0.0004297275
0.0008137772,-0.0008944557000000001,0.0006914533000000001
0.0004299407,-0.0009626872999999999,0.00102549
-0.0002711774,-0.001460306,0.0014792289999999999
-0.0006980142,-0.0016507929999999998,0.00206815
-0.0007808152000000001,-0.001555044,0.002930698
-0.0009149236,-0.001425039,0.003482793
-0.0010735439999999998,-0.0005590186,0.004729147
-0.0009451339999999999,-0.0003270007,0.0053189940000000005
-0.001129137,-3.8638829999999995e-05,0.005923544
-0.001162589,-0.0002372258,0.0064600180000000005
-0.001211375,-0.00028201400000000003,0.007147646999999999
-0.001174233,0.0001470398,0.00733586
-0.001346704,4.130963e-05,0.007362773
-0.001327321,-5.740835e-05,0.007167403
-0.0013941,0.0016883339999999999,0.007074080999999999
-0.0012413460000000002,0.002535876,0.006866766
-0.001175407,0.003081506,0.006617949000000001
-0.0008653463,0.003569223,0.006179997
-0.000510072,0.004557122,0.005636042
-7.46568e-05,0.005709056,0.005071694
4.7782790000000005e-05,0.006538389,0.004628828
0.0005523065,0.0065348490000000006,0.004512665
0.001554314,0.008580673,0.003591775
0.0007899167999999999,0.00851043,0.003862495
0.0003352871,0.007647017,0.0030598659999999996
-3.101054e-05,0.006247831999999999,0.003007587
-0.0005070443,0.006561629,0.002697125
-0.0006183821,0.006332835,0.0024444479999999997
-0.001549289,0.005941438,0.002664845
-0.0016028610000000001,0.00576439,0.0025422170000000003
-0.0021475870000000003,0.005145728,0.00263479
-0.00255069,0.003942731,0.002313941
-0.0027711890000000003,0.002199633,0.00241233
-0.002405995,0.001717617,0.002449986
-0.002252277,0.0007581646000000001,0.002705945
-0.001969382,0.0003586462,0.002741552
-0.001840601,-4.608986e-05,0.0028638870000000003
-0.001453783,-0.00039596099999999996,0.00289246
-0.00047023620000000003,-0.0009072828999999999,0.002313874
4.155387e-05,-0.00136904,0.002185232
0.00036945379999999995,-0.0016667160000000002,0.002083176
0.0007638642,-0.001299962,0.001944231
0.0018140679999999998,-0.0006295129,0.0018230470000000002
0.002508926,-0.0001708698,0.0017156810000000002
0.0032901609999999998,0.001569945,0.001904356
0.00350191,0.0028587290000000004,0.00211583
0.003782326,0.004690007,0.0021907479999999997
0.003816013,0.003627325,0.0020003679999999998
0.003814111,0.0024048679999999997,0.0018611839999999999
0.004046594000000001,0.0008441456,0.001665988
0.003837485,-0.00034566400000000003,0.001686424
0.0035253040000000004,-0.001261061,0.00215996
