Velo_x,Velo_y,Velo_z
0.001039576,0.0008144769,-0.001315547
-0.001014422,-0.001808062,0.0015671510000000001
-0.0009633269999999999,-0.002207101,0.00146216
-0.001169176,-0.002711958,0.001391415
-0.001402165,-0.003617788,0.001613934
-0.001427219,-0.004165286,0.0019520120000000001
-0.0014240320000000002,-0.004340196,0.002511887
-0.0014785120000000002,-0.003547851,0.0031729040000000003
-0.001509044,-0.00268754,0.003545939
-0.00162273,-0.0016556020000000002,0.003641148
-0.002056269,-0.001099014,0.0035108270000000002
-0.002309242,-0.0004037722,0.002999855
-0.002511063,-0.00016684580000000002,0.002674728
-0.0027464570000000003,-0.00022495240000000002,0.002297627
-0.002970245,-0.0005871204,0.001760527
-0.003416057,-0.00092178,0.0011556160000000002
-0.0036580609999999998,-0.0012140669999999999,0.0008143884
-0.003736916,-0.001154312,0.0001695163
-0.003746488,-0.0009504663000000001,-0.00030418810000000003
-0.003740266,-0.0002478041,-0.0010785130000000001
-0.0038512679999999997,0.0003550343,-0.001516993
-0.0038171679999999997,0.0008754558,-0.001743269
-0.003533727,0.001443037,-0.001944253
-0.003130972,0.002003304,-0.00213192
-0.002969752,0.001842721,-0.0019324479999999998
-0.002797473,0.0019062970000000002,-0.001594506
-0.00283853,0.00171164,-0.001303307
-0.002666558,0.0013104689999999999,-0.0011018080000000001
-0.0027879579999999997,0.000984747,-0.0009071677000000001
-0.002917515,0.0005685963,-0.0006924063
-0.002861442,0.0003975305,-0.000358921
-0.002762263,4.739715999999999e-05,0.0001172269
-0.0025489560000000002,-0.0002144537,0.0003360187
-0.002341834,-0.0005033780000000001,0.000701875
-0.002004325,-0.000706975,0.0010048680000000001
-0.0016993379999999999,-0.001399715,0.001580002
-0.00124138,-0.0014893729999999998,0.0017411979999999998
-0.0007881364,-0.00193045,0.0020928929999999998
-0.0004898455,-0.001918736,0.002181669
-8.390844000000001e-05,-0.001848231,0.002100441
1.664809e-05,-0.0017826489999999999,0.002126766
-9.153347e-05,-0.001576289,0.002061101
-0.00011109620000000001,-0.001163747,0.001951054
-0.0005139214,-0.00047811720000000003,0.001959031
-0.0009663796,-0.000135804,0.002181057
-0.001175206,0.0004969539,0.002365611
-0.001377089,0.001149628,0.0023823
-0.0016466439999999998,0.002155293,0.002293888
-0.001796707,0.0027280629999999998,0.002456157
-0.001977849,0.003114045,0.002829705
-0.002306005,0.0036233570000000002,0.003716295
-0.003032097,0.0054749609999999995,0.005360851
-0.003485836,0.0065361,0.006052479
-0.004140876,0.007227028000000001,0.006796706
-0.005480212,0.007294673000000001,0.007461425
-0.008278096,0.007311339,0.009070733000000001
-0.01091287,0.008542331,0.01123258
-0.01441677,0.01044949,0.01383466
-0.01751196,0.01123183,0.01614011
-0.02004225,0.008823059,0.01833864
-0.02034128,0.0053408990000000005,0.01854385
-0.020531999999999998,0.0009816107,0.01783474
-0.02012468,-0.001141207,0.01683292
-0.01834593,0.000607639,0.01572377
-0.01763908,0.002651357,0.01549266
-0.01697655,0.005626282,0.01482841
-0.01636913,0.007602601999999999,0.01369777
-0.01468624,0.009127819,0.0102238
-0.01413967,0.009299937,0.00863325
-0.01323829,0.008772496,0.005568344
-0.01231302,0.007550323,0.0027749840000000003
-0.0115045,0.004118652,-0.001484788
-0.01135196,0.00253251,-0.002882064
-0.01170635,0.002341951,-0.0035421859999999997
-0.01219046,0.002881003,-0.002727572
-0.01198109,0.001911068,-0.002692038
-0.01158362,0.0006703454,-0.002060791
-0.01077035,-0.0008876222999999999,-0.0018066339999999999
-0.01008501,-0.002367911,-0.001577355
-0.008383379,-0.004554702,-0.0005587412
-0.006471236,-0.00479104,0.0007150756
-0.004856476,-0.003704675,0.002291212
-0.003422816,-0.001629195,0.003720831
-0.0019452410000000001,-0.0003719506,0.004974576
-0.0001801121,-0.0013270060000000001,0.004083599
0.00139611,-0.002953649,0.00278168
0.0027161159999999998,-0.003502678,0.001412958
0.004171561,-0.0031736959999999997,7.992634e-05
0.0053452859999999994,-0.0022617270000000003,-0.0005160536
0.006427756,-0.001110862,-0.001054148
0.007712597,0.0005125965,-0.0017356160000000002
0.0092678,0.001382895,-0.002669908
0.009927395,0.001681408,-0.0030235170000000003
0.009963533,0.0027173590000000004,-0.00277804
0.009585814,0.004690032,-0.002104488
0.008012075,0.007359816,-0.0004190952
0.007618107,0.00764511,1.309137e-05
0.006990262,0.006388969,0.0002296321
0.006029471,0.003927791,0.0001843873
0.003884931,0.0025659660000000003,0.0018541
0.003049417,0.003262203,0.003189139
0.00213136,0.003978034,0.00458167
0.00138395,0.0028516870000000003,0.005247629
5.7332219999999994e-05,-7.964904e-05,0.005822979
-0.0005253199,-0.0006996616000000001,0.006094396
-0.00132144,-0.0009385117,0.0068252669999999994
-0.0016153670000000001,-0.00110153,0.007071054
